Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862920.782031,-1.401363,-1.264706,-162.478336,0.017838,-0.031479,1.006699,0.01946,-0.002824,-0.017965,59.146179,30.922485,-143.170547,,,
729862920.785415,-1.394875,-1.265682,-162.482287,0.006989,-0.025055,0.98851,0.01946,-0.002824,-0.017965,59.146179,30.922485,-143.170547,,,
729862920.788787,-1.394875,-1.265682,-162.482287,0.006989,-0.025055,0.98851,0.01946,-0.002824,-0.017965,59.146179,30.922485,-143.170547,,,
729862920.792043,-1.391976,-1.274527,-162.486819,0.006989,-0.025055,0.98851,-0.008322,-0.024732,-0.015612,59.146179,30.922485,-143.170547,,,
729862920.795422,-1.393652,-1.281647,-162.491265,0.007538,-0.023392,0.986465,-0.008322,-0.024732,-0.015612,59.146179,30.922485,-143.170547,,,
729862920.798702,-1.393652,-1.281647,-162.491265,0.007538,-0.023392,0.986465,-0.008322,-0.024732,-0.015612,59.146179,30.922485,-143.170547,,,
729862920.802062,-1.39539,-1.297271,-162.495354,0.007538,-0.023392,0.986465,-0.016879,-0.021325,-0.015164,58.895187,30.961517,-143.102051,,,
729862920.805373,-1.400745,-1.304187,-162.499262,0.0121,-0.027893,1.002594,-0.016879,-0.021325,-0.015164,58.895187,30.961517,-143.102051,,,
729862920.808716,-1.400745,-1.304187,-162.499262,0.0121,-0.027893,1.002594,-0.016879,-0.021325,-0.015164,58.895187,30.961517,-143.102051,,,
729862920.81208,-1.402945,-1.31984,-162.503606,0.0121,-0.027893,1.002594,-0.008677,-0.007297,-0.01582,58.895187,30.961517,-143.102051,,,
729862920.815372,-1.405958,-1.323498,-162.507278,0.013672,-0.029541,1.01712,-0.008677,-0.007297,-0.01582,58.895187,30.961517,-143.102051,,,
729862920.818716,-1.405958,-1.323498,-162.507278,0.013672,-0.029541,1.01712,-0.008677,-0.007297,-0.01582,58.895187,30.961517,-143.102051,,,
729862920.822046,-1.406004,-1.333498,-162.510469,0.013672,-0.029541,1.01712,0.004119,0.002619,-0.008527,58.895187,30.961517,-143.102051,,,
729862920.825375,-1.404998,-1.333939,-162.513015,0.016449,-0.030167,1.020706,0.004119,0.002619,-0.008527,58.895187,30.961517,-143.102051,,,
729862920.828743,-1.404998,-1.333939,-162.513015,0.016449,-0.030167,1.020706,0.004119,0.002619,-0.008527,58.895187,30.961517,-143.102051,,,
729862920.83204,-1.403058,-1.340547,-162.51499,0.016449,-0.030167,1.020706,0.017392,0.007485,-0.003765,58.895187,30.961517,-143.102051,,,
729862920.835375,-1.39886,-1.339149,-162.515876,0.018112,-0.026398,1.015045,0.017392,0.007485,-0.003765,58.895187,30.961517,-143.102051,,,
729862920.838713,-1.39886,-1.339149,-162.515876,0.018112,-0.026398,1.015045,0.017392,0.007485,-0.003765,58.895187,30.961517,-143.102051,,,
729862920.842124,-1.395068,-1.343479,-162.515906,0.018112,-0.026398,1.015045,0.021068,0.016684,0.004041,58.927689,31.184891,-143.138046,,,
729862920.845403,-1.388761,-1.339639,-162.514551,0.013474,-0.025101,1.006439,0.021068,0.016684,0.004041,58.927689,31.184891,-143.138046,,,
729862920.848718,-1.388761,-1.339639,-162.514551,0.013474,-0.025101,1.006439,0.021068,0.016684,0.004041,58.927689,31.184891,-143.138046,,,
