Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861738.067282,1.252465,0.260987,122.657915,-0.015015,0.013474,1.010468,0.007049,-0.021071,-0.006474,65.332275,32.185699,-145.662994,,,
729861738.070667,1.25741,0.24823,122.657883,-0.01738,0.008591,1.013824,0.007049,-0.021071,-0.006474,65.332275,32.185699,-145.662994,,,
729861738.073938,1.25741,0.24823,122.657883,-0.01738,0.008591,1.013824,0.007049,-0.021071,-0.006474,65.332275,32.185699,-145.662994,,,
729861738.077263,1.264051,0.236124,122.658194,-0.01738,0.008591,1.013824,0.023214,-0.035155,-0.001164,65.332275,32.185699,-145.662994,,,
729861738.080596,1.273526,0.219538,122.658414,-0.016541,0.009659,1.011887,0.023214,-0.035155,-0.001164,65.332275,32.185699,-145.662994,,,
729861738.083924,1.273526,0.219538,122.658414,-0.016541,0.009659,1.011887,0.023214,-0.035155,-0.001164,65.332275,32.185699,-145.662994,,,
729861738.087262,1.281347,0.207713,122.658441,-0.016541,0.009659,1.011887,0.026704,-0.039591,0.00055,65.332275,32.185699,-145.662994,,,
729861738.090596,1.290449,0.194395,122.658853,-0.01178,0.013336,1.008698,0.026704,-0.039591,0.00055,65.332275,32.185699,-145.662994,,,
729861738.093926,1.290449,0.194395,122.658853,-0.01178,0.013336,1.008698,0.026704,-0.039591,0.00055,65.332275,32.185699,-145.662994,,,
729861738.097336,1.296368,0.186631,122.659053,-0.01178,0.013336,1.008698,0.019979,-0.028457,0.000739,65.332275,32.185699,-145.662994,,,
729861738.10059,1.303182,0.178792,122.659493,-0.007889,0.018326,1.008911,0.019979,-0.028457,0.000739,65.219406,32.165787,-145.790268,,,
729861738.103934,1.303182,0.178792,122.659493,-0.007889,0.018326,1.008911,0.019979,-0.028457,0.000739,65.219406,32.165787,-145.790268,,,
729861738.107271,1.306046,0.177163,122.65977,-0.007889,0.018326,1.008911,0.011299,-0.006307,-0.000315,65.219406,32.165787,-145.790268,,,
729861738.110594,1.310297,0.177546,122.659822,-0.005676,0.021194,1.006485,0.011299,-0.006307,-0.000315,65.219406,32.165787,-145.790268,,,
729861738.113936,1.310297,0.177546,122.659822,-0.005676,0.021194,1.006485,0.011299,-0.006307,-0.000315,65.219406,32.165787,-145.790268,,,
729861738.117278,1.312722,0.181968,122.659721,-0.005676,0.021194,1.006485,0.009056,0.015111,-0.001564,65.219406,32.165787,-145.790268,,,
729861738.120595,1.315202,0.19176,122.658953,-0.003448,0.021835,1.005814,0.009056,0.015111,-0.001564,65.219406,32.165787,-145.790268,,,
729861738.123994,1.315202,0.19176,122.658953,-0.003448,0.021835,1.005814,0.009056,0.015111,-0.001564,65.219406,32.165787,-145.790268,,,
729861738.127255,1.318506,0.202193,122.657669,-0.003448,0.021835,1.005814,0.0115,0.037273,-0.003027,65.219406,32.165787,-145.790268,,,
729861738.130598,1.320173,0.216929,122.655493,-0.001801,0.02417,1.003723,0.0115,0.037273,-0.003027,65.219406,32.165787,-145.790268,,,
729861738.133941,1.320173,0.216929,122.655493,-0.001801,0.02417,1.003723,0.0115,0.037273,-0.003027,65.219406,32.165787,-145.790268,,,
729861738.137339,1.323428,0.228825,122.652883,-0.001801,0.02417,1.003723,0.012985,0.04547,-0.009532,65.219406,32.165787,-145.790268,,,
729861738.140688,1.323334,0.244244,122.649998,-0.001434,0.023056,0.996353,0.012985,0.04547,-0.009532,65.219406,32.165787,-145.790268,,,
729861738.143919,1.323334,0.244244,122.649998,-0.001434,0.023056,0.996353,0.012985,0.04547,-0.009532,65.308304,31.977432,-145.500565,,,
