Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860589.11582,-0.946019,-4.377327,-26.19659,0.078186,-0.017258,0.998123,0.021486,-0.074334,-0.003588,76.861633,4.321243,-148.333572,,,
729860589.119142,-0.93697,-4.400205,-26.199112,0.082504,-0.017715,0.997406,0.03583,-0.078667,-0.014162,76.861633,4.321243,-148.333572,,,
729860589.122459,-0.927227,-4.422494,-26.202018,0.082504,-0.017715,0.997406,0.03583,-0.078667,-0.014162,76.861633,4.321243,-148.333572,,,
729860589.125835,-0.927227,-4.422494,-26.202018,0.082504,-0.017715,0.997406,0.03583,-0.078667,-0.014162,76.861633,4.321243,-148.333572,,,
729860589.129147,-0.918301,-4.442219,-26.204615,0.082092,-0.021423,0.995941,0.032033,-0.063699,-0.012723,76.861633,4.321243,-148.333572,,,
729860589.132461,-0.911537,-4.456466,-26.206297,0.082092,-0.021423,0.995941,0.032033,-0.063699,-0.012723,76.861633,4.321243,-148.333572,,,
729860589.135875,-0.911537,-4.456466,-26.206297,0.082092,-0.021423,0.995941,0.032033,-0.063699,-0.012723,76.861633,4.321243,-148.333572,,,
729860589.139152,-0.908596,-4.467076,-26.207031,0.081177,-0.018188,0.992538,0.009188,-0.030371,-0.002207,76.861633,4.321243,-148.333572,,,
729860589.142464,-0.910232,-4.468281,-26.207146,0.081177,-0.018188,0.992538,0.009188,-0.030371,-0.002207,76.734375,4.280228,-148.304718,,,
729860589.14582,-0.910232,-4.468281,-26.207146,0.081177,-0.018188,0.992538,0.009188,-0.030371,-0.002207,76.734375,4.280228,-148.304718,,,
729860589.149222,-0.916231,-4.467078,-26.206653,0.08136,-0.0159,0.988998,-0.025698,0.012218,0.004383,76.734375,4.280228,-148.304718,,,
729860589.152559,-0.928293,-4.456676,-26.205589,0.08136,-0.0159,0.988998,-0.025698,0.012218,0.004383,76.734375,4.280228,-148.304718,,,
729860589.155805,-0.928293,-4.456676,-26.205589,0.08136,-0.0159,0.988998,-0.025698,0.012218,0.004383,76.734375,4.280228,-148.304718,,,
729860589.159145,-0.9453,-4.446714,-26.204568,0.081009,-0.01329,0.981613,-0.061645,0.040672,0.007275,76.734375,4.280228,-148.304718,,,
729860589.162463,-0.966108,-4.431057,-26.203255,0.081009,-0.01329,0.981613,-0.061645,0.040672,0.007275,76.734375,4.280228,-148.304718,,,
729860589.16581,-0.966108,-4.431057,-26.203255,0.081009,-0.01329,0.981613,-0.061645,0.040672,0.007275,76.734375,4.280228,-148.304718,,,
729860589.169139,-0.987746,-4.418368,-26.201214,0.077988,-0.011337,0.986298,-0.077907,0.048405,0.011896,76.734375,4.280228,-148.304718,,,
729860589.172534,-1.009288,-4.404195,-26.198445,0.077988,-0.011337,0.986298,-0.077907,0.048405,0.011896,76.734375,4.280228,-148.304718,,,
729860589.175866,-1.009288,-4.404195,-26.198445,0.077988,-0.011337,0.986298,-0.077907,0.048405,0.011896,76.734375,4.280228,-148.304718,,,
729860589.179122,-1.028214,-4.39584,-26.195235,0.072464,-0.016586,0.995087,-0.061786,0.026365,0.014122,76.734375,4.280228,-148.304718,,,
729860589.182543,-1.044053,-4.391854,-26.191526,0.072464,-0.016586,0.995087,-0.061786,0.026365,0.014122,76.671402,4.512848,-148.22493,,,
729860589.185822,-1.044053,-4.391854,-26.191526,0.072464,-0.016586,0.995087,-0.061786,0.026365,0.014122,76.671402,4.512848,-148.22493,,,
729860589.189135,-1.056029,-4.393037,-26.187713,0.071442,-0.020218,1.001831,-0.037521,-0.004621,0.016172,76.671402,4.512848,-148.22493,,,
729860589.192545,-1.063506,-4.399262,-26.18396,0.071442,-0.020218,1.001831,-0.037521,-0.004621,0.016172,76.671402,4.512848,-148.22493,,,
729860589.195823,-1.063506,-4.399262,-26.18396,0.071442,-0.020218,1.001831,-0.037521,-0.004621,0.016172,76.671402,4.512848,-148.22493,,,
729860589.199196,-1.067177,-4.407772,-26.180839,0.072937,-0.020767,1.007339,-0.005144,-0.027549,0.007334,76.671402,4.512848,-148.22493,,,
729860589.202532,-1.067521,-4.41885,-26.178693,0.072937,-0.020767,1.007339,-0.005144,-0.027549,0.007334,76.671402,4.512848,-148.22493,,,
729860589.205814,-1.067521,-4.41885,-26.178693,0.072937,-0.020767,1.007339,-0.005144,-0.027549,0.007334,76.671402,4.512848,-148.22493,,,
729860589.209127,-1.064791,-4.427693,-26.177409,0.078796,-0.021606,1.01442,0.012353,-0.026966,0.002689,76.671402,4.512848,-148.22493,,,
729860589.212548,-1.059619,-4.435298,-26.176179,0.078796,-0.021606,1.01442,0.012353,-0.026966,0.002689,76.671402,4.512848,-148.22493,,,
729860589.215801,-1.059619,-4.435298,-26.176179,0.078796,-0.021606,1.01442,0.012353,-0.026966,0.002689,76.671402,4.512848,-148.22493,,,
729860589.219142,-1.052846,-4.43827,-26.174475,0.081345,-0.022766,1.017715,0.025756,-0.003243,0.002398,76.671402,4.512848,-148.22493,,,
729860589.222535,-1.045995,-4.437752,-26.172721,0.081345,-0.022766,1.017715,0.025756,-0.003243,0.002398,76.671402,4.512848,-148.22493,,,
729860589.22584,-1.045995,-4.437752,-26.172721,0.081345,-0.022766,1.017715,0.025756,-0.003243,0.002398,76.802155,4.267517,-148.485123,,,
729860589.229139,-1.040273,-4.431177,-26.170199,0.080734,-0.02298,1.018112,0.021241,0.030776,0.009324,76.802155,4.267517,-148.485123,,,
729860589.232472,-1.035333,-4.420613,-26.16674,0.080734,-0.02298,1.018112,0.021241,0.030776,0.009324,76.802155,4.267517,-148.485123,,,
729860589.235809,-1.035333,-4.420613,-26.16674,0.080734,-0.02298,1.018112,0.021241,0.030776,0.009324,76.802155,4.267517,-148.485123,,,
729860589.23918,-1.031689,-4.40403,-26.162589,0.081207,-0.019943,1.011978,0.009599,0.066079,0.011737,76.802155,4.267517,-148.485123,,,
