Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729863044.566021,1.175416,5.278945,52.914494,-0.086319,0.016815,0.998459,0.015862,0.004376,-0.009766,58.759567,5.286469,-148.706009,,,
729863044.569275,1.181244,5.280727,52.911715,-0.086319,0.016815,0.998459,0.022738,0.00647,-0.006393,58.759567,5.286469,-148.706009,,,
729863044.572594,1.187106,5.281662,52.909291,-0.092209,0.017334,0.999863,0.022738,0.00647,-0.006393,58.759567,5.286469,-148.706009,,,
729863044.575941,1.187106,5.281662,52.909291,-0.092209,0.017334,0.999863,0.022738,0.00647,-0.006393,58.759567,5.286469,-148.706009,,,
729863044.579357,1.195895,5.282288,52.90773,-0.092209,0.017334,0.999863,0.030021,0.00374,-0.002121,58.755234,5.152191,-148.466507,,,
729863044.582582,1.203317,5.282449,52.906815,-0.095978,0.01474,0.998062,0.030021,0.00374,-0.002121,58.755234,5.152191,-148.466507,,,
729863044.585924,1.203317,5.282449,52.906815,-0.095978,0.01474,0.998062,0.030021,0.00374,-0.002121,58.755234,5.152191,-148.466507,,,
729863044.589271,1.212399,5.280913,52.905475,-0.095978,0.01474,0.998062,0.028654,0.000947,-0.005832,58.755234,5.152191,-148.466507,,,
729863044.592296,1.220688,5.280603,52.903538,-0.09375,0.016586,0.996887,0.028654,0.000947,-0.005832,58.755234,5.152191,-148.466507,,,
729863044.595962,1.220688,5.280603,52.903538,-0.09375,0.016586,0.996887,0.028654,0.000947,-0.005832,58.755234,5.152191,-148.466507,,,
729863044.599276,1.229784,5.278065,52.90169,-0.09375,0.016586,0.996887,0.033153,0.001073,-0.000995,58.755234,5.152191,-148.466507,,,
729863044.602591,1.238517,5.277293,52.900492,-0.096786,0.012009,1.000534,0.033153,0.001073,-0.000995,58.755234,5.152191,-148.466507,,,
729863044.605921,1.238517,5.277293,52.900492,-0.096786,0.012009,1.000534,0.033153,0.001073,-0.000995,58.755234,5.152191,-148.466507,,,
729863044.609273,1.248046,5.276054,52.900433,-0.096786,0.012009,1.000534,0.031107,0.0007,0.00701,58.755234,5.152191,-148.466507,,,
729863044.61259,1.257662,5.275837,52.90178,-0.103485,0.01178,0.998016,0.031107,0.0007,0.00701,58.755234,5.152191,-148.466507,,,
729863044.61593,1.257662,5.275837,52.90178,-0.103485,0.01178,0.998016,0.031107,0.0007,0.00701,58.755234,5.152191,-148.466507,,,
729863044.619325,1.26565,5.274947,52.904577,-0.103485,0.01178,0.998016,0.025459,-0.011439,0.01648,58.752121,5.06105,-148.67569,,,
729863044.622665,1.273288,5.271273,52.90854,-0.1008,0.016937,0.990356,0.025459,-0.011439,0.01648,58.752121,5.06105,-148.67569,,,
729863044.625924,1.273288,5.271273,52.90854,-0.1008,0.016937,0.990356,0.025459,-0.011439,0.01648,58.752121,5.06105,-148.67569,,,
729863044.629305,1.279212,5.265991,52.912722,-0.1008,0.016937,0.990356,0.017383,-0.018362,0.012088,58.752121,5.06105,-148.67569,,,
729863044.632606,1.284977,5.260479,52.916037,-0.092545,0.01976,0.987762,0.017383,-0.018362,0.012088,58.752121,5.06105,-148.67569,,,
729863044.635951,1.284977,5.260479,52.916037,-0.092545,0.01976,0.987762,0.017383,-0.018362,0.012088,58.752121,5.06105,-148.67569,,,
729863044.639273,1.288347,5.253257,52.918972,-0.092545,0.01976,0.987762,0.010238,-0.013648,0.005686,58.752121,5.06105,-148.67569,,,
729863044.642584,1.291875,5.248888,52.921394,-0.088608,0.019791,0.989151,0.010238,-0.013648,0.005686,58.752121,5.06105,-148.67569,,,
729863044.646023,1.291875,5.248888,52.921394,-0.088608,0.019791,0.989151,0.010238,-0.013648,0.005686,58.752121,5.06105,-148.67569,,,
729863044.649274,1.293157,5.244871,52.922988,-0.088608,0.019791,0.989151,0.001981,0.003874,0.001212,58.752121,5.06105,-148.67569,,,
729863044.652592,1.293566,5.244579,52.923722,-0.086197,0.022034,0.989273,0.001981,0.003874,0.001212,58.752121,5.06105,-148.67569,,,
729863044.655925,1.293566,5.244579,52.923722,-0.086197,0.022034,0.989273,0.001981,0.003874,0.001212,58.752121,5.06105,-148.67569,,,
729863044.659277,1.291438,5.248257,52.923556,-0.086197,0.022034,0.989273,-0.004154,0.026924,-0.003972,58.680191,5.232056,-148.638824,,,
729863044.662591,1.290293,5.254352,52.922861,-0.08609,0.021912,0.995636,-0.004154,0.026924,-0.003972,58.680191,5.232056,-148.638824,,,
729863044.665934,1.290293,5.254352,52.922861,-0.08609,0.021912,0.995636,-0.004154,0.026924,-0.003972,58.680191,5.232056,-148.638824,,,
729863044.669257,1.287926,5.263932,52.921599,-0.08609,0.021912,0.995636,0.00096,0.033939,-0.003725,58.680191,5.232056,-148.638824,,,
729863044.672591,1.28784,5.273157,52.920152,-0.093536,0.019272,0.996765,0.00096,0.033939,-0.003725,58.680191,5.232056,-148.638824,,,
729863044.675928,1.28784,5.273157,52.920152,-0.093536,0.019272,0.996765,0.00096,0.033939,-0.003725,58.680191,5.232056,-148.638824,,,
729863044.67931,1.287018,5.283215,52.919067,-0.093536,0.019272,0.996765,0.003662,0.031911,-0.002855,58.680191,5.232056,-148.638824,,,
729863044.682587,1.28764,5.291669,52.918387,-0.098846,0.020828,0.993362,0.003662,0.031911,-0.002855,58.680191,5.232056,-148.638824,,,
729863044.686015,1.28764,5.291669,52.918387,-0.098846,0.020828,0.993362,0.003662,0.031911,-0.002855,58.680191,5.232056,-148.638824,,,
729863044.68927,1.28674,5.299463,52.917409,-0.098846,0.020828,0.993362,0.00959,0.007091,-0.008501,58.680191,5.232056,-148.638824,,,
729863044.692582,1.28885,5.302196,52.915237,-0.096237,0.024033,0.987396,0.00959,0.007091,-0.008501,58.680191,5.232056,-148.638824,,,
729863044.695944,1.28885,5.302196,52.915237,-0.096237,0.024033,0.987396,0.00959,0.007091,-0.008501,58.680191,5.232056,-148.638824,,,
729863044.699349,1.289143,5.304905,52.911756,-0.096237,0.024033,0.987396,0.00849,-0.015404,-0.015263,58.680191,5.232056,-148.638824,,,
729863044.702582,1.291349,5.301268,52.907791,-0.098129,0.023895,0.982178,0.00849,-0.015404,-0.015263,58.619003,5.263443,-148.79834,,,
729863044.705935,1.291349,5.301268,52.907791,-0.098129,0.023895,0.982178,0.00849,-0.015404,-0.015263,58.619003,5.263443,-148.79834,,,
729863044.709269,1.291618,5.298192,52.90416,-0.098129,0.023895,0.982178,0.00276,-0.021613,-0.011523,58.619003,5.263443,-148.79834,,,
729863044.712485,1.291928,5.292431,52.901199,-0.095093,0.024796,0.977859,0.00276,-0.021613,-0.011523,58.619003,5.263443,-148.79834,,,
729863044.715944,1.291928,5.292431,52.901199,-0.095093,0.024796,0.977859,0.00276,-0.021613,-0.011523,58.619003,5.263443,-148.79834,,,
729863044.719272,1.291284,5.286073,52.899206,-0.095093,0.024796,0.977859,4.6e-05,-0.014993,-0.004751,58.619003,5.263443,-148.79834,,,
729863044.722583,1.290803,5.280905,52.898078,-0.089584,0.027374,0.981308,4.6e-05,-0.014993,-0.004751,58.619003,5.263443,-148.79834,,,
729863044.725997,1.290803,5.280905,52.898078,-0.089584,0.027374,0.981308,4.6e-05,-0.014993,-0.004751,58.619003,5.263443,-148.79834,,,
729863044.729268,1.288416,5.277278,52.897095,-0.089584,0.027374,0.981308,-0.013057,0.014148,-0.004384,58.619003,5.263443,-148.79834,,,
729863044.732635,1.284615,5.278684,52.896464,-0.086197,0.026276,0.983337,-0.013057,0.014148,-0.004384,58.619003,5.263443,-148.79834,,,
729863044.735923,1.284615,5.278684,52.896464,-0.086197,0.026276,0.983337,-0.013057,0.014148,-0.004384,58.619003,5.263443,-148.79834,,,
729863044.739332,1.278501,5.283554,52.896249,-0.086197,0.026276,0.983337,-0.029496,0.050936,-0.010507,58.619003,5.263443,-148.79834,,,
729863044.742574,1.269896,5.295251,52.895116,-0.078064,0.027725,0.986389,-0.029496,0.050936,-0.010507,58.742554,5.300217,-148.284149,,,
729863044.745929,1.269896,5.295251,52.895116,-0.078064,0.027725,0.986389,-0.029496,0.050936,-0.010507,58.742554,5.300217,-148.284149,,,
729863044.749274,1.259774,5.310089,52.891861,-0.078064,0.027725,0.986389,-0.030639,0.068826,-0.022844,58.742554,5.300217,-148.284149,,,
729863044.752582,1.249874,5.329394,52.886699,-0.079407,0.027496,0.995911,-0.030639,0.068826,-0.022844,58.742554,5.300217,-148.284149,,,
729863044.75593,1.249874,5.329394,52.886699,-0.079407,0.027496,0.995911,-0.030639,0.068826,-0.022844,58.742554,5.300217,-148.284149,,,
729863044.759259,1.240252,5.350013,52.880671,-0.079407,0.027496,0.995911,-0.024717,0.067927,-0.025624,58.742554,5.300217,-148.284149,,,
729863044.762587,1.232084,5.368995,52.874727,-0.098221,0.018509,1.001099,-0.024717,0.067927,-0.025624,58.742554,5.300217,-148.284149,,,
729863044.76597,1.232084,5.368995,52.874727,-0.098221,0.018509,1.001099,-0.024717,0.067927,-0.025624,58.742554,5.300217,-148.284149,,,
729863044.769264,1.226166,5.387232,52.869588,-0.098221,0.018509,1.001099,-0.005637,0.038664,-0.012871,58.742554,5.300217,-148.284149,,,
729863044.772585,1.223624,5.39902,52.865991,-0.110764,0.017197,1.001984,-0.005637,0.038664,-0.012871,58.742554,5.300217,-148.284149,,,
