Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862428.130819,-0.533315,2.542079,52.881232,-0.061523,-0.021042,1.002884,-0.000971,-0.033233,0.013256,43.514816,15.354446,-149.156509,,,
729862428.134144,-0.533315,2.542079,52.881232,-0.061523,-0.021042,1.002884,-0.000971,-0.033233,0.013256,43.514816,15.354446,-149.156509,,,
729862428.137565,-0.533213,2.530823,52.885682,-0.061523,-0.021042,1.002884,-0.000971,-0.033233,0.013256,43.514816,15.354446,-149.156509,,,
729862428.140789,-0.533213,2.516852,52.889911,-0.053894,-0.017273,0.999588,0.005868,-0.048871,0.012144,43.415894,15.382187,-149.545212,,,
729862428.14415,-0.532196,2.516852,52.889911,-0.053894,-0.017273,0.999588,0.005868,-0.048871,0.012144,43.415894,15.382187,-149.545212,,,
729862428.147493,-0.531125,2.50117,52.89322,-0.053894,-0.017273,0.999588,0.005868,-0.048871,0.012144,43.415894,15.382187,-149.545212,,,
729862428.15079,-0.531417,2.483498,52.895835,-0.047363,-0.014252,0.995224,-0.002377,-0.059059,0.006946,43.415894,15.382187,-149.545212,,,
729862428.154137,-0.531417,2.483498,52.895835,-0.047363,-0.014252,0.995224,-0.002377,-0.059059,0.006946,43.415894,15.382187,-149.545212,,,
729862428.157466,-0.532669,2.465745,52.897639,-0.047363,-0.014252,0.995224,-0.002377,-0.059059,0.006946,43.415894,15.382187,-149.545212,,,
729862428.160804,-0.532669,2.465745,52.89859,-0.040146,-0.012619,0.988678,-0.013491,-0.059367,0.000508,43.415894,15.382187,-149.545212,,,
729862428.164239,-0.535819,2.447666,52.89859,-0.040146,-0.012619,0.988678,-0.013491,-0.059367,0.000508,43.415894,15.382187,-149.545212,,,
729862428.167471,-0.540828,2.431822,52.899319,-0.040146,-0.012619,0.988678,-0.013491,-0.059367,0.000508,43.415894,15.382187,-149.545212,,,
729862428.170805,-0.547674,2.419844,52.900065,-0.035156,-0.013565,0.994339,-0.024,-0.032463,0.00026,43.415894,15.382187,-149.545212,,,
729862428.174135,-0.547674,2.419844,52.900065,-0.035156,-0.013565,0.994339,-0.024,-0.032463,0.00026,43.415894,15.382187,-149.545212,,,
729862428.177469,-0.554911,2.411212,52.900745,-0.035156,-0.013565,0.994339,-0.024,-0.032463,0.00026,43.415894,15.382187,-149.545212,,,
729862428.180894,-0.554911,2.411212,52.900745,-0.033463,-0.014435,1.0009,-0.026956,-0.014827,0.000316,43.428864,15.140121,-149.725983,,,
729862428.184142,-0.562913,2.406221,52.901454,-0.033463,-0.014435,1.0009,-0.026956,-0.014827,0.000316,43.428864,15.140121,-149.725983,,,
729862428.18756,-0.571057,2.402361,52.901874,-0.033463,-0.014435,1.0009,-0.026956,-0.014827,0.000316,43.428864,15.140121,-149.725983,,,
729862428.190805,-0.571057,2.401839,52.901859,-0.032791,-0.016586,1.000366,-0.030647,-0.006008,-0.003019,43.428864,15.140121,-149.725983,,,
729862428.19414,-0.5803,2.401839,52.901859,-0.032791,-0.016586,1.000366,-0.030647,-0.006008,-0.003019,43.428864,15.140121,-149.725983,,,
729862428.197465,-0.588361,2.399111,52.90157,-0.032791,-0.016586,1.000366,-0.030647,-0.006008,-0.003019,43.428864,15.140121,-149.725983,,,
729862428.200886,-0.588361,2.399111,52.900667,-0.03244,-0.017227,1.002762,-0.016517,-0.013288,-0.00687,43.428864,15.140121,-149.725983,,,
729862428.204124,-0.595215,2.398413,52.900667,-0.03244,-0.017227,1.002762,-0.016517,-0.013288,-0.00687,43.428864,15.140121,-149.725983,,,
729862428.207463,-0.59921,2.393267,52.898798,-0.03244,-0.017227,1.002762,-0.016517,-0.013288,-0.00687,43.428864,15.140121,-149.725983,,,
729862428.210888,-0.59921,2.393267,52.898798,-0.029434,-0.018143,1.010101,-0.001667,-0.019272,-0.015944,43.428864,15.140121,-149.725983,,,
729862428.214215,-0.601785,2.390643,52.895578,-0.029434,-0.018143,1.010101,-0.001667,-0.019272,-0.015944,43.428864,15.140121,-149.725983,,,
729862428.21748,-0.601621,2.384856,52.890783,-0.029434,-0.018143,1.010101,-0.001667,-0.019272,-0.015944,43.428864,15.140121,-149.725983,,,
729862428.220935,-0.601621,2.384856,52.890783,-0.03064,-0.018784,1.014755,0.007191,-0.012743,-0.023187,43.428864,15.140121,-149.725983,,,
729862428.224147,-0.60073,2.382469,52.884917,-0.03064,-0.018784,1.014755,0.007191,-0.012743,-0.023187,43.015244,15.392868,-149.557831,,,
729862428.227479,-0.598854,2.37927,52.878187,-0.03064,-0.018784,1.014755,0.007191,-0.012743,-0.023187,43.015244,15.392868,-149.557831,,,
729862428.23084,-0.598854,2.37927,52.878187,-0.03447,-0.018723,1.014694,0.012947,0.002797,-0.023869,43.015244,15.392868,-149.557831,,,
729862428.234168,-0.596405,2.379499,52.871349,-0.03447,-0.018723,1.014694,0.012947,0.002797,-0.023869,43.015244,15.392868,-149.557831,,,
729862428.237468,-0.594173,2.381319,52.865038,-0.03447,-0.018723,1.014694,0.012947,0.002797,-0.023869,43.015244,15.392868,-149.557831,,,
729862428.240833,-0.594173,2.381319,52.865038,-0.03447,-0.018723,1.014694,0.007386,0.024092,-0.019621,43.015244,15.392868,-149.557831,,,
729862428.244138,-0.592852,2.386468,52.859374,-0.037247,-0.021072,1.012909,0.007386,0.024092,-0.019621,43.015244,15.392868,-149.557831,,,
729862428.247476,-0.591006,2.392815,52.85451,-0.037247,-0.021072,1.012909,0.007386,0.024092,-0.019621,43.015244,15.392868,-149.557831,,,
729862428.250914,-0.591006,2.392815,52.85451,-0.037247,-0.021072,1.012909,0.008725,0.021054,-0.017345,43.015244,15.392868,-149.557831,,,
729862428.254196,-0.589042,2.397972,52.849958,-0.040451,-0.019913,1.009277,0.008725,0.021054,-0.017345,43.015244,15.392868,-149.557831,,,
729862428.257485,-0.586785,2.401472,52.84527,-0.040451,-0.019913,1.009277,0.008725,0.021054,-0.017345,43.015244,15.392868,-149.557831,,,
729862428.260938,-0.586785,2.401472,52.84527,-0.040451,-0.019913,1.009277,0.002889,-0.006561,-0.021688,43.015244,15.392868,-149.557831,,,
729862428.264117,-0.585461,2.399582,52.839984,-0.036407,-0.018311,0.997116,0.002889,-0.006561,-0.021688,43.074661,15.136658,-149.454102,,,
729862428.267555,-0.585697,2.395132,52.83367,-0.036407,-0.018311,0.997116,0.002889,-0.006561,-0.021688,43.074661,15.136658,-149.454102,,,
729862428.270837,-0.585697,2.395132,52.83367,-0.036407,-0.018311,0.997116,-0.009648,-0.032571,-0.028509,43.074661,15.136658,-149.454102,,,
729862428.274147,-0.587986,2.385544,52.826433,-0.031799,-0.015091,0.986847,-0.009648,-0.032571,-0.028509,43.074661,15.136658,-149.454102,,,
729862428.277467,-0.592057,2.374811,52.818345,-0.031799,-0.015091,0.986847,-0.009648,-0.032571,-0.028509,43.074661,15.136658,-149.454102,,,
729862428.280894,-0.592057,2.374811,52.818345,-0.031799,-0.015091,0.986847,-0.025968,-0.036424,-0.036626,43.074661,15.136658,-149.454102,,,
729862428.284135,-0.598729,2.362184,52.809173,-0.027069,-0.013275,0.986969,-0.025968,-0.036424,-0.036626,43.074661,15.136658,-149.454102,,,
729862428.287474,-0.607853,2.351836,52.798573,-0.027069,-0.013275,0.986969,-0.025968,-0.036424,-0.036626,43.074661,15.136658,-149.454102,,,
729862428.29082,-0.607853,2.351836,52.798573,-0.027069,-0.013275,0.986969,-0.025968,-0.036424,-0.036626,43.074661,15.136658,-149.454102,,,
729862428.29414,-0.619195,2.342673,52.786371,-0.024643,-0.013428,0.995667,-0.039576,-0.015508,-0.048215,43.074661,15.136658,-149.454102,,,
729862428.297475,-0.632162,2.339091,52.773103,-0.024643,-0.013428,0.995667,-0.039576,-0.015508,-0.048215,43.074661,15.136658,-149.454102,,,
729862428.300822,-0.632162,2.339091,52.773103,-0.024643,-0.013428,0.995667,-0.039576,-0.015508,-0.048215,43.074661,15.136658,-149.454102,,,
729862428.304134,-0.6459,2.338058,52.759896,-0.027939,-0.017639,1.007217,-0.043379,0.01446,-0.047801,43.114014,14.808151,-149.631607,,,
729862428.307469,-0.658698,2.343844,52.747193,-0.027939,-0.017639,1.007217,-0.043379,0.01446,-0.047801,43.114014,14.808151,-149.631607,,,
729862428.310948,-0.658698,2.343844,52.747193,-0.027939,-0.017639,1.007217,-0.043379,0.01446,-0.047801,43.114014,14.808151,-149.631607,,,
729862428.314206,-0.671069,2.353466,52.735654,-0.039322,-0.019989,1.013947,-0.039276,0.049083,-0.039517,43.114014,14.808151,-149.631607,,,
729862428.317467,-0.682623,2.368936,52.725959,-0.039322,-0.019989,1.013947,-0.039276,0.049083,-0.039517,43.114014,14.808151,-149.631607,,,
729862428.320811,-0.682623,2.368936,52.725959,-0.039322,-0.019989,1.013947,-0.039276,0.049083,-0.039517,43.114014,14.808151,-149.631607,,,
729862428.324158,-0.692955,2.387139,52.718271,-0.049774,-0.021133,1.015396,-0.028934,0.073247,-0.025119,43.114014,14.808151,-149.631607,,,
729862428.327525,-0.700859,2.407453,52.713125,-0.049774,-0.021133,1.015396,-0.028934,0.073247,-0.025119,43.114014,14.808151,-149.631607,,,
729862428.330879,-0.700859,2.407453,52.713125,-0.049774,-0.021133,1.015396,-0.028934,0.073247,-0.025119,43.114014,14.808151,-149.631607,,,
729862428.334161,-0.70706,2.427231,52.709887,-0.053467,-0.023209,1.012451,-0.015549,0.071745,-0.011305,43.114014,14.808151,-149.631607,,,
729862428.337473,-0.710512,2.445681,52.707024,-0.053467,-0.023209,1.012451,-0.015549,0.071745,-0.011305,43.114014,14.808151,-149.631607,,,
729862428.340808,-0.710512,2.445681,52.707024,-0.053467,-0.023209,1.012451,-0.015549,0.071745,-0.011305,43.114014,14.808151,-149.631607,,,
729862428.344165,-0.712632,2.460745,52.703914,-0.057663,-0.021713,1.006744,-0.004421,0.053773,-0.012539,43.185425,15.018265,-149.52858,,,
