Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861567.796877,0.632636,0.897312,128.455328,-0.019943,0.007309,1.030136,-0.024899,0.049242,0.001928,65.898026,34.115845,-145.972412,,,
729861567.800255,0.632636,0.897312,128.455328,-0.019943,0.007309,1.030136,-0.024899,0.049242,0.001928,65.898026,34.115845,-145.972412,,,
729861567.803513,0.639411,0.91254,128.459454,-0.019943,0.007309,1.030136,0.021656,0.054791,0.011113,65.898026,34.115845,-145.972412,,,
729861567.806865,0.651383,0.928635,128.46612,-0.031342,0.000641,1.03717,0.021656,0.054791,0.011113,65.898026,34.115845,-145.972412,,,
729861567.810179,0.651383,0.928635,128.46612,-0.031342,0.000641,1.03717,0.021656,0.054791,0.011113,65.898026,34.115845,-145.972412,,,
729861567.813517,0.666276,0.941394,128.475299,-0.031342,0.000641,1.03717,0.051284,0.04715,0.030239,65.988281,34.26326,-145.891403,,,
729861567.816845,0.684083,0.95154,128.486692,-0.041595,-0.001755,1.028427,0.051284,0.04715,0.030239,65.988281,34.26326,-145.891403,,,
729861567.820133,0.684083,0.95154,128.486692,-0.041595,-0.001755,1.028427,0.051284,0.04715,0.030239,65.988281,34.26326,-145.891403,,,
729861567.82355,0.701096,0.9557,128.499763,-0.041595,-0.001755,1.028427,0.06049,0.024701,0.04589,65.988281,34.26326,-145.891403,,,
729861567.826847,0.719415,0.955622,128.514066,-0.046234,-0.000229,1.012283,0.06049,0.024701,0.04589,65.988281,34.26326,-145.891403,,,
729861567.830135,0.719415,0.955622,128.514066,-0.046234,-0.000229,1.012283,0.06049,0.024701,0.04589,65.988281,34.26326,-145.891403,,,
729861567.833496,0.734863,0.949291,128.529495,-0.046234,-0.000229,1.012283,0.054056,-0.014567,0.053521,65.988281,34.26326,-145.891403,,,
729861567.836862,0.750274,0.937122,128.544899,-0.041229,0.006805,0.999512,0.054056,-0.014567,0.053521,65.988281,34.26326,-145.891403,,,
729861567.840241,0.750274,0.937122,128.544899,-0.041229,0.006805,0.999512,0.054056,-0.014567,0.053521,65.988281,34.26326,-145.891403,,,
729861567.843468,0.762937,0.920404,128.559009,-0.041229,0.006805,0.999512,0.042108,-0.052081,0.050261,65.988281,34.26326,-145.891403,,,
729861567.846862,0.775017,0.899926,128.571495,-0.029526,0.012222,0.995224,0.042108,-0.052081,0.050261,65.988281,34.26326,-145.891403,,,
729861567.850225,0.775017,0.899926,128.571495,-0.029526,0.012222,0.995224,0.042108,-0.052081,0.050261,65.988281,34.26326,-145.891403,,,
729861567.853514,0.784251,0.877729,128.581671,-0.029526,0.012222,0.995224,0.03462,-0.073806,0.036739,66.148178,33.979919,-146.240723,,,
729861567.856935,0.7922,0.854946,128.589142,-0.013474,0.018158,0.996719,0.03462,-0.073806,0.036739,66.148178,33.979919,-146.240723,,,
729861567.86024,0.7922,0.854946,128.589142,-0.013474,0.018158,0.996719,0.03462,-0.073806,0.036739,66.148178,33.979919,-146.240723,,,
729861567.863541,0.797142,0.834464,128.594118,-0.013474,0.018158,0.996719,0.020551,-0.071435,0.019173,66.148178,33.979919,-146.240723,,,
729861567.866623,0.799216,0.818139,128.596567,-0.001709,0.023468,1.00087,0.020551,-0.071435,0.019173,66.148178,33.979919,-146.240723,,,
729861567.870312,0.799216,0.818139,128.596567,-0.001709,0.023468,1.00087,0.020551,-0.071435,0.019173,66.148178,33.979919,-146.240723,,,
729861567.873514,0.799641,0.805891,128.596736,-0.001709,0.023468,1.00087,0.003331,-0.043519,-0.001143,66.148178,33.979919,-146.240723,,,
729861567.876864,0.794681,0.802841,128.595668,0.004547,0.021332,1.001297,0.003331,-0.043519,-0.001143,66.148178,33.979919,-146.240723,,,
729861567.880167,0.794681,0.802841,128.595668,0.004547,0.021332,1.001297,0.003331,-0.043519,-0.001143,66.148178,33.979919,-146.240723,,,
729861567.883534,0.791206,0.804579,128.594888,0.004547,0.021332,1.001297,-0.009613,0.000373,-0.003884,66.148178,33.979919,-146.240723,,,
729861567.886846,0.783942,0.82187,128.595363,0.002701,0.015762,1.002853,-0.009613,0.000373,-0.003884,66.148178,33.979919,-146.240723,,,
729861567.890168,0.783942,0.82187,128.595363,0.002701,0.015762,1.002853,-0.009613,0.000373,-0.003884,66.148178,33.979919,-146.240723,,,
729861567.893615,0.783,0.84072,128.597931,0.002701,0.015762,1.002853,-0.006426,0.062819,0.002305,66.068115,34.100494,-146.319931,,,
729861567.896799,0.781262,0.876267,128.60271,-0.006699,0.004974,1.015991,-0.006426,0.062819,0.002305,66.068115,34.100494,-146.319931,,,
729861567.900142,0.781262,0.876267,128.60271,-0.006699,0.004974,1.015991,-0.006426,0.062819,0.002305,66.068115,34.100494,-146.319931,,,
729861567.903577,0.786997,0.906715,128.609803,-0.006699,0.004974,1.015991,0.020124,0.106674,0.022262,66.068115,34.100494,-146.319931,,,
729861567.906846,0.792959,0.948322,128.619204,-0.014191,-0.002213,1.022842,0.020124,0.106674,0.022262,66.068115,34.100494,-146.319931,,,
729861567.910179,0.792959,0.948322,128.619204,-0.014191,-0.002213,1.022842,0.020124,0.106674,0.022262,66.068115,34.100494,-146.319931,,,
729861567.913521,0.804957,0.978626,128.630491,-0.014191,-0.002213,1.022842,0.039823,0.111822,0.03759,66.068115,34.100494,-146.319931,,,
729861567.916815,0.816632,1.011474,128.641956,-0.021805,-0.002579,1.007584,0.039823,0.111822,0.03759,66.068115,34.100494,-146.319931,,,
729861567.920138,0.816632,1.011474,128.641956,-0.021805,-0.002579,1.007584,0.039823,0.111822,0.03759,66.068115,34.100494,-146.319931,,,
729861567.923442,0.83079,1.030412,128.653258,-0.021805,-0.002579,1.007584,0.048279,0.078899,0.037364,66.068115,34.100494,-146.319931,,,
729861567.926799,0.846067,1.043959,128.663457,-0.023895,0.004623,0.989578,0.048279,0.078899,0.037364,66.068115,34.100494,-146.319931,,,
729861567.930115,0.846067,1.043959,128.663457,-0.023895,0.004623,0.989578,0.048279,0.078899,0.037364,66.068115,34.100494,-146.319931,,,
729861567.933445,0.861677,1.047588,128.672319,-0.023895,0.004623,0.989578,0.053818,0.023288,0.033242,66.068115,34.100494,-146.319931,,,
729861567.936768,0.878974,1.040165,128.679474,-0.020447,0.009308,0.978958,0.053818,0.023288,0.033242,66.257187,34.105682,-146.153488,,,
729861567.940118,0.878974,1.040165,128.679474,-0.020447,0.009308,0.978958,0.053818,0.023288,0.033242,66.257187,34.105682,-146.153488,,,
729861567.943438,0.894181,1.02968,128.68443,-0.020447,0.009308,0.978958,0.052354,-0.029077,0.018823,66.257187,34.105682,-146.153488,,,
729861567.946775,0.910214,1.008075,128.687969,-0.015656,0.013351,0.975937,0.052354,-0.029077,0.018823,66.257187,34.105682,-146.153488,,,
729861567.950104,0.910214,1.008075,128.687969,-0.015656,0.013351,0.975937,0.052354,-0.029077,0.018823,66.257187,34.105682,-146.153488,,,
729861567.953424,0.922237,0.989885,128.690331,-0.015656,0.013351,0.975937,0.044287,-0.059048,0.006898,66.257187,34.105682,-146.153488,,,
729861567.956794,0.932767,0.96275,128.692162,-0.012756,0.015747,0.977081,0.044287,-0.059048,0.006898,66.257187,34.105682,-146.153488,,,
729861567.960123,0.932767,0.96275,128.692162,-0.012756,0.015747,0.977081,0.044287,-0.059048,0.006898,66.257187,34.105682,-146.153488,,,
729861567.963491,0.939155,0.943747,128.693605,-0.012756,0.015747,0.977081,0.022625,-0.064178,0.001251,66.257187,34.105682,-146.153488,,,
729861567.96676,0.940986,0.920258,128.695082,-0.011642,0.01413,0.976746,0.022625,-0.064178,0.001251,66.257187,34.105682,-146.153488,,,
729861567.970107,0.940986,0.920258,128.695082,-0.011642,0.01413,0.976746,0.022625,-0.064178,0.001251,66.257187,34.105682,-146.153488,,,
729861567.973426,0.940876,0.903568,128.696706,-0.011642,0.01413,0.976746,0.001344,-0.056131,0.006131,66.257187,34.105682,-146.153488,,,
729861567.976769,0.933206,0.886765,128.698559,-0.009781,0.014526,0.977554,0.001344,-0.056131,0.006131,66.108765,34.060318,-145.820999,,,
729861567.9801,0.933206,0.886765,128.698559,-0.009781,0.014526,0.977554,0.001344,-0.056131,0.006131,66.108765,34.060318,-145.820999,,,
729861567.983446,0.926255,0.875097,128.700504,-0.009781,0.014526,0.977554,-0.021382,-0.041376,0.004647,66.108765,34.060318,-145.820999,,,
729861567.98677,0.910715,0.866813,128.702066,-0.006546,0.016205,0.97757,-0.021382,-0.041376,0.004647,66.108765,34.060318,-145.820999,,,
729861567.990095,0.910715,0.866813,128.702066,-0.006546,0.016205,0.97757,-0.021382,-0.041376,0.004647,66.108765,34.060318,-145.820999,,,
729861567.993466,0.897942,0.861159,128.702938,-0.006546,0.016205,0.97757,-0.041065,-0.019285,0.00205,66.108765,34.060318,-145.820999,,,
729861567.996789,0.880623,0.861565,128.703219,-0.001587,0.013641,0.984436,-0.041065,-0.019285,0.00205,66.108765,34.060318,-145.820999,,,
729861568.000093,0.880623,0.861565,128.703219,-0.001587,0.013641,0.984436,-0.041065,-0.019285,0.00205,66.108765,34.060318,-145.820999,,,
729861568.003446,0.868828,0.861906,128.702974,-0.001587,0.013641,0.984436,-0.043321,0.001814,-0.00128,66.108765,34.060318,-145.820999,,,
729861568.006765,0.857249,0.868583,128.702968,-0.000473,0.008179,0.999146,-0.043321,0.001814,-0.00128,66.108765,34.060318,-145.820999,,,
729861568.01011,0.857249,0.868583,128.702968,-0.000473,0.008179,0.999146,-0.043321,0.001814,-0.00128,66.108765,34.060318,-145.820999,,,
729861568.013479,0.852373,0.87672,128.70356,-0.000473,0.008179,0.999146,-0.023794,0.027303,-0.003992,66.108765,34.060318,-145.820999,,,
729861568.016782,0.851366,0.889696,128.704916,-0.001984,0.001282,1.016922,-0.023794,0.027303,-0.003992,65.929733,34.144592,-145.914841,,,
729861568.020094,0.851366,0.889696,128.704916,-0.001984,0.001282,1.016922,-0.023794,0.027303,-0.003992,65.929733,34.144592,-145.914841,,,
729861568.023494,0.855088,0.904276,128.707614,-0.001984,0.001282,1.016922,0.008428,0.053101,0.004881,65.929733,34.144592,-145.914841,,,
729861568.026764,0.862006,0.919768,128.712068,-0.009583,-0.000961,1.026138,0.008428,0.053101,0.004881,65.929733,34.144592,-145.914841,,,
729861568.030127,0.862006,0.919768,128.712068,-0.009583,-0.000961,1.026138,0.008428,0.053101,0.004881,65.929733,34.144592,-145.914841,,,
729861568.033439,0.871713,0.936153,128.718186,-0.009583,-0.000961,1.026138,0.030472,0.064462,0.018204,65.929733,34.144592,-145.914841,,,
729861568.036517,0.882904,0.950362,128.725779,-0.015335,0.001038,1.020187,0.030472,0.064462,0.018204,65.929733,34.144592,-145.914841,,,
729861568.04013,0.882904,0.950362,128.725779,-0.015335,0.001038,1.020187,0.030472,0.064462,0.018204,65.929733,34.144592,-145.914841,,,
729861568.043433,0.893969,0.962795,128.733687,-0.015335,0.001038,1.020187,0.041654,0.04806,0.027893,65.929733,34.144592,-145.914841,,,
729861568.046764,0.90372,0.968991,128.740599,-0.017044,0.007996,1.002838,0.041654,0.04806,0.027893,65.929733,34.144592,-145.914841,,,
729861568.050112,0.90372,0.968991,128.740599,-0.017044,0.007996,1.002838,0.041654,0.04806,0.027893,65.929733,34.144592,-145.914841,,,
729861568.053437,0.910823,0.971041,128.746303,-0.017044,0.007996,1.002838,0.027892,0.015805,0.020061,65.929733,34.144592,-145.914841,,,
729861568.056761,0.914347,0.964288,128.749968,-0.013916,0.016098,0.979599,0.027892,0.015805,0.020061,66.232895,34.034683,-145.938141,,,
729861568.060091,0.914347,0.964288,128.749968,-0.013916,0.016098,0.979599,0.027892,0.015805,0.020061,66.232895,34.034683,-145.938141,,,
729861568.063427,0.914398,0.953867,128.751561,-0.013916,0.016098,0.979599,0.005442,-0.026546,0.004655,66.232895,34.034683,-145.938141,,,
729861568.066761,0.911173,0.934386,128.751142,-0.00798,0.022644,0.965256,0.005442,-0.026546,0.004655,66.232895,34.034683,-145.938141,,,
729861568.070094,0.911173,0.934386,128.751142,-0.00798,0.022644,0.965256,0.005442,-0.026546,0.004655,66.232895,34.034683,-145.938141,,,
729861568.073446,0.903932,0.916266,128.748437,-0.00798,0.022644,0.965256,-0.018144,-0.060575,-0.010656,66.232895,34.034683,-145.938141,,,
729861568.076759,0.891559,0.892988,128.743989,-0.00351,0.026947,0.963654,-0.018144,-0.060575,-0.010656,66.232895,34.034683,-145.938141,,,
729861568.080092,0.891559,0.892988,128.743989,-0.00351,0.026947,0.963654,-0.018144,-0.060575,-0.010656,66.232895,34.034683,-145.938141,,,
729861568.083427,0.876025,0.874592,128.738225,-0.00351,0.026947,0.963654,-0.050083,-0.061428,-0.022182,66.232895,34.034683,-145.938141,,,
729861568.086758,0.854665,0.855232,128.731829,0.001755,0.02681,0.966354,-0.050083,-0.061428,-0.022182,66.232895,34.034683,-145.938141,,,
729861568.090092,0.854665,0.855232,128.731829,0.001755,0.02681,0.966354,-0.050083,-0.061428,-0.022182,66.232895,34.034683,-145.938141,,,
729861568.093174,0.831702,0.844219,128.724956,0.001755,0.02681,0.966354,-0.079199,-0.041171,-0.02811,66.232895,34.034683,-145.938141,,,
729861568.09679,0.80274,0.837469,128.718105,0.004791,0.02504,0.973328,-0.079199,-0.041171,-0.02811,66.232895,34.034683,-145.938141,,,
729861568.100088,0.80274,0.837469,128.718105,0.004791,0.02504,0.973328,-0.079199,-0.041171,-0.02811,66.081726,33.929718,-145.958359,,,
729861568.103426,0.775475,0.841063,128.710915,0.004791,0.02504,0.973328,-0.094297,0.007669,-0.028341,66.081726,33.929718,-145.958359,,,
729861568.106769,0.745365,0.851334,128.703964,0.001328,0.020248,0.989761,-0.094297,0.007669,-0.028341,66.081726,33.929718,-145.958359,,,
729861568.11009,0.745365,0.851334,128.703964,0.001328,0.020248,0.989761,-0.094297,0.007669,-0.028341,66.081726,33.929718,-145.958359,,,
