Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860950.65512,0.157578,2.986443,46.230447,-0.057266,0.004593,0.973907,-0.012308,-0.040581,0.00672,63.971695,7.66423,-145.494919,,,
729860950.658506,0.153698,2.973038,46.233148,-0.057266,0.004593,0.973907,-0.012308,-0.040581,0.00672,63.971695,7.66423,-145.494919,,,
729860950.661821,0.147505,2.959605,46.236373,-0.057892,-0.00032,0.984344,-0.014555,-0.045605,0.010293,63.971695,7.66423,-145.494919,,,
729860950.665239,0.147505,2.959605,46.236373,-0.057892,-0.00032,0.984344,-0.014555,-0.045605,0.010293,63.971695,7.66423,-145.494919,,,
729860950.668511,0.14365,2.945706,46.240257,-0.057892,-0.00032,0.984344,-0.014555,-0.045605,0.010293,63.971695,7.66423,-145.494919,,,
729860950.671827,0.138172,2.93269,46.245062,-0.04982,0.001328,0.993774,-0.012208,-0.049941,0.016932,63.971695,7.66423,-145.494919,,,
729860950.675201,0.138172,2.93269,46.245062,-0.04982,0.001328,0.993774,-0.012208,-0.049941,0.016932,63.971695,7.66423,-145.494919,,,
729860950.678564,0.134796,2.917929,46.250048,-0.04982,0.001328,0.993774,-0.012208,-0.049941,0.016932,63.971695,7.66423,-145.494919,,,
729860950.681821,0.130058,2.906214,46.255087,-0.043076,0.001038,0.990997,-0.002906,-0.037444,0.01778,63.971695,7.66423,-145.494919,,,
729860950.685166,0.130058,2.906214,46.255087,-0.043076,0.001038,0.990997,-0.002906,-0.037444,0.01778,63.971695,7.66423,-145.494919,,,
729860950.688479,0.131044,2.897054,46.260346,-0.043076,0.001038,0.990997,-0.002906,-0.037444,0.01778,63.971695,7.66423,-145.494919,,,
729860950.691832,0.132348,2.895302,46.265651,-0.041794,-0.002472,1.008698,0.018795,0.003568,0.019238,63.971695,7.66423,-145.494919,,,
729860950.695165,0.132348,2.895302,46.265651,-0.041794,-0.002472,1.008698,0.018795,0.003568,0.019238,63.8069,7.737717,-145.270905,,,
729860950.698503,0.137254,2.898244,46.271067,-0.041794,-0.002472,1.008698,0.018795,0.003568,0.019238,63.8069,7.737717,-145.270905,,,
729860950.701857,0.138952,2.908162,46.276418,-0.039825,0.003311,1.001602,0.010098,0.038196,0.018417,63.8069,7.737717,-145.270905,,,
729860950.705197,0.138952,2.908162,46.276418,-0.039825,0.003311,1.001602,0.010098,0.038196,0.018417,63.8069,7.737717,-145.270905,,,
729860950.708515,0.140576,2.919918,46.281833,-0.039825,0.003311,1.001602,0.010098,0.038196,0.018417,63.8069,7.737717,-145.270905,,,
729860950.711832,0.137589,2.934959,46.287358,-0.041656,0.011627,0.978821,-0.014756,0.051885,0.017976,63.8069,7.737717,-145.270905,,,
729860950.715171,0.137589,2.934959,46.287358,-0.041656,0.011627,0.978821,-0.014756,0.051885,0.017976,63.8069,7.737717,-145.270905,,,
729860950.718587,0.130905,2.948054,46.292567,-0.041656,0.011627,0.978821,-0.014756,0.051885,0.017976,63.8069,7.737717,-145.270905,,,
729860950.721846,0.119993,2.959566,46.296531,-0.045013,0.015854,0.962509,-0.044675,0.035394,0.007765,63.8069,7.737717,-145.270905,,,
729860950.725186,0.119993,2.959566,46.296531,-0.045013,0.015854,0.962509,-0.044675,0.035394,0.007765,63.8069,7.737717,-145.270905,,,
729860950.728517,0.10562,2.966431,46.299487,-0.045013,0.015854,0.962509,-0.044675,0.035394,0.007765,63.8069,7.737717,-145.270905,,,
729860950.731857,0.089714,2.96929,46.302256,-0.050095,0.010574,0.962616,-0.060356,-0.002054,0.005704,63.8069,7.737717,-145.270905,,,
729860950.735153,0.089714,2.96929,46.302256,-0.050095,0.010574,0.962616,-0.060356,-0.002054,0.005704,63.766373,7.9216,-145.360535,,,
729860950.738489,0.072386,2.964772,46.305351,-0.050095,0.010574,0.962616,-0.060356,-0.002054,0.005704,63.766373,7.9216,-145.360535,,,
729860950.741829,0.056075,2.957228,46.308427,-0.053375,0.004913,0.978195,-0.052294,-0.036128,0.005993,63.766373,7.9216,-145.360535,,,
729860950.745259,0.056075,2.957228,46.308427,-0.053375,0.004913,0.978195,-0.052294,-0.036128,0.005993,63.766373,7.9216,-145.360535,,,
729860950.748492,0.042125,2.945241,46.311505,-0.053375,0.004913,0.978195,-0.052294,-0.036128,0.005993,63.766373,7.9216,-145.360535,,,
729860950.751852,0.0301,2.933149,46.315259,-0.051208,0.000412,1.000519,-0.038934,-0.037063,0.011435,63.766373,7.9216,-145.360535,,,
