Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861169.991546,-0.319571,3.691603,49.699815,-0.04277,-0.000793,0.993576,0.048337,0.018862,0.011237,69.260239,15.343887,-150.683975,,,
729861169.994785,-0.312039,3.696461,49.700886,-0.04277,-0.000793,0.993576,0.016593,0.017139,0.000521,69.260239,15.343887,-150.683975,,,
729861170.00016,-0.310279,3.704189,49.700442,-0.04364,0.011505,0.969177,0.016593,0.017139,0.000521,69.260239,15.343887,-150.683975,,,
729861170.001248,-0.310279,3.704189,49.700442,-0.04364,0.011505,0.969177,0.016593,0.017139,0.000521,69.260239,15.343887,-150.683975,,,
729861170.004838,-0.316774,3.706779,49.698799,-0.04364,0.011505,0.969177,-0.033768,0.009315,-0.010925,69.260239,15.343887,-150.683975,,,
729861170.008124,-0.316774,3.706779,49.698799,-0.04364,0.011505,0.969177,-0.033768,0.009315,-0.010925,69.260239,15.343887,-150.683975,,,
729861170.01148,-0.329637,3.710332,49.696428,-0.051025,0.014191,0.954376,-0.033768,0.009315,-0.010925,69.260239,15.343887,-150.683975,,,
729861170.014797,-0.347567,3.709982,49.694142,-0.051025,0.014191,0.954376,-0.066641,-0.002206,-0.012398,69.260239,15.343887,-150.683975,,,
729861170.018194,-0.347567,3.709982,49.694142,-0.051025,0.014191,0.954376,-0.066641,-0.002206,-0.012398,69.260239,15.343887,-150.683975,,,
729861170.021447,-0.369197,3.707917,49.692572,-0.06105,0.010437,0.960266,-0.066641,-0.002206,-0.012398,69.09108,15.318436,-150.675629,,,
729861170.024831,-0.391977,3.702407,49.692185,-0.06105,0.010437,0.960266,-0.079343,-0.021045,-0.004897,69.09108,15.318436,-150.675629,,,
729861170.028156,-0.391977,3.702407,49.692185,-0.06105,0.010437,0.960266,-0.079343,-0.021045,-0.004897,69.09108,15.318436,-150.675629,,,
729861170.031552,-0.415221,3.694924,49.693183,-0.069275,0.002716,0.977432,-0.079343,-0.021045,-0.004897,69.09108,15.318436,-150.675629,,,
729861170.034789,-0.435738,3.687884,49.695053,-0.069275,0.002716,0.977432,-0.066655,-0.022221,0.002007,69.09108,15.318436,-150.675629,,,
729861170.038142,-0.435738,3.687884,49.695053,-0.069275,0.002716,0.977432,-0.066655,-0.022221,0.002007,69.09108,15.318436,-150.675629,,,
729861170.041486,-0.455068,3.678731,49.697688,-0.067703,1.5e-05,0.99202,-0.066655,-0.022221,0.002007,69.09108,15.318436,-150.675629,,,
729861170.044793,-0.469236,3.671186,49.700595,-0.067703,1.5e-05,0.99202,-0.040312,-0.023211,0.005512,69.09108,15.318436,-150.675629,,,
729861170.048143,-0.469236,3.671186,49.700595,-0.067703,1.5e-05,0.99202,-0.040312,-0.023211,0.005512,69.09108,15.318436,-150.675629,,,
729861170.051477,-0.479582,3.662038,49.703586,-0.063049,-0.007675,1.006973,-0.040312,-0.023211,0.005512,69.09108,15.318436,-150.675629,,,
729861170.054794,-0.482267,3.657251,49.706878,-0.063049,-0.007675,1.006973,0.000321,-0.011889,0.010072,69.09108,15.318436,-150.675629,,,
729861170.058203,-0.482267,3.657251,49.706878,-0.063049,-0.007675,1.006973,0.000321,-0.011889,0.010072,69.09108,15.318436,-150.675629,,,
729861170.061456,-0.481001,3.64983,49.709584,-0.06308,-0.009781,1.021179,0.000321,-0.011889,0.010072,69.020721,15.46373,-150.5672,,,
729861170.064867,-0.475168,3.646987,49.711633,-0.06308,-0.009781,1.021179,0.026849,-0.006331,0.007011,69.020721,15.46373,-150.5672,,,
729861170.068136,-0.475168,3.646987,49.711633,-0.06308,-0.009781,1.021179,0.026849,-0.006331,0.007011,69.020721,15.46373,-150.5672,,,
729861170.071531,-0.465946,3.640583,49.712369,-0.056015,-0.003281,1.014923,0.026849,-0.006331,0.007011,69.020721,15.46373,-150.5672,,,
