Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861507.556246,31.345585,4.807397,121.602845,-0.083252,0.416351,0.88765,2.033722,-0.137863,-0.042775,68.492661,9.0737,-148.045792,,,
729861507.559822,31.345585,4.807397,121.602845,-0.083252,0.416351,0.88765,2.033722,-0.137863,-0.042775,68.339493,4.918884,-146.765732,,,
729861507.563137,31.9389,4.796737,121.527071,-0.083252,0.416351,0.88765,2.033722,-0.137863,-0.042775,68.339493,4.918884,-146.765732,,,
729861507.56646,32.540024,4.779276,121.449665,-0.079376,0.434998,0.864822,2.104178,-0.196165,-0.056452,68.339493,4.918884,-146.765732,,,
729861507.56987,32.540024,4.779276,121.449665,-0.079376,0.434998,0.864822,2.104178,-0.196165,-0.056452,68.339493,4.918884,-146.765732,,,
729861507.572908,33.149713,4.757926,121.372674,-0.079376,0.434998,0.864822,2.104178,-0.196165,-0.056452,68.339493,4.918884,-146.765732,,,
729861507.576507,33.767982,4.733678,121.298025,-0.083725,0.455872,0.850449,2.160001,-0.220802,-0.042951,68.339493,4.918884,-146.765732,,,
729861507.579826,33.767982,4.733678,121.298025,-0.083725,0.455872,0.850449,2.160001,-0.220802,-0.042951,68.339493,4.918884,-146.765732,,,
729861507.583127,34.394958,4.70875,121.225866,-0.083725,0.455872,0.850449,2.160001,-0.220802,-0.042951,68.339493,4.918884,-146.765732,,,
729861507.58646,35.026889,4.686792,121.155745,-0.090744,0.46756,0.857834,2.208789,-0.216527,-0.024443,68.339493,4.918884,-146.765732,,,
729861507.589556,35.026889,4.686792,121.155745,-0.090744,0.46756,0.857834,2.208789,-0.216527,-0.024443,68.339493,4.918884,-146.765732,,,
729861507.593257,35.662514,4.671801,121.086697,-0.090744,0.46756,0.857834,2.208789,-0.216527,-0.024443,68.339493,4.918884,-146.765732,,,
729861507.596455,36.298591,4.66437,121.019201,-0.08255,0.479065,0.846085,2.227156,-0.166327,-0.014268,68.339493,4.918884,-146.765732,,,
729861507.599834,36.298591,4.66437,121.019201,-0.08255,0.479065,0.846085,2.227156,-0.166327,-0.014268,68.11145,0.661591,-145.260895,,,
729861507.603147,36.93238,4.664929,120.953228,-0.08255,0.479065,0.846085,2.227156,-0.166327,-0.014268,68.11145,0.661591,-145.260895,,,
729861507.606229,37.559393,4.670434,120.89051,-0.083618,0.503937,0.815887,2.199022,-0.111683,-0.000389,68.11145,0.661591,-145.260895,,,
729861507.609824,37.559393,4.670434,120.89051,-0.083618,0.503937,0.815887,2.199022,-0.111683,-0.000389,68.11145,0.661591,-145.260895,,,
729861507.613153,38.178447,4.67947,120.832,-0.083618,0.503937,0.815887,2.199022,-0.111683,-0.000389,68.11145,0.661591,-145.260895,,,
729861507.616466,38.788954,4.691226,120.778414,-0.08905,0.537354,0.760056,2.137831,-0.075989,0.022308,68.11145,0.661591,-145.260895,,,
729861507.619865,38.788954,4.691226,120.778414,-0.08905,0.537354,0.760056,2.137831,-0.075989,0.022308,68.11145,0.661591,-145.260895,,,
729861507.6229,39.39373,4.70637,120.729328,-0.08905,0.537354,0.760056,2.137831,-0.075989,0.022308,68.11145,0.661591,-145.260895,,,
729861507.626499,39.993999,4.722814,120.684962,-0.092422,0.56398,0.728806,2.09769,-0.037329,0.051301,68.11145,0.661591,-145.260895,,,
729861507.629805,39.993999,4.722814,120.684962,-0.092422,0.56398,0.728806,2.09769,-0.037329,0.051301,68.11145,0.661591,-145.260895,,,
729861507.633128,40.59243,4.738775,120.643882,-0.092422,0.56398,0.728806,2.09769,-0.037329,0.051301,68.11145,0.661591,-145.260895,,,
729861507.636463,41.189515,4.750897,120.605953,-0.091125,0.58255,0.725204,2.081514,-0.039196,0.070213,68.11145,0.661591,-145.260895,,,
729861507.639562,41.189515,4.750897,120.605953,-0.091125,0.58255,0.725204,2.081514,-0.039196,0.070213,68.11145,0.661591,-145.260895,,,
729861507.643169,41.787734,4.757258,120.56928,-0.091125,0.58255,0.725204,2.081514,-0.039196,0.070213,67.692947,-3.077789,-143.645981,,,
729861507.64646,42.388432,4.757326,120.532831,-0.091034,0.596802,0.712845,2.093741,-0.07564,0.079214,67.692947,-3.077789,-143.645981,,,
729861507.649817,42.388432,4.757326,120.532831,-0.091034,0.596802,0.712845,2.093741,-0.07564,0.079214,67.692947,-3.077789,-143.645981,,,
729861507.653131,42.991649,4.751681,120.496181,-0.091034,0.596802,0.712845,2.093741,-0.07564,0.079214,67.692947,-3.077789,-143.645981,,,
729861507.656227,43.592882,4.740097,120.45887,-0.086166,0.609177,0.712738,2.101676,-0.122151,0.07938,67.692947,-3.077789,-143.645981,,,
729861507.659853,43.592882,4.740097,120.45887,-0.086166,0.609177,0.712738,2.101676,-0.122151,0.07938,67.692947,-3.077789,-143.645981,,,
729861507.663143,44.187562,4.723638,120.420845,-0.086166,0.609177,0.712738,2.101676,-0.122151,0.07938,67.692947,-3.077789,-143.645981,,,
729861507.666468,44.771328,4.703977,120.382004,-0.080704,0.628967,0.688995,2.046673,-0.157011,0.072371,67.692947,-3.077789,-143.645981,,,
729861507.669874,44.771328,4.703977,120.382004,-0.080704,0.628967,0.688995,2.046673,-0.157011,0.072371,67.692947,-3.077789,-143.645981,,,
729861507.672901,45.342047,4.682736,120.343675,-0.080704,0.628967,0.688995,2.046673,-0.157011,0.072371,67.692947,-3.077789,-143.645981,,,
729861507.676577,45.897971,4.660077,120.308532,-0.079926,0.661621,0.64209,1.951953,-0.164796,0.068874,67.692947,-3.077789,-143.645981,,,
729861507.679788,45.897971,4.660077,120.308532,-0.079926,0.661621,0.64209,1.951953,-0.164796,0.068874,67.692947,-3.077789,-143.645981,,,
729861507.68323,46.440245,4.636258,120.278405,-0.079926,0.661621,0.64209,1.951953,-0.164796,0.068874,67.438736,-6.632843,-141.271408,,,
729861507.686457,46.97052,4.612061,120.25493,-0.084793,0.691483,0.610626,1.854077,-0.146139,0.087614,67.438736,-6.632843,-141.271408,,,
729861507.689597,46.97052,4.612061,120.25493,-0.084793,0.691483,0.610626,1.854077,-0.146139,0.087614,67.438736,-6.632843,-141.271408,,,
729861507.693184,47.49155,4.588217,120.241586,-0.084793,0.691483,0.610626,1.854077,-0.146139,0.087614,67.438736,-6.632843,-141.271408,,,
729861507.696463,48.00335,4.566184,120.240122,-0.08667,0.704666,0.613724,1.788173,-0.087198,0.13259,67.438736,-6.632843,-141.271408,,,
729861507.699809,48.00335,4.566184,120.240122,-0.08667,0.704666,0.613724,1.788173,-0.087198,0.13259,67.438736,-6.632843,-141.271408,,,
729861507.703139,48.507058,4.54807,120.249747,-0.08667,0.704666,0.613724,1.788173,-0.087198,0.13259,67.438736,-6.632843,-141.271408,,,
729861507.70624,49.004501,4.531985,120.270611,-0.089142,0.704102,0.62677,1.726081,-0.000425,0.178395,67.438736,-6.632843,-141.271408,,,
729861507.709819,49.004501,4.531985,120.270611,-0.089142,0.704102,0.62677,1.726081,-0.000425,0.178395,67.438736,-6.632843,-141.271408,,,
729861507.713139,49.496988,4.514903,120.301897,-0.089142,0.704102,0.62677,1.726081,-0.000425,0.178395,67.438736,-6.632843,-141.271408,,,
729861507.716469,49.98458,4.498525,120.34115,-0.079681,0.704315,0.625488,1.691725,0.046384,0.2186,67.438736,-6.632843,-141.271408,,,
729861507.719879,49.98458,4.498525,120.34115,-0.079681,0.704315,0.625488,1.691725,0.046384,0.2186,67.438736,-6.632843,-141.271408,,,
729861507.722909,50.469635,4.483524,120.386326,-0.079681,0.704315,0.625488,1.691725,0.046384,0.2186,67.313278,-9.948212,-138.864059,,,
729861507.726526,50.954093,4.466265,120.437986,-0.080551,0.713821,0.627243,1.674412,0.082008,0.240234,67.313278,-9.948212,-138.864059,,,
729861507.729805,50.954093,4.466265,120.437986,-0.080551,0.713821,0.627243,1.674412,0.082008,0.240234,67.313278,-9.948212,-138.864059,,,
729861507.733221,51.438757,4.444805,120.495028,-0.080551,0.713821,0.627243,1.674412,0.082008,0.240234,67.313278,-9.948212,-138.864059,,,
729861507.736458,51.922934,4.419491,120.555109,-0.066879,0.726349,0.620865,1.673618,0.079656,0.256555,67.313278,-9.948212,-138.864059,,,
729861507.739566,51.922934,4.419491,120.555109,-0.066879,0.726349,0.620865,1.673618,0.079656,0.256555,67.313278,-9.948212,-138.864059,,,
