Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862898.93194,-1.968907,-1.806122,-162.924037,0.01413,-0.028961,0.980972,0.023366,-0.017131,0.015449,56.504471,31.968826,-142.88063,,,
729862898.93532,-1.96745,-1.813607,-162.918718,0.01413,-0.028961,0.980972,0.01007,-0.057614,0.01508,56.504471,31.968826,-142.88063,,,
729862898.938603,-1.964276,-1.82967,-162.913599,0.014511,-0.024887,0.963501,0.01007,-0.057614,0.01508,56.504471,31.968826,-142.88063,,,
729862898.941944,-1.964276,-1.82967,-162.913599,0.014511,-0.024887,0.963501,0.01007,-0.057614,0.01508,56.504471,31.968826,-142.88063,,,
729862898.945312,-1.96531,-1.847265,-162.909252,0.014511,-0.024887,0.963501,-0.003069,-0.092817,0.007145,56.504471,31.968826,-142.88063,,,
729862898.948663,-1.966138,-1.873361,-162.906522,0.022202,-0.019089,0.959732,-0.003069,-0.092817,0.007145,56.504471,31.968826,-142.88063,,,
729862898.951959,-1.966138,-1.873361,-162.906522,0.022202,-0.019089,0.959732,-0.003069,-0.092817,0.007145,56.504471,31.968826,-142.88063,,,
729862898.955309,-1.970175,-1.893485,-162.905236,0.022202,-0.019089,0.959732,-0.019522,-0.078745,-0.003144,56.504471,31.968826,-142.88063,,,
729862898.95861,-1.975117,-1.918195,-162.905202,0.033386,-0.020081,0.972107,-0.019522,-0.078745,-0.003144,56.445282,31.816254,-143.130096,,,
729862898.962023,-1.975117,-1.918195,-162.905202,0.033386,-0.020081,0.972107,-0.019522,-0.078745,-0.003144,56.445282,31.816254,-143.130096,,,
729862898.96528,-1.97996,-1.931369,-162.904605,0.033386,-0.020081,0.972107,-0.012438,-0.038896,0.006167,56.445282,31.816254,-143.130096,,,
729862898.968606,-1.984364,-1.945484,-162.903028,0.036987,-0.027679,0.993683,-0.012438,-0.038896,0.006167,56.445282,31.816254,-143.130096,,,
729862898.971957,-1.984364,-1.945484,-162.903028,0.036987,-0.027679,0.993683,-0.012438,-0.038896,0.006167,56.445282,31.816254,-143.130096,,,
729862898.975273,-1.985784,-1.948804,-162.900806,0.036987,-0.027679,0.993683,0.001748,-0.00275,0.00576,56.445282,31.816254,-143.130096,,,
729862898.978653,-1.986258,-1.951741,-162.898382,0.038345,-0.037399,1.007172,0.001748,-0.00275,0.00576,56.445282,31.816254,-143.130096,,,
729862898.981955,-1.986258,-1.951741,-162.898382,0.038345,-0.037399,1.007172,0.001748,-0.00275,0.00576,56.445282,31.816254,-143.130096,,,
729862898.985273,-1.982965,-1.9448,-162.89549,0.038345,-0.037399,1.007172,0.026853,0.027552,0.005078,56.445282,31.816254,-143.130096,,,
729862898.988607,-1.977471,-1.938159,-162.893245,0.033951,-0.039795,1.018738,0.026853,0.027552,0.005078,56.445282,31.816254,-143.130096,,,
729862898.991957,-1.977471,-1.938159,-162.893245,0.033951,-0.039795,1.018738,0.026853,0.027552,0.005078,56.445282,31.816254,-143.130096,,,
729862898.995318,-1.969027,-1.924602,-162.890768,0.033951,-0.039795,1.018738,0.038584,0.038957,0.009817,56.445282,31.816254,-143.130096,,,
729862898.998607,-1.958617,-1.914563,-162.887259,0.030151,-0.043427,1.014297,0.038584,0.038957,0.009817,56.625916,31.718262,-143.197128,,,
729862899.002044,-1.958617,-1.914563,-162.887259,0.030151,-0.043427,1.014297,0.038584,0.038957,0.009817,56.625916,31.718262,-143.197128,,,
