Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861443.312663,1.516244,1.390268,128.204009,-0.018539,0.027039,1.000671,0.021053,0.053512,0.03737,66.675644,32.798111,-146.348923,,,
729861443.316,1.523555,1.412554,128.213966,-0.017914,0.027084,1.000443,0.020782,0.056378,0.033737,66.675644,32.798111,-146.348923,,,
729861443.319349,1.523555,1.412554,128.213966,-0.017914,0.027084,1.000443,0.020782,0.056378,0.033737,66.675644,32.798111,-146.348923,,,
729861443.322658,1.53102,1.425765,128.222878,-0.017914,0.027084,1.000443,0.020782,0.056378,0.033737,66.675644,32.798111,-146.348923,,,
729861443.326001,1.539848,1.442863,128.229588,-0.015518,0.02655,0.999969,0.029512,0.043901,0.026505,66.675644,32.798111,-146.348923,,,
729861443.329321,1.539848,1.442863,128.229588,-0.015518,0.02655,0.999969,0.029512,0.043901,0.026505,66.675644,32.798111,-146.348923,,,
729861443.33266,1.549142,1.450269,128.234413,-0.015518,0.02655,0.999969,0.029512,0.043901,0.026505,66.675644,32.798111,-146.348923,,,
729861443.335998,1.558461,1.458782,128.237963,-0.017212,0.026443,0.994659,0.03156,0.019976,0.012832,66.675644,32.798111,-146.348923,,,
729861443.33924,1.558461,1.458782,128.237963,-0.017212,0.026443,0.994659,0.03156,0.019976,0.012832,66.675644,32.798111,-146.348923,,,
729861443.342849,1.567556,1.458926,128.2407,-0.017212,0.026443,0.994659,0.03156,0.019976,0.012832,66.948822,32.7724,-146.079285,,,
729861443.346052,1.576198,1.459231,128.242936,-0.020615,0.025818,0.991943,0.032659,-0.008091,0.009582,66.948822,32.7724,-146.079285,,,
729861443.349456,1.576198,1.459231,128.242936,-0.020615,0.025818,0.991943,0.032659,-0.008091,0.009582,66.948822,32.7724,-146.079285,,,
729861443.352735,1.585214,1.450636,128.245892,-0.020615,0.025818,0.991943,0.032659,-0.008091,0.009582,66.948822,32.7724,-146.079285,,,
729861443.356065,1.591901,1.442391,128.250116,-0.025314,0.023056,0.987717,0.029508,-0.032754,0.011919,66.948822,32.7724,-146.079285,,,
729861443.359397,1.591901,1.442391,128.250116,-0.025314,0.023056,0.987717,0.029508,-0.032754,0.011919,66.948822,32.7724,-146.079285,,,
729861443.362772,1.599093,1.430829,128.255537,-0.025314,0.023056,0.987717,0.029508,-0.032754,0.011919,66.948822,32.7724,-146.079285,,,
729861443.366064,1.603541,1.42093,128.261724,-0.028671,0.023865,0.984161,0.024048,-0.035524,0.017483,66.948822,32.7724,-146.079285,,,
729861443.369395,1.603541,1.42093,128.261724,-0.028671,0.023865,0.984161,0.024048,-0.035524,0.017483,66.948822,32.7724,-146.079285,,,
729861443.372731,1.606911,1.41186,128.268678,-0.028671,0.023865,0.984161,0.024048,-0.035524,0.017483,66.948822,32.7724,-146.079285,,,
729861443.376061,1.608194,1.404,128.275884,-0.024384,0.024536,0.983948,0.008486,-0.023949,0.024733,66.948822,32.7724,-146.079285,,,
729861443.379393,1.608194,1.404,128.275884,-0.024384,0.024536,0.983948,0.008486,-0.023949,0.024733,66.948822,32.7724,-146.079285,,,
729861443.38274,1.608658,1.401017,128.283143,-0.024384,0.024536,0.983948,0.008486,-0.023949,0.024733,67.030991,32.666473,-146.318939,,,
729861443.386062,1.607467,1.399638,128.290581,-0.017761,0.024872,0.987198,-0.000261,-0.000232,0.025855,67.030991,32.666473,-146.318939,,,
729861443.389437,1.607467,1.399638,128.290581,-0.017761,0.024872,0.987198,-0.000261,-0.000232,0.025855,67.030991,32.666473,-146.318939,,,
729861443.392743,1.605342,1.403314,128.297717,-0.017761,0.024872,0.987198,-0.000261,-0.000232,0.025855,67.030991,32.666473,-146.318939,,,
729861443.396061,1.601414,1.407579,128.304477,-0.009003,0.025787,0.991043,-0.010531,0.024401,0.023105,67.030991,32.666473,-146.318939,,,
729861443.399406,1.601414,1.407579,128.304477,-0.009003,0.025787,0.991043,-0.010531,0.024401,0.023105,67.030991,32.666473,-146.318939,,,
729861443.402734,1.595983,1.416624,128.310658,-0.009003,0.025787,0.991043,-0.010531,0.024401,0.023105,67.030991,32.666473,-146.318939,,,
729861443.406063,1.588328,1.423955,128.31579,-0.011276,0.02681,0.992157,-0.022528,0.037068,0.01786,67.030991,32.666473,-146.318939,,,
729861443.409396,1.588328,1.423955,128.31579,-0.011276,0.02681,0.992157,-0.022528,0.037068,0.01786,67.030991,32.666473,-146.318939,,,
729861443.412747,1.58027,1.433538,128.320158,-0.011276,0.02681,0.992157,-0.022528,0.037068,0.01786,67.030991,32.666473,-146.318939,,,
729861443.41606,1.571385,1.439562,128.32423,-0.011322,0.027786,0.988998,-0.03054,0.033198,0.012204,67.030991,32.666473,-146.318939,,,
729861443.419393,1.571385,1.439562,128.32423,-0.011322,0.027786,0.988998,-0.03054,0.033198,0.012204,67.030991,32.666473,-146.318939,,,
729861443.422727,1.561428,1.44557,128.327896,-0.011322,0.027786,0.988998,-0.03054,0.033198,0.012204,67.005005,32.708389,-146.41275,,,
729861443.426061,1.551066,1.448114,128.331178,-0.01535,0.027451,0.985886,-0.036082,0.016796,0.009456,67.005005,32.708389,-146.41275,,,
729861443.429451,1.551066,1.448114,128.331178,-0.01535,0.027451,0.985886,-0.036082,0.016796,0.009456,67.005005,32.708389,-146.41275,,,
729861443.432737,1.5414,1.448482,128.333987,-0.01535,0.027451,0.985886,-0.036082,0.016796,0.009456,67.005005,32.708389,-146.41275,,,
729861443.436081,1.530593,1.446462,128.336525,-0.017654,0.027283,0.986816,-0.034375,-0.005073,0.006258,67.005005,32.708389,-146.41275,,,
729861443.439408,1.530593,1.446462,128.336525,-0.017654,0.027283,0.986816,-0.034375,-0.005073,0.006258,67.005005,32.708389,-146.41275,,,
729861443.442828,1.521295,1.440135,128.338947,-0.017654,0.027283,0.986816,-0.034375,-0.005073,0.006258,67.005005,32.708389,-146.41275,,,
729861443.44606,1.512633,1.43119,128.341171,-0.016754,0.024155,0.987564,-0.028803,-0.028359,0.00665,67.005005,32.708389,-146.41275,,,
729861443.449421,1.512633,1.43119,128.341171,-0.016754,0.024155,0.987564,-0.028803,-0.028359,0.00665,67.005005,32.708389,-146.41275,,,
729861443.452729,1.505076,1.418231,128.342916,-0.016754,0.024155,0.987564,-0.028803,-0.028359,0.00665,67.005005,32.708389,-146.41275,,,
729861443.45613,1.498361,1.402259,128.343691,-0.0159,0.022034,0.993607,-0.022068,-0.046072,0.001556,67.005005,32.708389,-146.41275,,,
729861443.459398,1.498361,1.402259,128.343691,-0.0159,0.022034,0.993607,-0.022068,-0.046072,0.001556,67.005005,32.708389,-146.41275,,,
729861443.462734,1.492983,1.38639,128.343101,-0.0159,0.022034,0.993607,-0.022068,-0.046072,0.001556,66.821991,32.900955,-146.500015,,,
729861443.466065,1.488329,1.368722,128.341766,-0.012939,0.021179,1.001648,-0.015037,-0.051757,-0.00516,66.821991,32.900955,-146.500015,,,
729861443.469399,1.488329,1.368722,128.341766,-0.012939,0.021179,1.001648,-0.015037,-0.051757,-0.00516,66.821991,32.900955,-146.500015,,,
729861443.472742,1.484862,1.356495,128.339911,-0.012939,0.021179,1.001648,-0.015037,-0.051757,-0.00516,66.821991,32.900955,-146.500015,,,
729861443.476068,1.482373,1.343712,128.337797,-0.007858,0.024231,1.010696,-0.010158,-0.029011,-0.009686,66.821991,32.900955,-146.500015,,,
729861443.47941,1.482373,1.343712,128.337797,-0.007858,0.024231,1.010696,-0.010158,-0.029011,-0.009686,66.821991,32.900955,-146.500015,,,
729861443.482728,1.480562,1.340803,128.335972,-0.007858,0.024231,1.010696,-0.010158,-0.029011,-0.009686,66.821991,32.900955,-146.500015,,,
729861443.486073,1.478685,1.340318,128.334982,-0.012436,0.024719,1.019653,-0.005867,0.008461,-0.003971,66.821991,32.900955,-146.500015,,,
729861443.489418,1.478685,1.340318,128.334982,-0.012436,0.024719,1.019653,-0.005867,0.008461,-0.003971,66.821991,32.900955,-146.500015,,,
729861443.492736,1.475806,1.349953,128.334503,-0.012436,0.024719,1.019653,-0.005867,0.008461,-0.003971,66.821991,32.900955,-146.500015,,,
729861443.496065,1.472941,1.361792,128.334924,-0.015335,0.027145,1.020325,-0.010339,0.052703,-0.001951,66.821991,32.900955,-146.500015,,,
729861443.49942,1.472941,1.361792,128.334924,-0.015335,0.027145,1.020325,-0.010339,0.052703,-0.001951,66.821991,32.900955,-146.500015,,,
729861443.502744,1.468862,1.381377,128.335886,-0.015335,0.027145,1.020325,-0.010339,0.052703,-0.001951,66.821991,32.900955,-146.500015,,,
729861443.506061,1.46459,1.400415,128.337629,-0.017548,0.02713,1.012314,-0.016149,0.076112,0.003964,66.868546,32.993576,-145.812881,,,
729861443.509508,1.46459,1.400415,128.337629,-0.017548,0.02713,1.012314,-0.016149,0.076112,0.003964,66.868546,32.993576,-145.812881,,,
729861443.512754,1.458852,1.420815,128.3397,-0.017548,0.02713,1.012314,-0.016149,0.076112,0.003964,66.868546,32.993576,-145.812881,,,
729861443.516075,1.451383,1.43576,128.341772,-0.024384,0.026581,0.997284,-0.023937,0.068733,0.007316,66.868546,32.993576,-145.812881,,,
