Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860997.932267,-0.666152,4.536255,45.237618,-0.060272,-0.010452,0.980164,-0.028672,0.016407,-0.008808,66.269165,5.257248,-148.635803,,,
729860997.935588,-0.677198,4.546645,45.235937,-0.065186,-0.011917,0.986771,-0.028672,0.016407,-0.008808,66.269165,5.257248,-148.635803,,,
729860997.938931,-0.684417,4.552659,45.233478,-0.065186,-0.011917,0.986771,-0.020442,0.026961,-0.01313,66.269165,5.257248,-148.635803,,,
729860997.942265,-0.684417,4.552659,45.233478,-0.065186,-0.011917,0.986771,-0.020442,0.026961,-0.01313,66.139694,5.551025,-148.837936,,,
729860997.945584,-0.691127,4.564942,45.2307,-0.068726,-0.017349,0.996704,-0.020442,0.026961,-0.01313,66.139694,5.551025,-148.837936,,,
729860997.948915,-0.694871,4.572671,45.227777,-0.068726,-0.017349,0.996704,-0.009518,0.030841,-0.012844,66.139694,5.551025,-148.837936,,,
729860997.952262,-0.694871,4.572671,45.227777,-0.068726,-0.017349,0.996704,-0.009518,0.030841,-0.012844,66.139694,5.551025,-148.837936,,,
729860997.9556,-0.699374,4.583365,45.224628,-0.072144,-0.019104,0.996918,-0.009518,0.030841,-0.012844,66.139694,5.551025,-148.837936,,,
729860997.958972,-0.702543,4.591114,45.220502,-0.072144,-0.019104,0.996918,-0.008853,0.029452,-0.019421,66.139694,5.551025,-148.837936,,,
729860997.962355,-0.702543,4.591114,45.220502,-0.072144,-0.019104,0.996918,-0.008853,0.029452,-0.019421,66.139694,5.551025,-148.837936,,,
729860997.965591,-0.707624,4.599063,45.215608,-0.073639,-0.015808,0.992218,-0.008853,0.029452,-0.019421,66.139694,5.551025,-148.837936,,,
729860997.968997,-0.71294,4.602959,45.210605,-0.073639,-0.015808,0.992218,-0.020897,0.011823,-0.021068,66.139694,5.551025,-148.837936,,,
729860997.9723,-0.71294,4.602959,45.210605,-0.073639,-0.015808,0.992218,-0.020897,0.011823,-0.021068,66.139694,5.551025,-148.837936,,,
729860997.97568,-0.720614,4.604478,45.205076,-0.082657,-0.016296,0.985092,-0.020897,0.011823,-0.021068,66.139694,5.551025,-148.837936,,,
729860997.978982,-0.729523,4.602481,45.198969,-0.082657,-0.016296,0.985092,-0.03065,-0.008233,-0.025866,66.139694,5.551025,-148.837936,,,
729860997.982244,-0.729523,4.602481,45.198969,-0.082657,-0.016296,0.985092,-0.03065,-0.008233,-0.025866,66.398026,5.660629,-148.832489,,,
729860997.985677,-0.738506,4.596671,45.192999,-0.085861,-0.018127,0.981598,-0.03065,-0.008233,-0.025866,66.398026,5.660629,-148.832489,,,
729860997.988959,-0.748391,4.588879,45.188181,-0.085861,-0.018127,0.981598,-0.032641,-0.028102,-0.017996,66.398026,5.660629,-148.832489,,,
729860997.992266,-0.748391,4.588879,45.188181,-0.085861,-0.018127,0.981598,-0.032641,-0.028102,-0.017996,66.398026,5.660629,-148.832489,,,
729860997.995579,-0.75758,4.57475,45.184931,-0.092239,-0.019974,0.984116,-0.032641,-0.028102,-0.017996,66.398026,5.660629,-148.832489,,,
729860997.998921,-0.768454,4.562609,45.183467,-0.092239,-0.019974,0.984116,-0.038866,-0.041667,-0.006436,66.398026,5.660629,-148.832489,,,
729860998.002359,-0.768454,4.562609,45.183467,-0.092239,-0.019974,0.984116,-0.038866,-0.041667,-0.006436,66.398026,5.660629,-148.832489,,,
729860998.00559,-0.779069,4.544837,45.183283,-0.09343,-0.018906,0.985199,-0.038866,-0.041667,-0.006436,66.398026,5.660629,-148.832489,,,
729860998.008918,-0.78946,4.530864,45.184479,-0.09343,-0.018906,0.985199,-0.033307,-0.046662,0.003228,66.398026,5.660629,-148.832489,,,
729860998.012259,-0.78946,4.530864,45.184479,-0.09343,-0.018906,0.985199,-0.033307,-0.046662,0.003228,66.398026,5.660629,-148.832489,,,
729860998.015595,-0.798468,4.514061,45.186656,-0.086472,-0.014435,0.993073,-0.033307,-0.046662,0.003228,66.398026,5.660629,-148.832489,,,
729860998.018994,-0.807883,4.502157,45.189172,-0.086472,-0.014435,0.993073,-0.032876,-0.036466,0.00529,66.398026,5.660629,-148.832489,,,
729860998.022246,-0.807883,4.502157,45.189172,-0.086472,-0.014435,0.993073,-0.032876,-0.036466,0.00529,66.168869,5.69899,-148.91539,,,
729860998.025585,-0.817894,4.489494,45.191978,-0.079117,-0.013535,0.995987,-0.032876,-0.036466,0.00529,66.168869,5.69899,-148.91539,,,
729860998.028972,-0.828904,4.481555,45.194798,-0.079117,-0.013535,0.995987,-0.032876,-0.036466,0.00529,66.168869,5.69899,-148.91539,,,
729860998.032268,-0.828904,4.481555,45.194798,-0.079117,-0.013535,0.995987,-0.042075,-0.020887,0.004391,66.168869,5.69899,-148.91539,,,
729860998.035603,-0.842201,4.474157,45.19695,-0.070908,-0.009506,0.988388,-0.042075,-0.020887,0.004391,66.168869,5.69899,-148.91539,,,
729860998.038945,-0.842201,4.474157,45.198449,-0.070908,-0.009506,0.988388,-0.042075,-0.020887,0.004391,66.168869,5.69899,-148.91539,,,
729860998.042339,-0.856011,4.470794,45.198449,-0.070908,-0.009506,0.988388,-0.052008,-0.003105,-0.001113,66.168869,5.69899,-148.91539,,,
729860998.045572,-0.871071,4.469164,45.200073,-0.071487,-0.006256,0.990417,-0.052008,-0.003105,-0.001113,66.168869,5.69899,-148.91539,,,
729860998.048971,-0.871071,4.469164,45.201779,-0.071487,-0.006256,0.990417,-0.052008,-0.003105,-0.001113,66.168869,5.69899,-148.91539,,,
729860998.052249,-0.885166,4.470412,45.201779,-0.071487,-0.006256,0.990417,-0.049009,0.008344,-0.000414,66.168869,5.69899,-148.91539,,,
729860998.055583,-0.899265,4.473607,45.203053,-0.072235,-0.005585,0.992706,-0.049009,0.008344,-0.000414,66.168869,5.69899,-148.91539,,,
729860998.058937,-0.899265,4.473607,45.203053,-0.072235,-0.005585,0.992706,-0.049009,0.008344,-0.000414,66.168869,5.69899,-148.91539,,,
729860998.062268,-0.913294,4.477091,45.203438,-0.072235,-0.005585,0.992706,-0.04916,0.016649,-0.006493,66.168869,5.69899,-148.91539,,,
