Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862126.149208,0.30638,6.206698,49.924084,-0.103394,0.013702,0.979691,-0.011912,-0.013055,0.020359,59.927505,14.925217,-154.368439,,,
729862126.152539,0.303381,6.202244,49.930243,-0.103394,0.013702,0.979691,-0.011912,-0.013055,0.020359,59.927505,14.925217,-154.368439,,,
729862126.15588,0.303381,6.202244,49.930243,-0.103394,0.013702,0.979691,-0.011912,-0.013055,0.020359,59.927505,14.925217,-154.368439,,,
729862126.159222,0.300756,6.205117,49.935981,-0.099365,0.00975,0.990982,-0.009131,-0.002246,0.017932,59.927505,14.925217,-154.368439,,,
729862126.162539,0.29893,6.205229,49.941668,-0.099365,0.00975,0.990982,-0.009131,-0.002246,0.017932,59.927505,14.925217,-154.368439,,,
729862126.165867,0.29893,6.205229,49.941668,-0.099365,0.00975,0.990982,-0.009131,-0.002246,0.017932,59.927505,14.925217,-154.368439,,,
729862126.169253,0.297357,6.211711,49.946676,-0.097733,0.00531,1.004242,0.001461,0.013936,0.014498,59.927505,14.925217,-154.368439,,,
729862126.172582,0.29863,6.215374,49.95092,-0.097733,0.00531,1.004242,0.001461,0.013936,0.014498,59.927505,14.925217,-154.368439,,,
729862126.175702,0.29863,6.215374,49.95092,-0.097733,0.00531,1.004242,0.001461,0.013936,0.014498,59.927505,14.925217,-154.368439,,,
729862126.179227,0.298971,6.22441,49.954206,-0.097519,0.006241,1.006668,0.009682,0.023455,0.008857,59.927505,14.925217,-154.368439,,,
729862126.182529,0.302738,6.230562,49.956409,-0.097519,0.006241,1.006668,0.009682,0.023455,0.008857,59.927505,14.925217,-154.368439,,,
729862126.185861,0.302738,6.230562,49.956409,-0.097519,0.006241,1.006668,0.009682,0.023455,0.008857,59.950928,15.167633,-154.276718,,,
729862126.189263,0.305446,6.241463,49.958667,-0.101913,0.006485,1.006042,0.017086,0.022589,0.010268,59.950928,15.167633,-154.276718,,,
729862126.192523,0.311142,6.246601,49.961435,-0.101913,0.006485,1.006042,0.017086,0.022589,0.010268,59.950928,15.167633,-154.276718,,,
729862126.195875,0.311142,6.246601,49.961435,-0.101913,0.006485,1.006042,0.017086,0.022589,0.010268,59.950928,15.167633,-154.276718,,,
729862126.199239,0.316792,6.25618,49.964686,-0.108521,0.006165,0.997833,0.025274,0.014546,0.014793,59.950928,15.167633,-154.276718,,,
729862126.202532,0.325283,6.258094,49.968905,-0.108521,0.006165,0.997833,0.025274,0.014546,0.014793,59.950928,15.167633,-154.276718,,,
729862126.205867,0.325283,6.258094,49.968905,-0.108521,0.006165,0.997833,0.025274,0.014546,0.014793,59.950928,15.167633,-154.276718,,,
729862126.209197,0.335559,6.261032,49.973415,-0.107697,0.006012,0.997314,0.031946,-0.005581,0.017749,59.950928,15.167633,-154.276718,,,
