Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861969.728488,2.928563,1.868244,125.70644,-0.043076,0.052795,0.972427,-0.060104,-0.147287,0.025723,67.039017,31.333527,-146.078461,,,
729861969.731901,2.928563,1.868244,125.70644,-0.043076,0.052795,0.972427,-0.060104,-0.147287,0.025723,67.039017,31.333527,-146.078461,,,
729861969.735168,2.914332,1.827149,125.714101,-0.030365,0.048996,0.997559,-0.060104,-0.147287,0.025723,67.039017,31.333527,-146.078461,,,
729861969.738488,2.90394,1.78916,125.720948,-0.030365,0.048996,0.997559,-0.039352,-0.133332,0.023971,67.039017,31.333527,-146.078461,,,
729861969.741839,2.90394,1.78916,125.720948,-0.030365,0.048996,0.997559,-0.039352,-0.133332,0.023971,66.668365,31.591888,-145.831558,,,
729861969.745224,2.897866,1.760305,125.727142,-0.020874,0.043533,1.024796,-0.039352,-0.133332,0.023971,66.668365,31.591888,-145.831558,,,
729861969.748478,2.896929,1.739195,125.732496,-0.020874,0.043533,1.024796,-0.00716,-0.078243,0.016282,66.668365,31.591888,-145.831558,,,
729861969.75183,2.896929,1.739195,125.732496,-0.020874,0.043533,1.024796,-0.00716,-0.078243,0.016282,66.668365,31.591888,-145.831558,,,
729861969.755157,2.899876,1.731778,125.736403,-0.010956,0.044785,1.043976,-0.00716,-0.078243,0.016282,66.668365,31.591888,-145.831558,,,
729861969.758485,2.90689,1.732342,125.739478,-0.010956,0.044785,1.043976,0.019923,-0.001499,0.010713,66.668365,31.591888,-145.831558,,,
729861969.761836,2.90689,1.732342,125.739478,-0.010956,0.044785,1.043976,0.019923,-0.001499,0.010713,66.668365,31.591888,-145.831558,,,
729861969.76515,2.916508,1.747143,125.741284,-0.006638,0.049576,1.041199,0.019923,-0.001499,0.010713,66.668365,31.591888,-145.831558,,,
729861969.768488,2.928445,1.76521,125.742442,-0.006638,0.049576,1.041199,0.039,0.062386,0.004894,66.668365,31.591888,-145.831558,,,
729861969.771899,2.928445,1.76521,125.742442,-0.006638,0.049576,1.041199,0.039,0.062386,0.004894,66.668365,31.591888,-145.831558,,,
729861969.775151,2.941422,1.795415,125.742753,-0.009537,0.050201,1.022125,0.039,0.062386,0.004894,66.668365,31.591888,-145.831558,,,
