Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860508.871027,-0.143612,-5.283565,-30.869644,0.087494,-0.0168,1.052551,0.165766,-0.04066,-0.001902,77.522522,4.455627,-148.300034,,,
729860508.874337,-0.143612,-5.283565,-30.869644,0.087494,-0.0168,1.052551,0.165766,-0.04066,-0.001902,77.522522,4.455627,-148.300034,,,
729860508.877679,-0.087229,-5.296794,-30.864296,0.087494,-0.0168,1.052551,0.165766,-0.04066,-0.001902,77.522522,4.455627,-148.300034,,,
729860508.881012,-0.019888,-5.311699,-30.857441,0.087479,-0.020874,1.080505,0.24659,-0.049647,0.002221,77.385483,4.21138,-148.042236,,,
729860508.884338,-0.019888,-5.311699,-30.857441,0.087479,-0.020874,1.080505,0.24659,-0.049647,0.002221,77.385483,4.21138,-148.042236,,,
729860508.887701,0.055893,-5.325966,-30.849063,0.087479,-0.020874,1.080505,0.24659,-0.049647,0.002221,77.385483,4.21138,-148.042236,,,
729860508.891022,0.138284,-5.341502,-30.839634,0.090149,-0.01445,1.079407,0.294904,-0.052028,0.004198,77.385483,4.21138,-148.042236,,,
729860508.894444,0.138284,-5.341502,-30.839634,0.090149,-0.01445,1.079407,0.294904,-0.052028,0.004198,77.385483,4.21138,-148.042236,,,
729860508.89769,0.224152,-5.358761,-30.829983,0.090149,-0.01445,1.079407,0.294904,-0.052028,0.004198,77.385483,4.21138,-148.042236,,,
729860508.901015,0.313918,-5.378554,-30.821176,0.097946,-0.003113,1.051712,0.318082,-0.068087,-0.001659,77.385483,4.21138,-148.042236,,,
729860508.904353,0.313918,-5.378554,-30.821176,0.097946,-0.003113,1.051712,0.318082,-0.068087,-0.001659,77.385483,4.21138,-148.042236,,,
729860508.907687,0.406374,-5.40141,-30.813295,0.097946,-0.003113,1.051712,0.318082,-0.068087,-0.001659,77.385483,4.21138,-148.042236,,,
729860508.911015,0.503105,-5.429148,-30.807299,0.100967,0.005112,1.032089,0.340758,-0.095341,-0.015327,77.385483,4.21138,-148.042236,,,
729860508.91434,0.503105,-5.429148,-30.807299,0.100967,0.005112,1.032089,0.340758,-0.095341,-0.015327,77.385483,4.21138,-148.042236,,,
729860508.917697,0.602598,-5.461153,-30.802571,0.100967,0.005112,1.032089,0.340758,-0.095341,-0.015327,77.385483,4.21138,-148.042236,,,
729860508.921013,0.706943,-5.499721,-30.797522,0.097183,0.00589,1.028229,0.369205,-0.139262,-0.01852,77.397842,3.618607,-147.548584,,,
729860508.924352,0.706943,-5.499721,-30.797522,0.097183,0.00589,1.028229,0.369205,-0.139262,-0.01852,77.397842,3.618607,-147.548584,,,
