Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862730.561185,-0.662042,-0.565877,-163.918219,0.003891,-0.010056,0.999619,-0.010741,0.002323,-0.003982,48.343994,36.879898,-138.596802,,,
729862730.564374,-0.664828,-0.565813,-163.918975,0.006454,-0.004333,0.997696,-0.010741,0.002323,-0.003982,48.343994,36.879898,-138.596802,,,
729862730.567924,-0.664828,-0.565813,-163.918975,0.006454,-0.004333,0.997696,-0.010741,0.002323,-0.003982,48.343994,36.879898,-138.596802,,,
729862730.571191,-0.666072,-0.568196,-163.919484,0.006454,-0.004333,0.997696,-0.011653,-6.4e-05,-0.003496,48.343994,36.879898,-138.596802,,,
729862730.574526,-0.669185,-0.568948,-163.919714,0.001938,-0.005615,0.993179,-0.011653,-6.4e-05,-0.003496,48.343994,36.879898,-138.596802,,,
729862730.577867,-0.669185,-0.568948,-163.919714,0.001938,-0.005615,0.993179,-0.011653,-6.4e-05,-0.003496,48.343994,36.879898,-138.596802,,,
729862730.5811,-0.672831,-0.571646,-163.91911,0.001938,-0.005615,0.993179,-0.02002,6.9e-05,0.007894,48.343994,36.879898,-138.596802,,,
729862730.584548,-0.678408,-0.572352,-163.917098,-0.004227,-0.009186,0.98912,-0.02002,6.9e-05,0.007894,48.343994,36.879898,-138.596802,,,
729862730.587875,-0.678408,-0.572352,-163.917098,-0.004227,-0.009186,0.98912,-0.02002,6.9e-05,0.007894,48.343994,36.879898,-138.596802,,,
729862730.5912,-0.685512,-0.572833,-163.913372,-0.004227,-0.009186,0.98912,-0.023222,0.014721,0.021348,48.343994,36.879898,-138.596802,,,
729862730.594522,-0.693252,-0.569763,-163.907428,-0.008545,-0.012772,0.995316,-0.023222,0.014721,0.021348,48.343994,36.879898,-138.596802,,,
729862730.597668,-0.693252,-0.569763,-163.907428,-0.008545,-0.012772,0.995316,-0.023222,0.014721,0.021348,48.343994,36.879898,-138.596802,,,
729862730.601211,-0.70166,-0.568191,-163.900154,-0.008545,-0.012772,0.995316,-0.025889,0.008178,0.023992,48.22673,36.991653,-138.661133,,,
729862730.604291,-0.709475,-0.56652,-163.892665,-0.005005,-0.012894,0.997543,-0.025889,0.008178,0.023992,48.22673,36.991653,-138.661133,,,
729862730.607883,-0.709475,-0.56652,-163.892665,-0.005005,-0.012894,0.997543,-0.025889,0.008178,0.023992,48.22673,36.991653,-138.661133,,,
