Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862849.978392,-1.697165,-2.996816,-160.284972,0.057068,-0.031601,0.994644,0.0391,0.000862,-0.027939,55.376953,31.974335,-143.277588,,,
729862849.981737,-1.697165,-2.996816,-160.284972,0.057068,-0.031601,0.994644,0.0391,0.000862,-0.027939,55.376953,31.974335,-143.277588,,,
729862849.985071,-1.685989,-2.996841,-160.29281,0.048935,-0.038696,0.995132,0.0391,0.000862,-0.027939,55.376953,31.974335,-143.277588,,,
729862849.988391,-1.677764,-2.999273,-160.299641,0.048935,-0.038696,0.995132,0.04509,-0.02081,-0.024646,55.376953,31.974335,-143.277588,,,
729862849.99172,-1.677764,-2.999273,-160.299641,0.048935,-0.038696,0.995132,0.04509,-0.02081,-0.024646,55.376953,31.974335,-143.277588,,,
729862849.995084,-1.665628,-3.005063,-160.306044,0.043808,-0.039673,0.993805,0.04509,-0.02081,-0.024646,55.180801,31.841354,-142.880203,,,
729862849.99839,-1.654221,-3.012566,-160.312465,0.043808,-0.039673,0.993805,0.045544,-0.027495,-0.026744,55.180801,31.841354,-142.880203,,,
729862850.001795,-1.654221,-3.012566,-160.312465,0.043808,-0.039673,0.993805,0.045544,-0.027495,-0.026744,55.180801,31.841354,-142.880203,,,
729862850.005069,-1.640924,-3.020798,-160.318789,0.047516,-0.037903,0.994583,0.045544,-0.027495,-0.026744,55.180801,31.841354,-142.880203,,,
729862850.008394,-1.627523,-3.029647,-160.324998,0.047516,-0.037903,0.994583,0.045345,-0.012589,-0.024961,55.180801,31.841354,-142.880203,,,
729862850.011735,-1.627523,-3.029647,-160.324998,0.047516,-0.037903,0.994583,0.045345,-0.012589,-0.024961,55.180801,31.841354,-142.880203,,,
729862850.015118,-1.614413,-3.034293,-160.331256,0.054855,-0.034729,0.995956,0.045345,-0.012589,-0.024961,55.180801,31.841354,-142.880203,,,
729862850.018387,-1.602731,-3.035395,-160.336357,0.054855,-0.034729,0.995956,0.03246,0.021115,-0.015266,55.180801,31.841354,-142.880203,,,
729862850.021743,-1.602731,-3.035395,-160.336357,0.054855,-0.034729,0.995956,0.03246,0.021115,-0.015266,55.180801,31.841354,-142.880203,,,
729862850.025063,-1.592951,-3.031443,-160.339624,0.053024,-0.03392,0.991714,0.03246,0.021115,-0.015266,55.180801,31.841354,-142.880203,,,
729862850.028395,-1.586096,-3.022718,-160.342324,0.053024,-0.03392,0.991714,0.01992,0.043562,-0.009949,55.180801,31.841354,-142.880203,,,
729862850.031739,-1.586096,-3.022718,-160.342324,0.053024,-0.03392,0.991714,0.01992,0.043562,-0.009949,55.180801,31.841354,-142.880203,,,
729862850.035061,-1.57976,-3.011581,-160.345127,0.050354,-0.032104,0.986938,0.01992,0.043562,-0.009949,55.129044,31.659042,-142.674698,,,
729862850.038391,-1.573487,-3.001268,-160.348377,0.050354,-0.032104,0.986938,0.019419,0.03983,-0.01657,55.129044,31.659042,-142.674698,,,
729862850.041776,-1.573487,-3.001268,-160.348377,0.050354,-0.032104,0.986938,0.019419,0.03983,-0.01657,55.129044,31.659042,-142.674698,,,
729862850.045052,-1.567109,-2.990026,-160.352385,0.053604,-0.028763,0.98317,0.019419,0.03983,-0.01657,55.129044,31.659042,-142.674698,,,
729862850.048393,-1.560577,-2.982706,-160.357153,0.053604,-0.028763,0.98317,0.021123,0.026426,-0.024344,55.129044,31.659042,-142.674698,,,
729862850.051808,-1.560577,-2.982706,-160.357153,0.053604,-0.028763,0.98317,0.021123,0.026426,-0.024344,55.129044,31.659042,-142.674698,,,
729862850.055061,-1.554936,-2.975047,-160.362317,0.05719,-0.028366,0.982269,0.021123,0.026426,-0.024344,55.129044,31.659042,-142.674698,,,
729862850.0584,-1.550754,-2.97063,-160.368182,0.05719,-0.028366,0.982269,0.024887,0.006654,-0.027271,55.129044,31.659042,-142.674698,,,
729862850.061782,-1.550754,-2.97063,-160.368182,0.05719,-0.028366,0.982269,0.024887,0.006654,-0.027271,55.129044,31.659042,-142.674698,,,
729862850.06506,-1.544054,-2.968524,-160.374784,0.057236,-0.028351,0.978714,0.024887,0.006654,-0.027271,55.129044,31.659042,-142.674698,,,
729862850.068412,-1.540251,-2.968939,-160.382265,0.057236,-0.028351,0.978714,0.016706,-0.021925,-0.03537,55.129044,31.659042,-142.674698,,,
729862850.071757,-1.540251,-2.968939,-160.382265,0.057236,-0.028351,0.978714,0.016706,-0.021925,-0.03537,55.129044,31.659042,-142.674698,,,
729862850.075054,-1.535588,-2.975022,-160.391305,0.055359,-0.026901,0.964554,0.016706,-0.021925,-0.03537,55.129044,31.659042,-142.674698,,,
729862850.078397,-1.536416,-2.982426,-160.400785,0.055359,-0.026901,0.964554,-0.004726,-0.032505,-0.030739,55.073074,31.597778,-142.900467,,,
729862850.081722,-1.536416,-2.982426,-160.400785,0.055359,-0.026901,0.964554,-0.004726,-0.032505,-0.030739,55.073074,31.597778,-142.900467,,,
729862850.08505,-1.536819,-2.992352,-160.409122,0.05307,-0.025879,0.963882,-0.004726,-0.032505,-0.030739,55.073074,31.597778,-142.900467,,,
729862850.088386,-1.539808,-3.00003,-160.415012,0.05307,-0.025879,0.963882,0.007102,-0.013653,-0.006477,55.073074,31.597778,-142.900467,,,
729862850.091735,-1.539808,-3.00003,-160.415012,0.05307,-0.025879,0.963882,0.007102,-0.013653,-0.006477,55.073074,31.597778,-142.900467,,,
729862850.095077,-1.538253,-3.006194,-160.417554,0.047195,-0.039078,0.994064,0.007102,-0.013653,-0.006477,55.073074,31.597778,-142.900467,,,
729862850.098387,-1.53477,-3.010859,-160.418374,0.047195,-0.039078,0.994064,0.036445,0.001849,-0.006674,55.073074,31.597778,-142.900467,,,
729862850.101717,-1.53477,-3.010859,-160.418374,0.047195,-0.039078,0.994064,0.036445,0.001849,-0.006674,55.073074,31.597778,-142.900467,,,
729862850.105054,-1.52502,-3.012433,-160.419104,0.056366,-0.040756,1.016953,0.036445,0.001849,-0.006674,55.073074,31.597778,-142.900467,,,
729862850.108513,-1.512992,-3.011128,-160.420946,0.056366,-0.040756,1.016953,0.05903,0.019551,-0.022655,55.073074,31.597778,-142.900467,,,
729862850.111724,-1.512992,-3.011128,-160.420946,0.056366,-0.040756,1.016953,0.05903,0.019551,-0.022655,55.073074,31.597778,-142.900467,,,
729862850.11515,-1.496057,-3.006802,-160.42537,0.068283,-0.028046,1.019592,0.05903,0.019551,-0.022655,55.073074,31.597778,-142.900467,,,
729862850.118382,-1.479349,-3.000117,-160.431985,0.068283,-0.028046,1.019592,0.058228,0.036235,-0.027658,55.05899,31.595016,-143.137161,,,
729862850.121727,-1.479349,-3.000117,-160.431985,0.068283,-0.028046,1.019592,0.058228,0.036235,-0.027658,55.05899,31.595016,-143.137161,,,
729862850.125089,-1.462125,-2.991368,-160.43903,0.065735,-0.021194,1.00621,0.058228,0.036235,-0.027658,55.05899,31.595016,-143.137161,,,
729862850.128404,-1.448734,-2.979942,-160.445082,0.065735,-0.021194,1.00621,0.028782,0.06456,-0.017568,55.05899,31.595016,-143.137161,,,
729862850.131769,-1.448734,-2.979942,-160.445082,0.065735,-0.021194,1.00621,0.028782,0.06456,-0.017568,55.05899,31.595016,-143.137161,,,
729862850.135081,-1.439468,-2.96353,-160.449285,0.050842,-0.017853,0.987534,0.028782,0.06456,-0.017568,55.05899,31.595016,-143.137161,,,
729862850.138392,-1.436574,-2.946894,-160.452145,0.050842,-0.017853,0.987534,-0.009988,0.062503,-0.01228,55.05899,31.595016,-143.137161,,,
729862850.14175,-1.436574,-2.946894,-160.452145,0.050842,-0.017853,0.987534,-0.009988,0.062503,-0.01228,55.05899,31.595016,-143.137161,,,
729862850.145054,-1.437922,-2.929763,-160.455084,0.039948,-0.011536,0.970367,-0.009988,0.062503,-0.01228,55.05899,31.595016,-143.137161,,,
729862850.14839,-1.444948,-2.918404,-160.458945,0.039948,-0.011536,0.970367,-0.034732,0.025591,-0.02236,55.05899,31.595016,-143.137161,,,
729862850.151786,-1.444948,-2.918404,-160.458945,0.039948,-0.011536,0.970367,-0.034732,0.025591,-0.02236,55.05899,31.595016,-143.137161,,,
729862850.155065,-1.454211,-2.910472,-160.464945,0.041214,-0.00618,0.965576,-0.034732,0.025591,-0.02236,55.05899,31.595016,-143.137161,,,
729862850.158414,-1.464526,-2.909396,-160.472729,0.041214,-0.00618,0.965576,-0.029593,-0.006742,-0.026788,54.965012,31.540146,-143.058502,,,
729862850.161716,-1.464526,-2.909396,-160.472729,0.041214,-0.00618,0.965576,-0.029593,-0.006742,-0.026788,54.965012,31.540146,-143.058502,,,
729862850.165098,-1.473486,-2.91148,-160.480171,0.041306,-0.016373,0.987701,-0.029593,-0.006742,-0.026788,54.965012,31.540146,-143.058502,,,
729862850.168385,-1.480107,-2.91764,-160.486955,0.041306,-0.016373,0.987701,-0.003662,-0.029162,-0.020701,54.965012,31.540146,-143.058502,,,
729862850.171727,-1.480107,-2.91764,-160.486955,0.041306,-0.016373,0.987701,-0.003662,-0.029162,-0.020701,54.965012,31.540146,-143.058502,,,
729862850.175062,-1.48156,-2.92586,-160.49277,0.042053,-0.026871,1.014359,-0.003662,-0.029162,-0.020701,54.965012,31.540146,-143.058502,,,
729862850.178394,-1.481095,-2.934556,-160.497492,0.042053,-0.026871,1.014359,0.037684,-0.032953,-0.013936,54.965012,31.540146,-143.058502,,,
729862850.181723,-1.481095,-2.934556,-160.497492,0.042053,-0.026871,1.014359,0.037684,-0.032953,-0.013936,54.965012,31.540146,-143.058502,,,
729862850.185054,-1.47174,-2.944115,-160.500936,0.039215,-0.031021,1.032425,0.037684,-0.032953,-0.013936,54.965012,31.540146,-143.058502,,,
729862850.188435,-1.460004,-2.955961,-160.502776,0.039215,-0.031021,1.032425,0.070518,-0.034053,-0.00738,54.965012,31.540146,-143.058502,,,
729862850.191746,-1.460004,-2.955961,-160.502776,0.039215,-0.031021,1.032425,0.070518,-0.034053,-0.00738,54.965012,31.540146,-143.058502,,,
729862850.195116,-1.441741,-2.966263,-160.503562,0.040939,-0.034607,1.029846,0.070518,-0.034053,-0.00738,54.965012,31.540146,-143.058502,,,
729862850.19839,-1.420896,-2.979356,-160.503555,0.040939,-0.034607,1.029846,0.071842,-0.020621,-0.006618,54.870193,31.556854,-143.27182,,,
729862850.201728,-1.420896,-2.979356,-160.503555,0.040939,-0.034607,1.029846,0.071842,-0.020621,-0.006618,54.870193,31.556854,-143.27182,,,
729862850.205071,-1.399849,-2.986856,-160.503552,0.051636,-0.0233,1.015656,0.071842,-0.020621,-0.006618,54.870193,31.556854,-143.27182,,,
729862850.208394,-1.379143,-2.99339,-160.504868,0.051636,-0.0233,1.015656,0.06493,-0.004798,-0.011202,54.870193,31.556854,-143.27182,,,
729862850.211724,-1.379143,-2.99339,-160.504868,0.051636,-0.0233,1.015656,0.06493,-0.004798,-0.011202,54.870193,31.556854,-143.27182,,,
729862850.215062,-1.360705,-2.995805,-160.506681,0.059357,-0.016571,1.004089,0.06493,-0.004798,-0.011202,54.870193,31.556854,-143.27182,,,
729862850.218388,-1.342091,-2.996088,-160.508592,0.059357,-0.016571,1.004089,0.058418,0.002085,-0.013023,54.870193,31.556854,-143.27182,,,
729862850.221722,-1.342091,-2.996088,-160.508592,0.059357,-0.016571,1.004089,0.058418,0.002085,-0.013023,54.870193,31.556854,-143.27182,,,
729862850.225059,-1.325024,-2.996547,-160.510996,0.060501,-0.016434,0.997711,0.058418,0.002085,-0.013023,54.870193,31.556854,-143.27182,,,
729862850.228388,-1.304747,-2.994186,-160.514127,0.060501,-0.016434,0.997711,0.06468,0.006502,-0.014905,54.870193,31.556854,-143.27182,,,
729862850.231729,-1.304747,-2.994186,-160.514127,0.060501,-0.016434,0.997711,0.06468,0.006502,-0.014905,54.870193,31.556854,-143.27182,,,
