Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861603.36044,0.750356,0.571176,128.6656,0.00116,0.019165,0.973053,-0.074533,0.02445,-0.013354,66.129883,33.85112,-145.566116,,,
729861603.363704,0.750356,0.571176,128.6656,-0.006348,0.006927,0.994995,-0.074533,0.02445,-0.013354,66.129883,33.85112,-145.566116,,,
729861603.36705,0.733362,0.578504,128.665056,-0.006348,0.006927,0.994995,-0.074533,0.02445,-0.013354,66.129883,33.85112,-145.566116,,,
729861603.370376,0.72525,0.590455,128.666143,-0.006348,0.006927,0.994995,-0.033411,0.042044,0.001174,66.129883,33.85112,-145.566116,,,
729861603.373723,0.72525,0.590455,128.666143,-0.010834,-0.003784,1.022522,-0.033411,0.042044,0.001174,66.129883,33.85112,-145.566116,,,
729861603.377052,0.724958,0.601124,128.669084,-0.010834,-0.003784,1.022522,-0.033411,0.042044,0.001174,66.129883,33.85112,-145.566116,,,
729861603.380388,0.733626,0.61393,128.673299,-0.010834,-0.003784,1.022522,0.028416,0.047694,0.013952,66.129883,33.85112,-145.566116,,,
729861603.38374,0.733626,0.61393,128.673299,-0.010834,-0.003784,1.022522,0.028416,0.047694,0.013952,66.129883,33.85112,-145.566116,,,
729861603.387066,0.749133,0.62113,128.67808,-0.015228,-0.007797,1.034576,0.028416,0.047694,0.013952,66.129883,33.85112,-145.566116,,,
729861603.390386,0.767816,0.627094,128.682561,-0.015228,-0.007797,1.034576,0.065739,0.028199,0.015097,66.129883,33.85112,-145.566116,,,
729861603.393773,0.767816,0.627094,128.682561,-0.015228,-0.007797,1.034576,0.065739,0.028199,0.015097,66.129883,33.85112,-145.566116,,,
729861603.397097,0.790045,0.623478,128.685834,-0.011993,-0.00148,1.024597,0.065739,0.028199,0.015097,66.129883,33.85112,-145.566116,,,
729861603.400414,0.810273,0.618465,128.686962,-0.011993,-0.00148,1.024597,0.073352,-0.011784,0.005027,66.104843,33.892899,-145.50885,,,
729861603.403733,0.810273,0.618465,128.686962,-0.011993,-0.00148,1.024597,0.073352,-0.011784,0.005027,66.104843,33.892899,-145.50885,,,
729861603.407062,0.83148,0.604482,128.685851,-0.005432,0.009079,1.002441,0.073352,-0.011784,0.005027,66.104843,33.892899,-145.50885,,,
729861603.410382,0.847329,0.590481,128.682334,-0.005432,0.009079,1.002441,0.059157,-0.043499,-0.011292,66.104843,33.892899,-145.50885,,,
729861603.413732,0.847329,0.590481,128.682334,-0.005432,0.009079,1.002441,0.059157,-0.043499,-0.011292,66.104843,33.892899,-145.50885,,,
729861603.417051,0.862016,0.571033,128.676704,0.000381,0.019836,0.987717,0.059157,-0.043499,-0.011292,66.104843,33.892899,-145.50885,,,
729861603.420379,0.869902,0.5553,128.669648,0.000381,0.019836,0.987717,0.034587,-0.052755,-0.023924,66.104843,33.892899,-145.50885,,,
729861603.423788,0.869902,0.5553,128.669648,0.000381,0.019836,0.987717,0.034587,-0.052755,-0.023924,66.104843,33.892899,-145.50885,,,
729861603.427066,0.875091,0.538718,128.661255,0.003296,0.022003,0.983139,0.034587,-0.052755,-0.023924,66.104843,33.892899,-145.50885,,,
729861603.430388,0.873589,0.528706,128.652066,0.003296,0.022003,0.983139,0.000678,-0.035207,-0.033072,66.104843,33.892899,-145.50885,,,
729861603.433755,0.873589,0.528706,128.652066,0.003296,0.022003,0.983139,0.000678,-0.035207,-0.033072,66.104843,33.892899,-145.50885,,,
729861603.43711,0.867123,0.521106,128.642741,0.002365,0.022064,0.981476,0.000678,-0.035207,-0.033072,66.104843,33.892899,-145.50885,,,
729861603.44039,0.855985,0.520157,128.632525,0.002365,0.022064,0.981476,-0.032848,-0.004776,-0.033977,65.990234,33.732605,-145.776474,,,
729861603.443761,0.855985,0.520157,128.632525,0.002365,0.022064,0.981476,-0.032848,-0.004776,-0.033977,65.990234,33.732605,-145.776474,,,
729861603.447072,0.837196,0.524241,128.621861,0.002365,0.022766,0.979507,-0.032848,-0.004776,-0.033977,65.990234,33.732605,-145.776474,,,
