Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860900.541466,3.731341,3.887263,49.19585,-0.069107,0.049408,1.01561,0.794979,-0.075091,0.053569,65.104721,11.586624,-146.452072,,,
729860900.544774,3.958839,3.85922,49.19688,-0.066391,0.071487,0.99971,0.787557,-0.101464,0.055536,64.802994,10.312119,-145.866592,,,
729860900.548114,4.184477,3.828629,49.199193,-0.066391,0.071487,0.99971,0.787557,-0.101464,0.055536,64.802994,10.312119,-145.866592,,,
729860900.551346,4.184477,3.828629,49.199193,-0.066391,0.071487,0.99971,0.787557,-0.101464,0.055536,64.802994,10.312119,-145.866592,,,
729860900.554806,4.409651,3.796309,49.203565,-0.062836,0.077744,0.99501,0.783554,-0.11195,0.068732,64.802994,10.312119,-145.866592,,,
729860900.558184,4.637976,3.76141,49.2096,-0.062836,0.077744,0.99501,0.783554,-0.11195,0.068732,64.802994,10.312119,-145.866592,,,
729860900.561312,4.637976,3.76141,49.2096,-0.062836,0.077744,0.99501,0.783554,-0.11195,0.068732,64.802994,10.312119,-145.866592,,,
729860900.564803,4.873398,3.723276,49.217185,-0.061646,0.07515,1.008423,0.832398,-0.133021,0.081573,64.802994,10.312119,-145.866592,,,
729860900.56805,5.117465,3.683313,49.225305,-0.061646,0.07515,1.008423,0.832398,-0.133021,0.081573,64.802994,10.312119,-145.866592,,,
729860900.571466,5.117465,3.683313,49.225305,-0.061646,0.07515,1.008423,0.832398,-0.133021,0.081573,64.802994,10.312119,-145.866592,,,
729860900.574767,5.36834,3.645459,49.23339,-0.05307,0.072861,1.034088,0.880324,-0.117742,0.083209,64.802994,10.312119,-145.866592,,,
729860900.578114,5.624068,3.613426,49.241223,-0.05307,0.072861,1.034088,0.880324,-0.117742,0.083209,64.802994,10.312119,-145.866592,,,
729860900.581179,5.624068,3.613426,49.241223,-0.05307,0.072861,1.034088,0.880324,-0.117742,0.083209,64.802994,10.312119,-145.866592,,,
729860900.584643,5.883683,3.586893,49.248757,-0.041504,0.079285,1.028427,0.907697,-0.078961,0.081889,64.493057,8.881485,-145.160828,,,
729860900.588141,6.147146,3.561243,49.256108,-0.041504,0.079285,1.028427,0.907697,-0.078961,0.081889,64.493057,8.881485,-145.160828,,,
729860900.591449,6.147146,3.561243,49.256108,-0.041504,0.079285,1.028427,0.907697,-0.078961,0.081889,64.493057,8.881485,-145.160828,,,
729860900.59487,6.413591,3.531983,49.262034,-0.037109,0.09462,1.00116,0.929262,-0.104502,0.072402,64.493057,8.881485,-145.160828,,,
729860900.598115,6.680629,3.498835,49.264938,-0.037109,0.09462,1.00116,0.929262,-0.104502,0.072402,64.493057,8.881485,-145.160828,,,
729860900.601314,6.680629,3.498835,49.264938,-0.037109,0.09462,1.00116,0.929262,-0.104502,0.072402,64.493057,8.881485,-145.160828,,,
729860900.604832,6.946485,3.461992,49.263778,-0.028931,0.115692,0.97287,0.923002,-0.133014,0.042674,64.493057,8.881485,-145.160828,,,
729860900.608104,7.210879,3.4219,49.258272,-0.028931,0.115692,0.97287,0.923002,-0.133014,0.042674,64.493057,8.881485,-145.160828,,,
729860900.611452,7.210879,3.4219,49.258272,-0.028931,0.115692,0.97287,0.923002,-0.133014,0.042674,64.493057,8.881485,-145.160828,,,
729860900.614792,7.473176,3.377492,49.249262,-0.031021,0.126297,0.950211,0.909702,-0.165837,0.016266,64.493057,8.881485,-145.160828,,,
729860900.618027,7.730647,3.328887,49.238409,-0.031021,0.126297,0.950211,0.909702,-0.165837,0.016266,64.493057,8.881485,-145.160828,,,
729860900.621472,7.730647,3.328887,49.238409,-0.031021,0.126297,0.950211,0.909702,-0.165837,0.016266,64.493057,8.881485,-145.160828,,,
729860900.624774,7.98241,3.28045,49.226978,-0.03093,0.135864,0.94368,0.870416,-0.165084,0.008476,64.493057,8.881485,-145.160828,,,
729860900.628126,8.230322,3.238253,49.216443,-0.03093,0.135864,0.94368,0.870416,-0.165084,0.008476,64.274673,7.61673,-144.397507,,,
729860900.631487,8.230322,3.238253,49.216443,-0.03093,0.135864,0.94368,0.870416,-0.165084,0.008476,64.274673,7.61673,-144.397507,,,
729860900.634695,8.474197,3.204859,49.208579,-0.035187,0.142502,0.972183,0.84147,-0.100941,0.024056,64.274673,7.61673,-144.397507,,,
729860900.638137,8.714039,3.179912,49.204839,-0.035187,0.142502,0.972183,0.84147,-0.100941,0.024056,64.274673,7.61673,-144.397507,,,
729860900.641461,8.714039,3.179912,49.204839,-0.035187,0.142502,0.972183,0.84147,-0.100941,0.024056,64.274673,7.61673,-144.397507,,,
729860900.644772,8.951867,3.163984,49.20497,-0.04126,0.144241,0.984604,0.826488,-0.033651,0.049304,64.274673,7.61673,-144.397507,,,
729860900.648118,9.190966,3.159414,49.206192,-0.04126,0.144241,0.984604,0.826488,-0.033651,0.049304,64.274673,7.61673,-144.397507,,,
729860900.651346,9.190966,3.159414,49.206192,-0.04126,0.144241,0.984604,0.826488,-0.033651,0.049304,64.274673,7.61673,-144.397507,,,
729860900.654818,9.432997,3.166704,49.207266,-0.035324,0.14624,1.008316,0.847068,0.049269,0.049332,64.274673,7.61673,-144.397507,,,
729860900.658175,9.676421,3.182993,49.208098,-0.035324,0.14624,1.008316,0.847068,0.049269,0.049332,64.274673,7.61673,-144.397507,,,
729860900.661429,9.676421,3.182993,49.208098,-0.035324,0.14624,1.008316,0.847068,0.049269,0.049332,64.274673,7.61673,-144.397507,,,
729860900.664778,9.919884,3.204438,49.207976,-0.04567,0.148422,1.005798,0.847832,0.084544,0.043299,64.274673,7.61673,-144.397507,,,
729860900.668121,10.162842,3.227006,49.206573,-0.04567,0.148422,1.005798,0.847832,0.084544,0.043299,64.346771,5.936829,-143.387314,,,
729860900.671528,10.162842,3.227006,49.206573,-0.04567,0.148422,1.005798,0.847832,0.084544,0.043299,64.346771,5.936829,-143.387314,,,
729860900.67477,10.404277,3.245249,49.203622,-0.066376,0.17009,0.970551,0.837985,0.052923,0.032629,64.346771,5.936829,-143.387314,,,
729860900.67818,10.644477,3.255604,49.198468,-0.066376,0.17009,0.970551,0.837985,0.052923,0.032629,64.346771,5.936829,-143.387314,,,
729860900.681441,10.644477,3.255604,49.198468,-0.066376,0.17009,0.970551,0.837985,0.052923,0.032629,64.346771,5.936829,-143.387314,,,
729860900.684704,10.883553,3.257015,49.191027,-0.066147,0.185425,0.95369,0.830897,-0.012025,0.016731,64.346771,5.936829,-143.387314,,,
729860900.688137,11.121294,3.250504,49.181317,-0.066147,0.185425,0.95369,0.830897,-0.012025,0.016731,64.346771,5.936829,-143.387314,,,
729860900.69147,11.121294,3.250504,49.181317,-0.066147,0.185425,0.95369,0.830897,-0.012025,0.016731,64.346771,5.936829,-143.387314,,,
729860900.694789,11.356853,3.236937,49.169159,-0.070145,0.18869,0.95462,0.816835,-0.064321,-0.001176,64.346771,5.936829,-143.387314,,,
729860900.698189,11.589309,3.216841,49.155816,-0.070145,0.18869,0.95462,0.816835,-0.064321,-0.001176,64.346771,5.936829,-143.387314,,,
729860900.701307,11.589309,3.216841,49.155816,-0.070145,0.18869,0.95462,0.816835,-0.064321,-0.001176,64.346771,5.936829,-143.387314,,,
729860900.70479,11.8189,3.1915,49.142077,-0.079102,0.198212,0.949783,0.797216,-0.101336,-0.005636,64.346771,5.936829,-143.387314,,,
729860900.708114,12.04552,3.16482,49.128283,-0.079102,0.198212,0.949783,0.797216,-0.101336,-0.005636,64.284821,4.414413,-142.718445,,,
729860900.711527,12.04552,3.16482,49.128283,-0.079102,0.198212,0.949783,0.797216,-0.101336,-0.005636,64.284821,4.414413,-142.718445,,,
729860900.714768,12.268269,3.139709,49.11624,-0.071625,0.207123,0.964844,0.770086,-0.087837,0.004043,64.284821,4.414413,-142.718445,,,
729860900.718096,12.485662,3.118241,49.107102,-0.071625,0.207123,0.964844,0.770086,-0.087837,0.004043,64.284821,4.414413,-142.718445,,,
729860900.72147,12.485662,3.118241,49.107102,-0.071625,0.207123,0.964844,0.770086,-0.087837,0.004043,64.284821,4.414413,-142.718445,,,
729860900.724773,12.696085,3.103038,49.10189,-0.077835,0.212051,0.967041,0.720323,-0.038073,0.027536,64.284821,4.414413,-142.718445,,,
729860900.72813,12.900053,3.09481,49.100498,-0.077835,0.212051,0.967041,0.720323,-0.038073,0.027536,64.284821,4.414413,-142.718445,,,
729860900.731442,12.900053,3.09481,49.100498,-0.077835,0.212051,0.967041,0.720323,-0.038073,0.027536,64.284821,4.414413,-142.718445,,,
729860900.734757,13.098627,3.09064,49.102446,-0.081482,0.22612,0.967163,0.681734,-0.004235,0.04784,64.284821,4.414413,-142.718445,,,
729860900.73818,13.293743,3.088089,49.108171,-0.081482,0.22612,0.967163,0.681734,-0.004235,0.04784,64.284821,4.414413,-142.718445,,,
729860900.741441,13.293743,3.088089,49.108171,-0.081482,0.22612,0.967163,0.681734,-0.004235,0.04784,64.284821,4.414413,-142.718445,,,
729860900.74478,13.488031,3.086157,49.117939,-0.083694,0.223877,0.980469,0.674679,0.007122,0.074732,64.284821,4.414413,-142.718445,,,
729860900.748104,13.683683,3.084842,49.130916,-0.083694,0.223877,0.980469,0.674679,0.007122,0.074732,64.284821,4.414413,-142.718445,,,
729860900.75146,13.683683,3.084842,49.130916,-0.083694,0.223877,0.980469,0.674679,0.007122,0.074732,64.080856,3.399658,-142.203735,,,
729860900.7548,13.882636,3.082443,49.145848,-0.095444,0.219116,1.003632,0.696821,0.003501,0.088987,64.080856,3.399658,-142.203735,,,
729860900.758151,14.086147,3.077914,49.161845,-0.095444,0.219116,1.003632,0.696821,0.003501,0.088987,64.080856,3.399658,-142.203735,,,
729860900.762223,14.086147,3.077914,49.161845,-0.095444,0.219116,1.003632,0.696821,0.003501,0.088987,64.080856,3.399658,-142.203735,,,
729860900.76475,14.294589,3.072552,49.178197,-0.0914,0.225128,1.014832,0.731185,-0.000935,0.092962,64.080856,3.399658,-142.203735,,,
729860900.768247,14.506314,3.067318,49.194047,-0.0914,0.225128,1.014832,0.731185,-0.000935,0.092962,64.080856,3.399658,-142.203735,,,
729860900.771462,14.506314,3.067318,49.194047,-0.0914,0.225128,1.014832,0.731185,-0.000935,0.092962,64.080856,3.399658,-142.203735,,,
729860900.774794,14.718804,3.060083,49.209469,-0.079224,0.235535,1.005493,0.736878,-0.01486,0.090011,64.080856,3.399658,-142.203735,,,
729860900.778206,14.930428,3.049038,49.223825,-0.079224,0.235535,1.005493,0.736878,-0.01486,0.090011,64.080856,3.399658,-142.203735,,,
729860900.781242,14.930428,3.049038,49.223825,-0.079224,0.235535,1.005493,0.736878,-0.01486,0.090011,64.080856,3.399658,-142.203735,,,
729860900.784662,15.141395,3.034001,49.237205,-0.080841,0.252396,0.982727,0.732904,-0.043694,0.082736,64.080856,3.399658,-142.203735,,,
729860900.788144,15.353391,3.014874,49.250101,-0.080841,0.252396,0.982727,0.732904,-0.043694,0.082736,64.080856,3.399658,-142.203735,,,
729860900.791534,15.353391,3.014874,49.250101,-0.080841,0.252396,0.982727,0.732904,-0.043694,0.082736,63.839508,2.397552,-141.600784,,,
729860900.794783,15.566589,2.991509,49.262059,-0.073029,0.260498,0.985779,0.741612,-0.074239,0.076115,63.839508,2.397552,-141.600784,,,
729860900.798124,15.781153,2.965106,49.273805,-0.073029,0.260498,0.985779,0.741612,-0.074239,0.076115,63.839508,2.397552,-141.600784,,,
729860900.801326,15.781153,2.965106,49.273805,-0.073029,0.260498,0.985779,0.741612,-0.074239,0.076115,63.839508,2.397552,-141.600784,,,
729860900.804858,15.996646,2.937246,49.286346,-0.071075,0.254715,0.987595,0.748108,-0.082202,0.080923,63.839508,2.397552,-141.600784,,,
729860900.808095,16.213025,2.908366,49.300925,-0.071075,0.254715,0.987595,0.748108,-0.082202,0.080923,63.839508,2.397552,-141.600784,,,
729860900.811448,16.213025,2.908366,49.300925,-0.071075,0.254715,0.987595,0.748108,-0.082202,0.080923,63.839508,2.397552,-141.600784,,,
729860900.81479,16.430292,2.877912,49.31895,-0.076736,0.259933,0.987854,0.753465,-0.085675,0.103295,63.839508,2.397552,-141.600784,,,
729860900.818156,16.64881,2.84795,49.340954,-0.076736,0.259933,0.987854,0.753465,-0.085675,0.103295,63.839508,2.397552,-141.600784,,,
729860900.821453,16.64881,2.84795,49.340954,-0.076736,0.259933,0.987854,0.753465,-0.085675,0.103295,63.839508,2.397552,-141.600784,,,
729860900.824773,16.870787,2.820355,49.367744,-0.072372,0.262695,0.996811,0.776661,-0.058657,0.135417,63.839508,2.397552,-141.600784,,,
729860900.828102,17.098316,2.796814,49.399886,-0.072372,0.262695,0.996811,0.776661,-0.058657,0.135417,63.839508,2.397552,-141.600784,,,
729860900.831447,17.098316,2.796814,49.399886,-0.072372,0.262695,0.996811,0.776661,-0.058657,0.135417,63.831467,1.161377,-140.818146,,,
729860900.834678,17.331582,2.777897,49.436851,-0.073212,0.262115,1.015228,0.815441,-0.015275,0.168428,63.831467,1.161377,-140.818146,,,
729860900.838144,17.569889,2.760546,49.476685,-0.073212,0.262115,1.015228,0.815441,-0.015275,0.168428,63.831467,1.161377,-140.818146,,,
