Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861904.614815,1.363896,3.261838,123.255831,-0.06041,0.023483,0.993744,-0.08607,-0.036385,0.01951,67.596558,31.855164,-146.268234,,,
729861904.618046,1.348606,3.24395,123.261246,-0.06041,0.023483,0.993744,-0.061252,-0.060593,0.016701,67.596558,31.855164,-146.268234,,,
729861904.621293,1.348606,3.24395,123.261246,-0.06041,0.023483,0.993744,-0.061252,-0.060593,0.016701,67.648514,32.142532,-146.497452,,,
729861904.624844,1.338088,3.226203,123.265769,-0.050659,0.018539,1.018555,-0.061252,-0.060593,0.016701,67.648514,32.142532,-146.497452,,,
729861904.628162,1.331912,3.212657,123.26907,-0.050659,0.018539,1.018555,-0.023413,-0.048543,0.00733,67.648514,32.142532,-146.497452,,,
729861904.631517,1.331912,3.212657,123.26907,-0.050659,0.018539,1.018555,-0.023413,-0.048543,0.00733,67.648514,32.142532,-146.497452,,,
729861904.634668,1.330547,3.201706,123.271164,-0.046005,0.014847,1.031906,-0.023413,-0.048543,0.00733,67.648514,32.142532,-146.497452,,,
729861904.637973,1.332852,3.200688,123.272095,-0.046005,0.014847,1.031906,0.003124,-0.007823,0.001883,67.648514,32.142532,-146.497452,,,
729861904.641566,1.332852,3.200688,123.272095,-0.046005,0.014847,1.031906,0.003124,-0.007823,0.001883,67.648514,32.142532,-146.497452,,,
729861904.644801,1.338303,3.203211,123.272879,-0.040665,0.013535,1.033234,0.003124,-0.007823,0.001883,67.648514,32.142532,-146.497452,,,
729861904.648144,1.343846,3.215069,123.273963,-0.040665,0.013535,1.033234,0.021453,0.040837,0.004268,67.648514,32.142532,-146.497452,,,
729861904.651328,1.343846,3.215069,123.273963,-0.040665,0.013535,1.033234,0.021453,0.040837,0.004268,67.648514,32.142532,-146.497452,,,
729861904.654702,1.350244,3.228997,123.275867,-0.042877,0.014969,1.025742,0.021453,0.040837,0.004268,67.648514,32.142532,-146.497452,,,
