Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862512.97085,1.003873,4.497034,42.828685,-0.096634,0.023056,0.99028,-0.033496,0.041973,-0.007433,53.351151,-8.313538,-146.745087,,,
729862512.974179,1.003873,4.497034,42.828685,-0.092957,0.026199,0.98613,-0.046472,0.031968,-0.009494,53.351151,-8.313538,-146.745087,,,
729862512.977579,0.990718,4.504091,42.827509,-0.092957,0.026199,0.98613,-0.046472,0.031968,-0.009494,53.351151,-8.313538,-146.745087,,,
729862512.980853,0.976935,4.510062,42.825787,-0.092957,0.026199,0.98613,-0.046472,0.031968,-0.009494,53.351151,-8.313538,-146.745087,,,
729862512.984172,0.976935,4.510062,42.825787,-0.092957,0.026199,0.98613,-0.036374,-0.005739,-0.01286,53.351151,-8.313538,-146.745087,,,
729862512.987524,0.964262,4.509161,42.823493,-0.093506,0.017929,0.991348,-0.036374,-0.005739,-0.01286,53.351151,-8.313538,-146.745087,,,
729862512.990917,0.956688,4.504346,42.820952,-0.093506,0.017929,0.991348,-0.036374,-0.005739,-0.01286,53.351151,-8.313538,-146.745087,,,
729862512.994163,0.956688,4.504346,42.820952,-0.09729,0.007706,1.017685,0.006961,-0.037032,-0.007122,53.351151,-8.313538,-146.745087,,,
729862512.997525,0.955287,4.492986,42.818779,-0.09729,0.007706,1.017685,0.006961,-0.037032,-0.007122,53.351151,-8.313538,-146.745087,,,
729862513.000938,0.960209,4.480759,42.817509,-0.09729,0.007706,1.017685,0.006961,-0.037032,-0.007122,53.351151,-8.313538,-146.745087,,,
729862513.004218,0.960209,4.480759,42.817509,-0.09729,0.007706,1.017685,0.042968,-0.042943,0.003458,53.351151,-8.313538,-146.745087,,,
729862513.007512,0.970919,4.466253,42.817369,-0.094559,-0.000153,1.03241,0.042968,-0.042943,0.003458,53.351151,-8.313538,-146.745087,,,
729862513.010848,0.984526,4.453851,42.818563,-0.094559,-0.000153,1.03241,0.042968,-0.042943,0.003458,53.351151,-8.313538,-146.745087,,,
729862513.014207,0.984526,4.453851,42.818563,-0.080872,0.007401,1.024689,0.056196,-0.030713,0.007759,53.451401,-8.525208,-146.740311,,,
729862513.017572,1.000957,4.442478,42.820234,-0.080872,0.007401,1.024689,0.056196,-0.030713,0.007759,53.451401,-8.525208,-146.740311,,,
729862513.02084,1.017108,4.433497,42.821158,-0.080872,0.007401,1.024689,0.056196,-0.030713,0.007759,53.451401,-8.525208,-146.740311,,,
729862513.024204,1.017108,4.433497,42.821158,-0.080872,0.007401,1.024689,0.052888,-0.022134,-0.002712,53.451401,-8.525208,-146.740311,,,
729862513.027518,1.032697,4.42701,42.820594,-0.066681,0.01564,1.0065,0.052888,-0.022134,-0.002712,53.451401,-8.525208,-146.740311,,,
729862513.03092,1.046023,4.421376,42.817889,-0.066681,0.01564,1.0065,0.052888,-0.022134,-0.002712,53.451401,-8.525208,-146.740311,,,
729862513.034212,1.046023,4.421376,42.817889,-0.066681,0.02327,0.99324,0.037589,-0.009402,-0.012986,53.451401,-8.525208,-146.740311,,,
729862513.037517,1.057053,4.421112,42.813819,-0.065033,0.02327,0.99324,0.037589,-0.009402,-0.012986,53.451401,-8.525208,-146.740311,,,
729862513.040841,1.066691,4.417562,42.809559,-0.065033,0.02327,0.99324,0.037589,-0.009402,-0.012986,53.451401,-8.525208,-146.740311,,,
729862513.04423,1.066691,4.417562,42.809559,-0.065033,0.02327,0.99324,0.031162,-0.00652,-0.015152,53.451401,-8.525208,-146.740311,,,
729862513.047526,1.075664,4.418017,42.804985,-0.068649,0.023102,0.991714,0.031162,-0.00652,-0.015152,53.451401,-8.525208,-146.740311,,,
729862513.050847,1.084981,4.416192,42.800635,-0.068649,0.023102,0.991714,0.031162,-0.00652,-0.015152,53.451401,-8.525208,-146.740311,,,
729862513.054206,1.084981,4.416192,42.800635,-0.068649,0.023102,0.991714,0.055282,0.002426,-0.008518,53.235855,-8.418976,-146.769012,,,
729862513.057569,1.098655,4.418564,42.796903,-0.074158,0.014969,1.009109,0.055282,0.002426,-0.008518,53.235855,-8.418976,-146.769012,,,
729862513.06084,1.11639,4.418464,42.793953,-0.074158,0.014969,1.009109,0.055282,0.002426,-0.008518,53.235855,-8.418976,-146.769012,,,
729862513.064173,1.11639,4.418464,42.793953,-0.074158,0.014969,1.009109,0.055282,0.002426,-0.008518,53.235855,-8.418976,-146.769012,,,
729862513.067527,1.139267,4.419123,42.791552,-0.080292,0.005646,1.022736,0.089917,-0.011709,-0.001601,53.235855,-8.418976,-146.769012,,,
729862513.07091,1.166293,4.41328,42.789291,-0.080292,0.005646,1.022736,0.089917,-0.011709,-0.001601,53.235855,-8.418976,-146.769012,,,
729862513.074184,1.166293,4.41328,42.789291,-0.080292,0.005646,1.022736,0.089917,-0.011709,-0.001601,53.235855,-8.418976,-146.769012,,,
729862513.077513,1.194707,4.408022,42.78663,-0.079407,0.012985,1.014664,0.106298,-0.028413,-0.00265,53.235855,-8.418976,-146.769012,,,
729862513.080836,1.22397,4.399299,42.783563,-0.079407,0.012985,1.014664,0.106298,-0.028413,-0.00265,53.235855,-8.418976,-146.769012,,,
729862513.084255,1.22397,4.399299,42.783563,-0.079407,0.012985,1.014664,0.095142,-0.020777,-0.007633,53.235855,-8.418976,-146.769012,,,
729862513.087516,1.24931,4.394595,42.779846,-0.072906,0.019241,1.004089,0.095142,-0.020777,-0.007633,53.235855,-8.418976,-146.769012,,,
729862513.090844,1.274133,4.3895,42.776136,-0.072906,0.019241,1.004089,0.095142,-0.020777,-0.007633,53.235855,-8.418976,-146.769012,,,
729862513.09419,1.274133,4.3895,42.776136,-0.072906,0.019241,1.004089,0.095142,-0.020777,-0.007633,53.056137,-8.393753,-146.248383,,,
729862513.09758,1.293366,4.387746,42.773258,-0.071472,0.025864,0.98912,0.068674,-0.004146,-0.003705,53.056137,-8.393753,-146.248383,,,
729862513.100833,1.311157,4.386401,42.771343,-0.071472,0.025864,0.98912,0.068674,-0.004146,-0.003705,53.056137,-8.393753,-146.248383,,,
729862513.104188,1.311157,4.386401,42.771343,-0.071472,0.025864,0.98912,0.068674,-0.004146,-0.003705,53.056137,-8.393753,-146.248383,,,
729862513.107504,1.323878,4.384562,42.770567,-0.072922,0.032928,0.979202,0.03905,0.002292,0.001719,53.056137,-8.393753,-146.248383,,,
729862513.110846,1.332736,4.384995,42.770996,-0.072922,0.032928,0.979202,0.03905,0.002292,0.001719,53.056137,-8.393753,-146.248383,,,
729862513.114199,1.332736,4.384995,42.770996,-0.072922,0.032928,0.979202,0.03905,0.002292,0.001719,53.056137,-8.393753,-146.248383,,,
729862513.117509,1.338128,4.383459,42.771955,-0.074722,0.034302,0.969421,0.016238,0.00235,0.003384,53.056137,-8.393753,-146.248383,,,
729862513.12084,1.344118,4.381337,42.772998,-0.074722,0.034302,0.969421,0.016238,0.00235,0.003384,53.056137,-8.393753,-146.248383,,,
729862513.124227,1.344118,4.381337,42.772998,-0.074722,0.034302,0.969421,0.016238,0.00235,0.003384,53.056137,-8.393753,-146.248383,,,
729862513.127547,1.351943,4.373493,42.773472,-0.077271,0.027878,0.978958,0.028786,-0.026777,0.000135,53.056137,-8.393753,-146.248383,,,
729862513.130838,1.360781,4.363594,42.772583,-0.077271,0.027878,0.978958,0.028786,-0.026777,0.000135,53.056137,-8.393753,-146.248383,,,
729862513.134213,1.360781,4.363594,42.772583,-0.077271,0.027878,0.978958,0.028786,-0.026777,0.000135,52.937164,-8.473022,-146.294083,,,
729862513.13759,1.370006,4.350433,42.771031,-0.081406,0.022537,0.986893,0.036609,-0.045175,-0.004056,52.937164,-8.473022,-146.294083,,,
729862513.140835,1.379759,4.336211,42.7696,-0.081406,0.022537,0.986893,0.036609,-0.045175,-0.004056,52.937164,-8.473022,-146.294083,,,
729862513.144198,1.379759,4.336211,42.7696,-0.081406,0.022537,0.986893,0.036609,-0.045175,-0.004056,52.937164,-8.473022,-146.294083,,,
729862513.147519,1.386827,4.322318,42.769038,-0.079971,0.02713,0.984085,0.03017,-0.045381,0.00163,52.937164,-8.473022,-146.294083,,,
729862513.150844,1.394547,4.30955,42.770102,-0.079971,0.02713,0.984085,0.03017,-0.045381,0.00163,52.937164,-8.473022,-146.294083,,,
729862513.154221,1.394547,4.30955,42.770102,-0.079971,0.02713,0.984085,0.03017,-0.045381,0.00163,52.937164,-8.473022,-146.294083,,,
729862513.157541,1.399617,4.299776,42.772302,-0.075333,0.027573,0.986954,0.021852,-0.028565,0.009042,52.937164,-8.473022,-146.294083,,,
729862513.160868,1.406274,4.292526,42.774564,-0.075333,0.027573,0.986954,0.021852,-0.028565,0.009042,52.937164,-8.473022,-146.294083,,,
729862513.164209,1.406274,4.292526,42.774564,-0.075333,0.027573,0.986954,0.021852,-0.028565,0.009042,52.937164,-8.473022,-146.294083,,,
729862513.167523,1.412844,4.288393,42.775993,-0.068405,0.024841,0.999924,0.026127,-0.005583,0.003487,52.937164,-8.473022,-146.294083,,,
729862513.170838,1.420313,4.287372,42.776475,-0.068405,0.024841,0.999924,0.026127,-0.005583,0.003487,52.937164,-8.473022,-146.294083,,,
729862513.174224,1.420313,4.287372,42.776475,-0.068405,0.024841,0.999924,0.026127,-0.005583,0.003487,52.937164,-8.473022,-146.294083,,,
729862513.177569,1.42801,4.287995,42.776156,-0.069061,0.023026,1.001923,0.02847,0.009337,-0.002037,53.035904,-8.474716,-146.258804,,,
729862513.180837,1.435498,4.290898,42.775534,-0.069061,0.023026,1.001923,0.02847,0.009337,-0.002037,53.035904,-8.474716,-146.258804,,,
729862513.184178,1.435498,4.290898,42.775534,-0.069061,0.023026,1.001923,0.02847,0.009337,-0.002037,53.035904,-8.474716,-146.258804,,,
729862513.187517,1.441388,4.294457,42.775927,-0.069839,0.028152,0.987122,0.011493,0.015324,0.003719,53.035904,-8.474716,-146.258804,,,
729862513.190853,1.442834,4.297747,42.777453,-0.069839,0.028152,0.987122,0.011493,0.015324,0.003719,53.035904,-8.474716,-146.258804,,,
729862513.194187,1.442834,4.297747,42.777453,-0.069839,0.028152,0.987122,0.011493,0.015324,0.003719,53.035904,-8.474716,-146.258804,,,
729862513.197511,1.441895,4.301272,42.779111,-0.067368,0.03154,0.974655,-0.012275,0.015545,0.002844,53.035904,-8.474716,-146.258804,,,
729862513.200837,1.436782,4.30417,42.780216,-0.067368,0.03154,0.974655,-0.012275,0.015545,0.002844,53.035904,-8.474716,-146.258804,,,
729862513.204167,1.436782,4.30417,42.780216,-0.067368,0.03154,0.974655,-0.012275,0.015545,0.002844,53.035904,-8.474716,-146.258804,,,
729862513.20751,1.429838,4.305215,42.780245,-0.066772,0.030823,0.977539,-0.028605,-0.001149,-0.005898,53.035904,-8.474716,-146.258804,,,
729862513.210837,1.421181,4.302717,42.778593,-0.066772,0.030823,0.977539,-0.028605,-0.001149,-0.005898,53.035904,-8.474716,-146.258804,,,
729862513.214276,1.421181,4.302717,42.778593,-0.066772,0.030823,0.977539,-0.028605,-0.001149,-0.005898,53.035904,-8.474716,-146.258804,,,
729862513.217533,1.411919,4.298839,42.77542,-0.066238,0.029236,0.980331,-0.030495,-0.019055,-0.016487,53.067291,-8.56395,-146.262512,,,
729862513.220842,1.401875,4.293738,42.771571,-0.066238,0.029236,0.980331,-0.030495,-0.019055,-0.016487,53.067291,-8.56395,-146.262512,,,
729862513.224193,1.401875,4.293738,42.771571,-0.066238,0.029236,0.980331,-0.030495,-0.019055,-0.016487,53.067291,-8.56395,-146.262512,,,
729862513.227516,1.390317,4.292643,42.767772,-0.068207,0.028427,0.989761,-0.042131,-0.000103,-0.016746,53.067291,-8.56395,-146.262512,,,
729862513.230862,1.376942,4.293343,42.764384,-0.068207,0.028427,0.989761,-0.042131,-0.000103,-0.016746,53.067291,-8.56395,-146.262512,,,
729862513.234185,1.376942,4.293343,42.764384,-0.068207,0.028427,0.989761,-0.042131,-0.000103,-0.016746,53.067291,-8.56395,-146.262512,,,
729862513.237517,1.362459,4.297254,42.761243,-0.066116,0.026764,0.993118,-0.053039,0.019159,-0.015779,53.067291,-8.56395,-146.262512,,,
729862513.240843,1.346329,4.303184,42.758049,-0.066116,0.026764,0.993118,-0.053039,0.019159,-0.015779,53.067291,-8.56395,-146.262512,,,
729862513.24418,1.346329,4.303184,42.758049,-0.066116,0.026764,0.993118,-0.053039,0.019159,-0.015779,53.067291,-8.56395,-146.262512,,,
729862513.247574,1.330118,4.310887,42.753812,-0.067139,0.025513,0.993912,-0.054355,0.035508,-0.023262,53.067291,-8.56395,-146.262512,,,
729862513.250829,1.314961,4.320682,42.748552,-0.067139,0.025513,0.993912,-0.054355,0.035508,-0.023262,53.067291,-8.56395,-146.262512,,,
729862513.254171,1.314961,4.320682,42.748552,-0.067139,0.025513,0.993912,-0.054355,0.035508,-0.023262,53.067291,-8.56395,-146.262512,,,
729862513.257501,1.30165,4.329216,42.742579,-0.072556,0.02005,1.002182,-0.040915,0.034913,-0.027439,53.206497,-8.590622,-146.471008,,,
729862513.260836,1.291009,4.338284,42.735902,-0.072556,0.02005,1.002182,-0.040915,0.034913,-0.027439,53.206497,-8.590622,-146.471008,,,
729862513.26418,1.291009,4.338284,42.735902,-0.072556,0.02005,1.002182,-0.040915,0.034913,-0.027439,53.206497,-8.590622,-146.471008,,,
729862513.267584,1.283659,4.345513,42.729378,-0.077377,0.015121,1.00444,-0.021763,0.02757,-0.025058,53.206497,-8.590622,-146.471008,,,
729862513.270829,1.276975,4.352657,42.723327,-0.077377,0.015121,1.00444,-0.021763,0.02757,-0.025058,53.206497,-8.590622,-146.471008,,,
729862513.274181,1.276975,4.352657,42.723327,-0.077377,0.015121,1.00444,-0.021763,0.02757,-0.025058,53.206497,-8.590622,-146.471008,,,
729862513.277517,1.271454,4.357918,42.717417,-0.076187,0.018066,0.996811,-0.019495,0.021677,-0.024026,53.206497,-8.590622,-146.471008,,,
729862513.280843,1.264121,4.363164,42.711973,-0.076187,0.018066,0.996811,-0.019495,0.021677,-0.024026,53.206497,-8.590622,-146.471008,,,
729862513.284095,1.264121,4.363164,42.711973,-0.076187,0.018066,0.996811,-0.019495,0.021677,-0.024026,53.206497,-8.590622,-146.471008,,,
729862513.28754,1.257172,4.3664,42.707635,-0.079437,0.020477,0.988754,-0.025165,0.017059,-0.016864,53.206497,-8.590622,-146.471008,,,
729862513.290838,1.249479,4.370144,42.704782,-0.079437,0.020477,0.988754,-0.025165,0.017059,-0.016864,53.206497,-8.590622,-146.471008,,,
729862513.294168,1.249479,4.370144,42.704782,-0.079437,0.020477,0.988754,-0.025165,0.017059,-0.016864,53.206497,-8.590622,-146.471008,,,
729862513.297523,1.242766,4.371629,42.703647,-0.087097,0.018051,0.987946,-0.025436,0.012522,-0.005096,53.206497,-8.590622,-146.471008,,,
729862513.300841,1.2338,4.374475,42.704718,-0.087097,0.018051,0.987946,-0.025436,0.012522,-0.005096,53.343643,-8.428452,-146.610992,,,
729862513.304216,1.2338,4.374475,42.704718,-0.087097,0.018051,0.987946,-0.025436,0.012522,-0.005096,53.343643,-8.428452,-146.610992,,,
729862513.307519,1.223395,4.37605,42.708621,-0.091339,0.020081,0.98143,-0.042443,0.012696,0.013254,53.343643,-8.428452,-146.610992,,,
729862513.310837,1.209541,4.378997,42.714362,-0.091339,0.020081,0.98143,-0.042443,0.012696,0.013254,53.343643,-8.428452,-146.610992,,,
729862513.314188,1.209541,4.378997,42.714362,-0.091339,0.020081,0.98143,-0.042443,0.012696,0.013254,53.343643,-8.428452,-146.610992,,,
729862513.317573,1.193752,4.380281,42.721689,-0.087326,0.025375,0.97438,-0.060778,0.01234,0.02271,53.343643,-8.428452,-146.610992,,,
729862513.320833,1.176794,4.384105,42.729746,-0.087326,0.025375,0.97438,-0.060778,0.01234,0.02271,53.343643,-8.428452,-146.610992,,,
729862513.324189,1.176794,4.384105,42.729746,-0.087326,0.025375,0.97438,-0.060778,0.01234,0.02271,53.343643,-8.428452,-146.610992,,,
729862513.327537,1.161008,4.388119,42.737144,-0.078979,0.021439,0.986725,-0.056356,0.024181,0.018347,53.343643,-8.428452,-146.610992,,,
729862513.33084,1.146965,4.394745,42.744009,-0.078979,0.021439,0.986725,-0.056356,0.024181,0.018347,53.343643,-8.428452,-146.610992,,,
729862513.33417,1.146965,4.394745,42.744009,-0.078979,0.021439,0.986725,-0.056356,0.024181,0.018347,53.343643,-8.428452,-146.610992,,,
729862513.337517,1.137331,4.40097,42.750673,-0.077271,0.012283,1.005554,-0.027972,0.028098,0.018992,53.343643,-8.428452,-146.610992,,,
729862513.340841,1.132797,4.407151,42.756367,-0.077271,0.012283,1.005554,-0.027972,0.028098,0.018992,53.37941,-8.681595,-146.694275,,,
729862513.344216,1.132797,4.407151,42.756367,-0.077271,0.012283,1.005554,-0.027972,0.028098,0.018992,53.37941,-8.681595,-146.694275,,,
729862513.347507,1.134408,4.410522,42.760125,-0.071411,0.00705,1.013657,0.019369,0.009653,0.009068,53.37941,-8.681595,-146.694275,,,
729862513.350842,1.142411,4.411586,42.761453,-0.071411,0.00705,1.013657,0.019369,0.009653,0.009068,53.37941,-8.681595,-146.694275,,,
729862513.354167,1.142411,4.411586,42.761453,-0.071411,0.00705,1.013657,0.019369,0.009653,0.009068,53.37941,-8.681595,-146.694275,,,
729862513.357571,1.153786,4.411664,42.759768,-0.063324,0.010544,1.015945,0.046457,0.002317,-0.009889,53.37941,-8.681595,-146.694275,,,
729862513.360833,1.166401,4.411332,42.755097,-0.063324,0.010544,1.015945,0.046457,0.002317,-0.009889,53.37941,-8.681595,-146.694275,,,
729862513.364184,1.166401,4.411332,42.755097,-0.063324,0.010544,1.015945,0.046457,0.002317,-0.009889,53.37941,-8.681595,-146.694275,,,
729862513.367527,1.177968,4.410445,42.748582,-0.061874,0.017014,1.001465,0.040277,-0.003458,-0.023221,53.37941,-8.681595,-146.694275,,,
729862513.370836,1.187922,4.408634,42.741287,-0.061874,0.017014,1.001465,0.040277,-0.003458,-0.023221,53.37941,-8.681595,-146.694275,,,
729862513.374186,1.187922,4.408634,42.741287,-0.061874,0.017014,1.001465,0.040277,-0.003458,-0.023221,53.37941,-8.681595,-146.694275,,,
729862513.377523,1.195263,4.408558,42.733747,-0.066772,0.023071,0.989548,0.023441,-0.002581,-0.026003,53.37941,-8.681595,-146.694275,,,
729862513.38084,1.199898,4.408272,42.726474,-0.066772,0.023071,0.989548,0.023441,-0.002581,-0.026003,53.361832,-8.287262,-146.267609,,,
729862513.384169,1.199898,4.408272,42.726474,-0.066772,0.023071,0.989548,0.023441,-0.002581,-0.026003,53.361832,-8.287262,-146.267609,,,
729862513.387522,1.201588,4.41164,42.720509,-0.072495,0.022537,0.98996,0.003739,0.006104,-0.017985,53.361832,-8.287262,-146.267609,,,
729862513.390836,1.200962,4.412988,42.716916,-0.072495,0.022537,0.98996,0.003739,0.006104,-0.017985,53.361832,-8.287262,-146.267609,,,
729862513.394259,1.200962,4.412988,42.716916,-0.072495,0.022537,0.98996,0.003739,0.006104,-0.017985,53.361832,-8.287262,-146.267609,,,
729862513.397528,1.199064,4.415904,42.715551,-0.080185,0.022873,0.989624,-0.008659,0.000576,-0.002988,53.361832,-8.287262,-146.267609,,,
729862513.40085,1.196499,4.414815,42.71643,-0.080185,0.022873,0.989624,-0.008659,0.000576,-0.002988,53.361832,-8.287262,-146.267609,,,
729862513.404163,1.196499,4.414815,42.71643,-0.080185,0.022873,0.989624,-0.008659,0.000576,-0.002988,53.361832,-8.287262,-146.267609,,,
729862513.40757,1.194249,4.413966,42.71904,-0.085342,0.022278,0.995209,-0.010077,-0.00245,0.009088,53.361832,-8.287262,-146.267609,,,
729862513.410867,1.190989,4.41306,42.722746,-0.085342,0.022278,0.995209,-0.010077,-0.00245,0.009088,53.361832,-8.287262,-146.267609,,,
729862513.414178,1.190989,4.41306,42.722746,-0.085342,0.022278,0.995209,-0.010077,-0.00245,0.009088,53.361832,-8.287262,-146.267609,,,
729862513.417555,1.187572,4.412888,42.727342,-0.08403,0.020737,0.998459,-0.006977,0.002285,0.015541,53.361832,-8.287262,-146.267609,,,
729862513.420876,1.185379,4.41326,42.732388,-0.08403,0.020737,0.998459,-0.006977,0.002285,0.015541,53.584274,-8.523895,-146.076859,,,
729862513.424182,1.185379,4.41326,42.732388,-0.08403,0.020737,0.998459,-0.006977,0.002285,0.015541,53.584274,-8.523895,-146.076859,,,
729862513.427545,1.181258,4.413494,42.737398,-0.07608,0.022781,0.995346,-0.010875,0.006771,0.01484,53.584274,-8.523895,-146.076859,,,
729862513.430848,1.178065,4.414164,42.74157,-0.07608,0.022781,0.995346,-0.010875,0.006771,0.01484,53.584274,-8.523895,-146.076859,,,
729862513.434196,1.178065,4.414164,42.74157,-0.07608,0.022781,0.995346,-0.010875,0.006771,0.01484,53.584274,-8.523895,-146.076859,,,
729862513.437526,1.173504,4.411022,42.744969,-0.073639,0.027756,0.987335,-0.01171,-0.003851,0.009076,53.584274,-8.523895,-146.076859,,,
729862513.440834,1.170569,4.408306,42.747482,-0.073639,0.027756,0.987335,-0.01171,-0.003851,0.009076,53.584274,-8.523895,-146.076859,,,
729862513.444232,1.170569,4.408306,42.747482,-0.073639,0.027756,0.987335,-0.01171,-0.003851,0.009076,53.584274,-8.523895,-146.076859,,,
729862513.447521,1.167408,4.401625,42.748818,-0.074493,0.025238,0.988632,-0.008709,-0.012633,0.000762,53.584274,-8.523895,-146.076859,,,
729862513.450842,1.166305,4.396681,42.74921,-0.074493,0.025238,0.988632,-0.008709,-0.012633,0.000762,53.584274,-8.523895,-146.076859,,,
729862513.454185,1.166305,4.396681,42.74921,-0.074493,0.025238,0.988632,-0.008709,-0.012633,0.000762,53.584274,-8.523895,-146.076859,,,
729862513.457571,1.167625,4.388599,42.749961,-0.075745,0.020309,0.996414,0.006344,-0.021238,0.004152,53.584274,-8.523895,-146.076859,,,
729862513.460834,1.171139,4.382014,42.75084,-0.075745,0.020309,0.996414,0.006344,-0.021238,0.004152,53.584274,-8.523895,-146.076859,,,
729862513.464181,1.171139,4.382014,42.75084,-0.075745,0.020309,0.996414,0.006344,-0.021238,0.004152,53.317001,-8.524689,-146.495865,,,
729862513.467524,1.17808,4.375354,42.751123,-0.07106,0.017822,1.010132,0.029092,-0.016157,0.001612,53.317001,-8.524689,-146.495865,,,
729862513.47084,1.186942,4.370659,42.750708,-0.07106,0.017822,1.010132,0.029092,-0.016157,0.001612,53.317001,-8.524689,-146.495865,,,
729862513.474177,1.186942,4.370659,42.750708,-0.07106,0.017822,1.010132,0.029092,-0.016157,0.001612,53.317001,-8.524689,-146.495865,,,
729862513.477516,1.196489,4.368083,42.749652,-0.067688,0.013397,1.011551,0.032378,-0.005208,-0.002486,53.317001,-8.524689,-146.495865,,,
729862513.480833,1.204692,4.368038,42.748443,-0.067688,0.013397,1.011551,0.032378,-0.005208,-0.002486,53.317001,-8.524689,-146.495865,,,
729862513.484276,1.204692,4.368038,42.748443,-0.067688,0.013397,1.011551,0.032378,-0.005208,-0.002486,53.317001,-8.524689,-146.495865,,,
729862513.487523,1.211701,4.37302,42.747505,-0.063492,0.016342,1.001068,0.023426,0.019062,-0.001048,53.317001,-8.524689,-146.495865,,,
729862513.490841,1.217617,4.378892,42.746228,-0.063492,0.016342,1.001068,0.023426,0.019062,-0.001048,53.317001,-8.524689,-146.495865,,,
729862513.494176,1.217617,4.378892,42.746228,-0.063492,0.016342,1.001068,0.023426,0.019062,-0.001048,53.317001,-8.524689,-146.495865,,,
729862513.497579,1.22175,4.38771,42.743466,-0.065292,0.02066,0.999054,0.011941,0.029279,-0.01204,53.317001,-8.524689,-146.495865,,,
729862513.500832,1.223477,4.395776,42.73964,-0.065292,0.02066,0.999054,0.011941,0.029279,-0.01204,53.317001,-8.524689,-146.495865,,,
729862513.504181,1.223477,4.395776,42.73964,-0.065292,0.02066,0.999054,0.011941,0.029279,-0.01204,53.523987,-8.537674,-146.47226,,,
729862513.507519,1.222927,4.404799,42.735519,-0.07225,0.021408,0.993027,-0.003812,0.0339,-0.015269,53.523987,-8.537674,-146.47226,,,
729862513.51084,1.220701,4.412741,42.732924,-0.07225,0.021408,0.993027,-0.003812,0.0339,-0.015269,53.523987,-8.537674,-146.47226,,,
729862513.514193,1.220701,4.412741,42.732924,-0.07225,0.021408,0.993027,-0.003812,0.0339,-0.015269,53.523987,-8.537674,-146.47226,,,
729862513.51752,1.218134,4.417294,42.732558,-0.086563,0.021576,0.985184,-0.012071,0.014158,-0.000377,53.523987,-8.537674,-146.47226,,,
729862513.520838,1.21362,4.418596,42.734216,-0.086563,0.021576,0.985184,-0.012071,0.014158,-0.000377,53.523987,-8.537674,-146.47226,,,
729862513.524248,1.21362,4.418596,42.734216,-0.086563,0.021576,0.985184,-0.012071,0.014158,-0.000377,53.523987,-8.537674,-146.47226,,,
729862513.527503,1.20924,4.415451,42.737654,-0.090134,0.024414,0.981125,-0.016051,-0.013666,0.011717,53.523987,-8.537674,-146.47226,,,
