Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860816.740787,0.053962,3.813015,53.44973,-0.071854,-0.000198,1.0186,-0.022769,0.026268,0.014002,61.413757,18.414551,-145.568649,,,
729860816.744137,0.053962,3.813015,53.44973,-0.071854,-0.000198,1.0186,-0.022769,0.026268,0.014002,61.413757,18.414551,-145.568649,,,
729860816.747469,0.053928,3.81706,53.453597,-0.073959,-0.003815,1.023117,0.0071,0.001767,0.012276,61.413757,18.414551,-145.568649,,,
729860816.750841,0.057465,3.8154,53.456604,-0.073959,-0.003815,1.023117,0.0071,0.001767,0.012276,61.413757,18.414551,-145.568649,,,
729860816.754111,0.057465,3.8154,53.456604,-0.073959,-0.003815,1.023117,0.0071,0.001767,0.012276,61.413757,18.414551,-145.568649,,,
729860816.757562,0.064612,3.813433,53.458425,-0.070602,0.000656,1.014908,0.023382,-0.01685,0.005125,61.413757,18.414551,-145.568649,,,
729860816.760784,0.071616,3.807613,53.459529,-0.070602,0.000656,1.014908,0.023382,-0.01685,0.005125,61.413757,18.414551,-145.568649,,,
729860816.764127,0.071616,3.807613,53.459529,-0.070602,0.000656,1.014908,0.023382,-0.01685,0.005125,61.413757,18.414551,-145.568649,,,
729860816.767481,0.080466,3.803439,53.460177,-0.065506,0.001556,1.009354,0.02506,-0.017814,0.002078,61.413757,18.414551,-145.568649,,,
729860816.770809,0.087626,3.797954,53.461079,-0.065506,0.001556,1.009354,0.02506,-0.017814,0.002078,61.413757,18.414551,-145.568649,,,
729860816.77715,0.095863,3.795228,53.462396,-0.068268,0.000259,1.013962,0.026943,-0.01172,0.005187,61.292145,18.413498,-145.739075,,,
729860816.780875,0.103483,3.790996,53.463371,-0.068268,0.000259,1.013962,0.026943,-0.01172,0.005187,61.292145,18.413498,-145.739075,,,
729860816.78413,0.103483,3.790996,53.463371,-0.068268,0.000259,1.013962,0.026943,-0.01172,0.005187,61.292145,18.413498,-145.739075,,,
729860816.787466,0.111778,3.788269,53.463746,-0.067444,0.006027,1.012604,0.023369,-0.014516,0.000805,61.292145,18.413498,-145.739075,,,
729860816.790839,0.117763,3.782267,53.46324,-0.067444,0.006027,1.012604,0.023369,-0.014516,0.000805,61.292145,18.413498,-145.739075,,,
729860816.794163,0.117763,3.782267,53.46324,-0.067444,0.006027,1.012604,0.023369,-0.014516,0.000805,61.292145,18.413498,-145.739075,,,
729860816.797549,0.123533,3.776569,53.461765,-0.066635,0.010956,1.003204,0.016782,-0.02673,-0.006368,61.292145,18.413498,-145.739075,,,
729860816.800889,0.127607,3.768065,53.459954,-0.066635,0.010956,1.003204,0.016782,-0.02673,-0.006368,61.292145,18.413498,-145.739075,,,
729860816.804239,0.127607,3.768065,53.459954,-0.066635,0.010956,1.003204,0.016782,-0.02673,-0.006368,61.292145,18.413498,-145.739075,,,
729860816.807472,0.130402,3.761467,53.458085,-0.073227,0.01004,1.000961,0.009141,-0.025158,-0.007206,61.292145,18.413498,-145.739075,,,
729860816.810885,0.132206,3.754212,53.457594,-0.073227,0.01004,1.000961,0.009141,-0.025158,-0.007206,61.292145,18.413498,-145.739075,,,
729860816.814134,0.132206,3.754212,53.457594,-0.073227,0.01004,1.000961,0.009141,-0.025158,-0.007206,61.292145,18.413498,-145.739075,,,
729860816.817529,0.13238,3.750296,53.459525,-0.077881,0.010696,0.998718,-0.001117,-0.010064,0.009032,61.247192,18.313599,-145.813568,,,
729860816.82081,0.13238,3.750296,53.459525,-0.077881,0.010696,0.998718,-0.001117,-0.010064,0.009032,61.247192,18.313599,-145.813568,,,
729860816.824145,0.131404,3.747635,53.464081,-0.077881,0.010696,0.998718,-0.001117,-0.010064,0.009032,61.247192,18.313599,-145.813568,,,
729860816.82746,0.128671,3.748202,53.470746,-0.075607,0.008316,0.993332,-0.008312,0.003531,0.023365,61.247192,18.313599,-145.813568,,,
729860816.830811,0.128671,3.748202,53.470746,-0.075607,0.008316,0.993332,-0.008312,0.003531,0.023365,61.247192,18.313599,-145.813568,,,
729860816.834144,0.126113,3.749123,53.477856,-0.075607,0.008316,0.993332,-0.008312,0.003531,0.023365,61.247192,18.313599,-145.813568,,,
729860816.837453,0.122324,3.752067,53.484439,-0.069046,0.007996,0.993271,-0.012563,0.01036,0.019438,61.247192,18.313599,-145.813568,,,
729860816.840832,0.122324,3.752067,53.484439,-0.069046,0.007996,0.993271,-0.012563,0.01036,0.019438,61.247192,18.313599,-145.813568,,,
729860816.844147,0.119434,3.754505,53.490196,-0.069046,0.007996,0.993271,-0.012563,0.01036,0.019438,61.247192,18.313599,-145.813568,,,
729860816.84748,0.118328,3.757448,53.494956,-0.066483,0.002838,1.000717,0.000357,0.014001,0.013322,61.247192,18.313599,-145.813568,,,
729860816.850892,0.120503,3.761084,53.499466,-0.066483,0.002838,1.000717,0.000357,0.014001,0.013322,61.247192,18.313599,-145.813568,,,
729860816.854142,0.120503,3.761084,53.499466,-0.066483,0.002838,1.000717,0.000357,0.014001,0.013322,61.247192,18.313599,-145.813568,,,
729860816.857467,0.126141,3.765721,53.504763,-0.067764,-0.006058,1.012527,0.027425,0.018307,0.020517,61.247192,18.313599,-145.813568,,,
729860816.860793,0.126141,3.765721,53.504763,-0.067764,-0.006058,1.012527,0.027425,0.018307,0.020517,61.417587,18.411148,-145.82579,,,
729860816.864125,0.136097,3.770057,53.511108,-0.067764,-0.006058,1.012527,0.027425,0.018307,0.020517,61.417587,18.411148,-145.82579,,,
729860816.867464,0.14954,3.774948,53.518217,-0.071411,-0.008774,1.013229,0.048324,0.020661,0.027205,61.417587,18.411148,-145.82579,,,
729860816.870805,0.14954,3.774948,53.518217,-0.071411,-0.008774,1.013229,0.048324,0.020661,0.027205,61.417587,18.411148,-145.82579,,,
729860816.874135,0.16392,3.779588,53.525395,-0.071411,-0.008774,1.013229,0.048324,0.020661,0.027205,61.417587,18.411148,-145.82579,,,
729860816.877541,0.179798,3.783586,53.532534,-0.068527,-0.005661,1.000732,0.050227,0.016444,0.027102,61.417587,18.411148,-145.82579,,,
729860816.880787,0.179798,3.783586,53.532534,-0.068527,-0.005661,1.000732,0.050227,0.016444,0.027102,61.417587,18.411148,-145.82579,,,
729860816.884143,0.19355,3.786477,53.539149,-0.068527,-0.005661,1.000732,0.050227,0.016444,0.027102,61.417587,18.411148,-145.82579,,,
729860816.887463,0.205934,3.78847,53.54513,-0.064117,0.001358,0.981171,0.032255,0.002416,0.021545,61.417587,18.411148,-145.82579,,,
729860816.890868,0.205934,3.78847,53.54513,-0.064117,0.001358,0.981171,0.032255,0.002416,0.021545,61.417587,18.411148,-145.82579,,,
729860816.894125,0.213523,3.787699,53.5502,-0.064117,0.001358,0.981171,0.032255,0.002416,0.021545,61.417587,18.411148,-145.82579,,,
729860816.897592,0.218531,3.787871,53.554337,-0.062225,0.005295,0.96817,0.005412,-0.006206,0.013306,61.417587,18.411148,-145.82579,,,
729860816.900795,0.218531,3.787871,53.554337,-0.062225,0.005295,0.96817,0.005412,-0.006206,0.013306,61.315292,18.607895,-145.80426,,,
729860816.904233,0.21818,3.784822,53.558043,-0.062225,0.005295,0.96817,0.005412,-0.006206,0.013306,61.315292,18.607895,-145.80426,,,
729860816.907459,0.215376,3.783349,53.561444,-0.059586,0.006317,0.966782,-0.018101,-0.010526,0.009656,61.315292,18.607895,-145.80426,,,
729860816.910844,0.215376,3.783349,53.561444,-0.059586,0.006317,0.966782,-0.018101,-0.010526,0.009656,61.315292,18.607895,-145.80426,,,
729860816.914137,0.209467,3.780106,53.564388,-0.059586,0.006317,0.966782,-0.018101,-0.010526,0.009656,61.315292,18.607895,-145.80426,,,
729860816.917469,0.203248,3.778989,53.566861,-0.059418,0.002945,0.977844,-0.024846,-0.003169,0.005951,61.315292,18.607895,-145.80426,,,
729860816.920809,0.203248,3.778989,53.566861,-0.059418,0.002945,0.977844,-0.024846,-0.003169,0.005951,61.315292,18.607895,-145.80426,,,
729860816.924128,0.19607,3.779492,53.568248,-0.059418,0.002945,0.977844,-0.024846,-0.003169,0.005951,61.315292,18.607895,-145.80426,,,
729860816.927456,0.190535,3.784606,53.568348,-0.056885,-0.00029,0.999008,-0.015371,0.027011,-0.002397,61.315292,18.607895,-145.80426,,,
729860816.930877,0.190535,3.784606,53.568348,-0.056885,-0.00029,0.999008,-0.015371,0.027011,-0.002397,61.315292,18.607895,-145.80426,,,
729860816.934135,0.18723,3.793704,53.568091,-0.056885,-0.00029,0.999008,-0.015371,0.027011,-0.002397,61.315292,18.607895,-145.80426,,,
729860816.937466,0.185785,3.806901,53.567229,-0.058029,-0.00383,1.016281,0.007538,0.055947,-0.005032,61.315292,18.607895,-145.80426,,,
729860816.940792,0.185785,3.806901,53.567229,-0.058029,-0.00383,1.016281,0.007538,0.055947,-0.005032,61.289658,18.324707,-145.687271,,,
729860816.944166,0.188527,3.823287,53.566325,-0.058029,-0.00383,1.016281,0.007538,0.055947,-0.005032,61.289658,18.324707,-145.687271,,,
729860816.947461,0.190111,3.842473,53.5659,-0.070145,-0.007599,1.013687,0.013783,0.070506,-0.001273,61.289658,18.324707,-145.687271,,,
729860816.950808,0.190111,3.842473,53.5659,-0.070145,-0.007599,1.013687,0.013783,0.070506,-0.001273,61.289658,18.324707,-145.687271,,,
729860816.954154,0.194496,3.860896,53.566119,-0.070145,-0.007599,1.013687,0.013783,0.070506,-0.001273,61.289658,18.324707,-145.687271,,,
729860816.957462,0.197948,3.876807,53.567468,-0.083008,-0.002289,0.995926,0.019579,0.050279,0.007046,61.289658,18.324707,-145.687271,,,
729860816.960786,0.197948,3.876807,53.567468,-0.083008,-0.002289,0.995926,0.019579,0.050279,0.007046,61.289658,18.324707,-145.687271,,,
729860816.964147,0.203622,3.888143,53.569535,-0.083008,-0.002289,0.995926,0.019579,0.050279,0.007046,61.289658,18.324707,-145.687271,,,
729860816.967475,0.208968,3.894793,53.572096,-0.091965,-0.001099,0.988037,0.021658,0.020791,0.010715,61.289658,18.324707,-145.687271,,,
729860816.97087,0.208968,3.894793,53.572096,-0.091965,-0.001099,0.988037,0.021658,0.020791,0.010715,61.289658,18.324707,-145.687271,,,
729860816.974141,0.215522,3.897907,53.575447,-0.091965,-0.001099,0.988037,0.021658,0.020791,0.010715,61.289658,18.324707,-145.687271,,,
729860816.977455,0.222169,3.895813,53.580265,-0.097504,0.000763,0.988998,0.019741,-0.011135,0.020801,61.289658,18.324707,-145.687271,,,
729860816.980815,0.222169,3.895813,53.580265,-0.097504,0.000763,0.988998,0.019741,-0.011135,0.020801,61.289658,18.324707,-145.687271,,,
729860816.984201,0.228052,3.889606,53.587292,-0.097504,0.000763,0.988998,0.019741,-0.011135,0.020801,61.06366,18.543594,-145.663864,,,
729860816.987543,0.233965,3.87757,53.59608,-0.09201,0.004929,0.985565,0.01594,-0.043694,0.032833,61.06366,18.543594,-145.663864,,,
729860816.990818,0.233965,3.87757,53.59608,-0.09201,0.004929,0.985565,0.01594,-0.043694,0.032833,61.06366,18.543594,-145.663864,,,
729860816.994157,0.239513,3.862811,53.605449,-0.09201,0.004929,0.985565,0.01594,-0.043694,0.032833,61.06366,18.543594,-145.663864,,,
729860816.997458,0.245832,3.844582,53.614259,-0.080795,0.006027,0.992554,0.021787,-0.058268,0.029224,61.06366,18.543594,-145.663864,,,
729860817.000889,0.245832,3.844582,53.614259,-0.080795,0.006027,0.992554,0.021787,-0.058268,0.029224,61.06366,18.543594,-145.663864,,,
729860817.004128,0.252315,3.826551,53.622165,-0.080795,0.006027,0.992554,0.021787,-0.058268,0.029224,61.06366,18.543594,-145.663864,,,
729860817.007468,0.258302,3.806203,53.628947,-0.069153,0.007889,0.995285,0.024094,-0.063056,0.021451,61.06366,18.543594,-145.663864,,,
729860817.010875,0.258302,3.806203,53.628947,-0.069153,0.007889,0.995285,0.024094,-0.063056,0.021451,61.06366,18.543594,-145.663864,,,
729860817.014192,0.264774,3.787821,53.634851,-0.069153,0.007889,0.995285,0.024094,-0.063056,0.021451,61.06366,18.543594,-145.663864,,,
729860817.01746,0.268467,3.770109,53.640604,-0.058258,0.008301,0.99173,0.014644,-0.043055,0.01963,61.06366,18.543594,-145.663864,,,
729860817.020809,0.268467,3.770109,53.640604,-0.058258,0.008301,0.99173,0.014644,-0.043055,0.01963,61.06366,18.543594,-145.663864,,,
729860817.024198,0.272184,3.759817,53.645534,-0.058258,0.008301,0.99173,0.014644,-0.043055,0.01963,60.82283,18.435104,-145.503647,,,
729860817.027454,0.273135,3.756433,53.650324,-0.050522,0.006027,1.004028,0.009763,0.004351,0.018416,60.82283,18.435104,-145.503647,,,
729860817.030809,0.273135,3.756433,53.650324,-0.050522,0.006027,1.004028,0.009763,0.004351,0.018416,60.82283,18.435104,-145.503647,,,
729860817.034132,0.276368,3.759819,53.656087,-0.050522,0.006027,1.004028,0.009763,0.004351,0.018416,60.82283,18.435104,-145.503647,,,
729860817.037464,0.278078,3.772221,53.662269,-0.051407,0.002274,1.009399,0.00997,0.046022,0.021423,60.82283,18.435104,-145.503647,,,
729860817.040803,0.278078,3.772221,53.662269,-0.051407,0.002274,1.009399,0.00997,0.046022,0.021423,60.82283,18.435104,-145.503647,,,
729860817.044135,0.281573,3.785592,53.668933,-0.051407,0.002274,1.009399,0.00997,0.046022,0.021423,60.82283,18.435104,-145.503647,,,
729860817.047463,0.284864,3.804613,53.675689,-0.054108,0.003036,1.001328,0.015217,0.050973,0.022618,60.82283,18.435104,-145.503647,,,
729860817.050871,0.284864,3.804613,53.675689,-0.054108,0.003036,1.001328,0.015217,0.050973,0.022618,60.82283,18.435104,-145.503647,,,
729860817.05413,0.289803,3.816504,53.681672,-0.054108,0.003036,1.001328,0.015217,0.050973,0.022618,60.82283,18.435104,-145.503647,,,
729860817.057465,0.29417,3.831017,53.685985,-0.055832,0.006363,0.990936,0.01751,0.025715,0.011384,60.82283,18.435104,-145.503647,,,
729860817.060814,0.29417,3.831017,53.685985,-0.055832,0.006363,0.990936,0.01751,0.025715,0.011384,60.82283,18.435104,-145.503647,,,
729860817.064134,0.299831,3.834453,53.688114,-0.055832,0.006363,0.990936,0.01751,0.025715,0.011384,61.051315,18.442734,-145.486404,,,
729860817.067455,0.30509,3.837959,53.687984,-0.054581,0.00914,0.979233,0.01639,-0.013353,-0.004205,61.051315,18.442734,-145.486404,,,
729860817.070804,0.30509,3.837959,53.687984,-0.054581,0.00914,0.979233,0.01639,-0.013353,-0.004205,61.051315,18.442734,-145.486404,,,
729860817.074176,0.309596,3.830838,53.686122,-0.054581,0.00914,0.979233,0.01639,-0.013353,-0.004205,61.051315,18.442734,-145.486404,,,
729860817.077466,0.312818,3.823694,53.682538,-0.05217,0.009735,0.973572,0.007296,-0.038494,-0.016675,61.051315,18.442734,-145.486404,,,
729860817.080837,0.312818,3.823694,53.682538,-0.05217,0.009735,0.973572,0.007296,-0.038494,-0.016675,61.051315,18.442734,-145.486404,,,
729860817.084153,0.313805,3.811294,53.678333,-0.05217,0.009735,0.973572,0.007296,-0.038494,-0.016675,61.051315,18.442734,-145.486404,,,
729860817.087471,0.313635,3.800859,53.674513,-0.05275,0.009705,0.977356,-0.003822,-0.033375,-0.01476,61.051315,18.442734,-145.486404,,,
729860817.090793,0.313635,3.800859,53.674513,-0.05275,0.009705,0.977356,-0.003822,-0.033375,-0.01476,61.051315,18.442734,-145.486404,,,
729860817.094145,0.310535,3.792407,53.670376,-0.05275,0.009705,0.977356,-0.003822,-0.033375,-0.01476,61.051315,18.442734,-145.486404,,,
729860817.097465,0.305602,3.787654,53.665967,-0.048019,0.011688,0.982407,-0.020555,-0.000342,-0.017811,61.051315,18.442734,-145.486404,,,
729860817.10088,0.305602,3.787654,53.665967,-0.048019,0.011688,0.982407,-0.020555,-0.000342,-0.017811,61.051315,18.442734,-145.486404,,,
729860817.104116,0.297756,3.789297,53.661374,-0.048019,0.011688,0.982407,-0.020555,-0.000342,-0.017811,61.117004,18.456284,-145.481384,,,
729860817.10746,0.287786,3.793975,53.656501,-0.049118,0.011627,0.985718,-0.037187,0.040802,-0.020986,61.117004,18.456284,-145.481384,,,
729860817.110808,0.287786,3.793975,53.656501,-0.049118,0.011627,0.985718,-0.037187,0.040802,-0.020986,61.117004,18.456284,-145.481384,,,
729860817.11421,0.276312,3.808083,53.651634,-0.049118,0.011627,0.985718,-0.037187,0.040802,-0.020986,61.117004,18.456284,-145.481384,,,
729860817.117459,0.263781,3.823988,53.647307,-0.057007,0.010651,0.988266,-0.043367,0.076423,-0.017781,61.117004,18.456284,-145.481384,,,
729860817.120815,0.263781,3.823988,53.647307,-0.057007,0.010651,0.988266,-0.043367,0.076423,-0.017781,61.117004,18.456284,-145.481384,,,
729860817.124126,0.250323,3.846238,53.643818,-0.057007,0.010651,0.988266,-0.043367,0.076423,-0.017781,61.117004,18.456284,-145.481384,,,
