Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862627.341041,2.163677,3.558353,35.774598,-0.076111,0.031799,1.017624,-0.048076,-0.008031,0.000365,61.329727,-9.563019,-145.87558,,,
729862627.344379,2.165325,3.554639,35.771765,-0.065704,0.017517,1.048065,0.021825,-0.007095,-0.014338,61.329727,-9.563019,-145.87558,,,
729862627.347715,2.175136,3.552209,35.767465,-0.065704,0.017517,1.048065,0.021825,-0.007095,-0.014338,61.329727,-9.563019,-145.87558,,,
729862627.35104,2.175136,3.552209,35.767465,-0.065704,0.017517,1.048065,0.021825,-0.007095,-0.014338,61.329727,-9.563019,-145.87558,,,
729862627.354374,2.192132,3.551083,35.763693,-0.067001,0.015442,1.045639,0.066752,0.000138,-0.007739,61.329727,-9.563019,-145.87558,,,
729862627.357713,2.211633,3.551892,35.76203,-0.067001,0.015442,1.045639,0.066752,0.000138,-0.007739,61.329727,-9.563019,-145.87558,,,
729862627.361062,2.211633,3.551892,35.76203,-0.067001,0.015442,1.045639,0.066752,0.000138,-0.007739,61.329727,-9.563019,-145.87558,,,
729862627.364393,2.231591,3.556114,35.762259,-0.065689,0.024918,1.022675,0.065475,0.027534,0.005299,61.329727,-9.563019,-145.87558,,,
729862627.367719,2.249384,3.565263,35.763756,-0.065689,0.024918,1.022675,0.065475,0.027534,0.005299,61.329727,-9.563019,-145.87558,,,
729862627.371132,2.249384,3.565263,35.763756,-0.065689,0.024918,1.022675,0.065475,0.027534,0.005299,61.329727,-9.563019,-145.87558,,,
729862627.374381,2.266185,3.575761,35.765751,-0.061142,0.034683,1.004684,0.047847,0.047783,0.007358,61.329727,-9.563019,-145.87558,,,
729862627.377721,2.278102,3.588276,35.767197,-0.061142,0.034683,1.004684,0.047847,0.047783,0.007358,61.089249,-9.695877,-145.597046,,,
729862627.381047,2.278102,3.588276,35.767197,-0.061142,0.034683,1.004684,0.047847,0.047783,0.007358,61.089249,-9.695877,-145.597046,,,
729862627.384456,2.288701,3.598323,35.768473,-0.068741,0.040192,0.987793,0.024027,0.032981,0.004598,61.089249,-9.695877,-145.597046,,,
729862627.387699,2.293538,3.605111,35.77003,-0.068741,0.040192,0.987793,0.024027,0.032981,0.004598,61.089249,-9.695877,-145.597046,,,
729862627.391122,2.293538,3.605111,35.77003,-0.068741,0.040192,0.987793,0.024027,0.032981,0.004598,61.089249,-9.695877,-145.597046,,,
729862627.394414,2.297247,3.608926,35.772398,-0.074554,0.040985,0.974884,-0.003502,-0.000757,0.009114,61.089249,-9.695877,-145.597046,,,
729862627.397718,2.294442,3.60447,35.776481,-0.074554,0.040985,0.974884,-0.003502,-0.000757,0.009114,61.089249,-9.695877,-145.597046,,,
729862627.401058,2.294442,3.60447,35.776481,-0.074554,0.040985,0.974884,-0.003502,-0.000757,0.009114,61.089249,-9.695877,-145.597046,,,
729862627.404404,2.289579,3.597144,35.781606,-0.074799,0.043121,0.964172,-0.029158,-0.042919,0.015689,61.089249,-9.695877,-145.597046,,,
729862627.407713,2.278458,3.581453,35.786958,-0.074799,0.043121,0.964172,-0.029158,-0.042919,0.015689,61.089249,-9.695877,-145.597046,,,
729862627.411038,2.278458,3.581453,35.786958,-0.074799,0.043121,0.964172,-0.029158,-0.042919,0.015689,61.089249,-9.695877,-145.597046,,,
729862627.414454,2.261756,3.563803,35.791913,-0.062698,0.044998,0.952621,-0.0646,-0.072248,0.011389,61.089249,-9.695877,-145.597046,,,
729862627.417737,2.241629,3.541738,35.796528,-0.062698,0.044998,0.952621,-0.0646,-0.072248,0.011389,61.007538,-9.687576,-145.36441,,,
729862627.421096,2.241629,3.541738,35.796528,-0.062698,0.044998,0.952621,-0.0646,-0.072248,0.011389,61.007538,-9.687576,-145.36441,,,
729862627.424377,2.216368,3.521269,35.800314,-0.054321,0.042175,0.962112,-0.086793,-0.063311,0.004349,61.007538,-9.687576,-145.36441,,,
729862627.427722,2.190911,3.504792,35.803103,-0.054321,0.042175,0.962112,-0.086793,-0.063311,0.004349,61.007538,-9.687576,-145.36441,,,
729862627.431059,2.190911,3.504792,35.803103,-0.054321,0.042175,0.962112,-0.086793,-0.063311,0.004349,61.007538,-9.687576,-145.36441,,,
729862627.434477,2.164399,3.493616,35.804681,-0.046936,0.034912,0.992172,-0.077457,-0.028569,-0.003492,61.007538,-9.687576,-145.36441,,,
729862627.437712,2.14581,3.488444,35.804079,-0.046936,0.034912,0.992172,-0.077457,-0.028569,-0.003492,61.007538,-9.687576,-145.36441,,,
729862627.441043,2.14581,3.488444,35.804079,-0.046936,0.034912,0.992172,-0.077457,-0.028569,-0.003492,61.007538,-9.687576,-145.36441,,,
729862627.444416,2.134457,3.491855,35.800871,-0.039322,0.018555,1.041901,-0.015761,0.026299,-0.017772,61.007538,-9.687576,-145.36441,,,
729862627.447712,2.133473,3.502392,35.795925,-0.039322,0.018555,1.041901,-0.015761,0.026299,-0.017772,61.007538,-9.687576,-145.36441,,,
729862627.451051,2.133473,3.502392,35.795925,-0.039322,0.018555,1.041901,-0.015761,0.026299,-0.017772,61.007538,-9.687576,-145.36441,,,
729862627.454394,2.14015,3.518899,35.789668,-0.048492,0.006775,1.067398,0.04002,0.068093,-0.023422,61.007538,-9.687576,-145.36441,,,
729862627.457711,2.154429,3.538642,35.782786,-0.048492,0.006775,1.067398,0.04002,0.068093,-0.023422,61.288757,-9.571899,-145.681717,,,
729862627.461037,2.154429,3.538642,35.782786,-0.048492,0.006775,1.067398,0.04002,0.068093,-0.023422,61.288757,-9.571899,-145.681717,,,
729862627.464396,2.1737,3.560221,35.776823,-0.062241,0.010925,1.048798,0.073654,0.078115,-0.014781,61.288757,-9.571899,-145.681717,,,
729862627.467705,2.193588,3.581794,35.77256,-0.062241,0.010925,1.048798,0.073654,0.078115,-0.014781,61.288757,-9.571899,-145.681717,,,
729862627.471146,2.193588,3.581794,35.77256,-0.062241,0.010925,1.048798,0.073654,0.078115,-0.014781,61.288757,-9.571899,-145.681717,,,
729862627.47439,2.211216,3.603013,35.770352,-0.075439,0.026062,1.013992,0.055494,0.069817,-0.001297,61.288757,-9.571899,-145.681717,,,
729862627.477716,2.224224,3.619535,35.770555,-0.075439,0.026062,1.013992,0.055494,0.069817,-0.001297,61.288757,-9.571899,-145.681717,,,
729862627.481053,2.224224,3.619535,35.770555,-0.075439,0.026062,1.013992,0.055494,0.069817,-0.001297,61.288757,-9.571899,-145.681717,,,
729862627.484438,2.231592,3.631149,35.773253,-0.083023,0.037811,0.975723,0.013224,0.026946,0.01386,61.288757,-9.571899,-145.681717,,,
729862627.4877,2.231032,3.633861,35.777746,-0.083023,0.037811,0.975723,0.013224,0.026946,0.01386,61.288757,-9.571899,-145.681717,,,
729862627.491055,2.231032,3.633861,35.777746,-0.083023,0.037811,0.975723,0.013224,0.026946,0.01386,61.288757,-9.571899,-145.681717,,,
729862627.494384,2.223712,3.62915,35.783612,-0.090012,0.046143,0.947983,-0.037524,-0.027464,0.020267,61.288757,-9.571899,-145.681717,,,
729862627.497714,2.210754,3.616978,35.791185,-0.090012,0.046143,0.947983,-0.037524,-0.027464,0.020267,61.178238,-9.580551,-145.427826,,,
729862627.501052,2.210754,3.616978,35.791185,-0.090012,0.046143,0.947983,-0.037524,-0.027464,0.020267,61.178238,-9.580551,-145.427826,,,
729862627.504398,2.194599,3.597912,35.799656,-0.087769,0.048569,0.953018,-0.06288,-0.072881,0.024813,61.178238,-9.580551,-145.427826,,,
729862627.507706,2.177044,3.574731,35.808806,-0.087769,0.048569,0.953018,-0.06288,-0.072881,0.024813,61.178238,-9.580551,-145.427826,,,
729862627.511044,2.177044,3.574731,35.808806,-0.087769,0.048569,0.953018,-0.06288,-0.072881,0.024813,61.178238,-9.580551,-145.427826,,,
729862627.514383,2.16054,3.548682,35.818466,-0.080582,0.040634,0.978485,-0.05599,-0.085639,0.02862,61.178238,-9.580551,-145.427826,,,
729862627.517711,2.145531,3.524365,35.827558,-0.080582,0.040634,0.978485,-0.05599,-0.085639,0.02862,61.178238,-9.580551,-145.427826,,,
729862627.521106,2.145531,3.524365,35.827558,-0.080582,0.040634,0.978485,-0.05599,-0.085639,0.02862,61.178238,-9.580551,-145.427826,,,
729862627.524364,2.130959,3.502288,35.835034,-0.062286,0.035828,0.998779,-0.045579,-0.057527,0.01748,61.178238,-9.580551,-145.427826,,,
729862627.527719,2.120318,3.48795,35.840896,-0.062286,0.035828,0.998779,-0.045579,-0.057527,0.01748,61.178238,-9.580551,-145.427826,,,
729862627.531049,2.120318,3.48795,35.840896,-0.062286,0.035828,0.998779,-0.045579,-0.057527,0.01748,61.178238,-9.580551,-145.427826,,,
