Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862145.672657,-0.404785,5.770516,48.821972,-0.100845,-0.019287,1.016861,0.045551,0.009812,-0.009501,60.43956,12.48703,-154.499359,,,
729862145.676019,-0.392011,5.772276,48.818076,-0.100845,-0.019287,1.016861,0.045551,0.009812,-0.009501,60.43956,12.48703,-154.499359,,,
729862145.679302,-0.379842,5.778044,48.813687,-0.097595,-0.012894,1.002075,0.034212,0.005948,-0.014386,60.43956,12.48703,-154.499359,,,
729862145.682662,-0.379842,5.778044,48.813687,-0.097595,-0.012894,1.002075,0.034212,0.005948,-0.014386,60.43956,12.48703,-154.499359,,,
729862145.685963,-0.371743,5.778865,48.808901,-0.097595,-0.012894,1.002075,0.034212,0.005948,-0.014386,60.43956,12.48703,-154.499359,,,
729862145.689301,-0.366118,5.780983,48.804265,-0.098206,-0.005676,0.98439,0.010147,0.004028,-0.015906,60.43956,12.48703,-154.499359,,,
729862145.69265,-0.366118,5.780983,48.804265,-0.098206,-0.005676,0.98439,0.010147,0.004028,-0.015906,60.43956,12.48703,-154.499359,,,
729862145.695973,-0.365934,5.780698,48.80045,-0.098206,-0.005676,0.98439,0.010147,0.004028,-0.015906,59.980957,12.597565,-154.777878,,,
729862145.699302,-0.36762,5.777695,48.797698,-0.103241,-0.003006,0.97554,-0.013811,-0.006137,-0.010837,59.980957,12.597565,-154.777878,,,
729862145.702631,-0.36762,5.777695,48.797698,-0.103241,-0.003006,0.97554,-0.013811,-0.006137,-0.010837,59.980957,12.597565,-154.777878,,,
729862145.705965,-0.372888,5.774304,48.796081,-0.103241,-0.003006,0.97554,-0.013811,-0.006137,-0.010837,59.980957,12.597565,-154.777878,,,
729862145.7093,-0.37771,5.764843,48.795539,-0.108749,-0.004944,0.984116,-0.024019,-0.01519,-0.004153,59.980957,12.597565,-154.777878,,,
729862145.712697,-0.37771,5.764843,48.795539,-0.108749,-0.004944,0.984116,-0.024019,-0.01519,-0.004153,59.980957,12.597565,-154.777878,,,
729862145.715972,-0.384172,5.759878,48.795932,-0.108749,-0.004944,0.984116,-0.024019,-0.01519,-0.004153,59.980957,12.597565,-154.777878,,,
729862145.719299,-0.384172,5.749744,48.797531,-0.109543,-0.007324,0.994354,-0.015328,-0.019505,0.005392,59.980957,12.597565,-154.777878,,,
729862145.72263,-0.388588,5.749744,48.797531,-0.109543,-0.007324,0.994354,-0.015328,-0.019505,0.005392,59.980957,12.597565,-154.777878,,,
729862145.726013,-0.392011,5.742156,48.799796,-0.109543,-0.007324,0.994354,-0.015328,-0.019505,0.005392,59.980957,12.597565,-154.777878,,,
729862145.729334,-0.392011,5.730296,48.802166,-0.107529,-0.008835,0.996445,0.000751,-0.03118,0.007865,59.980957,12.597565,-154.777878,,,
