Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862942.518821,-1.477306,-2.501545,-160.78513,0.053711,-0.01886,0.976624,-0.035893,0.028363,-0.006264,58.401855,30.307327,-143.156403,,,
729862942.522135,-1.487851,-2.493445,-160.787545,0.04686,-0.023605,0.98526,-0.035893,0.028363,-0.006264,58.664139,30.411545,-143.333084,,,
729862942.525552,-1.487851,-2.493445,-160.787545,0.04686,-0.023605,0.98526,-0.035893,0.028363,-0.006264,58.664139,30.411545,-143.333084,,,
729862942.528589,-1.499107,-2.4837,-160.789557,0.04686,-0.023605,0.98526,-0.01943,0.010304,-0.002654,58.664139,30.411545,-143.333084,,,
729862942.532173,-1.505462,-2.480815,-160.790173,0.039459,-0.033768,0.99939,-0.01943,0.010304,-0.002654,58.664139,30.411545,-143.333084,,,
729862942.535461,-1.505462,-2.480815,-160.790173,0.039459,-0.033768,0.99939,-0.01943,0.010304,-0.002654,58.664139,30.411545,-143.333084,,,
729862942.538872,-1.509926,-2.482473,-160.788538,0.039459,-0.033768,0.99939,0.005836,-0.006765,0.012753,58.664139,30.411545,-143.333084,,,
729862942.542154,-1.510118,-2.48406,-160.785176,0.035172,-0.039795,1.000778,0.005836,-0.006765,0.012753,58.664139,30.411545,-143.333084,,,
729862942.545496,-1.510118,-2.48406,-160.785176,0.035172,-0.039795,1.000778,0.005836,-0.006765,0.012753,58.664139,30.411545,-143.333084,,,
729862942.548811,-1.50728,-2.490962,-160.780783,0.035172,-0.039795,1.000778,0.025598,-0.005415,0.017006,58.664139,30.411545,-143.333084,,,
729862942.552143,-1.50111,-2.493661,-160.775746,0.036362,-0.038696,1.002975,0.025598,-0.005415,0.017006,58.664139,30.411545,-143.333084,,,
729862942.555482,-1.50111,-2.493661,-160.775746,0.036362,-0.038696,1.002975,0.025598,-0.005415,0.017006,58.664139,30.411545,-143.333084,,,
729862942.558832,-1.489879,-2.50066,-160.770489,0.036362,-0.038696,1.002975,0.05425,-0.002576,0.017252,58.664139,30.411545,-143.333084,,,
