Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729863170.983143,0.552872,5.58488,49.951569,-0.104462,0.005966,1.014404,0.034272,0.002438,-0.00205,58.266418,3.441284,-149.63385,,,
729863170.986559,0.562233,5.58519,49.950102,-0.103821,0.010269,0.998611,0.034272,0.002438,-0.00205,58.266418,3.441284,-149.63385,,,
729863170.989808,0.572914,5.576648,49.94933,-0.103821,0.010269,0.998611,0.016765,-0.001314,-0.003354,58.266418,3.441284,-149.63385,,,
729863170.993162,0.572914,5.576648,49.94933,-0.103821,0.010269,0.998611,0.016765,-0.001314,-0.003354,58.266418,3.441284,-149.63385,,,
729863170.996497,0.578853,5.574983,49.948371,-0.098129,0.014938,0.990891,0.016765,-0.001314,-0.003354,58.266418,3.441284,-149.63385,,,
729863170.999815,0.585477,5.57057,49.947208,-0.098129,0.014938,0.990891,0.006659,0.001349,-0.001159,58.266418,3.441284,-149.63385,,,
729863171.003295,0.585477,5.57057,49.947208,-0.098129,0.014938,0.990891,0.006659,0.001349,-0.001159,58.266418,3.441284,-149.63385,,,
729863171.006482,0.587475,5.570252,49.946728,-0.096939,0.015228,0.988464,0.006659,0.001349,-0.001159,58.306427,3.399078,-149.816193,,,
729863171.009819,0.589017,5.568232,49.94741,-0.096939,0.015228,0.988464,-0.015384,0.002636,0.002929,58.306427,3.399078,-149.816193,,,
729863171.013235,0.589017,5.568232,49.94741,-0.096939,0.015228,0.988464,-0.015384,0.002636,0.002929,58.306427,3.399078,-149.816193,,,
729863171.016555,0.586451,5.568178,49.948831,-0.09787,0.018021,0.980423,-0.015384,0.002636,0.002929,58.306427,3.399078,-149.816193,,,
729863171.019867,0.583102,5.567992,49.950601,-0.09787,0.018021,0.980423,-0.021,-0.002038,0.002129,58.306427,3.399078,-149.816193,,,
729863171.02319,0.583102,5.567992,49.950601,-0.09787,0.018021,0.980423,-0.021,-0.002038,0.002129,58.306427,3.399078,-149.816193,,,
729863171.02655,0.577283,5.567702,49.952065,-0.09198,0.019531,0.983307,-0.021,-0.002038,0.002129,58.306427,3.399078,-149.816193,,,
729863171.029824,0.571109,5.565836,49.952672,-0.09198,0.019531,0.983307,-0.022109,0.000247,-0.006374,58.306427,3.399078,-149.816193,,,
729863171.033147,0.571109,5.565836,49.952672,-0.09198,0.019531,0.983307,-0.022109,0.000247,-0.006374,58.306427,3.399078,-149.816193,,,
729863171.036537,0.564813,5.565339,49.951882,-0.091385,0.013123,0.987366,-0.022109,0.000247,-0.006374,58.306427,3.399078,-149.816193,,,
729863171.039811,0.557328,5.564146,49.950533,-0.091385,0.013123,0.987366,-0.017712,0.012727,-0.005871,58.306427,3.399078,-149.816193,,,
729863171.043147,0.557328,5.564146,49.950533,-0.091385,0.013123,0.987366,-0.017712,0.012727,-0.005871,58.306427,3.399078,-149.816193,,,
729863171.046478,0.551619,5.565903,49.949967,-0.093582,0.008423,0.993607,-0.017712,0.012727,-0.005871,58.165359,3.518585,-149.791931,,,
729863171.049804,0.547114,5.569663,49.949917,-0.093582,0.008423,0.993607,0.002076,0.023004,0.001739,58.165359,3.518585,-149.791931,,,
729863171.053141,0.547114,5.569663,49.949917,-0.093582,0.008423,0.993607,0.002076,0.023004,0.001739,58.165359,3.518585,-149.791931,,,
729863171.056475,0.547065,5.575174,49.950052,-0.0979,0.002701,1.010941,0.002076,0.023004,0.001739,58.165359,3.518585,-149.791931,,,
729863171.05981,0.549367,5.583569,49.949881,-0.0979,0.002701,1.010941,0.028799,0.021648,-0.001589,58.165359,3.518585,-149.791931,,,
729863171.063184,0.549367,5.583569,49.949881,-0.0979,0.002701,1.010941,0.028799,0.021648,-0.001589,58.165359,3.518585,-149.791931,,,
729863171.06647,0.556199,5.589646,49.949133,-0.097855,-0.001617,1.020905,0.028799,0.021648,-0.001589,58.165359,3.518585,-149.791931,,,
729863171.069812,0.56749,5.596421,49.947646,-0.097855,-0.001617,1.020905,0.054355,0.007574,-0.002923,58.165359,3.518585,-149.791931,,,
729863171.07314,0.56749,5.596421,49.947646,-0.097855,-0.001617,1.020905,0.054355,0.007574,-0.002923,58.165359,3.518585,-149.791931,,,
729863171.076518,0.581867,5.599263,49.945686,-0.100479,-0.002914,1.020126,0.054355,0.007574,-0.002923,58.165359,3.518585,-149.791931,,,
729863171.079803,0.599226,5.599549,49.943622,-0.100479,-0.002914,1.020126,0.058741,0.001057,-0.003727,58.165359,3.518585,-149.791931,,,
729863171.083143,0.599226,5.599549,49.943622,-0.100479,-0.002914,1.020126,0.058741,0.001057,-0.003727,58.165359,3.518585,-149.791931,,,
729863171.086477,0.615849,5.598646,49.940961,-0.1008,0.003738,1.009506,0.058741,0.001057,-0.003727,58.53653,3.141556,-149.757065,,,
729863171.089811,0.633804,5.597781,49.937978,-0.1008,0.003738,1.009506,0.056097,-0.004534,-0.004969,58.53653,3.141556,-149.757065,,,
729863171.093152,0.633804,5.597781,49.937978,-0.1008,0.003738,1.009506,0.056097,-0.004534,-0.004969,58.53653,3.141556,-149.757065,,,
729863171.096476,0.649948,5.595663,49.934984,-0.09581,0.006699,1.000076,0.056097,-0.004534,-0.004969,58.53653,3.141556,-149.757065,,,
729863171.09981,0.665497,5.591933,49.931403,-0.09581,0.006699,1.000076,0.03594,-0.02048,-0.012353,58.53653,3.141556,-149.757065,,,
729863171.10325,0.665497,5.591933,49.931403,-0.09581,0.006699,1.000076,0.03594,-0.02048,-0.012353,58.53653,3.141556,-149.757065,,,
729863171.106503,0.676049,5.58591,49.92757,-0.092728,0.01413,0.983429,0.03594,-0.02048,-0.012353,58.53653,3.141556,-149.757065,,,
729863171.109819,0.684984,5.575056,49.923858,-0.092728,0.01413,0.983429,0.011884,-0.040474,-0.015046,58.53653,3.141556,-149.757065,,,
729863171.113156,0.684984,5.575056,49.923858,-0.092728,0.01413,0.983429,0.011884,-0.040474,-0.015046,58.53653,3.141556,-149.757065,,,
729863171.116561,0.688693,5.562979,49.919935,-0.094864,0.020172,0.971497,0.011884,-0.040474,-0.015046,58.53653,3.141556,-149.757065,,,
729863171.119823,0.689207,5.548031,49.915782,-0.094864,0.020172,0.971497,-0.007387,-0.041479,-0.016896,58.53653,3.141556,-149.757065,,,
729863171.123164,0.689207,5.548031,49.915782,-0.094864,0.020172,0.971497,-0.007387,-0.041479,-0.016896,58.53653,3.141556,-149.757065,,,
729863171.126487,0.687342,5.535444,49.911955,-0.087021,0.021027,0.974991,-0.007387,-0.041479,-0.016896,58.408096,3.454575,-149.71582,,,
729863171.129824,0.682351,5.525505,49.907909,-0.087021,0.021027,0.974991,-0.014919,-0.013823,-0.018759,58.408096,3.454575,-149.71582,,,
729863171.133181,0.682351,5.525505,49.907909,-0.087021,0.021027,0.974991,-0.014919,-0.013823,-0.018759,58.408096,3.454575,-149.71582,,,
729863171.136497,0.678045,5.520399,49.903441,-0.079208,0.016769,0.988831,-0.014919,-0.013823,-0.018759,58.408096,3.454575,-149.71582,,,
729863171.139819,0.67209,5.51917,49.89972,-0.079208,0.016769,0.988831,-0.00939,0.014983,-0.01075,58.408096,3.454575,-149.71582,,,
729863171.14324,0.67209,5.51917,49.89972,-0.079208,0.016769,0.988831,-0.00939,0.014983,-0.01075,58.408096,3.454575,-149.71582,,,
729863171.146489,0.669378,5.521549,49.897008,-0.084442,0.01268,0.997009,-0.00939,0.014983,-0.01075,58.408096,3.454575,-149.71582,,,
729863171.149814,0.6632,5.527517,49.894893,-0.084442,0.01268,0.997009,-0.013782,0.043416,-0.013857,58.408096,3.454575,-149.71582,,,
729863171.153158,0.6632,5.527517,49.894893,-0.084442,0.01268,0.997009,-0.013782,0.043416,-0.013857,58.408096,3.454575,-149.71582,,,
729863171.156529,0.659327,5.537875,49.892122,-0.084702,0.017365,0.989456,-0.013782,0.043416,-0.013857,58.408096,3.454575,-149.71582,,,
729863171.159805,0.651205,5.552977,49.887572,-0.084702,0.017365,0.989456,-0.015945,0.064449,-0.022929,58.408096,3.454575,-149.71582,,,
729863171.163154,0.651205,5.552977,49.887572,-0.084702,0.017365,0.989456,-0.015945,0.064449,-0.022929,58.408096,3.454575,-149.71582,,,
729863171.166486,0.645736,5.570444,49.88148,-0.084839,0.013351,0.992111,-0.015945,0.064449,-0.022929,58.408096,3.454575,-149.71582,,,
729863171.16981,0.639051,5.588903,49.874793,-0.084839,0.013351,0.992111,-0.010615,0.056631,-0.022622,58.432068,3.213104,-149.718735,,,
729863171.173152,0.639051,5.588903,49.874793,-0.084839,0.013351,0.992111,-0.010615,0.056631,-0.022622,58.432068,3.213104,-149.718735,,,
729863171.176483,0.634985,5.60533,49.868243,-0.099915,0.007751,0.996857,-0.010615,0.056631,-0.022622,58.432068,3.213104,-149.718735,,,
729863171.179811,0.631816,5.617892,49.862721,-0.099915,0.007751,0.996857,0.002266,0.034714,-0.0094,58.432068,3.213104,-149.718735,,,
729863171.183211,0.631816,5.617892,49.862721,-0.099915,0.007751,0.996857,0.002266,0.034714,-0.0094,58.432068,3.213104,-149.718735,,,
729863171.186483,0.632019,5.627982,49.859286,-0.116776,0.007935,0.9991,0.002266,0.034714,-0.0094,58.432068,3.213104,-149.718735,,,
729863171.18981,0.636244,5.631998,49.857794,-0.116776,0.007935,0.9991,0.022256,-0.004937,0.001048,58.432068,3.213104,-149.718735,,,
729863171.193152,0.636244,5.631998,49.857794,-0.116776,0.007935,0.9991,0.022256,-0.004937,0.001048,58.432068,3.213104,-149.718735,,,
729863171.19654,0.641857,5.631247,49.85751,-0.118271,0.004135,1.000946,0.022256,-0.004937,0.001048,58.432068,3.213104,-149.718735,,,
729863171.199804,0.651911,5.625613,49.857796,-0.118271,0.004135,1.000946,0.031962,-0.024309,0.000826,58.432068,3.213104,-149.718735,,,
729863171.203142,0.651911,5.625613,49.857796,-0.118271,0.004135,1.000946,0.031962,-0.024309,0.000826,58.432068,3.213104,-149.718735,,,
729863171.206481,0.661169,5.618666,49.857815,-0.108246,0.004669,1.001541,0.031962,-0.024309,0.000826,58.432068,3.213104,-149.718735,,,
729863171.209823,0.674086,5.607239,49.85742,-0.108246,0.004669,1.001541,0.042869,-0.022707,-0.003459,58.392578,3.137314,-149.8405,,,
729863171.213154,0.674086,5.607239,49.85742,-0.108246,0.004669,1.001541,0.042869,-0.022707,-0.003459,58.392578,3.137314,-149.8405,,,
729863171.216478,0.685975,5.599825,49.855923,-0.098251,0.005341,1.004868,0.042869,-0.022707,-0.003459,58.392578,3.137314,-149.8405,,,
729863171.219812,0.698696,5.588238,49.85343,-0.098251,0.005341,1.004868,0.037426,-0.009905,-0.005434,58.392578,3.137314,-149.8405,,,
729863171.22323,0.698696,5.588238,49.85343,-0.098251,0.005341,1.004868,0.037426,-0.009905,-0.005434,58.392578,3.137314,-149.8405,,,
729863171.226494,0.709803,5.584645,49.850872,-0.093307,0.009903,1.001221,0.037426,-0.009905,-0.005434,58.392578,3.137314,-149.8405,,,
729863171.229819,0.719164,5.580918,49.848813,-0.093307,0.009903,1.001221,0.024524,0.020723,-0.004405,58.392578,3.137314,-149.8405,,,
729863171.23314,0.719164,5.580918,49.848813,-0.093307,0.009903,1.001221,0.024524,0.020723,-0.004405,58.392578,3.137314,-149.8405,,,
729863171.236524,0.726499,5.585239,49.84741,-0.094467,0.012039,0.997772,0.024524,0.020723,-0.004405,58.392578,3.137314,-149.8405,,,
729863171.23984,0.733661,5.587505,49.846393,-0.094467,0.012039,0.997772,0.016093,0.024099,-0.003546,58.392578,3.137314,-149.8405,,,
729863171.243156,0.733661,5.587505,49.846393,-0.094467,0.012039,0.997772,0.016093,0.024099,-0.003546,58.392578,3.137314,-149.8405,,,
729863171.246561,0.738329,5.593604,49.845256,-0.1017,0.014938,0.990631,0.016093,0.024099,-0.003546,58.392578,3.137314,-149.8405,,,
729863171.249814,0.741076,5.594708,49.844437,-0.1017,0.014938,0.990631,-0.001091,0.009199,-0.005069,58.465149,3.213272,-149.635254,,,
729863171.253158,0.741076,5.594708,49.844437,-0.1017,0.014938,0.990631,-0.001091,0.009199,-0.005069,58.465149,3.213272,-149.635254,,,
729863171.256496,0.741814,5.596925,49.84343,-0.101685,0.017578,0.972626,-0.001091,0.009199,-0.005069,58.465149,3.213272,-149.635254,,,
729863171.259829,0.73863,5.600794,49.842456,-0.101685,0.017578,0.972626,-0.013147,0.007551,0.000711,58.465149,3.213272,-149.635254,,,
729863171.263157,0.73863,5.600794,49.842456,-0.101685,0.017578,0.972626,-0.013147,0.007551,0.000711,58.465149,3.213272,-149.635254,,,
729863171.266497,0.734539,5.602351,49.843061,-0.106384,0.017853,0.971161,-0.013147,0.007551,0.000711,58.465149,3.213272,-149.635254,,,
729863171.269823,0.728162,5.608546,49.846087,-0.106384,0.017853,0.971161,-0.016214,-0.016615,0.018715,58.465149,3.213272,-149.635254,,,
729863171.273238,0.728162,5.608546,49.846087,-0.106384,0.017853,0.971161,-0.016214,-0.016615,0.018715,58.465149,3.213272,-149.635254,,,
729863171.276492,0.72372,5.604754,49.851752,-0.113876,0.014557,0.968719,-0.016214,-0.016615,0.018715,58.465149,3.213272,-149.635254,,,
729863171.279607,0.72372,5.603272,49.858482,-0.113876,0.014557,0.968719,-0.009256,-0.036683,0.020522,58.465149,3.213272,-149.635254,,,
729863171.283194,0.717834,5.603272,49.858482,-0.113876,0.014557,0.968719,-0.009256,-0.036683,0.020522,58.465149,3.213272,-149.635254,,,
729863171.286547,0.715078,5.593101,49.865015,-0.105682,0.018143,0.970917,-0.009256,-0.036683,0.020522,58.465149,3.213272,-149.635254,,,
729863171.289847,0.712601,5.584983,49.870545,-0.105682,0.018143,0.970917,0.009142,-0.026235,0.014712,58.465149,3.213272,-149.635254,,,
729863171.293162,0.712601,5.584983,49.870545,-0.105682,0.018143,0.970917,0.009142,-0.026235,0.014712,58.476471,3.075363,-149.657486,,,
729863171.296483,0.715051,5.576187,49.875057,-0.094986,0.008194,0.992004,0.009142,-0.026235,0.014712,58.476471,3.075363,-149.657486,,,
729863171.299811,0.71924,5.568151,49.879305,-0.094986,0.008194,0.992004,0.024665,-0.014707,0.016299,58.476471,3.075363,-149.657486,,,
729863171.30325,0.71924,5.568151,49.879305,-0.094986,0.008194,0.992004,0.024665,-0.014707,0.016299,58.476471,3.075363,-149.657486,,,
729863171.306478,0.726764,5.562229,49.883356,-0.089264,0.00386,0.996704,0.024665,-0.014707,0.016299,58.476471,3.075363,-149.657486,,,
729863171.30982,0.733758,5.557292,49.887036,-0.089264,0.00386,0.996704,0.017564,-0.007101,0.00756,58.476471,3.075363,-149.657486,,,
729863171.31322,0.733758,5.557292,49.887036,-0.089264,0.00386,0.996704,0.017564,-0.007101,0.00756,58.476471,3.075363,-149.657486,,,
729863171.316496,0.740147,5.554982,49.889845,-0.082977,0.011444,0.995026,0.017564,-0.007101,0.00756,58.476471,3.075363,-149.657486,,,
729863171.319819,0.744883,5.552803,49.891056,-0.082977,0.011444,0.995026,0.010913,-0.003172,-0.003745,58.476471,3.075363,-149.657486,,,
729863171.323154,0.744883,5.552803,49.891056,-0.082977,0.011444,0.995026,0.010913,-0.003172,-0.003745,58.476471,3.075363,-149.657486,,,
729863171.326546,0.747998,5.550867,49.890452,-0.077682,0.012222,0.985733,0.010913,-0.003172,-0.003745,58.476471,3.075363,-149.657486,,,
729863171.329849,0.749323,5.551575,49.8875,-0.077682,0.012222,0.985733,-0.009672,0.000147,-0.021508,58.476471,3.075363,-149.657486,,,
729863171.333152,0.749323,5.551575,49.8875,-0.077682,0.012222,0.985733,-0.009672,0.000147,-0.021508,58.40625,3.132507,-149.96077,,,
729863171.336492,0.746776,5.550697,49.882385,-0.07547,0.019196,0.979797,-0.009672,0.000147,-0.021508,58.40625,3.132507,-149.96077,,,
729863171.339818,0.742211,5.551912,49.875877,-0.07547,0.019196,0.979797,-0.032103,-0.00103,-0.033188,58.40625,3.132507,-149.96077,,,
729863171.343157,0.742211,5.551912,49.875877,-0.07547,0.019196,0.979797,-0.032103,-0.00103,-0.033188,58.40625,3.132507,-149.96077,,,
729863171.346487,0.732277,5.550831,49.867962,-0.079849,0.022964,0.973343,-0.032103,-0.00103,-0.033188,58.40625,3.132507,-149.96077,,,
729863171.349817,0.720177,5.556253,49.858215,-0.079849,0.022964,0.973343,-0.051192,0.011504,-0.041281,58.40625,3.132507,-149.96077,,,
729863171.353221,0.720177,5.556253,49.858215,-0.079849,0.022964,0.973343,-0.051192,0.011504,-0.041281,58.40625,3.132507,-149.96077,,,
729863171.356518,0.705109,5.559475,49.847962,-0.088425,0.024414,0.978653,-0.051192,0.011504,-0.041281,58.40625,3.132507,-149.96077,,,
