Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860408.535872,-1.560953,-6.437568,-26.41928,0.122421,-0.028198,1.001801,-0.023014,-0.084675,-0.034501,74.899567,5.266235,-147.975327,,,
729860408.539196,-1.558023,-6.459894,-26.427501,0.123184,-0.04158,1.024994,0.011828,-0.071928,-0.030186,74.899567,5.266235,-147.975327,,,
729860408.542586,-1.558023,-6.459894,-26.427501,0.123184,-0.04158,1.024994,0.011828,-0.071928,-0.030186,74.899567,5.266235,-147.975327,,,
729860408.545865,-1.550028,-6.47555,-26.433331,0.123184,-0.04158,1.024994,0.011828,-0.071928,-0.030186,74.899567,5.266235,-147.975327,,,
729860408.549198,-1.540539,-6.485077,-26.437262,0.124329,-0.044266,1.031799,0.032735,-0.02347,-0.015695,74.899567,5.266235,-147.975327,,,
729860408.552548,-1.540539,-6.485077,-26.437262,0.124329,-0.044266,1.031799,0.032735,-0.02347,-0.015695,74.899567,5.266235,-147.975327,,,
729860408.555949,-1.529864,-6.483093,-26.439596,0.124329,-0.044266,1.031799,0.032735,-0.02347,-0.015695,74.899567,5.266235,-147.975327,,,
729860408.559215,-1.520424,-6.472851,-26.440644,0.126099,-0.039291,1.025848,0.031503,0.048695,-0.006653,74.899567,5.266235,-147.975327,,,
729860408.562524,-1.520424,-6.472851,-26.440644,0.126099,-0.039291,1.025848,0.031503,0.048695,-0.006653,74.899567,5.266235,-147.975327,,,
729860408.565877,-1.512652,-6.451817,-26.441184,0.126099,-0.039291,1.025848,0.031503,0.048695,-0.006653,74.899567,5.266235,-147.975327,,,
729860408.569199,-1.509022,-6.426305,-26.441725,0.124359,-0.03038,1.006134,0.010757,0.099128,-0.001773,74.899567,5.266235,-147.975327,,,
729860408.572574,-1.509022,-6.426305,-26.441725,0.124359,-0.03038,1.006134,0.010757,0.099128,-0.001773,74.899567,5.266235,-147.975327,,,
729860408.575863,-1.508757,-6.394996,-26.442422,0.124359,-0.03038,1.006134,0.010757,0.099128,-0.001773,75.188141,5.322525,-147.901138,,,
729860408.579194,-1.514832,-6.364149,-26.443901,0.122818,-0.025543,0.980606,-0.024207,0.109411,-0.004345,75.188141,5.322525,-147.901138,,,
729860408.582526,-1.514832,-6.364149,-26.443901,0.122818,-0.025543,0.980606,-0.024207,0.109411,-0.004345,75.188141,5.322525,-147.901138,,,
729860408.585867,-1.523199,-6.335217,-26.446303,0.122818,-0.025543,0.980606,-0.024207,0.109411,-0.004345,75.188141,5.322525,-147.901138,,,
729860408.5892,-1.535483,-6.311672,-26.449764,0.115906,-0.024277,0.96199,-0.045826,0.081744,-0.010693,75.188141,5.322525,-147.901138,,,
729860408.5926,-1.535483,-6.311672,-26.449764,0.115906,-0.024277,0.96199,-0.045826,0.081744,-0.010693,75.188141,5.322525,-147.901138,,,
729860408.595867,-1.547854,-6.295521,-26.454644,0.115906,-0.024277,0.96199,-0.045826,0.081744,-0.010693,75.188141,5.322525,-147.901138,,,
729860408.599252,-1.559718,-6.286379,-26.460915,0.11113,-0.028595,0.965637,-0.041005,0.029035,-0.019704,75.188141,5.322525,-147.901138,,,
729860408.602547,-1.559718,-6.286379,-26.460915,0.11113,-0.028595,0.965637,-0.041005,0.029035,-0.019704,75.188141,5.322525,-147.901138,,,
729860408.605933,-1.568807,-6.286556,-26.468466,0.11113,-0.028595,0.965637,-0.041005,0.029035,-0.019704,75.188141,5.322525,-147.901138,,,
729860408.609192,-1.574234,-6.293923,-26.476892,0.108826,-0.031342,0.97702,-0.018973,-0.029338,-0.027667,75.188141,5.322525,-147.901138,,,
729860408.612564,-1.574234,-6.293923,-26.476892,0.108826,-0.031342,0.97702,-0.018973,-0.029338,-0.027667,75.188141,5.322525,-147.901138,,,
729860408.615862,-1.576962,-6.310299,-26.485078,0.108826,-0.031342,0.97702,-0.018973,-0.029338,-0.027667,75.132446,5.43634,-147.919327,,,
729860408.619192,-1.575264,-6.330524,-26.493397,0.10553,-0.036133,0.986969,0.007695,-0.073542,-0.031073,75.132446,5.43634,-147.919327,,,
729860408.622537,-1.575264,-6.330524,-26.493397,0.10553,-0.036133,0.986969,0.007695,-0.073542,-0.031073,75.132446,5.43634,-147.919327,,,
729860408.625881,-1.571691,-6.354431,-26.502542,0.10553,-0.036133,0.986969,0.007695,-0.073542,-0.031073,75.132446,5.43634,-147.919327,,,
729860408.629198,-1.562841,-6.376352,-26.511548,0.107437,-0.037827,0.997986,0.032376,-0.070485,-0.033696,75.132446,5.43634,-147.919327,,,
729860408.632538,-1.562841,-6.376352,-26.511548,0.107437,-0.037827,0.997986,0.032376,-0.070485,-0.033696,75.132446,5.43634,-147.919327,,,
729860408.635858,-1.552535,-6.395192,-26.519869,0.107437,-0.037827,0.997986,0.032376,-0.070485,-0.033696,75.132446,5.43634,-147.919327,,,
729860408.639192,-1.540257,-6.405594,-26.526922,0.111008,-0.034866,1.010284,0.040912,-0.024497,-0.029978,75.132446,5.43634,-147.919327,,,
