Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862264.303276,0.291455,4.512193,48.065694,-0.079376,-0.000839,0.992416,-0.038493,-0.037381,-0.015448,60.954865,8.662598,-152.864273,,,
729862264.30639,0.2873,4.497144,48.058557,-0.067993,-0.008804,1.017441,0.001884,-0.029224,-0.029993,60.954865,8.662598,-152.864273,,,
729862264.309978,0.2873,4.497144,48.058557,-0.067993,-0.008804,1.017441,0.001884,-0.029224,-0.029993,60.954865,8.662598,-152.864273,,,
729862264.313358,0.289548,4.491059,48.049689,-0.067993,-0.008804,1.017441,0.001884,-0.029224,-0.029993,60.976288,8.761398,-153.060501,,,
729862264.316599,0.297256,4.484676,48.040082,-0.066772,-0.013382,1.041122,0.039462,0.01743,-0.032487,60.976288,8.761398,-153.060501,,,
729862264.319954,0.297256,4.484676,48.040082,-0.066772,-0.013382,1.041122,0.039462,0.01743,-0.032487,60.976288,8.761398,-153.060501,,,
729862264.323006,0.31009,4.492167,48.031494,-0.066772,-0.013382,1.041122,0.039462,0.01743,-0.032487,60.976288,8.761398,-153.060501,,,
729862264.32664,0.32756,4.50125,48.024954,-0.069107,-0.009247,1.036942,0.062465,0.060807,-0.016598,60.976288,8.761398,-153.060501,,,
729862264.329943,0.32756,4.50125,48.024954,-0.069107,-0.009247,1.036942,0.062465,0.060807,-0.016598,60.976288,8.761398,-153.060501,,,
729862264.333288,0.345493,4.519326,48.018302,-0.069107,-0.009247,1.036942,0.062465,0.060807,-0.016598,60.976288,8.761398,-153.060501,,,
729862264.336606,0.365084,4.536992,48.010397,-0.068817,-0.001678,1.012863,0.064883,0.076089,-0.025187,60.976288,8.761398,-153.060501,,,
729862264.339682,0.365084,4.536992,48.010397,-0.068817,-0.001678,1.012863,0.064883,0.076089,-0.025187,60.976288,8.761398,-153.060501,,,
729862264.343387,0.381808,4.557096,48.001101,-0.068817,-0.001678,1.012863,0.064883,0.076089,-0.025187,60.976288,8.761398,-153.060501,,,
729862264.346647,0.396632,4.573259,47.989908,-0.071976,0.006531,0.983414,0.04111,0.059623,-0.040307,60.976288,8.761398,-153.060501,,,
729862264.350014,0.396632,4.573259,47.989908,-0.071976,0.006531,0.983414,0.04111,0.059623,-0.040307,60.976288,8.761398,-153.060501,,,
729862264.353278,0.404497,4.587706,47.977239,-0.071976,0.006531,0.983414,0.04111,0.059623,-0.040307,61.07254,8.662262,-152.829437,,,
729862264.356348,0.407097,4.598778,47.964581,-0.079575,0.014435,0.95575,-0.003652,0.028465,-0.043689,61.07254,8.662262,-152.829437,,,
729862264.359979,0.407097,4.598778,47.964581,-0.079575,0.014435,0.95575,-0.003652,0.028465,-0.043689,61.07254,8.662262,-152.829437,,,
729862264.363364,0.402296,4.603621,47.95282,-0.079575,0.014435,0.95575,-0.003652,0.028465,-0.043689,61.07254,8.662262,-152.829437,,,
729862264.366602,0.392641,4.605307,47.942975,-0.090683,0.013763,0.944855,-0.039945,-0.01048,-0.033139,61.07254,8.662262,-152.829437,,,
729862264.369935,0.392641,4.605307,47.942975,-0.090683,0.013763,0.944855,-0.039945,-0.01048,-0.033139,61.07254,8.662262,-152.829437,,,
729862264.373065,0.378688,4.599289,47.936163,-0.090683,0.013763,0.944855,-0.039945,-0.01048,-0.033139,61.07254,8.662262,-152.829437,,,
729862264.376457,0.360984,4.590379,47.931837,-0.095749,0.007645,0.95192,-0.062966,-0.034319,-0.017568,61.07254,8.662262,-152.829437,,,
729862264.380003,0.360984,4.590379,47.931837,-0.095749,0.007645,0.95192,-0.062966,-0.034319,-0.017568,61.07254,8.662262,-152.829437,,,
729862264.383288,0.341932,4.579892,47.929273,-0.095749,0.007645,0.95192,-0.062966,-0.034319,-0.017568,61.07254,8.662262,-152.829437,,,
729862264.386609,0.320706,4.568363,47.927884,-0.089325,0.007416,0.974625,-0.067266,-0.02396,-0.009835,61.07254,8.662262,-152.829437,,,
729862264.38977,0.320706,4.568363,47.927884,-0.089325,0.007416,0.974625,-0.067266,-0.02396,-0.009835,61.07254,8.662262,-152.829437,,,
729862264.393301,0.301608,4.563115,47.927657,-0.089325,0.007416,0.974625,-0.067266,-0.02396,-0.009835,61.256561,8.970871,-153.039383,,,
729862264.396599,0.282247,4.557691,47.928632,-0.084,-0.000305,0.995544,-0.053714,0.002994,-0.000519,61.256561,8.970871,-153.039383,,,
729862264.400037,0.282247,4.557691,47.928632,-0.084,-0.000305,0.995544,-0.053714,0.002994,-0.000519,61.256561,8.970871,-153.039383,,,
729862264.403263,0.269093,4.559392,47.93056,-0.084,-0.000305,0.995544,-0.053714,0.002994,-0.000519,61.256561,8.970871,-153.039383,,,
729862264.406361,0.259231,4.560168,47.932168,-0.07692,-0.003387,1.009445,-0.01584,0.020951,0.000199,61.256561,8.970871,-153.039383,,,
729862264.409985,0.259231,4.560168,47.932168,-0.07692,-0.003387,1.009445,-0.01584,0.020951,0.000199,61.256561,8.970871,-153.039383,,,
729862264.41336,0.258588,4.566241,47.931679,-0.07692,-0.003387,1.009445,-0.01584,0.020951,0.000199,61.256561,8.970871,-153.039383,,,
729862264.416597,0.264434,4.57212,47.929043,-0.073715,-0.005676,1.03096,0.037132,0.039392,-0.010673,61.256561,8.970871,-153.039383,,,
729862264.419961,0.264434,4.57212,47.929043,-0.073715,-0.005676,1.03096,0.037132,0.039392,-0.010673,61.256561,8.970871,-153.039383,,,
729862264.423008,0.277591,4.584082,47.925025,-0.073715,-0.005676,1.03096,0.037132,0.039392,-0.010673,61.256561,8.970871,-153.039383,,,
729862264.426639,0.294801,4.596377,47.920977,-0.081345,-0.006256,1.032227,0.065832,0.054134,-0.00859,61.256561,8.970871,-153.039383,,,
729862264.429933,0.294801,4.596377,47.920977,-0.081345,-0.006256,1.032227,0.065832,0.054134,-0.00859,61.256561,8.970871,-153.039383,,,
729862264.433272,0.31319,4.610542,47.918461,-0.081345,-0.006256,1.032227,0.065832,0.054134,-0.00859,61.472473,8.920532,-153.15509,,,
729862264.436695,0.33085,4.623023,47.917666,-0.08873,0.005081,0.992203,0.053512,0.043843,0.002387,61.472473,8.920532,-153.15509,,,
729862264.439723,0.33085,4.623023,47.917666,-0.08873,0.005081,0.992203,0.053512,0.043843,0.002387,61.472473,8.920532,-153.15509,,,
729862264.443019,0.343448,4.632971,47.918286,-0.08873,0.005081,0.992203,0.053512,0.043843,0.002387,61.472473,8.920532,-153.15509,,,
729862264.44665,0.351035,4.641959,47.91919,-0.087463,0.017883,0.960526,0.010903,0.018033,0.001042,61.472473,8.920532,-153.15509,,,
729862264.449948,0.351035,4.641959,47.91919,-0.087463,0.017883,0.960526,0.010903,0.018033,0.001042,61.472473,8.920532,-153.15509,,,
729862264.453331,0.350054,4.64441,47.919262,-0.087463,0.017883,0.960526,0.010903,0.018033,0.001042,61.472473,8.920532,-153.15509,,,
729862264.456705,0.342326,4.645054,47.91931,-0.087021,0.023666,0.94278,-0.037703,-0.020469,-0.002887,61.472473,8.920532,-153.15509,,,
729862264.459963,0.342326,4.645054,47.91931,-0.087021,0.023666,0.94278,-0.037703,-0.020469,-0.002887,61.472473,8.920532,-153.15509,,,
729862264.463376,0.327837,4.635434,47.920166,-0.087021,0.023666,0.94278,-0.037703,-0.020469,-0.002887,61.472473,8.920532,-153.15509,,,
729862264.466594,0.306638,4.622197,47.922205,-0.087677,0.021774,0.937164,-0.086537,-0.060495,0.001594,61.472473,8.920532,-153.15509,,,
729862264.469957,0.306638,4.622197,47.922205,-0.087677,0.021774,0.937164,-0.086537,-0.060495,0.001594,61.472473,8.920532,-153.15509,,,
729862264.47305,0.279047,4.603247,47.925434,-0.087677,0.021774,0.937164,-0.086537,-0.060495,0.001594,61.472473,8.920532,-153.15509,,,
729862264.47672,0.245992,4.58518,47.930199,-0.080368,0.018921,0.950836,-0.123031,-0.060959,0.009537,61.535095,9.253906,-153.616562,,,
729862264.479964,0.245992,4.58518,47.930199,-0.080368,0.018921,0.950836,-0.123031,-0.060959,0.009537,61.535095,9.253906,-153.616562,,,
729862264.48327,0.209755,4.569413,47.936057,-0.080368,0.018921,0.950836,-0.123031,-0.060959,0.009537,61.535095,9.253906,-153.616562,,,
729862264.4866,0.171499,4.55838,47.941164,-0.06723,0.013458,0.981827,-0.131788,-0.025789,0.00367,61.535095,9.253906,-153.616562,,,
729862264.489657,0.171499,4.55838,47.941164,-0.06723,0.013458,0.981827,-0.131788,-0.025789,0.00367,61.535095,9.253906,-153.616562,,,
729862264.49331,0.135539,4.553121,47.944698,-0.06723,0.013458,0.981827,-0.131788,-0.025789,0.00367,61.535095,9.253906,-153.616562,,,
729862264.496595,0.104482,4.551671,47.946266,-0.058792,0.005051,1.017181,-0.090899,0.013715,-0.006924,61.535095,9.253906,-153.616562,,,
729862264.499995,0.104482,4.551671,47.946266,-0.058792,0.005051,1.017181,-0.090899,0.013715,-0.006924,61.535095,9.253906,-153.616562,,,
729862264.503266,0.082987,4.558179,47.945794,-0.058792,0.005051,1.017181,-0.090899,0.013715,-0.006924,61.535095,9.253906,-153.616562,,,
729862264.506356,0.070965,4.570343,47.943979,-0.062149,-0.007568,1.058365,-0.019069,0.057566,-0.010551,61.535095,9.253906,-153.616562,,,
729862264.509976,0.070965,4.570343,47.943979,-0.062149,-0.007568,1.058365,-0.019069,0.057566,-0.010551,61.535095,9.253906,-153.616562,,,
729862264.513364,0.07053,4.588824,47.941641,-0.062149,-0.007568,1.058365,-0.019069,0.057566,-0.010551,61.535095,9.253906,-153.616562,,,
729862264.51661,0.07997,4.611761,47.939219,-0.075378,-0.015854,1.072998,0.049566,0.081872,-0.005613,61.303192,9.468735,-153.607834,,,
729862264.519959,0.07997,4.611761,47.939219,-0.075378,-0.015854,1.072998,0.049566,0.081872,-0.005613,61.303192,9.468735,-153.607834,,,
729862264.523011,0.09701,4.634163,47.936419,-0.075378,-0.015854,1.072998,0.049566,0.081872,-0.005613,61.303192,9.468735,-153.607834,,,
729862264.526643,0.119838,4.656044,47.932621,-0.080414,-0.008423,1.052475,0.084723,0.069958,-0.009659,61.303192,9.468735,-153.607834,,,
729862264.529927,0.119838,4.656044,47.932621,-0.080414,-0.008423,1.052475,0.084723,0.069958,-0.009659,61.303192,9.468735,-153.607834,,,
729862264.533276,0.143559,4.673026,47.927442,-0.080414,-0.008423,1.052475,0.084723,0.069958,-0.009659,61.303192,9.468735,-153.607834,,,
729862264.536603,0.167175,4.686219,47.92112,-0.08522,0.001358,1.015198,0.075379,0.034698,-0.018278,61.303192,9.468735,-153.607834,,,
729862264.539677,0.167175,4.686219,47.92112,-0.08522,0.001358,1.015198,0.075379,0.034698,-0.018278,61.303192,9.468735,-153.607834,,,
729862264.543388,0.185852,4.692548,47.914463,-0.08522,0.001358,1.015198,0.075379,0.034698,-0.018278,61.303192,9.468735,-153.607834,,,
729862264.546602,0.200726,4.693941,47.90823,-0.089737,0.013351,0.98317,0.038981,-0.009707,-0.018326,61.303192,9.468735,-153.607834,,,
729862264.550036,0.200726,4.693941,47.90823,-0.089737,0.013351,0.98317,0.038981,-0.009707,-0.018326,61.303192,9.468735,-153.607834,,,
729862264.553285,0.208394,4.687381,47.902894,-0.089737,0.013351,0.98317,0.038981,-0.009707,-0.018326,61.303192,9.468735,-153.607834,,,
729862264.556346,0.211129,4.676257,47.89836,-0.089142,0.018173,0.969131,-0.003506,-0.047093,-0.01624,61.440598,9.47345,-153.364075,,,
729862264.559982,0.211129,4.676257,47.89836,-0.089142,0.018173,0.969131,-0.003506,-0.047093,-0.01624,61.440598,9.47345,-153.364075,,,
729862264.563345,0.206988,4.660544,47.894489,-0.089142,0.018173,0.969131,-0.003506,-0.047093,-0.01624,61.440598,9.47345,-153.364075,,,
729862264.566604,0.199639,4.642084,47.891123,-0.088043,0.016159,0.9776,-0.03145,-0.058516,-0.01501,61.440598,9.47345,-153.364075,,,
729862264.57008,0.199639,4.642084,47.891123,-0.088043,0.016159,0.9776,-0.03145,-0.058516,-0.01501,61.440598,9.47345,-153.364075,,,
