Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862447.610903,1.910899,4.25439,51.160108,-0.064865,0.029297,0.988403,-0.055955,0.031959,-0.007311,46.458405,6.371964,-147.874344,,,
729862447.614241,1.895198,4.264638,51.158129,-0.067902,0.026367,0.992538,-0.050408,0.035377,-0.013928,46.458405,6.371964,-147.874344,,,
729862447.617582,1.895198,4.264638,51.158129,-0.067902,0.026367,0.992538,-0.050408,0.035377,-0.013928,46.458405,6.371964,-147.874344,,,
729862447.62092,1.880961,4.274505,51.155041,-0.067902,0.026367,0.992538,-0.050408,0.035377,-0.013928,46.458405,6.371964,-147.874344,,,
729862447.62424,1.867532,4.286535,51.150388,-0.072418,0.025146,1.001328,-0.042384,0.036666,-0.023868,46.458405,6.371964,-147.874344,,,
729862447.627574,1.867532,4.286535,51.150388,-0.072418,0.025146,1.001328,-0.042384,0.036666,-0.023868,46.458405,6.371964,-147.874344,,,
729862447.630929,1.856558,4.29565,51.14529,-0.072418,0.025146,1.001328,-0.042384,0.036666,-0.023868,46.458405,6.371964,-147.874344,,,
729862447.634232,1.849642,4.303996,51.141089,-0.081146,0.022339,1.012482,-0.014075,0.022658,-0.015149,46.458405,6.371964,-147.874344,,,
729862447.637629,1.849642,4.303996,51.141089,-0.081146,0.022339,1.012482,-0.014075,0.022658,-0.015149,46.458405,6.371964,-147.874344,,,
729862447.640917,1.84698,4.308304,51.137724,-0.081146,0.022339,1.012482,-0.014075,0.022658,-0.015149,46.458405,6.371964,-147.874344,,,
729862447.644265,1.847703,4.309568,51.135177,-0.088196,0.019669,1.017441,0.00832,-0.001094,-0.007688,46.458405,6.371964,-147.874344,,,
729862447.647596,1.847703,4.309568,51.135177,-0.088196,0.019669,1.017441,0.00832,-0.001094,-0.007688,46.458405,6.371964,-147.874344,,,
729862447.650918,1.850423,4.306644,51.133915,-0.088196,0.019669,1.017441,0.00832,-0.001094,-0.007688,46.36618,6.158936,-147.72821,,,
729862447.654244,1.853533,4.299676,51.133916,-0.087463,0.02478,1.002335,0.009183,-0.026161,0.001077,46.36618,6.158936,-147.72821,,,
729862447.657587,1.853533,4.299676,51.133916,-0.087463,0.02478,1.002335,0.009183,-0.026161,0.001077,46.36618,6.158936,-147.72821,,,
729862447.660914,1.85465,4.29054,51.13447,-0.087463,0.02478,1.002335,0.009183,-0.026161,0.001077,46.36618,6.158936,-147.72821,,,
729862447.664243,1.851843,4.279016,51.135182,-0.079041,0.036896,0.984467,-0.017137,-0.036851,2e-06,46.36618,6.158936,-147.72821,,,
729862447.667568,1.851843,4.279016,51.135182,-0.079041,0.036896,0.984467,-0.017137,-0.036851,2e-06,46.36618,6.158936,-147.72821,,,
