Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861484.489705,0.378412,2.051747,124.01119,-0.046036,0.018875,0.980484,0.004798,0.005251,-0.029,66.57402,33.352646,-146.301514,,,
729861484.493006,0.379929,2.05398,124.004509,-0.046036,0.018875,0.980484,0.004798,0.005251,-0.029,66.541901,33.237854,-146.225983,,,
729861484.496318,0.381265,2.055986,123.998202,-0.047836,0.015457,0.991806,0.005989,0.013744,-0.022852,66.541901,33.237854,-146.225983,,,
729861484.499647,0.381265,2.055986,123.998202,-0.047836,0.015457,0.991806,0.005989,0.013744,-0.022852,66.541901,33.237854,-146.225983,,,
729861484.503011,0.385825,2.06063,123.992334,-0.047836,0.015457,0.991806,0.005989,0.013744,-0.022852,66.541901,33.237854,-146.225983,,,
729861484.506438,0.391203,2.066751,123.987114,-0.047272,0.013519,1.000595,0.020524,0.022948,-0.018671,66.541901,33.237854,-146.225983,,,
729861484.509735,0.391203,2.066751,123.987114,-0.047272,0.013519,1.000595,0.020524,0.022948,-0.018671,66.541901,33.237854,-146.225983,,,
729861484.513003,0.399133,2.073267,123.982989,-0.047272,0.013519,1.000595,0.020524,0.022948,-0.018671,66.541901,33.237854,-146.225983,,,
729861484.516408,0.408599,2.082845,123.980206,-0.050232,0.011795,1.002167,0.034073,0.031158,-0.012102,66.541901,33.237854,-146.225983,,,
729861484.519702,0.408599,2.082845,123.980206,-0.050232,0.011795,1.002167,0.034073,0.031158,-0.012102,66.541901,33.237854,-146.225983,,,
729861484.523031,0.418902,2.090924,123.97898,-0.050232,0.011795,1.002167,0.034073,0.031158,-0.012102,66.541901,33.237854,-146.225983,,,
729861484.526352,0.431905,2.099945,123.980181,-0.057556,0.009796,0.999634,0.040121,0.030004,0.002559,66.541901,33.237854,-146.225983,,,
729861484.529667,0.431905,2.099945,123.980181,-0.057556,0.009796,0.999634,0.040121,0.030004,0.002559,66.541901,33.237854,-146.225983,,,
729861484.533092,0.444817,2.1063,123.984075,-0.057556,0.009796,0.999634,0.040121,0.030004,0.002559,66.478775,32.950928,-146.685898,,,
729861484.536319,0.461961,2.111718,123.990282,-0.064331,0.004059,0.993942,0.050934,0.018349,0.02021,66.478775,32.950928,-146.685898,,,
729861484.539657,0.461961,2.111718,123.990282,-0.064331,0.004059,0.993942,0.050934,0.018349,0.02021,66.478775,32.950928,-146.685898,,,
729861484.543001,0.477405,2.113414,123.998471,-0.064331,0.004059,0.993942,0.050934,0.018349,0.02021,66.478775,32.950928,-146.685898,,,
729861484.546325,0.496656,2.115152,124.008098,-0.064484,0.00473,0.989578,0.055176,0.001611,0.031699,66.478775,32.950928,-146.685898,,,
729861484.549658,0.496656,2.115152,124.008098,-0.064484,0.00473,0.989578,0.055176,0.001611,0.031699,66.478775,32.950928,-146.685898,,,
729861484.553002,0.512197,2.112083,124.018435,-0.064484,0.00473,0.989578,0.055176,0.001611,0.031699,66.478775,32.950928,-146.685898,,,
729861484.556323,0.529831,2.108384,124.029241,-0.059387,0.011063,0.98613,0.04993,-0.015775,0.039948,66.478775,32.950928,-146.685898,,,
729861484.559718,0.529831,2.108384,124.029241,-0.059387,0.011063,0.98613,0.04993,-0.015775,0.039948,66.478775,32.950928,-146.685898,,,
729861484.562752,0.543462,2.098574,124.040973,-0.059387,0.011063,0.98613,0.04993,-0.015775,0.039948,66.478775,32.950928,-146.685898,,,
729861484.566348,0.557293,2.089802,124.052947,-0.052414,0.018188,0.979813,0.039712,-0.037853,0.043146,66.478775,32.950928,-146.685898,,,
729861484.56966,0.557293,2.089802,124.052947,-0.052414,0.018188,0.979813,0.039712,-0.037853,0.043146,66.478775,32.950928,-146.685898,,,
729861484.572991,0.565515,2.074898,124.064208,-0.052414,0.018188,0.979813,0.039712,-0.037853,0.043146,66.515549,32.873459,-146.437744,,,
729861484.576326,0.571404,2.062817,124.075253,-0.043594,0.023773,0.972855,0.017455,-0.051158,0.03769,66.515549,32.873459,-146.437744,,,
729861484.579671,0.571404,2.062817,124.075253,-0.043594,0.023773,0.972855,0.017455,-0.051158,0.03769,66.515549,32.873459,-146.437744,,,
729861484.582989,0.573381,2.046516,124.085562,-0.043594,0.023773,0.972855,0.017455,-0.051158,0.03769,66.515549,32.873459,-146.437744,,,
729861484.586325,0.573542,2.033965,124.095031,-0.036438,0.024612,0.973953,-0.003879,-0.050747,0.031777,66.515549,32.873459,-146.437744,,,
729861484.589652,0.573542,2.033965,124.095031,-0.036438,0.024612,0.973953,-0.003879,-0.050747,0.031777,66.515549,32.873459,-146.437744,,,
729861484.593001,0.570299,2.019448,124.105106,-0.036438,0.024612,0.973953,-0.003879,-0.050747,0.031777,66.515549,32.873459,-146.437744,,,
729861484.596321,0.564459,2.010712,124.115256,-0.029297,0.023758,0.977661,-0.020793,-0.041105,0.033781,66.515549,32.873459,-146.437744,,,
729861484.599734,0.564459,2.010712,124.115256,-0.029297,0.023758,0.977661,-0.020793,-0.041105,0.033781,66.515549,32.873459,-146.437744,,,
729861484.603001,0.555984,1.999141,124.125477,-0.029297,0.023758,0.977661,-0.020793,-0.041105,0.033781,66.515549,32.873459,-146.437744,,,
729861484.606317,0.545269,1.995883,124.135506,-0.027267,0.021378,0.982025,-0.037681,-0.030561,0.032049,66.515549,32.873459,-146.437744,,,
729861484.609672,0.545269,1.995883,124.135506,-0.027267,0.021378,0.982025,-0.037681,-0.030561,0.032049,66.515549,32.873459,-146.437744,,,
729861484.612979,0.532985,1.988343,124.145506,-0.027267,0.021378,0.982025,-0.037681,-0.030561,0.032049,66.622574,32.865829,-146.359528,,,
729861484.616332,0.518063,1.991103,124.156149,-0.024307,0.014221,0.985596,-0.049814,-0.018831,0.031837,66.622574,32.865829,-146.359528,,,
729861484.619672,0.518063,1.991103,124.156149,-0.024307,0.014221,0.985596,-0.049814,-0.018831,0.031837,66.622574,32.865829,-146.359528,,,
729861484.622982,0.504442,1.988639,124.168116,-0.024307,0.014221,0.985596,-0.049814,-0.018831,0.031837,66.622574,32.865829,-146.359528,,,
