Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861856.961259,-0.36656,0.69778,122.466969,-0.022079,-0.010696,0.985352,-0.029987,0.048386,-0.013817,65.433243,33.4758,-144.980682,,,
729861856.964567,-0.377656,0.698751,122.463275,-0.022079,-0.010696,0.985352,-0.036589,0.011782,-0.011859,65.433243,33.4758,-144.980682,,,
729861856.967645,-0.377656,0.698751,122.463275,-0.02478,-0.009491,0.9814,-0.036589,0.011782,-0.011859,65.433243,33.4758,-144.980682,,,
729861856.97127,-0.388146,0.688697,122.459777,-0.02478,-0.009491,0.9814,-0.036589,0.011782,-0.011859,65.64064,33.68045,-145.344009,,,
729861856.974598,-0.399432,0.679528,122.456303,-0.02478,-0.009491,0.9814,-0.039551,-0.025961,-0.015196,65.64064,33.68045,-145.344009,,,
729861856.977877,-0.399432,0.679528,122.456303,-0.026672,-0.011459,0.987579,-0.039551,-0.025961,-0.015196,65.64064,33.68045,-145.344009,,,
729861856.981251,-0.408121,0.658481,122.452934,-0.026672,-0.011459,0.987579,-0.039551,-0.025961,-0.015196,65.64064,33.68045,-145.344009,,,
729861856.984561,-0.416803,0.64576,122.450266,-0.026672,-0.011459,0.987579,-0.029701,-0.043344,-0.011402,65.64064,33.68045,-145.344009,,,
729861856.987876,-0.416803,0.64576,122.450266,-0.027115,-0.013885,1.006607,-0.029701,-0.043344,-0.011402,65.64064,33.68045,-145.344009,,,
729861856.991243,-0.422155,0.625078,122.448464,-0.027115,-0.013885,1.006607,-0.029701,-0.043344,-0.011402,65.64064,33.68045,-145.344009,,,
729861856.99458,-0.42548,0.616474,122.448113,-0.027115,-0.013885,1.006607,-0.014999,-0.031509,-0.002297,65.64064,33.68045,-145.344009,,,
729861856.997878,-0.42548,0.616474,122.448113,-0.025589,-0.015198,1.025055,-0.014999,-0.031509,-0.002297,65.64064,33.68045,-145.344009,,,
729861857.000968,-0.424938,0.606308,122.448989,-0.025589,-0.015198,1.025055,-0.014999,-0.031509,-0.002297,65.64064,33.68045,-145.344009,,,
729861857.004627,-0.421263,0.608199,122.451241,-0.025589,-0.015198,1.025055,0.01059,0.002585,0.008875,65.64064,33.68045,-145.344009,,,
729861857.007946,-0.421263,0.61353,122.454605,-0.019547,-0.016937,1.033066,0.01059,0.002585,0.008875,65.64064,33.68045,-145.344009,,,
729861857.011291,-0.415298,0.61353,122.454605,-0.019547,-0.016937,1.033066,0.01059,0.002585,0.008875,65.550232,33.610413,-145.40239,,,
729861857.014619,-0.406991,0.625856,122.458367,-0.019547,-0.016937,1.033066,0.026986,0.041234,0.010028,65.550232,33.610413,-145.40239,,,
729861857.017895,-0.406991,0.625856,122.458367,-0.01445,-0.014862,1.027267,0.026986,0.041234,0.010028,65.550232,33.610413,-145.40239,,,
729861857.021275,-0.397674,0.641632,122.461894,-0.01445,-0.014862,1.027267,0.026986,0.041234,0.010028,65.550232,33.610413,-145.40239,,,
729861857.024591,-0.386865,0.657993,122.464938,-0.01445,-0.014862,1.027267,0.038213,0.058366,0.009539,65.550232,33.610413,-145.40239,,,
729861857.027915,-0.386865,0.657993,122.464938,-0.01387,-0.012726,1.013199,0.038213,0.058366,0.009539,65.550232,33.610413,-145.40239,,,
729861857.031217,-0.375891,0.676971,122.467035,-0.01387,-0.012726,1.013199,0.038213,0.058366,0.009539,65.550232,33.610413,-145.40239,,,
729861857.034663,-0.363861,0.690976,122.469042,-0.01387,-0.012726,1.013199,0.043901,0.053316,0.0086,65.550232,33.610413,-145.40239,,,
729861857.037917,-0.363861,0.690976,122.469042,-0.016266,-0.011261,1.003769,0.043901,0.053316,0.0086,65.550232,33.610413,-145.40239,,,
729861857.041323,-0.35235,0.705518,122.471164,-0.016266,-0.011261,1.003769,0.043901,0.053316,0.0086,65.550232,33.610413,-145.40239,,,
729861857.044562,-0.34118,0.709341,122.472525,-0.016266,-0.011261,1.003769,0.039726,0.025073,0.005069,65.550232,33.610413,-145.40239,,,
729861857.04796,-0.34118,0.709341,122.472525,-0.015961,-0.009003,0.991928,0.039726,0.025073,0.005069,65.550232,33.610413,-145.40239,,,
729861857.05125,-0.333068,0.711671,122.473272,-0.015961,-0.009003,0.991928,0.039726,0.025073,0.005069,65.579865,33.56398,-145.572342,,,
729861857.054563,-0.326627,0.700844,122.472955,-0.015961,-0.009003,0.991928,0.025037,-0.026165,-0.002717,65.579865,33.56398,-145.572342,,,
729861857.05789,-0.326627,0.700844,122.472955,-0.014984,-0.001114,0.983322,0.025037,-0.026165,-0.002717,65.579865,33.56398,-145.572342,,,
729861857.061223,-0.323569,0.688693,122.47108,-0.014984,-0.001114,0.983322,0.025037,-0.026165,-0.002717,65.579865,33.56398,-145.572342,,,
729861857.064552,-0.320936,0.664759,122.467525,-0.014984,-0.001114,0.983322,0.012041,-0.075883,-0.012891,65.579865,33.56398,-145.572342,,,
729861857.067648,-0.320936,0.664759,122.467525,-0.014984,-0.001114,0.983322,0.012041,-0.075883,-0.012891,65.579865,33.56398,-145.572342,,,
729861857.071356,-0.321413,0.643734,122.46208,-0.007675,0.001373,0.983521,0.012041,-0.075883,-0.012891,65.579865,33.56398,-145.572342,,,
729861857.074572,-0.3216,0.616277,122.454245,-0.007675,0.001373,0.983521,0.001175,-0.092908,-0.027057,65.579865,33.56398,-145.572342,,,
729861857.07789,-0.3216,0.616277,122.454245,0.002518,0.004776,0.99086,0.001175,-0.092908,-0.027057,65.579865,33.56398,-145.572342,,,
729861857.081223,-0.325113,0.596197,122.444657,0.002518,0.004776,0.99086,0.001175,-0.092908,-0.027057,65.579865,33.56398,-145.572342,,,
729861857.08453,-0.328566,0.57687,122.433705,0.002518,0.004776,0.99086,-0.010326,-0.07151,-0.038522,65.579865,33.56398,-145.572342,,,
729861857.087863,-0.328566,0.57687,122.433705,0.002518,0.004776,0.99086,-0.010326,-0.07151,-0.038522,65.579865,33.56398,-145.572342,,,
729861857.091179,-0.335995,0.569477,122.421836,0.010361,0.002716,0.995667,-0.010326,-0.07151,-0.038522,65.579865,33.56398,-145.572342,,,
729861857.094481,-0.343721,0.570268,122.409849,0.010361,0.002716,0.995667,-0.02407,-0.007462,-0.042782,65.418671,33.577118,-145.395615,,,
729861857.097977,-0.343721,0.570268,122.409849,0.009644,-0.000641,0.996582,-0.02407,-0.007462,-0.042782,65.418671,33.577118,-145.395615,,,
729861857.100977,-0.355736,0.58421,122.398655,0.009644,-0.000641,0.996582,-0.02407,-0.007462,-0.042782,65.418671,33.577118,-145.395615,,,
729861857.104593,-0.369451,0.608857,122.388925,0.009644,-0.000641,0.996582,-0.042787,0.078922,-0.036193,65.418671,33.577118,-145.395615,,,
729861857.107891,-0.369451,0.608857,122.388925,0.009644,-0.000641,0.996582,-0.042787,0.078922,-0.036193,65.418671,33.577118,-145.395615,,,
729861857.111138,-0.385959,0.646256,122.381145,0.001251,-0.002197,0.992615,-0.042787,0.078922,-0.036193,65.418671,33.577118,-145.395615,,,
729861857.114573,-0.401256,0.689837,122.376354,0.001251,-0.002197,0.992615,-0.052959,0.149087,-0.020494,65.418671,33.577118,-145.395615,,,
729861857.117984,-0.401256,0.689837,122.376354,0.001251,-0.002197,0.992615,-0.052959,0.149087,-0.020494,65.418671,33.577118,-145.395615,,,
729861857.12122,-0.416469,0.738447,122.374693,-0.014694,-0.009171,0.989899,-0.052959,0.149087,-0.020494,65.418671,33.577118,-145.395615,,,
729861857.124587,-0.429395,0.784231,122.375739,-0.014694,-0.009171,0.989899,-0.047989,0.169523,-0.001601,65.418671,33.577118,-145.395615,,,
729861857.127925,-0.429395,0.784231,122.375739,-0.014694,-0.009171,0.989899,-0.047989,0.169523,-0.001601,65.418671,33.577118,-145.395615,,,
729861857.131224,-0.439237,0.82671,122.378801,-0.027512,-0.015839,0.986008,-0.047989,0.169523,-0.001601,65.418671,33.577118,-145.395615,,,
729861857.134264,-0.446432,0.861796,122.383378,-0.027512,-0.015839,0.986008,-0.028133,0.132659,0.013162,65.526642,33.929565,-145.441681,,,
729861857.13798,-0.446432,0.861796,122.383378,-0.027512,-0.015839,0.986008,-0.028133,0.132659,0.013162,65.526642,33.929565,-145.441681,,,
729861857.141148,-0.449415,0.887296,122.388599,-0.036667,-0.017471,0.984726,-0.028133,0.132659,0.013162,65.526642,33.929565,-145.441681,,,
729861857.144597,-0.452144,0.902822,122.394121,-0.036667,-0.017471,0.984726,-0.011761,0.067932,0.01866,65.526642,33.929565,-145.441681,,,
729861857.147906,-0.452144,0.902822,122.394121,-0.036667,-0.017471,0.984726,-0.011761,0.067932,0.01866,65.526642,33.929565,-145.441681,,,
729861857.151314,-0.452131,0.901578,122.399867,-0.039307,-0.016037,0.979553,-0.011761,0.067932,0.01866,65.526642,33.929565,-145.441681,,,
729861857.154553,-0.454016,0.89357,122.405373,-0.039307,-0.016037,0.979553,-0.005158,-0.018361,0.01963,65.526642,33.929565,-145.441681,,,
729861857.157621,-0.454016,0.89357,122.405373,-0.039307,-0.016037,0.979553,-0.005158,-0.018361,0.01963,65.526642,33.929565,-145.441681,,,
729861857.161248,-0.454011,0.864567,122.410486,-0.03894,-0.015121,0.97168,-0.005158,-0.018361,0.01963,65.526642,33.929565,-145.441681,,,
729861857.164649,-0.457175,0.833806,122.414588,-0.03894,-0.015121,0.97168,-0.010176,-0.095988,0.013426,65.526642,33.929565,-145.441681,,,
729861857.167832,-0.457175,0.833806,122.414588,-0.03894,-0.015121,0.97168,-0.010176,-0.095988,0.013426,65.526642,33.929565,-145.441681,,,
729861857.171213,-0.45999,0.78514,122.417531,-0.030563,-0.011917,0.969635,-0.010176,-0.095988,0.013426,65.526642,33.929565,-145.441681,,,
729861857.174586,-0.465911,0.74228,122.419144,-0.030563,-0.011917,0.969635,-0.020442,-0.145245,0.004517,65.487762,33.766373,-145.295197,,,
729861857.177899,-0.465911,0.74228,122.419144,-0.030563,-0.011917,0.969635,-0.020442,-0.145245,0.004517,65.487762,33.766373,-145.295197,,,
729861857.181245,-0.471958,0.692,122.41864,-0.016403,-0.007568,0.974976,-0.020442,-0.145245,0.004517,65.487762,33.766373,-145.295197,,,
729861857.184553,-0.481155,0.651344,122.416643,-0.016403,-0.007568,0.974976,-0.028103,-0.144961,-0.007202,65.487762,33.766373,-145.295197,,,
729861857.18798,-0.481155,0.651344,122.416643,-0.016403,-0.007568,0.974976,-0.028103,-0.144961,-0.007202,65.487762,33.766373,-145.295197,,,
729861857.191228,-0.492534,0.615407,122.41416,-0.006073,-0.004547,0.986771,-0.028103,-0.144961,-0.007202,65.487762,33.766373,-145.295197,,,
729861857.194561,-0.506645,0.589937,122.41162,-0.006073,-0.004547,0.986771,-0.046944,-0.094053,-0.011033,65.487762,33.766373,-145.295197,,,
729861857.197918,-0.506645,0.589937,122.41162,-0.006073,-0.004547,0.986771,-0.046944,-0.094053,-0.011033,65.487762,33.766373,-145.295197,,,
729861857.201067,-0.523199,0.577057,122.409418,0.00325,-0.004822,0.997269,-0.046944,-0.094053,-0.011033,65.487762,33.766373,-145.295197,,,
729861857.204614,-0.541316,0.571822,122.407602,0.00325,-0.004822,0.997269,-0.060781,-0.023378,-0.008172,65.487762,33.766373,-145.295197,,,
729861857.207927,-0.541316,0.571822,122.407602,0.00325,-0.004822,0.997269,-0.060781,-0.023378,-0.008172,65.487762,33.766373,-145.295197,,,
729861857.211252,-0.561943,0.584177,122.405966,0.006073,-0.008255,1.005066,-0.060781,-0.023378,-0.008172,65.487762,33.766373,-145.295197,,,
729861857.21462,-0.581264,0.598986,122.404996,0.006073,-0.008255,1.005066,-0.066484,0.049148,-0.006927,65.487762,33.766373,-145.295197,,,
729861857.217898,-0.581264,0.598986,122.404996,0.006073,-0.008255,1.005066,-0.066484,0.049148,-0.006927,65.478912,33.784378,-145.215454,,,
729861857.221209,-0.601049,0.632371,122.404324,0.004807,-0.0112,1.014542,-0.066484,0.049148,-0.006927,65.478912,33.784378,-145.215454,,,
729861857.224535,-0.618719,0.659579,122.403082,0.004807,-0.0112,1.014542,-0.06185,0.095747,-0.006162,65.478912,33.784378,-145.215454,,,
729861857.227649,-0.618719,0.659579,122.403082,0.004807,-0.0112,1.014542,-0.06185,0.095747,-0.006162,65.478912,33.784378,-145.215454,,,
729861857.231241,-0.635982,0.700048,122.401643,0.002029,-0.014954,1.01799,-0.06185,0.095747,-0.006162,65.478912,33.784378,-145.215454,,,
729861857.234218,-0.650727,0.728298,122.399462,0.002029,-0.014954,1.01799,-0.050686,0.101539,-0.006597,65.478912,33.784378,-145.215454,,,
729861857.237921,-0.650727,0.728298,122.399462,0.002029,-0.014954,1.01799,-0.050686,0.101539,-0.006597,65.478912,33.784378,-145.215454,,,
729861857.241207,-0.664113,0.763057,122.397069,-0.001297,-0.016449,1.014679,-0.050686,0.101539,-0.006597,65.478912,33.784378,-145.215454,,,
729861857.244569,-0.674769,0.783144,122.393977,-0.001297,-0.016449,1.014679,-0.042286,0.077213,-0.01149,65.478912,33.784378,-145.215454,,,
729861857.247893,-0.674769,0.783144,122.393977,-0.001297,-0.016449,1.014679,-0.042286,0.077213,-0.01149,65.478912,33.784378,-145.215454,,,
729861857.25122,-0.683335,0.803332,122.390612,-0.012253,-0.018143,1.007401,-0.042286,0.077213,-0.01149,65.478912,33.784378,-145.215454,,,
729861857.254565,-0.689555,0.813419,122.388529,-0.012253,-0.018143,1.007401,-0.02288,0.042941,-0.007493,65.478912,33.784378,-145.215454,,,
729861857.2579,-0.689555,0.813419,122.388529,-0.012253,-0.018143,1.007401,-0.02288,0.042941,-0.007493,65.717224,33.942749,-145.194397,,,
729861857.261217,-0.692217,0.817591,122.387902,-0.020309,-0.019882,1.004471,-0.02288,0.042941,-0.007493,65.717224,33.942749,-145.194397,,,
729861857.264552,-0.693493,0.817077,122.38862,-0.020309,-0.019882,1.004471,-0.008011,0.007629,-0.002096,65.717224,33.942749,-145.194397,,,
729861857.267613,-0.693493,0.817077,122.38862,-0.020309,-0.019882,1.004471,-0.008011,0.007629,-0.002096,65.717224,33.942749,-145.194397,,,
729861857.271284,-0.691248,0.806705,122.390226,-0.025192,-0.021912,1.005814,-0.008011,0.007629,-0.002096,65.717224,33.942749,-145.194397,,,
729861857.274563,-0.688992,0.7973,122.391748,-0.025192,-0.021912,1.005814,0.008302,-0.028626,0.004294,65.717224,33.942749,-145.194397,,,
729861857.277915,-0.688992,0.7973,122.391748,-0.025192,-0.021912,1.005814,0.008302,-0.028626,0.004294,65.717224,33.942749,-145.194397,,,
729861857.281264,-0.684803,0.777847,122.392343,-0.022781,-0.016495,1.002396,0.008302,-0.028626,0.004294,65.717224,33.942749,-145.194397,,,
729861857.284631,-0.681811,0.765064,122.3912,-0.022781,-0.016495,1.002396,0.009206,-0.042684,-0.00324,65.717224,33.942749,-145.194397,,,
729861857.287998,-0.681811,0.765064,122.3912,-0.022781,-0.016495,1.002396,0.009206,-0.042684,-0.00324,65.717224,33.942749,-145.194397,,,
729861857.291256,-0.678991,0.744742,122.388421,-0.016479,-0.008591,0.999451,0.009206,-0.042684,-0.00324,65.717224,33.942749,-145.194397,,,
729861857.29456,-0.678149,0.732689,122.384537,-0.016479,-0.008591,0.999451,0.00341,-0.040249,-0.014503,65.717224,33.942749,-145.194397,,,
729861857.297955,-0.678149,0.732689,122.384537,-0.016479,-0.008591,0.999451,0.00341,-0.040249,-0.014503,65.538239,33.938614,-145.285324,,,
729861857.301289,-0.679471,0.715414,122.379685,-0.009964,-0.004486,0.994034,0.00341,-0.040249,-0.014503,65.538239,33.938614,-145.285324,,,
729861857.304549,-0.683773,0.707802,122.374504,-0.009964,-0.004486,0.994034,-0.012689,-0.026149,-0.019224,65.538239,33.938614,-145.285324,,,
729861857.307915,-0.683773,0.707802,122.374504,-0.009964,-0.004486,0.994034,-0.012689,-0.026149,-0.019224,65.538239,33.938614,-145.285324,,,
729861857.311285,-0.691584,0.698544,122.369132,-0.008972,-0.004486,0.988541,-0.012689,-0.026149,-0.019224,65.538239,33.938614,-145.285324,,,
729861857.314545,-0.700213,0.699112,122.364572,-0.008972,-0.004486,0.988541,-0.028624,0.002398,-0.019489,65.538239,33.938614,-145.285324,,,
729861857.317899,-0.700213,0.699112,122.364572,-0.008972,-0.004486,0.988541,-0.028624,0.002398,-0.019489,65.538239,33.938614,-145.285324,,,
729861857.321228,-0.710911,0.702276,122.360814,-0.009537,-0.00705,0.991089,-0.028624,0.002398,-0.019489,65.538239,33.938614,-145.285324,,,
729861857.324554,-0.720901,0.714055,122.357939,-0.009537,-0.00705,0.991089,-0.033463,0.039036,-0.013057,65.538239,33.938614,-145.285324,,,
729861857.327896,-0.720901,0.714055,122.357939,-0.009537,-0.00705,0.991089,-0.033463,0.039036,-0.013057,65.538239,33.938614,-145.285324,,,
729861857.331231,-0.730817,0.731268,122.356277,-0.012192,-0.012024,0.998474,-0.033463,0.039036,-0.013057,65.538239,33.938614,-145.285324,,,
729861857.334275,-0.738402,0.750482,122.355357,-0.012192,-0.012024,0.998474,-0.027021,0.066516,-0.006409,65.538239,33.938614,-145.285324,,,
729861857.337924,-0.738402,0.750482,122.355357,-0.012192,-0.012024,0.998474,-0.027021,0.066516,-0.006409,65.498627,34.003937,-145.348999,,,
729861857.341215,-0.744425,0.774567,122.354963,-0.011932,-0.015732,1.008072,-0.027021,0.066516,-0.006409,65.498627,34.003937,-145.348999,,,
729861857.344579,-0.743473,0.795135,122.354351,-0.011932,-0.015732,1.008072,-0.000913,0.072924,-0.002986,65.498627,34.003937,-145.348999,,,
729861857.347983,-0.743473,0.795135,122.354351,-0.011932,-0.015732,1.008072,-0.000913,0.072924,-0.002986,65.498627,34.003937,-145.348999,,,
729861857.35125,-0.737607,0.8194,122.352768,-0.01091,-0.01915,1.023636,-0.000913,0.072924,-0.002986,65.498627,34.003937,-145.348999,,,
729861857.354563,-0.721993,0.838533,122.350601,-0.01091,-0.01915,1.023636,0.047468,0.068242,-0.00543,65.498627,34.003937,-145.348999,,,
729861857.357921,-0.721993,0.838533,122.350601,-0.01091,-0.01915,1.023636,0.047468,0.068242,-0.00543,65.498627,34.003937,-145.348999,,,
729861857.361301,-0.696097,0.86003,122.348654,-0.011902,-0.022659,1.044022,0.047468,0.068242,-0.00543,65.498627,34.003937,-145.348999,,,
729861857.364548,-0.657601,0.880938,122.347785,-0.011902,-0.022659,1.044022,0.119589,0.074232,-0.005767,65.498627,34.003937,-145.348999,,,
729861857.367593,-0.657601,0.880938,122.347785,-0.011902,-0.022659,1.044022,0.119589,0.074232,-0.005767,65.498627,34.003937,-145.348999,,,
729861857.371283,-0.604078,0.904491,122.349541,-0.017838,-0.029144,1.069611,0.119589,0.074232,-0.005767,65.498627,34.003937,-145.348999,,,
729861857.374546,-0.534324,0.933333,122.354347,-0.017838,-0.029144,1.069611,0.226104,0.09777,0.017261,65.498627,34.003937,-145.348999,,,
729861857.377909,-0.534324,0.933333,122.354347,-0.017838,-0.029144,1.069611,0.226104,0.09777,0.017261,65.498627,34.003937,-145.348999,,,
729861857.381234,-0.443876,0.968628,122.361894,-0.025864,-0.038177,1.107025,0.226104,0.09777,0.017261,65.712097,33.649719,-145.566986,,,
729861857.384556,-0.331211,1.014159,122.372836,-0.025864,-0.038177,1.107025,0.373737,0.153784,0.040452,65.712097,33.649719,-145.566986,,,
729861857.387957,-0.331211,1.014159,122.372836,-0.025864,-0.038177,1.107025,0.373737,0.153784,0.040452,65.712097,33.649719,-145.566986,,,
729861857.391264,-0.196395,1.068362,122.386967,-0.028015,-0.048019,1.154022,0.373737,0.153784,0.040452,65.712097,33.649719,-145.566986,,,
729861857.394558,-0.042306,1.1299,122.403625,-0.028015,-0.048019,1.154022,0.523519,0.212971,0.064156,65.712097,33.649719,-145.566986,,,
729861857.397987,-0.042306,1.1299,122.403625,-0.028015,-0.048019,1.154022,0.523519,0.212971,0.064156,65.712097,33.649719,-145.566986,,,
729861857.400944,0.125703,1.194761,122.421709,-0.031174,-0.048004,1.170639,0.523519,0.212971,0.064156,65.712097,33.649719,-145.566986,,,
729861857.404595,0.303764,1.261022,122.440008,-0.031174,-0.048004,1.170639,0.612782,0.236433,0.076262,65.712097,33.649719,-145.566986,,,
