Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861530.530049,1.325164,3.100581,127.710057,-0.043228,0.024017,1.022186,0.057048,0.006724,0.012729,68.08223,33.174698,-146.847275,,,
729861530.533274,1.325164,3.100581,127.710057,-0.043228,0.024017,1.022186,0.057048,0.006724,0.012729,68.08223,33.174698,-146.847275,,,
729861530.536618,1.33882,3.105122,127.711432,-0.041336,0.025894,1.012741,0.053465,-0.000939,0.008851,68.08223,33.174698,-146.847275,,,
729861530.54002,1.352508,3.103011,127.712612,-0.041336,0.025894,1.012741,0.053465,-0.000939,0.008851,68.08223,33.174698,-146.847275,,,
729861530.543259,1.352508,3.103011,127.712612,-0.041336,0.025894,1.012741,0.053465,-0.000939,0.008851,68.08223,33.174698,-146.847275,,,
729861530.546604,1.362463,3.105714,127.713258,-0.041229,0.026962,1.002197,0.039333,-0.004503,0.003058,68.08223,33.174698,-146.847275,,,
729861530.549979,1.371217,3.104603,127.713241,-0.041229,0.026962,1.002197,0.039333,-0.004503,0.003058,68.217178,33.128601,-146.879974,,,
729861530.553325,1.371217,3.104603,127.713241,-0.041229,0.026962,1.002197,0.039333,-0.004503,0.003058,68.217178,33.128601,-146.879974,,,
729861530.556617,1.377444,3.108087,127.712808,-0.037048,0.031937,0.992218,0.027229,0.002483,-0.003023,68.217178,33.128601,-146.879974,,,
729861530.559968,1.384289,3.111225,127.71197,-0.037048,0.031937,0.992218,0.027229,0.002483,-0.003023,68.217178,33.128601,-146.879974,,,
729861530.563298,1.384289,3.111225,127.71197,-0.037048,0.031937,0.992218,0.027229,0.002483,-0.003023,68.217178,33.128601,-146.879974,,,
729861530.56667,1.389635,3.118921,127.71069,-0.03653,0.031036,0.995316,0.025142,0.023478,-0.002474,68.217178,33.128601,-146.879974,,,
729861530.569984,1.396483,3.128386,127.709608,-0.03653,0.031036,0.995316,0.025142,0.023478,-0.002474,68.217178,33.128601,-146.879974,,,
729861530.573274,1.396483,3.128386,127.709608,-0.03653,0.031036,0.995316,0.025142,0.023478,-0.002474,68.217178,33.128601,-146.879974,,,
729861530.57661,1.401016,3.140345,127.709011,-0.042297,0.031021,1.000183,0.024738,0.042731,-0.003054,68.217178,33.128601,-146.879974,,,
729861530.580007,1.407555,3.155431,127.709241,-0.042297,0.031021,1.000183,0.024738,0.042731,-0.003054,68.217178,33.128601,-146.879974,,,
729861530.583264,1.407555,3.155431,127.709241,-0.042297,0.031021,1.000183,0.024738,0.042731,-0.003054,68.217178,33.128601,-146.879974,,,
729861530.586602,1.413455,3.170318,127.710499,-0.047897,0.028107,0.999222,0.026041,0.059351,0.005021,68.217178,33.128601,-146.879974,,,
729861530.589986,1.420386,3.186663,127.71258,-0.047897,0.028107,0.999222,0.026041,0.059351,0.005021,68.402969,33.192734,-146.921722,,,
729861530.593261,1.420386,3.186663,127.71258,-0.047897,0.028107,0.999222,0.026041,0.059351,0.005021,68.402969,33.192734,-146.921722,,,
729861530.596603,1.425981,3.197653,127.715253,-0.053619,0.02626,0.99678,0.021861,0.058033,0.008601,68.402969,33.192734,-146.921722,,,
729861530.599961,1.431957,3.21007,127.717711,-0.053619,0.02626,0.99678,0.021861,0.058033,0.008601,68.402969,33.192734,-146.921722,,,
729861530.603321,1.431957,3.21007,127.717711,-0.053619,0.02626,0.99678,0.021861,0.058033,0.008601,68.402969,33.192734,-146.921722,,,
729861530.606609,1.436685,3.214852,127.720192,-0.059143,0.026398,0.990906,0.019474,0.039151,0.009074,68.402969,33.192734,-146.921722,,,
729861530.609936,1.436685,3.220282,127.722657,-0.059143,0.026398,0.990906,0.019474,0.039151,0.009074,68.402969,33.192734,-146.921722,,,
729861530.613278,1.440055,3.220282,127.722657,-0.059143,0.026398,0.990906,0.019474,0.039151,0.009074,68.402969,33.192734,-146.921722,,,
729861530.616665,1.44323,3.215821,127.725302,-0.060272,0.026321,0.98317,0.009464,0.00986,0.008984,68.402969,33.192734,-146.921722,,,
729861530.61995,1.44323,3.215821,127.728075,-0.060272,0.026321,0.98317,0.009464,0.00986,0.008984,68.402969,33.192734,-146.921722,,,
729861530.623275,1.445229,3.211228,127.728075,-0.060272,0.026321,0.98317,0.009464,0.00986,0.008984,68.402969,33.192734,-146.921722,,,
729861530.626606,1.447551,3.197003,127.731048,-0.064774,0.024918,0.981216,0.005007,-0.025575,0.009139,68.402969,33.192734,-146.921722,,,
729861530.629937,1.447551,3.197003,127.731048,-0.064774,0.024918,0.981216,0.005007,-0.025575,0.009139,68.492401,33.011932,-147.108322,,,
729861530.633277,1.449683,3.184195,127.733753,-0.064774,0.024918,0.981216,0.005007,-0.025575,0.009139,68.492401,33.011932,-147.108322,,,
729861530.636614,1.454118,3.163266,127.736507,-0.06366,0.023392,0.982971,0.010255,-0.050064,0.009281,68.492401,33.011932,-147.108322,,,
729861530.639995,1.454118,3.147669,127.73897,-0.06366,0.023392,0.982971,0.010255,-0.050064,0.009281,68.492401,33.011932,-147.108322,,,
729861530.643254,1.456343,3.147669,127.73897,-0.06366,0.023392,0.982971,0.010255,-0.050064,0.009281,68.492401,33.011932,-147.108322,,,
729861530.646606,1.459196,3.12569,127.741264,-0.05925,0.025421,0.985916,0.007557,-0.054096,0.006594,68.492401,33.011932,-147.108322,,,
729861530.649946,1.459196,3.12569,127.741264,-0.05925,0.025421,0.985916,0.007557,-0.054096,0.006594,68.492401,33.011932,-147.108322,,,
