Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862165.972537,-0.615578,4.750432,46.728515,-0.085617,-0.007935,0.983566,-0.032369,-0.019854,0.006137,59.659454,12.199127,-148.957779,,,
729862165.976174,-0.62593,4.749069,46.732111,-0.085358,-0.010315,0.989319,-0.033777,-0.011653,0.008399,59.659454,12.199127,-148.957779,,,
729862165.979414,-0.635196,4.746354,46.736068,-0.085358,-0.010315,0.989319,-0.033777,-0.011653,0.008399,59.659454,12.199127,-148.957779,,,
729862165.982791,-0.635196,4.746354,46.736068,-0.085358,-0.010315,0.989319,-0.033777,-0.011653,0.008399,59.875793,11.920929,-149.578079,,,
729862165.985898,-0.645015,4.746949,46.739746,-0.081375,-0.00943,0.995743,-0.026905,0.006093,0.007017,59.875793,11.920929,-149.578079,,,
729862165.989441,-0.651314,4.749238,46.743114,-0.081375,-0.00943,0.995743,-0.026905,0.006093,0.007017,59.875793,11.920929,-149.578079,,,
729862165.992898,-0.651314,4.749238,46.743114,-0.081375,-0.00943,0.995743,-0.026905,0.006093,0.007017,59.875793,11.920929,-149.578079,,,
729862165.996088,-0.656779,4.755331,46.74696,-0.083511,-0.014175,1.008133,-0.008507,0.022354,0.011808,59.875793,11.920929,-149.578079,,,
729862165.999489,-0.656513,4.761351,46.749844,-0.083511,-0.014175,1.008133,-0.008507,0.022354,0.011808,59.875793,11.920929,-149.578079,,,
729862166.00284,-0.656513,4.761351,46.749844,-0.083511,-0.014175,1.008133,-0.008507,0.022354,0.011808,59.875793,11.920929,-149.578079,,,
729862166.006148,-0.652522,4.770923,46.751937,-0.08522,-0.015457,1.016663,0.026057,0.021611,0.008872,59.875793,11.920929,-149.578079,,,
729862166.009416,-0.642281,4.775003,46.753687,-0.08522,-0.015457,1.016663,0.026057,0.021611,0.008872,59.875793,11.920929,-149.578079,,,
729862166.01279,-0.642281,4.775003,46.753687,-0.08522,-0.015457,1.016663,0.026057,0.021611,0.008872,59.875793,11.920929,-149.578079,,,
729862166.016075,-0.628055,4.782194,46.754249,-0.087723,-0.02124,1.016083,0.056417,0.000748,0.002666,59.875793,11.920929,-149.578079,,,
729862166.019441,-0.611645,4.780383,46.754073,-0.087723,-0.02124,1.016083,0.056417,0.000748,0.002666,59.875793,11.920929,-149.578079,,,
729862166.022792,-0.611645,4.780383,46.754073,-0.087723,-0.02124,1.016083,0.056417,0.000748,0.002666,58.123947,12.345535,-145.951736,,,
729862166.026096,-0.595169,4.784177,46.753936,-0.084686,-0.011078,0.99968,0.05338,-0.011057,0.002238,58.123947,12.345535,-145.951736,,,
729862166.02945,-0.582063,4.780454,46.753769,-0.084686,-0.011078,0.99968,0.05338,-0.011057,0.002238,58.123947,12.345535,-145.951736,,,
729862166.032854,-0.582063,4.780454,46.753769,-0.084686,-0.011078,0.99968,0.05338,-0.011057,0.002238,58.123947,12.345535,-145.951736,,,
