Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862606.437641,0.107086,2.968709,37.178995,-0.037399,0.00708,0.972565,-0.041282,0.017397,-0.006824,58.402328,-6.566071,-147.663849,,,
729862606.441006,0.107086,2.968709,37.178995,-0.037399,0.00708,0.972565,-0.041282,0.017397,-0.006824,58.402328,-6.566071,-147.663849,,,
729862606.444315,0.093698,2.97248,37.177944,-0.037399,0.00708,0.972565,-0.041282,0.017397,-0.006824,58.402328,-6.566071,-147.663849,,,
729862606.44762,0.080072,2.97797,37.177041,-0.047043,0.001312,0.987549,-0.042419,0.009423,-0.005907,58.402328,-6.566071,-147.663849,,,
729862606.45099,0.080072,2.97797,37.177041,-0.047043,0.001312,0.987549,-0.042419,0.009423,-0.005907,58.402328,-6.566071,-147.663849,,,
729862606.454361,0.06914,2.979952,37.177014,-0.047043,0.001312,0.987549,-0.042419,0.009423,-0.005907,58.402328,-6.566071,-147.663849,,,
729862606.457657,0.061674,2.982739,37.178241,-0.058167,-0.005249,1.016708,-0.015221,0.005775,0.004352,58.402328,-6.566071,-147.663849,,,
729862606.46096,0.061674,2.982739,37.178241,-0.058167,-0.005249,1.016708,-0.015221,0.005775,0.004352,58.402328,-6.566071,-147.663849,,,
729862606.464305,0.059784,2.983147,37.181048,-0.058167,-0.005249,1.016708,-0.015221,0.005775,0.004352,58.402328,-6.566071,-147.663849,,,
729862606.467619,0.061659,2.982343,37.186186,-0.067108,-0.008636,1.027237,0.015711,-0.002158,0.022218,58.402328,-6.566071,-147.663849,,,
729862606.470969,0.061659,2.982343,37.186186,-0.067108,-0.008636,1.027237,0.015711,-0.002158,0.022218,58.402328,-6.566071,-147.663849,,,
729862606.474338,0.068528,2.979485,37.19357,-0.067108,-0.008636,1.027237,0.015711,-0.002158,0.022218,58.436447,-6.507767,-147.702164,,,
729862606.477615,0.077638,2.972854,37.202353,-0.066757,-0.004425,1.015625,0.038019,-0.020657,0.033123,58.436447,-6.507767,-147.702164,,,
729862606.481019,0.077638,2.972854,37.202353,-0.066757,-0.004425,1.015625,0.038019,-0.020657,0.033123,58.436447,-6.507767,-147.702164,,,
729862606.484298,0.089707,2.965143,37.212014,-0.066757,-0.004425,1.015625,0.038019,-0.020657,0.033123,58.436447,-6.507767,-147.702164,,,
729862606.487619,0.101778,2.954245,37.222307,-0.051727,0.004578,0.999374,0.042375,-0.027338,0.037657,58.436447,-6.507767,-147.702164,,,
729862606.491003,0.101778,2.954245,37.222307,-0.051727,0.004578,0.999374,0.042375,-0.027338,0.037657,58.436447,-6.507767,-147.702164,,,
729862606.494376,0.11353,2.946453,37.232204,-0.051727,0.004578,0.999374,0.042375,-0.027338,0.037657,58.436447,-6.507767,-147.702164,,,
729862606.497609,0.123471,2.937369,37.240387,-0.038071,0.007812,0.98735,0.03275,-0.015842,0.025134,58.436447,-6.507767,-147.702164,,,
729862606.500964,0.123471,2.937369,37.240387,-0.038071,0.007812,0.98735,0.03275,-0.015842,0.025134,58.436447,-6.507767,-147.702164,,,
729862606.504282,0.131298,2.932698,37.24614,-0.038071,0.007812,0.98735,0.03275,-0.015842,0.025134,58.436447,-6.507767,-147.702164,,,
729862606.507658,0.137272,2.927008,37.249155,-0.028595,0.015167,0.981003,0.016421,-0.00131,0.005078,58.436447,-6.507767,-147.702164,,,
729862606.510998,0.137272,2.927008,37.249155,-0.028595,0.015167,0.981003,0.016421,-0.00131,0.005078,58.436447,-6.507767,-147.702164,,,
729862606.51431,0.140165,2.928036,37.250194,-0.028595,0.015167,0.981003,0.016421,-0.00131,0.005078,58.436447,-6.507767,-147.702164,,,
729862606.51763,0.140982,2.930491,37.249722,-0.030945,0.015472,0.985443,-0.002665,0.028917,-0.006483,58.605179,-6.803864,-147.410126,,,
729862606.521004,0.140982,2.930491,37.249722,-0.030945,0.015472,0.985443,-0.002665,0.028917,-0.006483,58.605179,-6.803864,-147.410126,,,
729862606.524355,0.139088,2.940364,37.24811,-0.030945,0.015472,0.985443,-0.002665,0.028917,-0.006483,58.605179,-6.803864,-147.410126,,,
729862606.527621,0.135549,2.95305,37.246056,-0.034271,0.010376,0.995682,-0.015197,0.058481,-0.010259,58.605179,-6.803864,-147.410126,,,
729862606.53097,0.135549,2.95305,37.246056,-0.034271,0.010376,0.995682,-0.015197,0.058481,-0.010259,58.605179,-6.803864,-147.410126,,,
729862606.534296,0.129882,2.969458,37.243722,-0.034271,0.010376,0.995682,-0.015197,0.058481,-0.010259,58.605179,-6.803864,-147.410126,,,
729862606.53759,0.121907,2.986145,37.241262,-0.042358,0.006577,0.999344,-0.024073,0.055996,-0.01154,58.605179,-6.803864,-147.410126,,,
729862606.541022,0.121907,2.986145,37.241262,-0.042358,0.006577,0.999344,-0.024073,0.055996,-0.01154,58.605179,-6.803864,-147.410126,,,
729862606.544276,0.114975,3.000526,37.238399,-0.042358,0.006577,0.999344,-0.024073,0.055996,-0.01154,58.605179,-6.803864,-147.410126,,,
