Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861216.858432,-0.80757,4.016467,47.316886,-0.083328,-0.002319,1.011215,0.02628,-0.028733,0.025736,70.215652,13.960953,-151.867981,,,
729861216.861743,-0.799656,4.01029,47.323568,-0.067673,-1.5e-05,1.01561,0.02628,-0.028733,0.025736,70.215652,13.960953,-151.867981,,,
729861216.865176,-0.799656,4.01029,47.323568,-0.067673,-1.5e-05,1.01561,0.02628,-0.028733,0.025736,70.215652,13.960953,-151.867981,,,
729861216.868429,-0.796557,4.011487,47.330286,-0.067673,-1.5e-05,1.01561,0.005643,0.01837,0.024483,70.215652,13.960953,-151.867981,,,
729861216.871751,-0.792165,4.015247,47.337921,-0.053818,-0.000458,1.023956,0.005643,0.01837,0.024483,70.215652,13.960953,-151.867981,,,
729861216.875098,-0.792165,4.015247,47.337921,-0.053818,-0.000458,1.023956,0.005643,0.01837,0.024483,70.215652,13.960953,-151.867981,,,
729861216.878483,-0.78908,4.027229,47.346487,-0.053818,-0.000458,1.023956,0.011395,0.051416,0.03098,70.215652,13.960953,-151.867981,,,
729861216.881747,-0.782916,4.040152,47.355412,-0.060043,-0.007797,1.032486,0.011395,0.051416,0.03098,70.215652,13.960953,-151.867981,,,
729861216.885099,-0.782916,4.040152,47.355412,-0.060043,-0.007797,1.032486,0.011395,0.051416,0.03098,70.215652,13.960953,-151.867981,,,
729861216.888429,-0.775605,4.05578,47.364387,-0.060043,-0.007797,1.032486,0.028201,0.057341,0.032336,70.215652,13.960953,-151.867981,,,
729861216.891832,-0.76618,4.074883,47.373953,-0.066727,-0.010391,1.023895,0.028201,0.057341,0.032336,70.215652,13.960953,-151.867981,,,
729861216.895106,-0.76618,4.074883,47.373953,-0.066727,-0.010391,1.023895,0.028201,0.057341,0.032336,70.215652,13.960953,-151.867981,,,
729861216.898424,-0.755266,4.085061,47.383859,-0.066727,-0.010391,1.023895,0.035741,0.027958,0.035722,70.202515,13.765701,-151.814438,,,
729861216.90174,-0.74501,4.097278,47.393568,-0.065308,-0.005585,0.997101,0.035741,0.027958,0.035722,70.202515,13.765701,-151.814438,,,
729861216.905127,-0.74501,4.097278,47.393568,-0.065308,-0.005585,0.997101,0.035741,0.027958,0.035722,70.202515,13.765701,-151.814438,,,
729861216.908404,-0.733856,4.094586,47.403115,-0.065308,-0.005585,0.997101,0.036712,-0.017091,0.03545,70.202515,13.765701,-151.814438,,,
