Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860240.119555,-1.473883,-2.422356,-19.140587,0.042633,-0.026535,1.008469,0.058305,0.014536,-0.002471,76.173248,4.016296,-148.192337,,,
729860240.122824,-1.465138,-2.406533,-19.138553,0.040985,-0.024567,0.995239,0.028314,0.063142,0.004559,76.173248,4.016296,-148.192337,,,
729860240.126174,-1.465138,-2.406533,-19.138553,0.040985,-0.024567,0.995239,0.028314,0.063142,0.004559,76.173248,4.016296,-148.192337,,,
729860240.129483,-1.461765,-2.383368,-19.135678,0.040985,-0.024567,0.995239,0.028314,0.063142,0.004559,76.173248,4.016296,-148.192337,,,
729860240.132816,-1.462946,-2.358724,-19.131886,0.037491,-0.023026,0.976868,-0.004658,0.090607,0.014159,76.173248,4.016296,-148.192337,,,
729860240.136159,-1.462946,-2.358724,-19.131886,0.037491,-0.023026,0.976868,-0.004658,0.090607,0.014159,76.173248,4.016296,-148.192337,,,
729860240.139356,-1.467339,-2.328964,-19.126831,0.037491,-0.023026,0.976868,-0.004658,0.090607,0.014159,76.173248,4.016296,-148.192337,,,
729860240.142833,-1.472934,-2.303183,-19.119967,0.027481,-0.024841,0.971527,-0.020804,0.09308,0.023982,76.173248,4.016296,-148.192337,,,
729860240.146237,-1.472934,-2.303183,-19.119967,0.027481,-0.024841,0.971527,-0.020804,0.09308,0.023982,76.173248,4.016296,-148.192337,,,
729860240.149483,-1.479354,-2.279537,-19.111071,0.027481,-0.024841,0.971527,-0.020804,0.09308,0.023982,76.776443,3.642365,-148.293198,,,
729860240.152807,-1.48585,-2.26362,-19.100836,0.022415,-0.032074,0.974121,-0.021742,0.052776,0.035748,76.776443,3.642365,-148.293198,,,
729860240.156175,-1.48585,-2.26362,-19.100836,0.022415,-0.032074,0.974121,-0.021742,0.052776,0.035748,76.776443,3.642365,-148.293198,,,
729860240.159547,-1.492769,-2.255763,-19.089599,0.022415,-0.032074,0.974121,-0.021742,0.052776,0.035748,76.776443,3.642365,-148.293198,,,
729860240.162809,-1.499127,-2.257656,-19.078122,0.022736,-0.03157,0.971725,-0.018548,-0.014365,0.03867,76.776443,3.642365,-148.293198,,,
729860240.166167,-1.499127,-2.257656,-19.078122,0.022736,-0.03157,0.971725,-0.018548,-0.014365,0.03867,76.776443,3.642365,-148.293198,,,
729860240.169501,-1.505123,-2.269023,-19.067755,0.022736,-0.03157,0.971725,-0.018548,-0.014365,0.03867,76.776443,3.642365,-148.293198,,,
729860240.172807,-1.509127,-2.289634,-19.059369,0.033493,-0.026978,0.972321,-0.012373,-0.078077,0.027431,76.776443,3.642365,-148.293198,,,
729860240.176145,-1.509127,-2.289634,-19.059369,0.033493,-0.026978,0.972321,-0.012373,-0.078077,0.027431,76.776443,3.642365,-148.293198,,,
729860240.179478,-1.51215,-2.316057,-19.052937,0.033493,-0.026978,0.972321,-0.012373,-0.078077,0.027431,76.776443,3.642365,-148.293198,,,
729860240.182904,-1.513129,-2.345266,-19.048235,0.045334,-0.025726,0.980682,-0.001354,-0.100801,0.013241,76.776443,3.642365,-148.293198,,,
729860240.18616,-1.513129,-2.345266,-19.048235,0.045334,-0.025726,0.980682,-0.001354,-0.100801,0.013241,76.776443,3.642365,-148.293198,,,
729860240.189486,-1.513158,-2.374352,-19.045264,0.045334,-0.025726,0.980682,-0.001354,-0.100801,0.013241,76.174118,3.774094,-148.328033,,,
729860240.192814,-1.511527,-2.399712,-19.04329,0.054535,-0.024384,0.995132,0.008761,-0.078647,0.005,76.174118,3.774094,-148.328033,,,
729860240.196223,-1.511527,-2.399712,-19.04329,0.054535,-0.024384,0.995132,0.008761,-0.078647,0.005,76.174118,3.774094,-148.328033,,,
729860240.199492,-1.506938,-2.416384,-19.041568,0.054535,-0.024384,0.995132,0.008761,-0.078647,0.005,76.174118,3.774094,-148.328033,,,
729860240.20281,-1.499018,-2.42133,-19.039151,0.059891,-0.031357,1.020462,0.029214,-0.00499,0.008086,76.174118,3.774094,-148.328033,,,
729860240.206166,-1.499018,-2.42133,-19.039151,0.059891,-0.031357,1.020462,0.029214,-0.00499,0.008086,76.174118,3.774094,-148.328033,,,
729860240.209536,-1.487816,-2.413011,-19.035795,0.059891,-0.031357,1.020462,0.029214,-0.00499,0.008086,76.174118,3.774094,-148.328033,,,
729860240.212802,-1.475177,-2.392159,-19.031888,0.060043,-0.036301,1.04306,0.045632,0.084027,0.014145,76.174118,3.774094,-148.328033,,,
729860240.21615,-1.475177,-2.392159,-19.031888,0.060043,-0.036301,1.04306,0.045632,0.084027,0.014145,76.174118,3.774094,-148.328033,,,
729860240.219506,-1.46208,-2.359777,-19.026535,0.060043,-0.036301,1.04306,0.045632,0.084027,0.014145,76.174118,3.774094,-148.328033,,,
729860240.222602,-1.450508,-2.321046,-19.020334,0.056503,-0.034546,1.033493,0.041982,0.141491,0.019531,76.174118,3.774094,-148.328033,,,
729860240.226199,-1.450508,-2.321046,-19.020334,0.056503,-0.034546,1.033493,0.041982,0.141491,0.019531,76.174118,3.774094,-148.328033,,,
729860240.229473,-1.441839,-2.276282,-19.014423,0.056503,-0.034546,1.033493,0.041982,0.141491,0.019531,76.174118,3.774094,-148.328033,,,
729860240.232811,-1.435006,-2.233151,-19.009067,0.049103,-0.027832,1.007065,0.024305,0.150289,0.017602,76.246811,4.024948,-148.461517,,,
729860240.236235,-1.435006,-2.233151,-19.009067,0.049103,-0.027832,1.007065,0.024305,0.150289,0.017602,76.246811,4.024948,-148.461517,,,
729860240.239492,-1.43096,-2.192109,-19.004571,0.049103,-0.027832,1.007065,0.024305,0.150289,0.017602,76.246811,4.024948,-148.461517,,,
729860240.24282,-1.427597,-2.160225,-19.000782,0.037094,-0.0224,0.986191,0.010983,0.108165,0.011454,76.246811,4.024948,-148.461517,,,
729860240.246164,-1.427597,-2.160225,-19.000782,0.037094,-0.0224,0.986191,0.010983,0.108165,0.011454,76.246811,4.024948,-148.461517,,,
729860240.249561,-1.425936,-2.137321,-18.99681,0.037094,-0.0224,0.986191,0.010983,0.108165,0.011454,76.246811,4.024948,-148.461517,,,
729860240.252811,-1.42521,-2.126903,-18.992567,0.025909,-0.022171,0.974899,0.002551,0.02968,0.013983,76.246811,4.024948,-148.461517,,,
729860240.256162,-1.42521,-2.126903,-18.992567,0.025909,-0.022171,0.974899,0.002551,0.02968,0.013983,76.246811,4.024948,-148.461517,,,
729860240.259493,-1.426917,-2.12977,-18.988697,0.025909,-0.022171,0.974899,0.002551,0.02968,0.013983,76.246811,4.024948,-148.461517,,,
