Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729863191.589902,1.265897,4.103122,47.057509,-0.068253,0.011963,1.011597,-0.004853,-0.008597,-0.022008,56.779572,1.335251,-148.824112,,,
729863191.593235,1.265897,4.103122,47.057509,-0.068253,0.011963,1.011597,0.00987,-0.005284,-0.019787,56.779572,1.335251,-148.824112,,,
729863191.59663,1.264694,4.102781,47.051332,-0.068253,0.011963,1.011597,0.00987,-0.005284,-0.019787,56.779572,1.335251,-148.824112,,,
729863191.599905,1.266545,4.100704,47.045718,-0.071121,0.013138,1.010452,0.00987,-0.005284,-0.019787,56.779572,1.335251,-148.824112,,,
729863191.603236,1.266684,4.098738,47.041018,-0.071121,0.013138,1.010452,0.004914,0.006493,-0.015421,56.779572,1.335251,-148.824112,,,
729863191.606579,1.266684,4.098738,47.041018,-0.071121,0.013138,1.010452,0.004914,0.006493,-0.015421,56.779572,1.335251,-148.824112,,,
729863191.609986,1.268147,4.09946,47.03677,-0.073929,0.018677,0.996445,0.004914,0.006493,-0.015421,56.779572,1.335251,-148.824112,,,
729863191.613262,1.268147,4.100396,47.033099,-0.073929,0.018677,0.996445,-0.002787,0.019177,-0.011971,56.779572,1.335251,-148.824112,,,
729863191.616586,1.268825,4.100396,47.033099,-0.073929,0.018677,0.996445,-0.002787,0.019177,-0.011971,56.779572,1.335251,-148.824112,,,
729863191.619921,1.268755,4.104931,47.029832,-0.073044,0.019089,0.989853,-0.002787,0.019177,-0.011971,56.897141,1.501526,-148.973923,,,
729863191.623256,1.267538,4.110118,47.026557,-0.073044,0.019089,0.989853,-0.011596,0.039196,-0.01775,56.897141,1.501526,-148.973923,,,
729863191.626591,1.267538,4.110118,47.026557,-0.073044,0.019089,0.989853,-0.011596,0.039196,-0.01775,56.897141,1.501526,-148.973923,,,
729863191.629922,1.264274,4.119815,47.022696,-0.073898,0.021957,0.990265,-0.011596,0.039196,-0.01775,56.897141,1.501526,-148.973923,,,
729863191.633242,1.264274,4.119815,47.022696,-0.073898,0.021957,0.990265,-0.011596,0.039196,-0.01775,56.897141,1.501526,-148.973923,,,
729863191.636643,1.261862,4.128576,47.018658,-0.073898,0.021957,0.990265,-0.023536,0.051744,-0.014391,56.897141,1.501526,-148.973923,,,
729863191.639862,1.255842,4.142642,47.014994,-0.08017,0.02449,0.989792,-0.023536,0.051744,-0.014391,56.897141,1.501526,-148.973923,,,
729863191.643292,1.255842,4.151929,47.012505,-0.08017,0.02449,0.989792,-0.040421,0.033273,-0.008197,56.897141,1.501526,-148.973923,,,
729863191.64659,1.247856,4.151929,47.012505,-0.08017,0.02449,0.989792,-0.040421,0.033273,-0.008197,56.897141,1.501526,-148.973923,,,
729863191.64991,1.236869,4.161534,47.010986,-0.088882,0.022675,0.978912,-0.040421,0.033273,-0.008197,56.897141,1.501526,-148.973923,,,
729863191.653121,1.236869,4.161534,47.010986,-0.088882,0.022675,0.978912,-0.040421,0.033273,-0.008197,56.897141,1.501526,-148.973923,,,
729863191.656587,1.226281,4.164105,47.009675,-0.088882,0.022675,0.978912,-0.035508,-0.00858,-0.011491,56.897141,1.501526,-148.973923,,,
729863191.659991,1.215686,4.162223,47.007619,-0.089783,0.02356,0.980392,-0.035508,-0.00858,-0.011491,56.922119,1.520905,-148.797211,,,
729863191.663226,1.215686,4.162223,47.007619,-0.089783,0.02356,0.980392,-0.035508,-0.00858,-0.011491,56.922119,1.520905,-148.797211,,,
729863191.666587,1.207637,4.152968,47.004678,-0.089783,0.02356,0.980392,-0.013656,-0.045732,-0.016158,56.922119,1.520905,-148.797211,,,
729863191.669925,1.203199,4.139984,47.001237,-0.089264,0.015594,0.999023,-0.013656,-0.045732,-0.016158,56.922119,1.520905,-148.797211,,,
729863191.673302,1.203199,4.139984,47.001237,-0.089264,0.015594,0.999023,-0.013656,-0.045732,-0.016158,56.922119,1.520905,-148.797211,,,
729863191.676568,1.199473,4.122289,46.998124,-0.089264,0.015594,0.999023,0.010786,-0.052751,-0.004163,56.922119,1.520905,-148.797211,,,
729863191.679909,1.20071,4.106338,46.996007,-0.086014,0.013504,1.010742,0.010786,-0.052751,-0.004163,56.922119,1.520905,-148.797211,,,
729863191.683241,1.20071,4.106338,46.996007,-0.086014,0.013504,1.010742,0.016659,-0.013735,0.006816,56.922119,1.520905,-148.797211,,,
729863191.686572,1.202101,4.093985,46.995673,-0.086014,0.013504,1.010742,0.016659,-0.013735,0.006816,56.922119,1.520905,-148.797211,,,
729863191.689914,1.206232,4.087279,46.997293,-0.077393,0.01506,1.018448,0.016659,-0.013735,0.006816,56.922119,1.520905,-148.797211,,,
729863191.693273,1.206232,4.087279,46.997293,-0.077393,0.01506,1.018448,0.016659,-0.013735,0.006816,56.922119,1.520905,-148.797211,,,
729863191.696627,1.209716,4.088519,47.000265,-0.077393,0.01506,1.018448,0.013171,0.029933,0.017413,56.922119,1.520905,-148.797211,,,
729863191.699895,1.213071,4.095205,47.004872,-0.072754,0.016922,1.012817,0.013171,0.029933,0.017413,56.743652,1.522446,-148.549988,,,
729863191.703237,1.213071,4.095205,47.004872,-0.072754,0.016922,1.012817,0.013171,0.054235,0.024941,56.743652,1.522446,-148.549988,,,
