Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860283.940372,-0.81849,-4.742213,-24.946564,0.075363,-0.008286,0.980865,-0.066113,-0.001018,-0.017315,76.297729,4.029037,-148.471344,,,
729860283.943599,-0.834961,-4.744425,-24.950557,0.073471,-0.014297,0.989853,-0.055511,-0.00546,-0.00713,76.297729,4.029037,-148.471344,,,
729860283.946936,-0.848206,-4.74525,-24.952721,0.073471,-0.014297,0.989853,-0.055511,-0.00546,-0.00713,76.297729,4.029037,-148.471344,,,
729860283.950327,-0.848206,-4.74525,-24.952721,0.073471,-0.014297,0.989853,-0.055511,-0.00546,-0.00713,76.297729,4.029037,-148.471344,,,
729860283.953698,-0.859281,-4.748368,-24.953278,0.071548,-0.017471,1.000687,-0.033197,-0.00757,-0.00097,76.297729,4.029037,-148.471344,,,
729860283.956938,-0.867457,-4.747926,-24.95294,0.071548,-0.017471,1.000687,-0.033197,-0.00757,-0.00097,76.297729,4.029037,-148.471344,,,
729860283.960339,-0.867457,-4.747926,-24.95294,0.071548,-0.017471,1.000687,-0.033197,-0.00757,-0.00097,76.297729,4.029037,-148.471344,,,
729860283.963612,-0.871857,-4.748408,-24.951428,0.073334,-0.021942,1.00795,-0.00848,0.001725,0.005971,76.297729,4.029037,-148.471344,,,
729860283.966946,-0.873576,-4.744902,-24.948497,0.073334,-0.021942,1.00795,-0.00848,0.001725,0.005971,76.435501,4.234207,-148.143143,,,
729860283.970324,-0.873576,-4.744902,-24.948497,0.073334,-0.021942,1.00795,-0.00848,0.001725,0.005971,76.435501,4.234207,-148.143143,,,
729860283.973596,-0.872163,-4.741471,-24.945726,0.076004,-0.019501,1.017822,0.010015,0.019549,0.006433,76.435501,4.234207,-148.143143,,,
729860283.976944,-0.867081,-4.735717,-24.943277,0.076004,-0.019501,1.017822,0.010015,0.019549,0.006433,76.435501,4.234207,-148.143143,,,
729860283.980386,-0.867081,-4.735717,-24.943277,0.076004,-0.019501,1.017822,0.010015,0.019549,0.006433,76.435501,4.234207,-148.143143,,,
729860283.983587,-0.860345,-4.729886,-24.941065,0.07988,-0.014832,1.015717,0.024652,0.023918,0.00604,76.435501,4.234207,-148.143143,,,
729860283.986935,-0.850848,-4.726062,-24.939829,0.07988,-0.014832,1.015717,0.024652,0.023918,0.00604,76.435501,4.234207,-148.143143,,,
729860283.99028,-0.850848,-4.726062,-24.939829,0.07988,-0.014832,1.015717,0.024652,0.023918,0.00604,76.435501,4.234207,-148.143143,,,
729860283.993659,-0.842738,-4.723541,-24.940268,0.086014,-0.01387,1.004532,0.029268,0.007908,-0.006584,76.435501,4.234207,-148.143143,,,
729860283.99693,-0.832972,-4.725041,-24.9423,0.086014,-0.01387,1.004532,0.029268,0.007908,-0.006584,76.435501,4.234207,-148.143143,,,
729860284.000306,-0.832972,-4.725041,-24.9423,0.086014,-0.01387,1.004532,0.029268,0.007908,-0.006584,76.435501,4.234207,-148.143143,,,
729860284.003615,-0.827244,-4.728098,-24.946027,0.089645,-0.010437,0.993134,0.016091,-0.007976,-0.014959,76.435501,4.234207,-148.143143,,,
729860284.006938,-0.824208,-4.733983,-24.951242,0.089645,-0.010437,0.993134,0.016091,-0.007976,-0.014959,76.477936,3.752594,-147.900787,,,
729860284.010283,-0.824208,-4.733983,-24.951242,0.089645,-0.010437,0.993134,0.016091,-0.007976,-0.014959,76.477936,3.752594,-147.900787,,,
729860284.01362,-0.826326,-4.743697,-24.957142,0.086807,-0.006332,0.977097,-0.008493,-0.031923,-0.022551,76.477936,3.752594,-147.900787,,,
729860284.01694,-0.830677,-4.755013,-24.963463,0.086807,-0.006332,0.977097,-0.008493,-0.031923,-0.022551,76.477936,3.752594,-147.900787,,,
729860284.020391,-0.830677,-4.755013,-24.963463,0.086807,-0.006332,0.977097,-0.008493,-0.031923,-0.022551,76.477936,3.752594,-147.900787,,,
729860284.023634,-0.838843,-4.76925,-24.969578,0.081985,-0.006531,0.968689,-0.032656,-0.046177,-0.019457,76.477936,3.752594,-147.900787,,,
729860284.026958,-0.850634,-4.781626,-24.974532,0.081985,-0.006531,0.968689,-0.032656,-0.046177,-0.019457,76.477936,3.752594,-147.900787,,,
729860284.030281,-0.850634,-4.781626,-24.974532,0.081985,-0.006531,0.968689,-0.032656,-0.046177,-0.019457,76.477936,3.752594,-147.900787,,,
729860284.033632,-0.864246,-4.795938,-24.977919,0.076965,-0.010284,0.975052,-0.047587,-0.050042,-0.009692,76.477936,3.752594,-147.900787,,,
729860284.036953,-0.880004,-4.807683,-24.979491,0.076965,-0.010284,0.975052,-0.047587,-0.050042,-0.009692,76.477936,3.752594,-147.900787,,,
729860284.040298,-0.880004,-4.807683,-24.979491,0.076965,-0.010284,0.975052,-0.047587,-0.050042,-0.009692,76.477936,3.752594,-147.900787,,,
729860284.043708,-0.894956,-4.819615,-24.979984,0.078278,-0.014938,0.983582,-0.050774,-0.037243,0.000402,76.477936,3.752594,-147.900787,,,
729860284.046937,-0.909086,-4.826613,-24.979926,0.078278,-0.014938,0.983582,-0.050774,-0.037243,0.000402,76.120453,4.224014,-147.997864,,,
729860284.050305,-0.909086,-4.826613,-24.979926,0.078278,-0.014938,0.983582,-0.050774,-0.037243,0.000402,76.120453,4.224014,-147.997864,,,
729860284.053635,-0.920424,-4.83175,-24.979172,0.079758,-0.016891,0.994476,-0.036079,-0.012861,0.005018,76.120453,4.224014,-147.997864,,,
729860284.056938,-0.928594,-4.831737,-24.977232,0.079758,-0.016891,0.994476,-0.036079,-0.012861,0.005018,76.120453,4.224014,-147.997864,,,
729860284.060301,-0.928594,-4.831737,-24.977232,0.079758,-0.016891,0.994476,-0.036079,-0.012861,0.005018,76.120453,4.224014,-147.997864,,,
729860284.063671,-0.932552,-4.829416,-24.974332,0.085785,-0.019653,1.007141,-0.010725,0.014518,0.010413,76.120453,4.224014,-147.997864,,,
729860284.066939,-0.931887,-4.823817,-24.971297,0.085785,-0.019653,1.007141,-0.010725,0.014518,0.010413,76.120453,4.224014,-147.997864,,,
729860284.070356,-0.931887,-4.823817,-24.971297,0.085785,-0.019653,1.007141,-0.010725,0.014518,0.010413,76.120453,4.224014,-147.997864,,,
729860284.073618,-0.927462,-4.816712,-24.967954,0.090149,-0.020447,1.017242,0.020361,0.029509,0.008159,76.120453,4.224014,-147.997864,,,
729860284.076943,-0.918925,-4.809479,-24.964756,0.090149,-0.020447,1.017242,0.020361,0.029509,0.008159,76.120453,4.224014,-147.997864,,,
729860284.080287,-0.918925,-4.809479,-24.964756,0.090149,-0.020447,1.017242,0.020361,0.029509,0.008159,76.120453,4.224014,-147.997864,,,
729860284.083678,-0.908186,-4.801338,-24.963323,0.09639,-0.017426,1.008408,0.04171,0.031182,-0.003843,76.120453,4.224014,-147.997864,,,
729860284.086937,-0.895068,-4.794944,-24.964065,0.09639,-0.017426,1.008408,0.04171,0.031182,-0.003843,76.120453,4.224014,-147.997864,,,
729860284.090287,-0.895068,-4.794944,-24.964065,0.09639,-0.017426,1.008408,0.04171,0.031182,-0.003843,76.147964,4.172485,-147.868835,,,
729860284.093621,-0.884029,-4.787275,-24.967398,0.101837,-0.012482,0.994751,0.036427,0.030492,-0.018796,76.147964,4.172485,-147.868835,,,
729860284.09694,-0.874427,-4.778777,-24.972504,0.101837,-0.012482,0.994751,0.036427,0.030492,-0.018796,76.147964,4.172485,-147.868835,,,
729860284.100282,-0.874427,-4.778777,-24.972504,0.101837,-0.012482,0.994751,0.036427,0.030492,-0.018796,76.147964,4.172485,-147.868835,,,
729860284.103618,-0.871074,-4.768519,-24.978186,0.09964,-0.010757,0.980057,0.006005,0.039681,-0.022691,76.147964,4.172485,-147.868835,,,
729860284.106941,-0.872607,-4.756432,-24.983919,0.09964,-0.010757,0.980057,0.006005,0.039681,-0.022691,76.147964,4.172485,-147.868835,,,
729860284.110338,-0.872607,-4.756432,-24.983919,0.09964,-0.010757,0.980057,0.006005,0.039681,-0.022691,76.147964,4.172485,-147.868835,,,
729860284.11361,-0.880554,-4.744787,-24.988957,0.093338,-0.013474,0.96431,-0.033815,0.042996,-0.016021,76.147964,4.172485,-147.868835,,,
729860284.116938,-0.89353,-4.734187,-24.993335,0.093338,-0.013474,0.96431,-0.033815,0.042996,-0.016021,76.147964,4.172485,-147.868835,,,
729860284.120282,-0.89353,-4.734187,-24.993335,0.093338,-0.013474,0.96431,-0.033815,0.042996,-0.016021,76.147964,4.172485,-147.868835,,,
729860284.12366,-0.911705,-4.726021,-24.997792,0.085754,-0.015091,0.953857,-0.066571,0.030919,-0.011828,76.147964,4.172485,-147.868835,,,
729860284.126935,-0.933253,-4.72028,-25.003114,0.085754,-0.015091,0.953857,-0.066571,0.030919,-0.011828,76.147964,4.172485,-147.868835,,,
729860284.130273,-0.933253,-4.72028,-25.003114,0.085754,-0.015091,0.953857,-0.066571,0.030919,-0.011828,76.36702,4.143997,-148.055161,,,
729860284.133627,-0.956569,-4.718938,-25.009172,0.083328,-0.014908,0.957458,-0.083189,0.004545,-0.017167,76.36702,4.143997,-148.055161,,,
729860284.136936,-0.980152,-4.721408,-25.015477,0.083328,-0.014908,0.957458,-0.083189,0.004545,-0.017167,76.36702,4.143997,-148.055161,,,
729860284.140288,-0.980152,-4.721408,-25.015477,0.083328,-0.014908,0.957458,-0.083189,0.004545,-0.017167,76.36702,4.143997,-148.055161,,,
729860284.143608,-1.001367,-4.728617,-25.021149,0.080032,-0.015106,0.970764,-0.071748,-0.027444,-0.014156,76.36702,4.143997,-148.055161,,,
729860284.146935,-1.01783,-4.741566,-25.025501,0.080032,-0.015106,0.970764,-0.071748,-0.027444,-0.014156,76.36702,4.143997,-148.055161,,,
729860284.150359,-1.01783,-4.741566,-25.025501,0.080032,-0.015106,0.970764,-0.071748,-0.027444,-0.014156,76.36702,4.143997,-148.055161,,,
729860284.153616,-1.02664,-4.756531,-25.029006,0.075684,-0.02655,0.991394,-0.022466,-0.051252,-0.01009,76.36702,4.143997,-148.055161,,,
729860284.156935,-1.028634,-4.773245,-25.032052,0.075684,-0.02655,0.991394,-0.022466,-0.051252,-0.01009,76.36702,4.143997,-148.055161,,,
729860284.160292,-1.028634,-4.773245,-25.032052,0.075684,-0.02655,0.991394,-0.022466,-0.051252,-0.01009,76.36702,4.143997,-148.055161,,,
729860284.16368,-1.025742,-4.788282,-25.034856,0.079926,-0.028595,1.015442,0.014186,-0.049227,-0.01186,76.36702,4.143997,-148.055161,,,
729860284.166935,-1.019178,-4.804036,-25.038614,0.079926,-0.028595,1.015442,0.014186,-0.049227,-0.01186,76.36702,4.143997,-148.055161,,,
729860284.170274,-1.019178,-4.804036,-25.038614,0.079926,-0.028595,1.015442,0.014186,-0.049227,-0.01186,76.268631,4.125656,-147.792007,,,
729860284.173618,-1.010965,-4.813496,-25.042819,0.083084,-0.024429,1.01796,0.026603,-0.025638,-0.018216,76.268631,4.125656,-147.792007,,,
729860284.176937,-1.001236,-4.822653,-25.046945,0.083084,-0.024429,1.01796,0.026603,-0.025638,-0.018216,76.268631,4.125656,-147.792007,,,
729860284.180286,-1.001236,-4.822653,-25.046945,0.083084,-0.024429,1.01796,0.026603,-0.025638,-0.018216,76.268631,4.125656,-147.792007,,,
729860284.183676,-0.994106,-4.825397,-25.051267,0.084732,-0.02034,1.00325,0.022028,-0.002064,-0.016512,76.268631,4.125656,-147.792007,,,
729860284.186939,-0.989344,-4.82715,-25.055106,0.084732,-0.02034,1.00325,0.022028,-0.002064,-0.016512,76.268631,4.125656,-147.792007,,,
729860284.190341,-0.989344,-4.82715,-25.055106,0.084732,-0.02034,1.00325,0.022028,-0.002064,-0.016512,76.268631,4.125656,-147.792007,,,
729860284.193604,-0.989105,-4.824251,-25.057931,0.078369,-0.017593,0.989166,-0.003318,0.014062,-0.009425,76.268631,4.125656,-147.792007,,,
729860284.196944,-0.992583,-4.821324,-25.060076,0.078369,-0.017593,0.989166,-0.003318,0.014062,-0.009425,76.268631,4.125656,-147.792007,,,
729860284.200296,-0.992583,-4.821324,-25.060076,0.078369,-0.017593,0.989166,-0.003318,0.014062,-0.009425,76.268631,4.125656,-147.792007,,,
729860284.203659,-1.001383,-4.816774,-25.061093,0.071411,-0.020416,0.97612,-0.036895,0.01786,0.000555,76.268631,4.125656,-147.792007,,,
729860284.206937,-1.015299,-4.813853,-25.060994,0.071411,-0.020416,0.97612,-0.036895,0.01786,0.000555,76.268631,4.125656,-147.792007,,,
729860284.210327,-1.015299,-4.813853,-25.060994,0.071411,-0.020416,0.97612,-0.036895,0.01786,0.000555,76.268631,4.125656,-147.792007,,,
729860284.213628,-1.033478,-4.812737,-25.059648,0.063675,-0.018341,0.967239,-0.064553,0.005325,0.006932,76.44838,4.070251,-148.05603,,,
729860284.216941,-1.052673,-4.814992,-25.057487,0.063675,-0.018341,0.967239,-0.064553,0.005325,0.006932,76.44838,4.070251,-148.05603,,,
729860284.220296,-1.052673,-4.814992,-25.057487,0.063675,-0.018341,0.967239,-0.064553,0.005325,0.006932,76.44838,4.070251,-148.05603,,,
729860284.22362,-1.070587,-4.820505,-25.055127,0.064041,-0.021103,0.978561,-0.059455,-0.018717,0.012164,76.44838,4.070251,-148.05603,,,
729860284.226945,-1.08436,-4.827528,-25.052005,0.064041,-0.021103,0.978561,-0.059455,-0.018717,0.012164,76.44838,4.070251,-148.05603,,,
729860284.230338,-1.08436,-4.827528,-25.052005,0.064041,-0.021103,0.978561,-0.059455,-0.018717,0.012164,76.44838,4.070251,-148.05603,,,
729860284.233603,-1.091138,-4.837936,-25.047618,0.06604,-0.02916,1.012695,-0.015428,-0.034516,0.016703,76.44838,4.070251,-148.05603,,,
729860284.236938,-1.091454,-4.849185,-25.041892,0.06604,-0.02916,1.012695,-0.015428,-0.034516,0.016703,76.44838,4.070251,-148.05603,,,
729860284.240286,-1.091454,-4.849185,-25.041892,0.06604,-0.02916,1.012695,-0.015428,-0.034516,0.016703,76.44838,4.070251,-148.05603,,,
729860284.243656,-1.082729,-4.861822,-25.034987,0.062881,-0.034119,1.045807,0.039024,-0.040096,0.019782,76.44838,4.070251,-148.05603,,,
729860284.246941,-1.067551,-4.873648,-25.027402,0.062881,-0.034119,1.045807,0.039024,-0.040096,0.019782,76.44838,4.070251,-148.05603,,,
729860284.250286,-1.067551,-4.873648,-25.027402,0.062881,-0.034119,1.045807,0.039024,-0.040096,0.019782,76.44838,4.070251,-148.05603,,,
729860284.253621,-1.045793,-4.885713,-25.019404,0.065994,-0.033524,1.053192,0.084152,-0.040106,0.02135,76.360397,4.251602,-148.013199,,,
729860284.256942,-1.019834,-4.897142,-25.011062,0.065994,-0.033524,1.053192,0.084152,-0.040106,0.02135,76.360397,4.251602,-148.013199,,,
729860284.260285,-1.019834,-4.897142,-25.011062,0.065994,-0.033524,1.053192,0.084152,-0.040106,0.02135,76.360397,4.251602,-148.013199,,,
729860284.263626,-0.991047,-4.908026,-25.002947,0.071335,-0.02774,1.040253,0.10498,-0.034341,0.020042,76.360397,4.251602,-148.013199,,,
729860284.266945,-0.960359,-4.918846,-24.994958,0.071335,-0.02774,1.040253,0.10498,-0.034341,0.020042,76.360397,4.251602,-148.013199,,,
729860284.270279,-0.960359,-4.918846,-24.994958,0.071335,-0.02774,1.040253,0.10498,-0.034341,0.020042,76.360397,4.251602,-148.013199,,,
729860284.273628,-0.928163,-4.931781,-24.98721,0.073532,-0.019943,1.023285,0.115996,-0.043791,0.014824,76.360397,4.251602,-148.013199,,,
729860284.27694,-0.895583,-4.946831,-24.979674,0.073532,-0.019943,1.023285,0.115996,-0.043791,0.014824,76.360397,4.251602,-148.013199,,,
729860284.280348,-0.895583,-4.946831,-24.979674,0.073532,-0.019943,1.023285,0.115996,-0.043791,0.014824,76.360397,4.251602,-148.013199,,,
729860284.283724,-0.862916,-4.965802,-24.97191,0.072891,-0.016098,1.006119,0.115194,-0.065833,0.015421,76.360397,4.251602,-148.013199,,,
729860284.286977,-0.831941,-4.985615,-24.963892,0.072891,-0.016098,1.006119,0.115194,-0.065833,0.015421,76.360397,4.251602,-148.013199,,,
729860284.290289,-0.831941,-4.985615,-24.963892,0.072891,-0.016098,1.006119,0.115194,-0.065833,0.015421,76.360397,4.251602,-148.013199,,,
729860284.293622,-0.802918,-5.008277,-24.955016,0.070251,-0.015656,0.994888,0.102439,-0.07731,0.022554,76.146622,3.946579,-148.337723,,,
729860284.296943,-0.777701,-5.026849,-24.944144,0.070251,-0.015656,0.994888,0.102439,-0.07731,0.022554,76.146622,3.946579,-148.337723,,,
729860284.300307,-0.777701,-5.026849,-24.944144,0.070251,-0.015656,0.994888,0.102439,-0.07731,0.022554,76.146622,3.946579,-148.337723,,,
729860284.303607,-0.755258,-5.045503,-24.931561,0.071289,-0.01268,0.991318,0.077631,-0.061891,0.036275,76.146622,3.946579,-148.337723,,,
729860284.306942,-0.736732,-5.05835,-24.917609,0.071289,-0.01268,0.991318,0.077631,-0.061891,0.036275,76.146622,3.946579,-148.337723,,,
729860284.31029,-0.736732,-5.05835,-24.917609,0.071289,-0.01268,0.991318,0.077631,-0.061891,0.036275,76.146622,3.946579,-148.337723,,,
729860284.313621,-0.718424,-5.070186,-24.901996,0.078613,-0.014557,0.996719,0.068082,-0.036037,0.049693,76.146622,3.946579,-148.337723,,,
729860284.316943,-0.703195,-5.075127,-24.884657,0.078613,-0.014557,0.996719,0.068082,-0.036037,0.049693,76.146622,3.946579,-148.337723,,,
729860284.32037,-0.703195,-5.075127,-24.884657,0.078613,-0.014557,0.996719,0.068082,-0.036037,0.049693,76.146622,3.946579,-148.337723,,,
729860284.323624,-0.685127,-5.080169,-24.866247,0.084122,-0.01442,1.009384,0.069265,-0.01177,0.056874,76.146622,3.946579,-148.337723,,,
729860284.326953,-0.667431,-5.08003,-24.847845,0.084122,-0.01442,1.009384,0.069265,-0.01177,0.056874,76.146622,3.946579,-148.337723,,,
729860284.330291,-0.667431,-5.08003,-24.847845,0.084122,-0.01442,1.009384,0.069265,-0.01177,0.056874,76.146622,3.946579,-148.337723,,,
729860284.333617,-0.644066,-5.083367,-24.830312,0.091446,-0.014175,1.018982,0.088669,-0.009072,0.052516,75.984024,3.828278,-147.751205,,,
729860284.336949,-0.617896,-5.085522,-24.81366,0.091446,-0.014175,1.018982,0.088669,-0.009072,0.052516,75.984024,3.828278,-147.751205,,,
729860284.340289,-0.617896,-5.085522,-24.81366,0.091446,-0.014175,1.018982,0.088669,-0.009072,0.052516,75.984024,3.828278,-147.751205,,,
729860284.343619,-0.583997,-5.093195,-24.79835,0.100128,-0.013412,1.028732,0.128979,-0.027096,0.040028,75.984024,3.828278,-147.751205,,,
729860284.346951,-0.545422,-5.102749,-24.784812,0.100128,-0.013412,1.028732,0.128979,-0.027096,0.040028,75.984024,3.828278,-147.751205,,,
729860284.350284,-0.545422,-5.102749,-24.784812,0.100128,-0.013412,1.028732,0.128979,-0.027096,0.040028,75.984024,3.828278,-147.751205,,,
729860284.353631,-0.50101,-5.118855,-24.773822,0.107849,-0.01062,1.030106,0.162101,-0.056449,0.019333,75.984024,3.828278,-147.751205,,,
729860284.356949,-0.453889,-5.137397,-24.766274,0.107849,-0.01062,1.030106,0.162101,-0.056449,0.019333,75.984024,3.828278,-147.751205,,,
729860284.360346,-0.453889,-5.137397,-24.766274,0.107849,-0.01062,1.030106,0.162101,-0.056449,0.019333,75.984024,3.828278,-147.751205,,,
729860284.36362,-0.403267,-5.161367,-24.761987,0.112732,-0.004562,1.016983,0.178078,-0.082646,-0.003543,75.984024,3.828278,-147.751205,,,
729860284.366951,-0.352048,-5.185389,-24.760126,0.112732,-0.004562,1.016983,0.178078,-0.082646,-0.003543,75.984024,3.828278,-147.751205,,,
729860284.370295,-0.352048,-5.185389,-24.760126,0.112732,-0.004562,1.016983,0.178078,-0.082646,-0.003543,75.984024,3.828278,-147.751205,,,
729860284.373697,-0.299692,-5.211364,-24.759847,0.116058,-0.002838,1.007111,0.1824,-0.090051,-0.017307,75.984024,3.828278,-147.751205,,,
729860284.376936,-0.248108,-5.23431,-24.760115,0.116058,-0.002838,1.007111,0.1824,-0.090051,-0.017307,75.86972,3.582489,-147.920547,,,
729860284.380274,-0.248108,-5.23431,-24.760115,0.116058,-0.002838,1.007111,0.1824,-0.090051,-0.017307,75.86972,3.582489,-147.920547,,,
729860284.383626,-0.197508,-5.254881,-24.75994,0.111465,-0.001633,0.998062,0.174068,-0.067245,-0.012859,75.86972,3.582489,-147.920547,,,
729860284.386946,-0.151494,-5.269866,-24.759071,0.111465,-0.001633,0.998062,0.174068,-0.067245,-0.012859,75.86972,3.582489,-147.920547,,,
729860284.390291,-0.151494,-5.269866,-24.759071,0.111465,-0.001633,0.998062,0.174068,-0.067245,-0.012859,75.86972,3.582489,-147.920547,,,
729860284.393619,-0.110183,-5.281654,-24.757842,0.105972,-0.000168,0.988739,0.139468,-0.033494,-0.007836,75.86972,3.582489,-147.920547,,,
729860284.396945,-0.075047,-5.2879,-24.756035,0.105972,-0.000168,0.988739,0.139468,-0.033494,-0.007836,75.86972,3.582489,-147.920547,,,
729860284.400378,-0.075047,-5.2879,-24.756035,0.105972,-0.000168,0.988739,0.139468,-0.033494,-0.007836,75.86972,3.582489,-147.920547,,,
729860284.403628,-0.042633,-5.290608,-24.753159,0.104218,0.00412,0.981018,0.108888,-0.002531,0.002585,75.86972,3.582489,-147.920547,,,
729860284.406943,-0.014084,-5.289273,-24.748766,0.104218,0.00412,0.981018,0.108888,-0.002531,0.002585,75.86972,3.582489,-147.920547,,,
729860284.410295,-0.014084,-5.289273,-24.748766,0.104218,0.00412,0.981018,0.108888,-0.002531,0.002585,75.86972,3.582489,-147.920547,,,
729860284.413687,0.017212,-5.288208,-24.742291,0.098557,0.001144,0.992798,0.112459,0.006528,0.011867,75.86972,3.582489,-147.920547,,,
729860284.416931,0.053414,-5.290065,-24.733738,0.098557,0.001144,0.992798,0.112459,0.006528,0.011867,76.053818,3.060471,-147.591278,,,
729860284.420376,0.053414,-5.290065,-24.733738,0.098557,0.001144,0.992798,0.112459,0.006528,0.011867,76.053818,3.060471,-147.591278,,,
