Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729863084.989438,0.999667,5.408789,55.163719,-0.086655,0.017319,0.994324,-0.066005,-0.030926,-0.025939,58.725159,6.115341,-148.753143,,,
729863084.992774,0.999667,5.408789,55.163719,-0.086655,0.017319,0.994324,-0.066005,-0.030926,-0.025939,58.725159,6.115341,-148.753143,,,
729863084.996161,0.981362,5.403735,55.15848,-0.086655,0.017319,0.994324,-0.044287,-0.008831,-0.017114,58.725159,6.115341,-148.753143,,,
729863084.99944,0.967413,5.399707,55.154462,-0.082397,0.008087,1.016296,-0.044287,-0.008831,-0.017114,58.725159,6.115341,-148.753143,,,
729863085.002797,0.967413,5.399707,55.154462,-0.082397,0.008087,1.016296,-0.044287,-0.008831,-0.017114,58.725159,6.115341,-148.753143,,,
729863085.006106,0.958273,5.396883,55.151969,-0.082397,0.008087,1.016296,-0.009615,0.00841,-0.010535,58.725159,6.115341,-148.753143,,,
729863085.00943,0.953002,5.398449,55.149497,-0.080902,0.004974,1.024689,-0.009615,0.00841,-0.010535,58.725159,6.115341,-148.753143,,,
729863085.012772,0.953002,5.398449,55.149497,-0.080902,0.004974,1.024689,-0.009615,0.00841,-0.010535,58.725159,6.115341,-148.753143,,,
729863085.016105,0.953465,5.398317,55.146834,-0.080902,0.004974,1.024689,0.016274,0.023578,-0.011969,58.725159,6.115341,-148.753143,,,
729863085.019433,0.956746,5.404099,55.143287,-0.077133,0.005722,1.022232,0.016274,0.023578,-0.011969,58.725159,6.115341,-148.753143,,,
729863085.022834,0.956746,5.404099,55.143287,-0.077133,0.005722,1.022232,0.016274,0.023578,-0.011969,58.725159,6.115341,-148.753143,,,
729863085.026094,0.96415,5.409172,55.138534,-0.077133,0.005722,1.022232,0.021107,0.041009,-0.019055,58.725159,6.115341,-148.753143,,,
729863085.029478,0.969445,5.419547,55.132644,-0.075577,0.008774,1.010605,0.021107,0.041009,-0.019055,58.725159,6.115341,-148.753143,,,
729863085.03277,0.969445,5.419547,55.132644,-0.075577,0.008774,1.010605,0.021107,0.041009,-0.019055,58.734985,6.22348,-148.915771,,,
729863085.036177,0.975257,5.433225,55.126338,-0.075577,0.008774,1.010605,0.00114,0.053694,-0.020481,58.734985,6.22348,-148.915771,,,
729863085.039421,0.975716,5.448008,55.12033,-0.079865,0.016937,0.992645,0.00114,0.053694,-0.020481,58.734985,6.22348,-148.915771,,,
729863085.042789,0.975716,5.448008,55.12033,-0.079865,0.016937,0.992645,0.00114,0.053694,-0.020481,58.734985,6.22348,-148.915771,,,
729863085.046106,0.975743,5.460089,55.114945,-0.079865,0.016937,0.992645,-0.028488,0.021143,-0.020487,58.734985,6.22348,-148.915771,,,
729863085.049464,0.968539,5.466938,55.1098,-0.088745,0.020569,0.967361,-0.028488,0.021143,-0.020487,58.734985,6.22348,-148.915771,,,
729863085.052807,0.968539,5.466938,55.1098,-0.088745,0.020569,0.967361,-0.028488,0.021143,-0.020487,58.734985,6.22348,-148.915771,,,
729863085.056119,0.960257,5.468905,55.104307,-0.088745,0.020569,0.967361,-0.054497,-0.003355,-0.025618,58.734985,6.22348,-148.915771,,,
729863085.059525,0.945633,5.467515,55.098745,-0.092377,0.022446,0.965378,-0.054497,-0.003355,-0.025618,58.734985,6.22348,-148.915771,,,
729863085.062874,0.945633,5.467515,55.098745,-0.092377,0.022446,0.965378,-0.054497,-0.003355,-0.025618,58.734985,6.22348,-148.915771,,,
729863085.066122,0.929992,5.463575,55.093379,-0.092377,0.022446,0.965378,-0.061145,-0.018404,-0.023446,58.734985,6.22348,-148.915771,,,
729863085.069502,0.9118,5.45908,55.088342,-0.098938,0.017761,0.980515,-0.061145,-0.018404,-0.023446,58.734985,6.22348,-148.915771,,,
729863085.072784,0.9118,5.45908,55.088342,-0.098938,0.017761,0.980515,-0.061145,-0.018404,-0.023446,58.816772,6.20369,-149.069565,,,
729863085.07613,0.894059,5.451811,55.084221,-0.098938,0.017761,0.980515,-0.053992,-0.004613,-0.015325,58.816772,6.20369,-149.069565,,,
729863085.07949,0.877791,5.44922,55.080993,-0.100693,0.012985,1.001419,-0.053992,-0.004613,-0.015325,58.816772,6.20369,-149.069565,,,
