Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729861126.204592,-1.089897,4.504725,56.139551,-0.078812,-0.034683,1.054794,-0.036012,0.025498,-0.057987,65.655884,23.865067,-145.11058,,,
729861126.207897,-1.088847,4.510865,56.120979,-0.078812,-0.034683,1.054794,0.020532,0.026861,-0.067549,65.655884,23.865067,-145.11058,,,
729861126.211199,-1.088847,4.510865,56.120979,-0.078812,-0.034683,1.054794,0.020532,0.026861,-0.067549,65.655884,23.865067,-145.11058,,,
729861126.21453,-1.081077,4.516803,56.101224,-0.082764,-0.035233,1.045425,0.020532,0.026861,-0.067549,65.446854,23.75087,-145.081223,,,
729861126.217858,-1.071039,4.522899,56.081568,-0.082764,-0.035233,1.045425,0.045684,0.024582,-0.06485,65.446854,23.75087,-145.081223,,,
729861126.221204,-1.071039,4.522899,56.081568,-0.082764,-0.035233,1.045425,0.045684,0.024582,-0.06485,65.446854,23.75087,-145.081223,,,
729861126.224539,-1.057056,4.528448,56.06364,-0.090698,-0.03009,1.019302,0.045684,0.024582,-0.06485,65.446854,23.75087,-145.081223,,,
729861126.227861,-1.046153,4.532045,56.04877,-0.090698,-0.03009,1.019302,0.039053,0.01317,-0.043977,65.446854,23.75087,-145.081223,,,
729861126.231258,-1.046153,4.532045,56.04877,-0.090698,-0.03009,1.019302,0.039053,0.01317,-0.043977,65.446854,23.75087,-145.081223,,,
729861126.234534,-1.037136,4.535247,56.037086,-0.098038,-0.020874,0.99025,0.039053,0.01317,-0.043977,65.446854,23.75087,-145.081223,,,
729861126.237945,-1.037113,4.535421,56.02799,-0.098038,-0.020874,0.99025,-0.007798,0.000926,-0.029412,65.446854,23.75087,-145.081223,,,
729861126.241203,-1.037113,4.535421,56.02799,-0.098038,-0.020874,0.99025,-0.007798,0.000926,-0.029412,65.446854,23.75087,-145.081223,,,
729861126.244606,-1.041866,4.535155,56.021125,-0.095001,-0.010422,0.967804,-0.007798,0.000926,-0.029412,65.446854,23.75087,-145.081223,,,
729861126.247846,-1.055355,4.530678,56.016077,-0.095001,-0.010422,0.967804,-0.059376,-0.015156,-0.020534,65.446854,23.75087,-145.081223,,,
729861126.251207,-1.055355,4.530678,56.016077,-0.095001,-0.010422,0.967804,-0.059376,-0.015156,-0.020534,65.446854,23.75087,-145.081223,,,
729861126.254563,-1.075351,4.527013,56.011988,-0.088409,-0.003418,0.958572,-0.059376,-0.015156,-0.020534,65.446854,23.75087,-145.081223,,,
729861126.257852,-1.103294,4.522646,56.007923,-0.088409,-0.003418,0.958572,-0.106911,-0.007209,-0.023963,65.364548,23.855011,-145.52623,,,
729861126.261187,-1.103294,4.522646,56.007923,-0.088409,-0.003418,0.958572,-0.106911,-0.007209,-0.023963,65.364548,23.855011,-145.52623,,,
729861126.264531,-1.136572,4.522208,56.003599,-0.083878,-0.004791,0.967804,-0.106911,-0.007209,-0.023963,65.364548,23.855011,-145.52623,,,
