Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862186.662905,-0.547916,4.345518,44.316599,-0.086761,-0.004837,0.987152,-0.02658,0.021424,0.001473,61.859604,5.858597,-155.497772,,,
729862186.666254,-0.547916,4.345518,44.316599,-0.086761,-0.004837,0.987152,-0.02658,0.021424,0.001473,61.859604,5.858597,-155.497772,,,
729862186.669537,-0.55396,4.339079,44.320924,-0.092789,-0.004242,0.985077,-0.031381,-0.019849,0.015624,61.859604,5.858597,-155.497772,,,
729862186.672942,-0.562596,4.329756,44.327198,-0.092789,-0.004242,0.985077,-0.031381,-0.019849,0.015624,61.859604,5.858597,-155.497772,,,
729862186.676206,-0.562596,4.329756,44.327198,-0.092789,-0.004242,0.985077,-0.031381,-0.019849,0.015624,61.859604,5.858597,-155.497772,,,
729862186.679526,-0.566503,4.308813,44.334467,-0.091507,-0.006256,0.98465,-0.01973,-0.057669,0.023889,62.005188,6.01236,-155.816589,,,
729862186.682917,-0.57115,4.28951,44.342234,-0.091507,-0.006256,0.98465,-0.01973,-0.057669,0.023889,62.005188,6.01236,-155.816589,,,
729862186.686213,-0.57115,4.28951,44.342234,-0.091507,-0.006256,0.98465,-0.01973,-0.057669,0.023889,62.005188,6.01236,-155.816589,,,
729862186.689608,-0.572885,4.26011,44.349993,-0.080627,-0.007355,0.994766,-0.008636,-0.072462,0.025292,62.005188,6.01236,-155.816589,,,
729862186.692921,-0.574558,4.239357,44.357367,-0.080627,-0.007355,0.994766,-0.008636,-0.072462,0.025292,62.005188,6.01236,-155.816589,,,
729862186.696209,-0.574558,4.239357,44.357367,-0.080627,-0.007355,0.994766,-0.008636,-0.072462,0.025292,62.005188,6.01236,-155.816589,,,
729862186.699539,-0.57549,4.21399,44.364207,-0.066315,-0.00885,1.006531,-0.002608,-0.05646,0.022532,62.005188,6.01236,-155.816589,,,
729862186.702886,-0.576336,4.199573,44.370805,-0.066315,-0.00885,1.006531,-0.002608,-0.05646,0.022532,62.005188,6.01236,-155.816589,,,
729862186.706194,-0.576336,4.199573,44.370805,-0.066315,-0.00885,1.006531,-0.002608,-0.05646,0.022532,62.005188,6.01236,-155.816589,,,
729862186.709537,-0.577507,4.181504,44.376824,-0.058777,-0.005859,1.012207,-0.003109,-0.021622,0.01913,62.005188,6.01236,-155.816589,,,
729862186.712937,-0.578594,4.177038,44.382311,-0.058777,-0.005859,1.012207,-0.003109,-0.021622,0.01913,62.005188,6.01236,-155.816589,,,
729862186.716239,-0.578594,4.177038,44.382311,-0.058777,-0.005859,1.012207,-0.003109,-0.021622,0.01913,62.005188,6.01236,-155.816589,,,
729862186.719518,-0.57986,4.174137,44.387535,-0.056259,-0.005829,1.008209,-0.003892,0.01002,0.017421,61.773453,6.121552,-155.599655,,,
729862186.722904,-0.58076,4.177455,44.393065,-0.056259,-0.005829,1.008209,-0.003892,0.01002,0.017421,61.773453,6.121552,-155.599655,,,
729862186.7262,-0.58076,4.177455,44.393065,-0.056259,-0.005829,1.008209,-0.003892,0.01002,0.017421,61.773453,6.121552,-155.599655,,,
729862186.729592,-0.579171,4.181277,44.398575,-0.056824,-0.008728,1.003021,0.000229,0.014048,0.017568,61.773453,6.121552,-155.599655,,,
729862186.732867,-0.579137,4.18355,44.403993,-0.056824,-0.008728,1.003021,0.000229,0.014048,0.017568,61.773453,6.121552,-155.599655,,,
729862186.736203,-0.579137,4.18355,44.403993,-0.056824,-0.008728,1.003021,0.000229,0.014048,0.017568,61.773453,6.121552,-155.599655,,,
729862186.739532,-0.5775,4.187976,44.409161,-0.064819,-0.010025,0.992996,0.002636,-0.009104,0.015607,61.773453,6.121552,-155.599655,,,
729862186.742921,-0.575955,4.182076,44.414077,-0.064819,-0.010025,0.992996,0.002636,-0.009104,0.015607,61.773453,6.121552,-155.599655,,,
729862186.746183,-0.575955,4.182076,44.414077,-0.064819,-0.010025,0.992996,0.002636,-0.009104,0.015607,61.773453,6.121552,-155.599655,,,
729862186.749523,-0.571925,4.180357,44.419344,-0.067825,-0.006851,0.981354,0.008654,-0.043409,0.017831,61.773453,6.121552,-155.599655,,,
729862186.752871,-0.568224,4.165656,44.424938,-0.067825,-0.006851,0.981354,0.008654,-0.043409,0.017831,61.773453,6.121552,-155.599655,,,
729862186.756255,-0.568224,4.165656,44.424938,-0.067825,-0.006851,0.981354,0.008654,-0.043409,0.017831,61.773453,6.121552,-155.599655,,,
729862186.759528,-0.560968,4.1593,44.429818,-0.054916,-0.008545,0.985107,0.026198,-0.054595,0.013465,61.773453,6.121552,-155.599655,,,
729862186.762859,-0.553311,4.143968,44.432533,-0.054916,-0.008545,0.985107,0.026198,-0.054595,0.013465,61.679596,5.793442,-155.522568,,,
729862186.7662,-0.553311,4.143968,44.432533,-0.054916,-0.008545,0.985107,0.026198,-0.054595,0.013465,61.679596,5.793442,-155.522568,,,
729862186.769602,-0.545225,4.138504,44.43208,-0.039642,-0.006668,0.999069,0.025385,-0.023706,-0.009128,61.679596,5.793442,-155.522568,,,
729862186.772882,-0.538997,4.134341,44.427928,-0.039642,-0.006668,0.999069,0.025385,-0.023706,-0.009128,61.679596,5.793442,-155.522568,,,
729862186.776231,-0.538997,4.134341,44.427928,-0.039642,-0.006668,0.999069,0.025385,-0.023706,-0.009128,61.679596,5.793442,-155.522568,,,
729862186.779536,-0.533824,4.136277,44.420721,-0.039108,-0.005127,1.004562,0.018451,0.02707,-0.030909,61.679596,5.793442,-155.522568,,,
729862186.782884,-0.530805,4.146637,44.411661,-0.039108,-0.005127,1.004562,0.018451,0.02707,-0.030909,61.679596,5.793442,-155.522568,,,
729862186.786204,-0.530805,4.146637,44.411661,-0.039108,-0.005127,1.004562,0.018451,0.02707,-0.030909,61.679596,5.793442,-155.522568,,,
729862186.789527,-0.530091,4.157647,44.401814,-0.049438,-0.005432,1.007812,-0.001756,0.074536,-0.03754,61.679596,5.793442,-155.522568,,,
729862186.792877,-0.533655,4.180761,44.391159,-0.049438,-0.005432,1.007812,-0.001756,0.074536,-0.03754,61.679596,5.793442,-155.522568,,,
729862186.796203,-0.533655,4.180761,44.391159,-0.049438,-0.005432,1.007812,-0.001756,0.074536,-0.03754,61.679596,5.793442,-155.522568,,,
729862186.799523,-0.540276,4.199969,44.380205,-0.067017,-0.004883,1.001846,-0.031252,0.10054,-0.041215,61.679596,5.793442,-155.522568,,,
729862186.802936,-0.551811,4.22629,44.36961,-0.067017,-0.004883,1.001846,-0.031252,0.10054,-0.041215,61.930786,5.755966,-155.757904,,,
729862186.806234,-0.551811,4.22629,44.36961,-0.067017,-0.004883,1.001846,-0.031252,0.10054,-0.041215,61.930786,5.755966,-155.757904,,,
729862186.809533,-0.565364,4.239946,44.3608,-0.092407,-0.004684,0.989395,-0.04801,0.067523,-0.02944,61.930786,5.755966,-155.757904,,,
729862186.812906,-0.580658,4.254229,44.355263,-0.092407,-0.004684,0.989395,-0.04801,0.067523,-0.02944,61.930786,5.755966,-155.757904,,,
729862186.816188,-0.580658,4.254229,44.355263,-0.092407,-0.004684,0.989395,-0.04801,0.067523,-0.02944,61.930786,5.755966,-155.757904,,,
729862186.81952,-0.596265,4.254653,44.352373,-0.108643,-0.008743,0.982224,-0.051269,0.007262,-0.010868,61.930786,5.755966,-155.757904,,,
729862186.822891,-0.610852,4.251451,44.351359,-0.108643,-0.008743,0.982224,-0.051269,0.007262,-0.010868,61.930786,5.755966,-155.757904,,,
729862186.826191,-0.610852,4.251451,44.351359,-0.108643,-0.008743,0.982224,-0.051269,0.007262,-0.010868,61.930786,5.755966,-155.757904,,,
729862186.829595,-0.623793,4.238425,44.351424,-0.108749,-0.010818,0.987106,-0.045644,-0.04772,-0.002745,61.930786,5.755966,-155.757904,,,
729862186.832908,-0.636005,4.222029,44.352144,-0.108749,-0.010818,0.987106,-0.045644,-0.04772,-0.002745,61.930786,5.755966,-155.757904,,,
729862186.836186,-0.636005,4.222029,44.352144,-0.108749,-0.010818,0.987106,-0.045644,-0.04772,-0.002745,61.930786,5.755966,-155.757904,,,
729862186.839526,-0.644464,4.197384,44.353448,-0.098251,-0.013611,0.996338,-0.025906,-0.069264,0.003233,61.930786,5.755966,-155.757904,,,
729862186.842977,-0.64959,4.177195,44.355202,-0.098251,-0.013611,0.996338,-0.025906,-0.069264,0.003233,61.700699,5.886581,-155.870193,,,
729862186.846183,-0.64959,4.177195,44.355202,-0.098251,-0.013611,0.996338,-0.025906,-0.069264,0.003233,61.700699,5.886581,-155.870193,,,
729862186.849537,-0.648796,4.146252,44.355679,-0.082672,-0.018478,1.014053,0.010105,-0.060028,-0.002047,61.700699,5.886581,-155.870193,,,
729862186.852895,-0.643202,4.130469,44.354825,-0.082672,-0.018478,1.014053,0.010105,-0.060028,-0.002047,61.700699,5.886581,-155.870193,,,
