Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860880.24142,1.982142,4.03644,52.826965,-0.092377,0.01973,1.012314,0.033498,0.004215,0.062854,63.114212,14.858704,-146.462051,,,
729860880.244777,1.992811,4.034499,52.844029,-0.092377,0.01973,1.012314,0.033498,0.004215,0.062854,63.114212,14.858704,-146.462051,,,
729860880.248137,1.992811,4.034499,52.844029,-0.092377,0.01973,1.012314,0.033498,0.004215,0.062854,63.114212,14.858704,-146.462051,,,
729860880.251514,2.003842,4.030944,52.859859,-0.086472,0.022629,1.007248,0.035083,-0.021195,0.054825,63.114212,14.858704,-146.462051,,,
729860880.254749,2.015024,4.021998,52.875088,-0.086472,0.022629,1.007248,0.035083,-0.021195,0.054825,63.273621,15.105347,-146.009033,,,
729860880.258159,2.015024,4.021998,52.875088,-0.086472,0.022629,1.007248,0.035083,-0.021195,0.054825,63.273621,15.105347,-146.009033,,,
729860880.261442,2.026647,4.012737,52.890721,-0.0858,0.025238,1.00145,0.040262,-0.036002,0.058369,63.273621,15.105347,-146.009033,,,
729860880.264808,2.039769,4.001909,52.907506,-0.0858,0.025238,1.00145,0.040262,-0.036002,0.058369,63.273621,15.105347,-146.009033,,,
729860880.268098,2.039769,4.001909,52.907506,-0.0858,0.025238,1.00145,0.040262,-0.036002,0.058369,63.273621,15.105347,-146.009033,,,
729860880.27143,2.05357,3.994707,52.92568,-0.080429,0.025803,1.00499,0.048838,-0.020035,0.069045,63.273621,15.105347,-146.009033,,,
729860880.274762,2.06756,3.988754,52.945484,-0.080429,0.025803,1.00499,0.048838,-0.020035,0.069045,63.273621,15.105347,-146.009033,,,
729860880.278201,2.06756,3.988754,52.945484,-0.080429,0.025803,1.00499,0.048838,-0.020035,0.069045,63.273621,15.105347,-146.009033,,,
729860880.28144,2.078416,3.98711,52.96594,-0.073486,0.031433,0.996933,0.033856,0.003395,0.072828,63.273621,15.105347,-146.009033,,,
729860880.284784,2.088933,3.988666,52.986933,-0.073486,0.031433,0.996933,0.033856,0.003395,0.072828,63.273621,15.105347,-146.009033,,,
729860880.288085,2.088933,3.988666,52.986933,-0.073486,0.031433,0.996933,0.033856,0.003395,0.072828,63.273621,15.105347,-146.009033,,,
729860880.291511,2.096241,3.99526,53.008229,-0.068298,0.038574,0.983673,0.023237,0.032466,0.074478,63.273621,15.105347,-146.009033,,,
729860880.294774,2.103331,4.003937,53.029359,-0.068298,0.038574,0.983673,0.023237,0.032466,0.074478,63.273621,15.105347,-146.009033,,,
729860880.298175,2.103331,4.003937,53.029359,-0.068298,0.038574,0.983673,0.023237,0.032466,0.074478,63.035217,15.565857,-145.656387,,,
729860880.301413,2.105953,4.015797,53.049559,-0.060852,0.047119,0.975739,0.010659,0.042374,0.067516,63.035217,15.565857,-145.656387,,,
729860880.304844,2.108731,4.026593,53.068989,-0.060852,0.047119,0.975739,0.010659,0.042374,0.067516,63.035217,15.565857,-145.656387,,,
729860880.308191,2.108731,4.026593,53.068989,-0.060852,0.047119,0.975739,0.010659,0.042374,0.067516,63.035217,15.565857,-145.656387,,,
729860880.311429,2.106636,4.041329,53.086784,-0.057877,0.053513,0.967926,-0.003458,0.045654,0.05595,63.035217,15.565857,-145.656387,,,
729860880.314753,2.105544,4.053414,53.102898,-0.057877,0.053513,0.967926,-0.003458,0.045654,0.05595,63.035217,15.565857,-145.656387,,,
729860880.318177,2.105544,4.053414,53.102898,-0.057877,0.053513,0.967926,-0.003458,0.045654,0.05595,63.035217,15.565857,-145.656387,,,
729860880.321427,2.101116,4.068336,53.118519,-0.061386,0.054031,0.968842,-0.011593,0.043592,0.052698,63.035217,15.565857,-145.656387,,,
729860880.324784,2.098786,4.078168,53.13422,-0.061386,0.054031,0.968842,-0.011593,0.043592,0.052698,63.035217,15.565857,-145.656387,,,
729860880.328134,2.098786,4.078168,53.13422,-0.061386,0.054031,0.968842,-0.011593,0.043592,0.052698,63.035217,15.565857,-145.656387,,,
729860880.331428,2.09547,4.086572,53.149303,-0.068176,0.054611,0.968918,-0.006442,0.020474,0.049192,63.035217,15.565857,-145.656387,,,
729860880.334621,2.095451,4.089789,53.164004,-0.068176,0.054611,0.968918,-0.006442,0.020474,0.049192,63.035217,15.565857,-145.656387,,,
729860880.33816,2.095451,4.089789,53.164004,-0.068176,0.054611,0.968918,-0.006442,0.020474,0.049192,62.985275,15.801071,-146.048828,,,
729860880.34149,2.09512,4.092962,53.178188,-0.066483,0.055313,0.974106,-0.000126,0.008281,0.046477,62.985275,15.801071,-146.048828,,,
729860880.34476,2.095948,4.093432,53.192168,-0.066483,0.055313,0.974106,-0.000126,0.008281,0.046477,62.985275,15.801071,-146.048828,,,
729860880.348143,2.095948,4.093432,53.192168,-0.066483,0.055313,0.974106,-0.000126,0.008281,0.046477,62.985275,15.801071,-146.048828,,,
729860880.351424,2.095463,4.09446,53.205987,-0.063339,0.048706,0.974518,-0.002302,0.003654,0.04554,62.985275,15.801071,-146.048828,,,
729860880.354832,2.094539,4.092921,53.219664,-0.063339,0.048706,0.974518,-0.002302,0.003654,0.04554,62.985275,15.801071,-146.048828,,,
729860880.358089,2.094539,4.092921,53.219664,-0.063339,0.048706,0.974518,-0.002302,0.003654,0.04554,62.985275,15.801071,-146.048828,,,
729860880.361437,2.090107,4.089579,53.232916,-0.05336,0.058868,0.96524,-0.021444,-0.011883,0.041301,62.985275,15.801071,-146.048828,,,
729860880.364771,2.082894,4.085606,53.24599,-0.05336,0.058868,0.96524,-0.021444,-0.011883,0.041301,62.985275,15.801071,-146.048828,,,
729860880.368219,2.082894,4.085606,53.24599,-0.05336,0.058868,0.96524,-0.021444,-0.011883,0.041301,62.985275,15.801071,-146.048828,,,
729860880.371428,2.073112,4.083578,53.259788,-0.044907,0.060028,0.964661,-0.040281,0.002081,0.045027,62.985275,15.801071,-146.048828,,,
729860880.374779,2.061907,4.08499,53.27415,-0.044907,0.060028,0.964661,-0.040281,0.002081,0.045027,62.985275,15.801071,-146.048828,,,
729860880.378089,2.061907,4.08499,53.27415,-0.044907,0.060028,0.964661,-0.040281,0.002081,0.045027,62.970535,15.918365,-145.981079,,,
729860880.381478,2.052049,4.088344,53.288203,-0.037964,0.053223,0.985794,-0.043868,0.026168,0.042133,62.970535,15.918365,-145.981079,,,
729860880.384747,2.040841,4.095281,53.300918,-0.037964,0.053223,0.985794,-0.043868,0.026168,0.042133,62.970535,15.918365,-145.981079,,,
729860880.38811,2.040841,4.095281,53.300918,-0.037964,0.053223,0.985794,-0.043868,0.026168,0.042133,62.970535,15.918365,-145.981079,,,
729860880.391421,2.033402,4.101495,53.312059,-0.029572,0.0522,0.989716,-0.035933,0.034146,0.031201,62.970535,15.918365,-145.981079,,,
729860880.394836,2.02424,4.110977,53.320726,-0.029572,0.0522,0.989716,-0.035933,0.034146,0.031201,62.970535,15.918365,-145.981079,,,
729860880.39808,2.02424,4.110977,53.320726,-0.029572,0.0522,0.989716,-0.035933,0.034146,0.031201,62.970535,15.918365,-145.981079,,,
729860880.401444,2.018642,4.119631,53.326309,-0.024796,0.051132,0.991821,-0.028262,0.037847,0.009794,62.970535,15.918365,-145.981079,,,
729860880.404772,2.011648,4.127849,53.328382,-0.024796,0.051132,0.991821,-0.028262,0.037847,0.009794,62.970535,15.918365,-145.981079,,,
729860880.408166,2.011648,4.127849,53.328382,-0.024796,0.051132,0.991821,-0.028262,0.037847,0.009794,62.970535,15.918365,-145.981079,,,
729860880.411433,2.009176,4.131964,53.326841,-0.02565,0.051041,0.9888,-0.010792,0.010138,-0.014218,62.970535,15.918365,-145.981079,,,
729860880.414757,2.006021,4.132409,53.321603,-0.02565,0.051041,0.9888,-0.010792,0.010138,-0.014218,62.970535,15.918365,-145.981079,,,
729860880.418105,2.006021,4.132409,53.321603,-0.02565,0.051041,0.9888,-0.010792,0.010138,-0.014218,62.970535,15.918365,-145.981079,,,
729860880.421468,2.00756,4.1293,53.313326,-0.033157,0.04834,0.99144,0.006098,-0.012333,-0.034303,63.293427,16.010056,-146.037598,,,
729860880.424769,2.010029,4.124709,53.303591,-0.033157,0.04834,0.99144,0.006098,-0.012333,-0.034303,63.293427,16.010056,-146.037598,,,
729860880.428101,2.010029,4.124709,53.303591,-0.033157,0.04834,0.99144,0.006098,-0.012333,-0.034303,63.293427,16.010056,-146.037598,,,
729860880.431425,2.017274,4.117914,53.29351,-0.049164,0.04007,1.000168,0.027895,-0.023158,-0.035322,63.293427,16.010056,-146.037598,,,
729860880.434829,2.025389,4.109485,53.283544,-0.049164,0.04007,1.000168,0.027895,-0.023158,-0.035322,63.293427,16.010056,-146.037598,,,
729860880.438084,2.025389,4.109485,53.283544,-0.049164,0.04007,1.000168,0.027895,-0.023158,-0.035322,63.293427,16.010056,-146.037598,,,
729860880.441424,2.036365,4.097956,53.274244,-0.060196,0.043808,0.992325,0.031315,-0.032886,-0.030744,63.293427,16.010056,-146.037598,,,
729860880.444759,2.043391,4.088342,53.265581,-0.060196,0.043808,0.992325,0.031315,-0.032886,-0.030744,63.293427,16.010056,-146.037598,,,
729860880.448139,2.043391,4.088342,53.265581,-0.060196,0.043808,0.992325,0.031315,-0.032886,-0.030744,63.293427,16.010056,-146.037598,,,
729860880.451426,2.051096,4.076401,53.257945,-0.06543,0.0504,0.982101,0.014447,-0.029691,-0.025459,63.293427,16.010056,-146.037598,,,
729860880.454784,2.052947,4.067696,53.250987,-0.06543,0.0504,0.982101,0.014447,-0.029691,-0.025459,63.293427,16.010056,-146.037598,,,
729860880.458101,2.052947,4.067696,53.250987,-0.06543,0.0504,0.982101,0.014447,-0.029691,-0.025459,63.293427,16.010056,-146.037598,,,
729860880.461491,2.053857,4.055799,53.244965,-0.071213,0.052322,0.969437,-0.006103,-0.026719,-0.021293,63.057312,15.874771,-146.043869,,,
729860880.464754,2.050507,4.047898,53.23941,-0.071213,0.052322,0.969437,-0.006103,-0.026719,-0.021293,63.057312,15.874771,-146.043869,,,
729860880.468105,2.050507,4.047898,53.23941,-0.071213,0.052322,0.969437,-0.006103,-0.026719,-0.021293,63.057312,15.874771,-146.043869,,,
729860880.471431,2.047698,4.036793,53.234366,-0.077896,0.051773,0.977859,-0.014568,-0.016794,-0.019501,63.057312,15.874771,-146.043869,,,
729860880.474809,2.042635,4.031931,53.23034,-0.077896,0.051773,0.977859,-0.014568,-0.016794,-0.019501,63.057312,15.874771,-146.043869,,,
729860880.47809,2.042635,4.031931,53.23034,-0.077896,0.051773,0.977859,-0.014568,-0.016794,-0.019501,63.057312,15.874771,-146.043869,,,
729860880.48143,2.040282,4.021981,53.227523,-0.083893,0.04628,0.987503,-0.00931,-0.012014,-0.012099,63.057312,15.874771,-146.043869,,,
729860880.484778,2.03803,4.017486,53.22561,-0.083893,0.04628,0.987503,-0.00931,-0.012014,-0.012099,63.057312,15.874771,-146.043869,,,
729860880.488183,2.03803,4.017486,53.22561,-0.083893,0.04628,0.987503,-0.00931,-0.012014,-0.012099,63.057312,15.874771,-146.043869,,,
729860880.49143,2.038783,4.005786,53.225624,-0.090637,0.045471,0.988617,-0.002453,-0.016952,0.000214,63.057312,15.874771,-146.043869,,,
729860880.494765,2.038725,3.998974,53.22623,-0.090637,0.045471,0.988617,-0.002453,-0.016952,0.000214,63.057312,15.874771,-146.043869,,,
