Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860837.278022,-1.3282,2.151297,54.758823,-0.036545,-0.021072,0.996902,-0.006197,-0.027031,0.009728,60.507309,19.522125,-145.901474,,,
729860837.281295,-1.329805,2.143312,54.762692,-0.036545,-0.021072,0.996902,-0.006197,-0.027031,0.009728,60.507309,19.522125,-145.901474,,,
729860837.284722,-1.331368,2.134503,54.766252,-0.036545,-0.021072,0.996902,-0.006197,-0.027031,0.009728,60.507309,19.522125,-145.901474,,,
729860837.287991,-1.331368,2.134503,54.770304,-0.03537,-0.017853,0.997589,-0.004187,-0.029014,0.012804,60.507309,19.522125,-145.901474,,,
729860837.291307,-1.333129,2.128246,54.770304,-0.03537,-0.017853,0.997589,-0.004187,-0.029014,0.012804,60.507309,19.522125,-145.901474,,,
729860837.294697,-1.334484,2.119894,54.773949,-0.03537,-0.017853,0.997589,-0.004187,-0.029014,0.012804,60.507309,19.522125,-145.901474,,,
729860837.297945,-1.334484,2.119894,54.773949,-0.03537,-0.017853,0.997589,-0.005266,-0.019234,0.008282,60.507309,19.522125,-145.901474,,,
729860837.301405,-1.336655,2.11693,54.777048,-0.03096,-0.013611,1.004028,-0.005266,-0.019234,0.008282,60.507309,19.522125,-145.901474,,,
729860837.30461,-1.337449,2.112097,54.779472,-0.03096,-0.013611,1.004028,-0.005266,-0.019234,0.008282,60.507309,19.522125,-145.901474,,,
729860837.308041,-1.337449,2.112097,54.779472,-0.023315,-0.017273,1.008041,-0.002743,-0.00221,0.001304,60.465118,19.387238,-145.61972,,,
729860837.311302,-1.338781,2.112347,54.780946,-0.023315,-0.017273,1.008041,-0.002743,-0.00221,0.001304,60.465118,19.387238,-145.61972,,,
729860837.314638,-1.340103,2.112117,54.78073,-0.023315,-0.017273,1.008041,-0.002743,-0.00221,0.001304,60.465118,19.387238,-145.61972,,,
729860837.318021,-1.340103,2.112117,54.78073,-0.023315,-0.017273,1.008041,-0.000328,0.009723,-0.007579,60.465118,19.387238,-145.61972,,,
729860837.321405,-1.341848,2.114562,54.779245,-0.025391,-0.019867,1.007996,-0.000328,0.009723,-0.007579,60.465118,19.387238,-145.61972,,,
729860837.324638,-1.341924,2.116333,54.777278,-0.025391,-0.019867,1.007996,-0.000328,0.009723,-0.007579,60.465118,19.387238,-145.61972,,,
729860837.327986,-1.341924,2.116333,54.777278,-0.025391,-0.019867,1.007996,-0.000328,0.009723,-0.007579,60.465118,19.387238,-145.61972,,,
729860837.331312,-1.341628,2.117885,54.775299,-0.030365,-0.018799,1.005875,0.003556,0.006944,-0.007532,60.465118,19.387238,-145.61972,,,
729860837.334622,-1.340617,2.119207,54.773111,-0.030365,-0.018799,1.005875,0.003556,0.006944,-0.007532,60.465118,19.387238,-145.61972,,,
729860837.337952,-1.340617,2.119207,54.773111,-0.030365,-0.018799,1.005875,0.010321,0.006234,-0.009518,60.465118,19.387238,-145.61972,,,
729860837.341282,-1.338723,2.121484,54.77062,-0.035995,-0.020859,1.004471,0.010321,0.006234,-0.009518,60.465118,19.387238,-145.61972,,,
729860837.344738,-1.335277,2.122092,54.768646,-0.035995,-0.020859,1.004471,0.010321,0.006234,-0.009518,60.465118,19.387238,-145.61972,,,
729860837.348017,-1.335277,2.122092,54.768646,-0.035995,-0.020859,1.004471,0.010321,0.006234,-0.009518,60.465118,19.387238,-145.61972,,,
