Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729860197.202047,0.855706,0.674978,-19.50347,-0.026596,0.007675,0.990921,-0.037618,0.013402,-0.001083,78.986023,1.439499,-146.824524,,,
729860197.205455,0.848301,0.675329,-19.507379,-0.019775,0.01384,0.994431,-0.022895,0.000979,-0.017177,78.986023,1.439499,-146.824524,,,
729860197.208724,0.845376,0.67045,-19.513619,-0.019775,0.01384,0.994431,-0.022895,0.000979,-0.017177,78.986023,1.439499,-146.824524,,,
729860197.21205,0.845376,0.67045,-19.513619,-0.019775,0.01384,0.994431,-0.022895,0.000979,-0.017177,78.986023,1.439499,-146.824524,,,
729860197.215455,0.84669,0.664536,-19.521211,-0.013702,0.010498,1.006317,0.009107,-0.020632,-0.029737,78.986023,1.439499,-146.824524,,,
729860197.218776,0.85284,0.654264,-19.529273,-0.013702,0.010498,1.006317,0.009107,-0.020632,-0.029737,78.986023,1.439499,-146.824524,,,
729860197.22204,0.85284,0.654264,-19.529273,-0.013702,0.010498,1.006317,0.009107,-0.020632,-0.029737,78.986023,1.439499,-146.824524,,,
729860197.225386,0.862132,0.644265,-19.537174,-0.01918,0.005692,1.01506,0.035682,-0.035612,-0.026553,78.986023,1.439499,-146.824524,,,
729860197.228711,0.874302,0.632129,-19.543718,-0.01918,0.005692,1.01506,0.035682,-0.035612,-0.026553,78.913513,1.476288,-146.797699,,,
729860197.232118,0.874302,0.632129,-19.543718,-0.01918,0.005692,1.01506,0.035682,-0.035612,-0.026553,78.913513,1.476288,-146.797699,,,
729860197.235376,0.888407,0.620764,-19.548454,-0.029694,0.001923,1.012894,0.052424,-0.037394,-0.016413,78.913513,1.476288,-146.797699,,,
729860197.238716,0.888407,0.620764,-19.548454,-0.029694,0.001923,1.012894,0.052424,-0.037394,-0.016413,78.913513,1.476288,-146.797699,,,
729860197.242046,0.902287,0.611803,-19.551726,-0.029694,0.001923,1.012894,0.052424,-0.037394,-0.016413,78.913513,1.476288,-146.797699,,,
729860197.245467,0.915375,0.604033,-19.55447,-0.032227,0.003967,1.00592,0.04428,-0.022058,-0.007713,78.913513,1.476288,-146.797699,,,
729860197.248711,0.915375,0.604033,-19.55447,-0.032227,0.003967,1.00592,0.04428,-0.022058,-0.007713,78.913513,1.476288,-146.797699,,,
729860197.252049,0.922887,0.601444,-19.55716,-0.032227,0.003967,1.00592,0.04428,-0.022058,-0.007713,78.913513,1.476288,-146.797699,,,
729860197.255392,0.927527,0.598337,-19.559751,-0.025162,0.011993,0.987167,0.012794,-0.006224,-0.011078,78.913513,1.476288,-146.797699,,,
