Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729862780.804793,-2.137249,-2.210835,-163.975043,0.038956,-0.03331,1.002441,0.015147,-0.015375,0.013193,49.318573,35.364639,-140.390594,,,
729862780.808082,-2.133599,-2.216563,-163.969981,0.038956,-0.03331,1.002441,-0.00864,-0.010286,0.018638,49.318573,35.364639,-140.390594,,,
729862780.811491,-2.133599,-2.216563,-163.969981,0.038956,-0.03331,1.002441,-0.00864,-0.010286,0.018638,49.318573,35.364639,-140.390594,,,
729862780.814764,-2.135112,-2.220525,-163.96427,0.036301,-0.031754,0.988342,-0.00864,-0.010286,0.018638,49.318573,35.364639,-140.390594,,,
729862780.817952,-2.13941,-2.224058,-163.957918,0.036301,-0.031754,0.988342,-0.035141,-0.003528,0.023294,49.318573,35.364639,-140.390594,,,
729862780.821453,-2.13941,-2.224058,-163.957918,0.036301,-0.031754,0.988342,-0.035141,-0.003528,0.023294,49.318573,35.364639,-140.390594,,,
729862780.824844,-2.14914,-2.226296,-163.950792,0.031845,-0.029129,0.975555,-0.035141,-0.003528,0.023294,49.318573,35.364639,-140.390594,,,
729862780.828076,-2.161375,-2.226435,-163.943978,0.031845,-0.029129,0.975555,-0.058637,-0.006003,0.020437,49.716766,35.292389,-140.616074,,,
729862780.831439,-2.161375,-2.226435,-163.943978,0.031845,-0.029129,0.975555,-0.058637,-0.006003,0.020437,49.716766,35.292389,-140.616074,,,
729862780.834592,-2.177684,-2.228301,-163.937928,0.039307,-0.028702,0.976746,-0.058637,-0.006003,0.020437,49.716766,35.292389,-140.616074,,,
729862780.838114,-2.196663,-2.227437,-163.932674,0.039307,-0.028702,0.976746,-0.057323,-0.003636,0.01444,49.716766,35.292389,-140.616074,,,
729862780.841421,-2.196663,-2.227437,-163.932674,0.039307,-0.028702,0.976746,-0.057323,-0.003636,0.01444,49.716766,35.292389,-140.616074,,,
729862780.844765,-2.214368,-2.228858,-163.928394,0.043655,-0.033752,0.993057,-0.057323,-0.003636,0.01444,49.716766,35.292389,-140.616074,,,
729862780.848105,-2.229042,-2.229661,-163.924114,0.043655,-0.033752,0.993057,-0.029077,0.00083,0.01474,49.716766,35.292389,-140.616074,,,
729862780.85137,-2.229042,-2.229661,-163.924114,0.043655,-0.033752,0.993057,-0.029077,0.00083,0.01474,49.716766,35.292389,-140.616074,,,
729862780.854792,-2.239062,-2.229908,-163.919823,0.044296,-0.045456,1.0159,-0.029077,0.00083,0.01474,49.716766,35.292389,-140.616074,,,
729862780.858086,-2.243663,-2.229376,-163.914982,0.044296,-0.045456,1.0159,0.00888,0.006446,0.019331,49.716766,35.292389,-140.616074,,,
729862780.86143,-2.243663,-2.229376,-163.914982,0.044296,-0.045456,1.0159,0.00888,0.006446,0.019331,49.716766,35.292389,-140.616074,,,
729862780.864757,-2.242884,-2.228276,-163.909072,0.043884,-0.053894,1.03064,0.00888,0.006446,0.019331,49.716766,35.292389,-140.616074,,,
729862780.867987,-2.242884,-2.225067,-163.902879,0.043884,-0.053894,1.03064,0.040038,0.009489,0.017128,49.716766,35.292389,-140.616074,,,
729862780.871459,-2.237383,-2.225067,-163.902879,0.043884,-0.053894,1.03064,0.040038,0.009489,0.017128,49.59964,35.178696,-140.325073,,,
729862780.874817,-2.227406,-2.222845,-163.897014,0.043243,-0.051315,1.027069,0.040038,0.009489,0.017128,49.59964,35.178696,-140.325073,,,
729862780.878077,-2.215392,-2.220063,-163.891495,0.043243,-0.051315,1.027069,0.049288,-0.00266,0.01353,49.59964,35.178696,-140.325073,,,
729862780.881425,-2.215392,-2.220063,-163.891495,0.043243,-0.051315,1.027069,0.049288,-0.00266,0.01353,49.59964,35.178696,-140.325073,,,
729862780.884641,-2.202164,-2.220102,-163.886563,0.046021,-0.040756,1.009323,0.049288,-0.00266,0.01353,49.59964,35.178696,-140.325073,,,
729862780.888097,-2.187467,-2.222376,-163.882229,0.046021,-0.040756,1.009323,0.039678,-0.010786,0.013993,49.59964,35.178696,-140.325073,,,
729862780.891421,-2.187467,-2.222376,-163.882229,0.046021,-0.040756,1.009323,0.039678,-0.010786,0.013993,49.59964,35.178696,-140.325073,,,
729862780.894763,-2.175402,-2.225715,-163.87791,0.047928,-0.035446,0.989471,0.039678,-0.010786,0.013993,49.59964,35.178696,-140.325073,,,
729862780.898079,-2.165404,-2.229067,-163.872974,0.047928,-0.035446,0.989471,0.015308,-0.007195,0.014232,49.59964,35.178696,-140.325073,,,
729862780.901359,-2.165404,-2.229067,-163.872974,0.047928,-0.035446,0.989471,0.015308,-0.007195,0.014232,49.59964,35.178696,-140.325073,,,
729862780.904788,-2.160821,-2.231965,-163.86815,0.042786,-0.032547,0.975571,0.015308,-0.007195,0.014232,49.59964,35.178696,-140.325073,,,
729862780.908073,-2.159037,-2.230597,-163.863013,0.042786,-0.032547,0.975571,-0.016538,0.015818,0.019688,49.59964,35.178696,-140.325073,,,
729862780.911435,-2.159037,-2.230597,-163.863013,0.042786,-0.032547,0.975571,-0.016538,0.015818,0.019688,49.671753,35.398514,-140.425858,,,
729862780.914829,-2.16346,-2.227102,-163.857668,0.045059,-0.030426,0.976456,-0.016538,0.015818,0.019688,49.671753,35.398514,-140.425858,,,
729862780.91796,-2.16346,-2.227102,-163.857668,0.045059,-0.030426,0.976456,-0.038769,0.040735,0.014073,49.671753,35.398514,-140.425858,,,
729862780.921441,-2.170571,-2.220401,-163.852644,0.045059,-0.030426,0.976456,-0.038769,0.040735,0.014073,49.671753,35.398514,-140.425858,,,
729862780.924746,-2.182236,-2.209898,-163.848045,0.051514,-0.029404,0.982635,-0.038769,0.040735,0.014073,49.671753,35.398514,-140.425858,,,
729862780.928081,-2.182236,-2.209898,-163.844879,0.051514,-0.029404,0.982635,-0.049345,0.040586,1.2e-05,49.671753,35.398514,-140.425858,,,
729862780.931421,-2.195555,-2.199704,-163.844879,0.051514,-0.029404,0.982635,-0.049345,0.040586,1.2e-05,49.671753,35.398514,-140.425858,,,
729862780.934619,-2.210037,-2.188913,-163.843787,0.056534,-0.032715,0.986771,-0.049345,0.040586,1.2e-05,49.671753,35.398514,-140.425858,,,
729862780.938099,-2.225628,-2.182372,-163.844966,0.056534,-0.032715,0.986771,-0.042763,0.016309,-0.009344,49.671753,35.398514,-140.425858,,,
729862780.941473,-2.225628,-2.182372,-163.844966,0.056534,-0.032715,0.986771,-0.042763,0.016309,-0.009344,49.671753,35.398514,-140.425858,,,
729862780.944755,-2.238258,-2.178197,-163.847834,0.053726,-0.034698,0.98822,-0.042763,0.016309,-0.009344,49.671753,35.398514,-140.425858,,,
729862780.948083,-2.238258,-2.178197,-163.847834,0.053726,-0.034698,0.98822,-0.017682,0.013533,-0.012101,49.671753,35.398514,-140.425858,,,
729862780.951289,-2.25097,-2.176904,-163.851444,0.053726,-0.034698,0.98822,-0.017682,0.013533,-0.012101,49.693924,35.408966,-140.277222,,,
729862780.954764,-2.257204,-2.173912,-163.854442,0.045959,-0.044006,1.007141,-0.017682,0.013533,-0.012101,49.693924,35.408966,-140.277222,,,
729862780.958081,-2.257204,-2.173912,-163.854442,0.045959,-0.044006,1.007141,0.025882,0.019343,0.002568,49.693924,35.408966,-140.277222,,,
729862780.961437,-2.259444,-2.170455,-163.855388,0.045959,-0.044006,1.007141,0.025882,0.019343,0.002568,49.693924,35.408966,-140.277222,,,
729862780.964815,-2.254431,-2.165658,-163.853697,0.036789,-0.058136,1.028442,0.025882,0.019343,0.002568,49.693924,35.408966,-140.277222,,,
729862780.968024,-2.254431,-2.165658,-163.853697,0.036789,-0.058136,1.028442,0.025882,0.019343,0.002568,49.693924,35.408966,-140.277222,,,
729862780.971441,-2.244702,-2.163679,-163.850806,0.036789,-0.058136,1.028442,0.046188,0.010068,0.00548,49.693924,35.408966,-140.277222,,,
729862780.974759,-2.232033,-2.161185,-163.84809,0.036957,-0.050674,1.014557,0.046188,0.010068,0.00548,49.693924,35.408966,-140.277222,,,
729862780.978084,-2.232033,-2.161185,-163.84809,0.036957,-0.050674,1.014557,0.046188,0.010068,0.00548,49.693924,35.408966,-140.277222,,,
729862780.981425,-2.217914,-2.163894,-163.846908,0.036957,-0.050674,1.014557,0.043303,-0.009359,-0.006177,49.693924,35.408966,-140.277222,,,
729862780.984626,-2.205223,-2.167136,-163.847431,0.040558,-0.036362,0.993103,0.043303,-0.009359,-0.006177,49.693924,35.408966,-140.277222,,,
729862780.988109,-2.205223,-2.167136,-163.847431,0.040558,-0.036362,0.993103,0.026941,-0.016457,-0.001684,49.693924,35.408966,-140.277222,,,
729862780.991483,-2.193071,-2.173225,-163.848978,0.040558,-0.036362,0.993103,0.026941,-0.016457,-0.001684,49.693924,35.408966,-140.277222,,,
729862780.994755,-2.185534,-2.178776,-163.849463,0.0345,-0.035049,0.981445,0.026941,-0.016457,-0.001684,49.742996,35.399094,-140.431747,,,
729862780.998079,-2.185534,-2.178776,-163.849463,0.0345,-0.035049,0.981445,0.026941,-0.016457,-0.001684,49.742996,35.399094,-140.431747,,,
729862781.001385,-2.180604,-2.186176,-163.847236,0.0345,-0.035049,0.981445,-0.002415,-0.011138,0.013778,49.742996,35.399094,-140.431747,,,
729862781.004815,-2.180655,-2.190185,-163.843031,0.027283,-0.04007,0.981049,-0.002415,-0.011138,0.013778,49.742996,35.399094,-140.431747,,,
729862781.008168,-2.180655,-2.190185,-163.843031,0.027283,-0.04007,0.981049,-0.002415,-0.011138,0.013778,49.742996,35.399094,-140.431747,,,
729862781.011424,-2.183049,-2.196678,-163.838684,0.027283,-0.04007,0.981049,-0.028223,-0.005451,0.015137,49.742996,35.399094,-140.431747,,,
729862781.014845,-2.190502,-2.198714,-163.834701,0.03479,-0.032639,0.977753,-0.028223,-0.005451,0.015137,49.742996,35.399094,-140.431747,,,
729862781.018001,-2.190502,-2.198714,-163.834701,0.03479,-0.032639,0.977753,-0.028223,-0.005451,0.015137,49.742996,35.399094,-140.431747,,,
729862781.021489,-2.199238,-2.20516,-163.832248,0.03479,-0.032639,0.977753,-0.039627,-0.009694,0.001074,49.742996,35.399094,-140.431747,,,
729862781.024756,-2.210472,-2.20778,-163.831257,0.046707,-0.026764,0.980682,-0.039627,-0.009694,0.001074,49.742996,35.399094,-140.431747,,,
729862781.027906,-2.210472,-2.20778,-163.831257,0.046707,-0.026764,0.980682,-0.039627,-0.009694,0.001074,49.742996,35.399094,-140.431747,,,
729862781.031452,-2.22254,-2.213625,-163.831872,0.046707,-0.026764,0.980682,-0.045941,-0.000494,-0.004211,49.742996,35.399094,-140.431747,,,
729862781.034648,-2.235402,-2.215172,-163.8332,0.04895,-0.030533,0.990936,-0.045941,-0.000494,-0.004211,49.670761,35.486786,-140.457031,,,
729862781.038158,-2.235402,-2.215172,-163.8332,0.04895,-0.030533,0.990936,-0.045941,-0.000494,-0.004211,49.670761,35.486786,-140.457031,,,
729862781.041454,-2.249293,-2.216841,-163.833942,0.04895,-0.030533,0.990936,-0.033601,0.001575,0.000117,49.670761,35.486786,-140.457031,,,
729862781.044746,-2.259319,-2.216876,-163.834092,0.044373,-0.039047,0.99823,-0.033601,0.001575,0.000117,49.670761,35.486786,-140.457031,,,
729862781.048101,-2.259319,-2.216876,-163.834092,0.044373,-0.039047,0.99823,-0.033601,0.001575,0.000117,49.670761,35.486786,-140.457031,,,
729862781.051295,-2.269515,-2.214346,-163.833895,0.044373,-0.039047,0.99823,-0.00974,0.01582,0.002049,49.670761,35.486786,-140.457031,,,
729862781.054796,-2.27324,-2.210722,-163.833155,0.041046,-0.043823,1.007858,-0.00974,0.01582,0.002049,49.670761,35.486786,-140.457031,,,
729862781.057976,-2.27324,-2.210722,-163.833155,0.041046,-0.043823,1.007858,-0.00974,0.01582,0.002049,49.670761,35.486786,-140.457031,,,
729862781.061448,-2.275235,-2.204594,-163.831611,0.041046,-0.043823,1.007858,0.009232,0.033486,0.004628,49.670761,35.486786,-140.457031,,,
729862781.064763,-2.273664,-2.19625,-163.829388,0.039108,-0.046066,1.014603,0.009232,0.033486,0.004628,49.670761,35.486786,-140.457031,,,
729862781.068091,-2.273664,-2.19625,-163.829388,0.039108,-0.046066,1.014603,0.009232,0.033486,0.004628,49.670761,35.486786,-140.457031,,,
729862781.071435,-2.269526,-2.187963,-163.827632,0.039108,-0.046066,1.014603,0.017123,0.025864,0.003619,49.670761,35.486786,-140.457031,,,
729862781.074763,-2.264871,-2.18056,-163.826423,0.037659,-0.044083,1.003403,0.017123,0.025864,0.003619,49.626221,35.485428,-140.439713,,,
729862781.078111,-2.264871,-2.18056,-163.826423,0.037659,-0.044083,1.003403,0.017123,0.025864,0.003619,49.626221,35.485428,-140.439713,,,
729862781.081474,-2.258197,-2.174248,-163.825499,0.037659,-0.044083,1.003403,0.024498,0.009103,-0.000889,49.626221,35.485428,-140.439713,,,
729862781.084641,-2.251461,-2.171116,-163.825319,0.034424,-0.041306,0.996643,0.024498,0.009103,-0.000889,49.626221,35.485428,-140.439713,,,
729862781.088133,-2.251461,-2.171116,-163.825319,0.034424,-0.041306,0.996643,0.024498,0.009103,-0.000889,49.626221,35.485428,-140.439713,,,
729862781.091417,-2.245307,-2.167356,-163.824951,0.034424,-0.041306,0.996643,0.020808,-0.005895,0.003634,49.626221,35.485428,-140.439713,,,
729862781.094766,-2.239655,-2.168436,-163.823394,0.027786,-0.042786,0.993362,0.020808,-0.005895,0.003634,49.626221,35.485428,-140.439713,,,
729862781.09812,-2.239655,-2.168436,-163.823394,0.027786,-0.042786,0.993362,0.020808,-0.005895,0.003634,49.626221,35.485428,-140.439713,,,
729862781.101299,-2.23376,-2.172105,-163.821127,0.027786,-0.042786,0.993362,0.006155,-0.020476,0.00751,49.626221,35.485428,-140.439713,,,
729862781.104787,-2.231685,-2.177624,-163.818837,0.025085,-0.0383,0.98735,0.006155,-0.020476,0.00751,49.626221,35.485428,-140.439713,,,
729862781.1082,-2.231685,-2.177624,-163.818837,0.025085,-0.0383,0.98735,0.006155,-0.020476,0.00751,49.626221,35.485428,-140.439713,,,
