Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606717.99328,2.8499,-1.792533,54.655866,0.02121,0.040222,1.013916,-0.023016,-0.012077,0.005907,60.853989,20.117569,-147.110397,,,
729606717.996694,2.8499,-1.792533,54.655866,0.02121,0.040222,1.013916,-0.023016,-0.012077,0.005907,60.853989,20.117569,-147.110397,,,
729606718.000013,2.846867,-1.800238,54.659317,0.02121,0.040222,1.013916,-0.023016,-0.012077,0.005907,60.853989,20.117569,-147.110397,,,
729606718.003283,2.842039,-1.802943,54.66415,0.026154,0.040649,1.015945,-0.017604,-0.005228,0.014889,60.853989,20.117569,-147.110397,,,
729606718.006626,2.842039,-1.802943,54.66415,0.026154,0.040649,1.015945,-0.017604,-0.005228,0.014889,60.853989,20.117569,-147.110397,,,
729606718.010002,2.84065,-1.806303,54.670302,0.026154,0.040649,1.015945,-0.017604,-0.005228,0.014889,60.853989,20.117569,-147.110397,,,
729606718.013277,2.839176,-1.808177,54.677299,0.030975,0.038483,1.018509,-0.003014,-0.003173,0.024395,60.853989,20.117569,-147.110397,,,
729606718.016663,2.839176,-1.808177,54.677299,0.030975,0.038483,1.018509,-0.003014,-0.003173,0.024395,60.853989,20.117569,-147.110397,,,
729606718.019941,2.838652,-1.809359,54.68463,0.030975,0.038483,1.018509,-0.003014,-0.003173,0.024395,60.858704,20.218628,-147.293808,,,
729606718.023277,2.839811,-1.813003,54.691891,0.040054,0.041031,1.010178,0.005688,-0.007559,0.024393,60.858704,20.218628,-147.293808,,,
729606718.026626,2.839811,-1.813003,54.691891,0.040054,0.041031,1.010178,0.005688,-0.007559,0.024393,60.858704,20.218628,-147.293808,,,
729606718.03001,2.840977,-1.81123,54.69826,0.040054,0.041031,1.010178,0.005688,-0.007559,0.024393,60.858704,20.218628,-147.293808,,,
729606718.033374,2.843524,-1.814765,54.703438,0.050735,0.046875,1.006104,0.013012,-0.011327,0.016879,60.858704,20.218628,-147.293808,,,
729606718.036639,2.843524,-1.814765,54.703438,0.050735,0.046875,1.006104,0.013012,-0.011327,0.016879,60.858704,20.218628,-147.293808,,,
729606718.039949,2.84529,-1.81583,54.706661,0.050735,0.046875,1.006104,0.013012,-0.011327,0.016879,60.858704,20.218628,-147.293808,,,
729606718.043298,2.846886,-1.824444,54.708025,0.054001,0.053375,0.993256,0.006782,-0.026243,-0.000172,60.858704,20.218628,-147.293808,,,
729606718.046704,2.846886,-1.824444,54.708025,0.054001,0.053375,0.993256,0.006782,-0.026243,-0.000172,60.858704,20.218628,-147.293808,,,
729606718.050024,2.846665,-1.83027,54.706974,0.054001,0.053375,0.993256,0.006782,-0.026243,-0.000172,60.858704,20.218628,-147.293808,,,
729606718.05327,2.84653,-1.841658,54.704593,0.054581,0.054352,0.987198,0.001529,-0.036942,-0.00998,60.858704,20.218628,-147.293808,,,
729606718.056717,2.84653,-1.841658,54.704593,0.054581,0.054352,0.987198,0.001529,-0.036942,-0.00998,60.858704,20.218628,-147.293808,,,
729606718.060041,2.844609,-1.849972,54.701266,0.054581,0.054352,0.987198,0.001529,-0.036942,-0.00998,60.858704,20.218628,-147.293808,,,
729606718.063271,2.843031,-1.862804,54.69824,0.047897,0.053101,0.988937,-0.007792,-0.042941,-0.013603,60.746338,20.303146,-146.97171,,,
729606718.06671,2.843031,-1.862804,54.69824,0.047897,0.053101,0.988937,-0.007792,-0.042941,-0.013603,60.746338,20.303146,-146.97171,,,
729606718.069943,2.838307,-1.871609,54.695342,0.047897,0.053101,0.988937,-0.007792,-0.042941,-0.013603,60.746338,20.303146,-146.97171,,,
729606718.073283,2.834205,-1.884545,54.693315,0.043839,0.053192,0.989273,-0.013948,-0.042442,-0.006434,60.746338,20.303146,-146.97171,,,
729606718.076623,2.834205,-1.884545,54.693315,0.043839,0.053192,0.989273,-0.013948,-0.042442,-0.006434,60.746338,20.303146,-146.97171,,,
729606718.080036,2.827079,-1.890925,54.691043,0.043839,0.053192,0.989273,-0.013948,-0.042442,-0.006434,60.746338,20.303146,-146.97171,,,
729606718.083308,2.821315,-1.898767,54.687722,0.044769,0.056244,0.995804,-0.017319,-0.023822,-0.010891,60.746338,20.303146,-146.97171,,,
729606718.086687,2.821315,-1.898767,54.687722,0.044769,0.056244,0.995804,-0.017319,-0.023822,-0.010891,60.746338,20.303146,-146.97171,,,
729606718.089948,2.812872,-1.90187,54.683056,0.044769,0.056244,0.995804,-0.017319,-0.023822,-0.010891,60.746338,20.303146,-146.97171,,,
729606718.093283,2.807988,-1.906002,54.677318,0.04541,0.056412,0.998383,-0.021522,-0.015034,-0.022133,60.746338,20.303146,-146.97171,,,
729606718.096695,2.807988,-1.906002,54.677318,0.04541,0.056412,0.998383,-0.021522,-0.015034,-0.022133,60.746338,20.303146,-146.97171,,,
729606718.100008,2.803253,-1.909346,54.67039,0.04541,0.056412,0.998383,-0.021522,-0.015034,-0.022133,60.746338,20.303146,-146.97171,,,
729606718.103265,2.803365,-1.912783,54.662985,0.039642,0.050552,1.002609,-0.001654,-0.009546,-0.028502,60.604568,20.403152,-146.842789,,,
729606718.10662,2.803365,-1.912783,54.662985,0.039642,0.050552,1.002609,-0.001654,-0.009546,-0.028502,60.604568,20.403152,-146.842789,,,
729606718.110041,2.804304,-1.920957,54.65592,0.039642,0.050552,1.002609,-0.001654,-0.009546,-0.028502,60.604568,20.403152,-146.842789,,,
729606718.113268,2.807921,-1.924117,54.648935,0.030701,0.046799,1.00853,0.014058,-0.009125,-0.027093,60.604568,20.403152,-146.842789,,,
729606718.116681,2.807921,-1.924117,54.648935,0.030701,0.046799,1.00853,0.014058,-0.009125,-0.027093,60.604568,20.403152,-146.842789,,,
729606718.119943,2.812694,-1.935554,54.642918,0.030701,0.046799,1.00853,0.014058,-0.009125,-0.027093,60.604568,20.403152,-146.842789,,,
729606718.123276,2.817957,-1.939506,54.637234,0.025574,0.047195,0.999771,0.018611,-0.01208,-0.024274,60.604568,20.403152,-146.842789,,,
729606718.126631,2.817957,-1.939506,54.637234,0.025574,0.047195,0.999771,0.018611,-0.01208,-0.024274,60.604568,20.403152,-146.842789,,,
729606718.130031,2.824801,-1.952667,54.632423,0.025574,0.047195,0.999771,0.018611,-0.01208,-0.024274,60.604568,20.403152,-146.842789,,,
729606718.133342,2.831347,-1.956938,54.627419,0.022858,0.052429,1.001312,0.023193,-0.012548,-0.019154,60.604568,20.403152,-146.842789,,,
729606718.136655,2.831347,-1.956938,54.627419,0.022858,0.052429,1.001312,0.023193,-0.012548,-0.019154,60.604568,20.403152,-146.842789,,,
729606718.139952,2.838316,-1.969354,54.62328,0.022858,0.052429,1.001312,0.023193,-0.012548,-0.019154,60.604568,20.403152,-146.842789,,,
729606718.143281,2.84331,-1.972936,54.619302,0.021164,0.055206,0.996674,0.017104,-0.008481,-0.014018,60.538269,20.23703,-146.902878,,,
729606718.146706,2.84331,-1.972936,54.619302,0.021164,0.055206,0.996674,0.017104,-0.008481,-0.014018,60.538269,20.23703,-146.902878,,,
729606718.150011,2.848802,-1.980674,54.616117,0.021164,0.055206,0.996674,0.017104,-0.008481,-0.014018,60.538269,20.23703,-146.902878,,,
729606718.153293,2.853983,-1.982775,54.613011,0.020981,0.055771,0.99646,0.016697,-0.002799,-0.012308,60.538269,20.23703,-146.902878,,,
729606718.156626,2.853983,-1.982775,54.613011,0.020981,0.055771,0.99646,0.016697,-0.002799,-0.012308,60.538269,20.23703,-146.902878,,,
729606718.159957,2.860763,-1.988186,54.610553,0.020981,0.055771,0.99646,0.016697,-0.002799,-0.012308,60.538269,20.23703,-146.902878,,,
729606718.163283,2.866792,-1.989096,54.608854,0.022385,0.057129,0.999481,0.019505,0.000249,-0.007272,60.538269,20.23703,-146.902878,,,
729606718.166667,2.866792,-1.989096,54.608854,0.022385,0.057129,0.999481,0.019505,0.000249,-0.007272,60.538269,20.23703,-146.902878,,,
729606718.170022,2.875188,-1.994668,54.608485,0.022385,0.057129,0.999481,0.019505,0.000249,-0.007272,60.538269,20.23703,-146.902878,,,
729606718.173291,2.882905,-1.996321,54.608989,0.023407,0.056076,0.993378,0.026734,-0.005872,-0.001515,60.538269,20.23703,-146.902878,,,
729606718.176709,2.882905,-1.996321,54.608989,0.023407,0.056076,0.993378,0.026734,-0.005872,-0.001515,60.538269,20.23703,-146.902878,,,
729606718.179886,2.891642,-2.003335,54.61053,0.023407,0.056076,0.993378,0.026734,-0.005872,-0.001515,60.538269,20.23703,-146.902878,,,
729606718.183361,2.899279,-2.007279,54.612442,0.026474,0.055359,0.985031,0.026135,-0.010116,0.004399,60.443558,20.063263,-146.911438,,,
729606718.186629,2.899279,-2.007279,54.612442,0.026474,0.055359,0.985031,0.026135,-0.010116,0.004399,60.443558,20.063263,-146.911438,,,
729606718.190038,2.905091,-2.011754,54.614847,0.026474,0.055359,0.985031,0.026135,-0.010116,0.004399,60.443558,20.063263,-146.911438,,,
729606718.193279,2.909504,-2.015545,54.617115,0.032318,0.057281,0.980682,0.014884,-0.008123,0.00677,60.443558,20.063263,-146.911438,,,
729606718.196695,2.909504,-2.015545,54.617115,0.032318,0.057281,0.980682,0.014884,-0.008123,0.00677,60.443558,20.063263,-146.911438,,,
729606718.199998,2.910318,-2.016037,54.618706,0.032318,0.057281,0.980682,0.014884,-0.008123,0.00677,60.443558,20.063263,-146.911438,,,
729606718.203267,2.909846,-2.019539,54.619695,0.036163,0.062607,0.977371,-0.000105,-0.008291,0.00189,60.443558,20.063263,-146.911438,,,
729606718.206603,2.909846,-2.019539,54.619695,0.036163,0.062607,0.977371,-0.000105,-0.008291,0.00189,60.443558,20.063263,-146.911438,,,
729606718.209964,2.906607,-2.017769,54.619537,0.036163,0.062607,0.977371,-0.000105,-0.008291,0.00189,60.443558,20.063263,-146.911438,,,
729606718.213379,2.90199,-2.01918,54.619147,0.037781,0.061279,0.980881,-0.013781,-0.004662,-0.002623,60.443558,20.063263,-146.911438,,,
729606718.216675,2.90199,-2.01918,54.619147,0.037781,0.061279,0.980881,-0.013781,-0.004662,-0.002623,60.443558,20.063263,-146.911438,,,
729606718.219947,2.896838,-2.013381,54.618073,0.037781,0.061279,0.980881,-0.013781,-0.004662,-0.002623,60.443558,20.063263,-146.911438,,,
729606718.223279,2.890126,-2.011851,54.617853,0.035828,0.05191,0.988022,-0.024156,0.009145,-0.002254,60.443558,20.063263,-146.911438,,,
