Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606184.402251,-2.631788,0.307531,44.106352,-0.010651,-0.044067,0.985672,-0.017582,-0.040254,-0.022476,64.153336,23.588623,-150.778534,,,
729606184.405593,-2.631788,0.307531,44.106352,-0.010651,-0.044067,0.985672,-0.017582,-0.040254,-0.022476,64.153336,23.588623,-150.778534,,,
729606184.408918,-2.638439,0.295233,44.100292,-0.010651,-0.044067,0.985672,-0.017582,-0.040254,-0.022476,64.153336,23.588623,-150.778534,,,
729606184.412268,-2.644565,0.280208,44.094614,-0.008087,-0.044739,0.993103,-0.020746,-0.050166,-0.021267,64.153336,23.588623,-150.778534,,,
729606184.415572,-2.644565,0.280208,44.094614,-0.008087,-0.044739,0.993103,-0.020746,-0.050166,-0.021267,64.153336,23.588623,-150.778534,,,
729606184.418921,-2.650244,0.264185,44.088733,-0.008087,-0.044739,0.993103,-0.020746,-0.050166,-0.021267,64.153336,23.588623,-150.778534,,,
729606184.422247,-2.654748,0.251046,44.083349,-0.008514,-0.047928,1.004303,-0.009745,-0.042513,-0.018853,64.153336,23.588623,-150.778534,,,
729606184.425632,-2.654748,0.251046,44.083349,-0.008514,-0.047928,1.004303,-0.009745,-0.042513,-0.018853,64.153336,23.588623,-150.778534,,,
729606184.428918,-2.657676,0.240189,44.078985,-0.008514,-0.047928,1.004303,-0.009745,-0.042513,-0.018853,64.153336,23.588623,-150.778534,,,
729606184.432238,-2.658672,0.233241,44.075622,-0.004944,-0.0513,1.012802,-0.002528,-0.016332,-0.013559,64.153336,23.588623,-150.778534,,,
729606184.435584,-2.658672,0.233241,44.075622,-0.004944,-0.0513,1.012802,-0.002528,-0.016332,-0.013559,64.153336,23.588623,-150.778534,,,
729606184.438911,-2.656439,0.232901,44.074136,-0.004944,-0.0513,1.012802,-0.002528,-0.016332,-0.013559,64.071594,23.770996,-151.002396,,,
729606184.442243,-2.650286,0.235419,44.07467,-0.006439,-0.057098,1.024536,0.024448,0.012096,0.003954,64.071594,23.770996,-151.002396,,,
729606184.445582,-2.650286,0.235419,44.07467,-0.006439,-0.057098,1.024536,0.024448,0.012096,0.003954,64.071594,23.770996,-151.002396,,,
729606184.448915,-2.641195,0.241557,44.077254,-0.006439,-0.057098,1.024536,0.024448,0.012096,0.003954,64.071594,23.770996,-151.002396,,,
729606184.452245,-2.630016,0.247776,44.081087,-0.009048,-0.059967,1.021729,0.044201,0.025648,0.013376,64.071594,23.770996,-151.002396,,,
729606184.45557,-2.630016,0.247776,44.081087,-0.009048,-0.059967,1.021729,0.044201,0.025648,0.013376,64.071594,23.770996,-151.002396,,,
729606184.458915,-2.616232,0.256931,44.0848,-0.009048,-0.059967,1.021729,0.044201,0.025648,0.013376,64.071594,23.770996,-151.002396,,,
729606184.462243,-2.6025,0.26546,44.087443,-0.004227,-0.050323,1.011261,0.048392,0.03174,0.008706,64.071594,23.770996,-151.002396,,,
729606184.465577,-2.6025,0.26546,44.087443,-0.004227,-0.050323,1.011261,0.048392,0.03174,0.008706,64.071594,23.770996,-151.002396,,,
729606184.468907,-2.589616,0.278609,44.088512,-0.004227,-0.050323,1.011261,0.048392,0.03174,0.008706,64.071594,23.770996,-151.002396,,,
729606184.472249,-2.579349,0.285098,44.087025,-0.000458,-0.043701,0.995163,0.035777,0.024504,-0.006151,64.071594,23.770996,-151.002396,,,
729606184.475588,-2.579349,0.285098,44.087025,-0.000458,-0.043701,0.995163,0.035777,0.024504,-0.006151,64.071594,23.770996,-151.002396,,,
729606184.479018,-2.57161,0.292296,44.084721,-0.000458,-0.043701,0.995163,0.035777,0.024504,-0.006151,64.071594,23.770996,-151.002396,,,
729606184.482244,-2.565854,0.292931,44.08171,-0.005981,-0.044006,0.979263,0.020854,0.003372,-0.012362,64.323807,23.449677,-151.018341,,,
729606184.485591,-2.565854,0.292931,44.08171,-0.005981,-0.044006,0.979263,0.020854,0.003372,-0.012362,64.323807,23.449677,-151.018341,,,
729606184.488921,-2.56174,0.290275,44.078071,-0.005981,-0.044006,0.979263,0.020854,0.003372,-0.012362,64.323807,23.449677,-151.018341,,,
729606184.492243,-2.560005,0.281305,44.074323,-0.007248,-0.049728,0.974274,0.002671,-0.034302,-0.014097,64.323807,23.449677,-151.018341,,,
729606184.4956,-2.560005,0.281305,44.074323,-0.007248,-0.049728,0.974274,0.002671,-0.034302,-0.014097,64.323807,23.449677,-151.018341,,,
729606184.498911,-2.561578,0.269512,44.070623,-0.007248,-0.049728,0.974274,0.002671,-0.034302,-0.014097,64.323807,23.449677,-151.018341,,,
729606184.502326,-2.5663,0.253766,44.06727,-0.004654,-0.05278,0.969116,-0.018625,-0.052627,-0.012297,64.323807,23.449677,-151.018341,,,
729606184.505606,-2.5663,0.253766,44.06727,-0.004654,-0.05278,0.969116,-0.018625,-0.052627,-0.012297,64.323807,23.449677,-151.018341,,,
729606184.508924,-2.57512,0.237162,44.064475,-0.004654,-0.05278,0.969116,-0.018625,-0.052627,-0.012297,64.323807,23.449677,-151.018341,,,
