Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729600843.739632,1.242274,1.072647,-4.104624,-0.035751,-0.004501,1.024887,0.028912,-0.117309,0.055559,67.36499,8.986877,-147.122253,,,
729600843.742897,1.242274,1.072647,-4.104624,-0.035751,-0.004501,1.024887,0.028912,-0.117309,0.055559,67.36499,8.986877,-147.122253,,,
729600843.746348,1.26186,1.042003,-4.089703,-0.019348,-0.001999,1.042618,0.064542,-0.107518,0.048975,67.36499,8.986877,-147.122253,,,
729600843.749605,1.281942,1.010619,-4.07653,-0.019348,-0.001999,1.042618,0.064542,-0.107518,0.048975,67.36499,8.986877,-147.122253,,,
729600843.752589,1.281942,1.010619,-4.07653,-0.019348,-0.001999,1.042618,0.064542,-0.107518,0.048975,67.36499,8.986877,-147.122253,,,
729600843.756297,1.30732,0.985117,-4.065103,-0.003082,0.003876,1.042114,0.080109,-0.090524,0.037531,67.36499,8.986877,-147.122253,,,
729600843.759654,1.32931,0.959473,-4.054247,-0.003082,0.003876,1.042114,0.080109,-0.090524,0.037531,67.36499,8.986877,-147.122253,,,
729600843.762921,1.32931,0.959473,-4.054247,-0.003082,0.003876,1.042114,0.080109,-0.090524,0.037531,67.36499,8.986877,-147.122253,,,
729600843.766237,1.350506,0.94074,-4.043969,0.000351,0.009796,1.02977,0.065884,-0.066839,0.03376,67.36499,8.986877,-147.122253,,,
729600843.76925,1.350506,0.94074,-4.043969,0.000351,0.009796,1.02977,0.065884,-0.066839,0.03376,67.36499,8.986877,-147.122253,,,
729600843.772962,1.368148,0.92216,-4.033923,0.000351,0.009796,1.02977,0.065884,-0.066839,0.03376,67.36499,8.986877,-147.122253,,,
729600843.776244,1.383307,0.911378,-4.023718,0.001251,0.01442,1.016098,0.053361,-0.045386,0.03547,67.291702,8.722473,-147.441391,,,
729600843.779586,1.397058,0.898626,-4.013718,0.001251,0.01442,1.016098,0.053361,-0.045386,0.03547,67.291702,8.722473,-147.441391,,,
729600843.782973,1.397058,0.898626,-4.013718,0.001251,0.01442,1.016098,0.053361,-0.045386,0.03547,67.291702,8.722473,-147.441391,,,
729600843.785981,1.405923,0.893518,-4.005074,0.008133,0.019485,1.011444,0.041046,-0.030131,0.026712,67.291702,8.722473,-147.441391,,,
729600843.789614,1.417431,0.884531,-3.998426,0.008133,0.019485,1.011444,0.041046,-0.030131,0.026712,67.291702,8.722473,-147.441391,,,
729600843.79292,1.417431,0.884531,-3.998426,0.008133,0.019485,1.011444,0.041046,-0.030131,0.026712,67.291702,8.722473,-147.441391,,,
729600843.795991,1.423655,0.880927,-3.994102,0.015274,0.021835,1.00824,0.040753,-0.029149,0.011365,67.291702,8.722473,-147.441391,,,
729600843.799633,1.436481,0.871497,-3.991745,0.015274,0.021835,1.00824,0.040753,-0.029149,0.011365,67.291702,8.722473,-147.441391,,,
729600843.802623,1.436481,0.871497,-3.991745,0.015274,0.021835,1.00824,0.040753,-0.029149,0.011365,67.291702,8.722473,-147.441391,,,
729600843.806282,1.445551,0.866849,-3.992713,0.013962,0.022934,1.006638,0.056099,-0.030795,-0.010727,67.291702,8.722473,-147.441391,,,
729600843.80963,1.462706,0.856841,-3.99674,0.013962,0.022934,1.006638,0.056099,-0.030795,-0.010727,67.291702,8.722473,-147.441391,,,
729600843.8129,1.462706,0.856841,-3.99674,0.013962,0.022934,1.006638,0.056099,-0.030795,-0.010727,67.291702,8.722473,-147.441391,,,
729600843.816248,1.477202,0.849803,-4.003009,0.015625,0.024033,1.008591,0.075509,-0.029601,-0.025581,67.291702,8.722473,-147.441391,,,
729600843.819303,1.477202,0.849803,-4.003009,0.015625,0.024033,1.008591,0.075509,-0.029601,-0.025581,67.276184,8.662994,-147.301208,,,
729600843.822945,1.499929,0.840835,-4.011043,0.015625,0.024033,1.008591,0.075509,-0.029601,-0.025581,67.276184,8.662994,-147.301208,,,
729600843.826244,1.520302,0.831784,-4.020314,0.010864,0.025574,1.00679,0.090707,-0.027156,-0.034075,67.276184,8.662994,-147.301208,,,
729600843.829619,1.546542,0.823827,-4.03066,0.010864,0.025574,1.00679,0.090707,-0.027156,-0.034075,67.276184,8.662994,-147.301208,,,
729600843.832995,1.546542,0.823827,-4.03066,0.010864,0.025574,1.00679,0.090707,-0.027156,-0.034075,67.276184,8.662994,-147.301208,,,
729600843.835954,1.569645,0.814707,-4.042369,0.006989,0.025726,1.00174,0.092222,-0.019592,-0.044029,67.276184,8.662994,-147.301208,,,
729600843.83965,1.595311,0.809615,-4.054777,0.006989,0.025726,1.00174,0.092222,-0.019592,-0.044029,67.276184,8.662994,-147.301208,,,
729600843.842899,1.595311,0.809615,-4.054777,0.006989,0.025726,1.00174,0.092222,-0.019592,-0.044029,67.276184,8.662994,-147.301208,,,
729600843.846246,1.616461,0.804154,-4.066948,0.003204,0.029999,0.990311,0.078886,-0.006308,-0.043062,67.276184,8.662994,-147.301208,,,
729600843.849667,1.636972,0.801851,-4.078752,0.003204,0.029999,0.990311,0.078886,-0.006308,-0.043062,67.276184,8.662994,-147.301208,,,
729600843.852619,1.636972,0.801851,-4.078752,0.003204,0.029999,0.990311,0.078886,-0.006308,-0.043062,67.276184,8.662994,-147.301208,,,
729600843.856279,1.651834,0.797234,-4.090235,-0.003021,0.034668,0.979065,0.055497,-0.002333,-0.041739,67.276184,8.662994,-147.301208,,,
729600843.859574,1.651834,0.797234,-4.090235,-0.003021,0.034668,0.979065,0.055497,-0.002333,-0.041739,67.426239,8.26387,-147.713455,,,
729600843.862973,1.666019,0.796994,-4.101838,-0.003021,0.034668,0.979065,0.055497,-0.002333,-0.041739,67.426239,8.26387,-147.713455,,,
729600843.866256,1.676092,0.79396,-4.112435,-0.003632,0.036606,0.977646,0.037846,0.015075,-0.036001,67.426239,8.26387,-147.713455,,,
729600843.869346,1.676092,0.79396,-4.112435,-0.003632,0.036606,0.977646,0.037846,0.015075,-0.036001,67.426239,8.26387,-147.713455,,,
729600843.872945,1.685914,0.797477,-4.122768,-0.003632,0.036606,0.977646,0.037846,0.015075,-0.036001,67.426239,8.26387,-147.713455,,,
729600843.87624,1.69313,0.794743,-4.132522,-0.003342,0.03833,0.981339,0.031078,0.015107,-0.033345,67.426239,8.26387,-147.713455,,,
729600843.879584,1.69313,0.794743,-4.132522,-0.003342,0.03833,0.981339,0.031078,0.015107,-0.033345,67.426239,8.26387,-147.713455,,,
729600843.88293,1.701722,0.798083,-4.141618,-0.003342,0.03833,0.981339,0.031078,0.015107,-0.033345,67.426239,8.26387,-147.713455,,,
729600843.885969,1.709619,0.794706,-4.149956,-0.005966,0.03363,0.979187,0.036062,0.009635,-0.029262,67.426239,8.26387,-147.713455,,,
729600843.889645,1.719162,0.796241,-4.1585,-0.005966,0.03363,0.979187,0.036062,0.009635,-0.029262,67.426239,8.26387,-147.713455,,,
729600843.892897,1.719162,0.796241,-4.1585,-0.005966,0.03363,0.979187,0.036062,0.009635,-0.029262,67.426239,8.26387,-147.713455,,,
729600843.896243,1.726776,0.790107,-4.166785,-0.008026,0.039093,0.979721,0.030546,-0.002894,-0.028781,67.426239,8.26387,-147.713455,,,
729600843.899571,1.726776,0.790107,-4.166785,-0.008026,0.039093,0.979721,0.030546,-0.002894,-0.028781,67.292557,8.411377,-147.305389,,,
729600843.902681,1.733889,0.787058,-4.175518,-0.008026,0.039093,0.979721,0.030546,-0.002894,-0.028781,67.292557,8.411377,-147.305389,,,
729600843.906274,1.737342,0.775974,-4.185034,-0.010681,0.044525,0.971817,0.011658,-0.025539,-0.035492,67.292557,8.411377,-147.305389,,,
729600843.909585,1.737342,0.775974,-4.185034,-0.010681,0.044525,0.971817,0.011658,-0.025539,-0.035492,67.292557,8.411377,-147.305389,,,
729600843.912915,1.739377,0.766606,-4.194934,-0.010681,0.044525,0.971817,0.011658,-0.025539,-0.035492,67.292557,8.411377,-147.305389,,,
729600843.916243,1.738437,0.750171,-4.205305,-0.010529,0.049591,0.966705,-0.003209,-0.04425,-0.039902,67.292557,8.411377,-147.305389,,,
729600843.919301,1.738437,0.750171,-4.205305,-0.010529,0.049591,0.966705,-0.003209,-0.04425,-0.039902,67.292557,8.411377,-147.305389,,,
729600843.922955,1.736394,0.736171,-4.216826,-0.010529,0.049591,0.966705,-0.003209,-0.04425,-0.039902,67.292557,8.411377,-147.305389,,,
729600843.926236,1.733357,0.718485,-4.22873,-0.009003,0.050598,0.970322,-0.013638,-0.049684,-0.043284,67.292557,8.411377,-147.305389,,,
729600843.929639,1.733357,0.718485,-4.22873,-0.009003,0.050598,0.970322,-0.013638,-0.049684,-0.043284,67.292557,8.411377,-147.305389,,,
729600843.932924,1.729091,0.703919,-4.241036,-0.009003,0.050598,0.970322,-0.013638,-0.049684,-0.043284,67.292557,8.411377,-147.305389,,,
729600843.935971,1.726201,0.688674,-4.253443,-0.01123,0.043121,0.980789,-0.011957,-0.043244,-0.044327,67.292557,8.411377,-147.305389,,,
729600843.939609,1.726201,0.688674,-4.253443,-0.01123,0.043121,0.980789,-0.011957,-0.043244,-0.044327,67.249939,8.343155,-147.370895,,,
729600843.942948,1.72217,0.676298,-4.265414,-0.01123,0.043121,0.980789,-0.011957,-0.043244,-0.044327,67.249939,8.343155,-147.370895,,,
729600843.946249,1.719519,0.663939,-4.276883,-0.012619,0.039642,0.990707,-0.013422,-0.0328,-0.041114,67.249939,8.343155,-147.370895,,,
729600843.949596,1.719519,0.663939,-4.276883,-0.012619,0.039642,0.990707,-0.013422,-0.0328,-0.041114,67.249939,8.343155,-147.370895,,,
729600843.952634,1.715083,0.65508,-4.288133,-0.012619,0.039642,0.990707,-0.013422,-0.0328,-0.041114,67.249939,8.343155,-147.370895,,,
729600843.956291,1.711148,0.646909,-4.29917,-0.012924,0.038696,0.994247,-0.017582,-0.019691,-0.03996,67.249939,8.343155,-147.370895,,,
729600843.959585,1.711148,0.646909,-4.29917,-0.012924,0.038696,0.994247,-0.017582,-0.019691,-0.03996,67.249939,8.343155,-147.370895,,,
729600843.962929,1.704745,0.6414,-4.3099,-0.012924,0.038696,0.994247,-0.017582,-0.019691,-0.03996,67.249939,8.343155,-147.370895,,,
729600843.966246,1.697588,0.635637,-4.319434,-0.018219,0.036606,0.994965,-0.029807,-0.016822,-0.031883,67.249939,8.343155,-147.370895,,,
729600843.969395,1.697588,0.635637,-4.319434,-0.018219,0.036606,0.994965,-0.029807,-0.016822,-0.031883,67.249939,8.343155,-147.370895,,,
729600843.972941,1.687684,0.630204,-4.3279,-0.018219,0.036606,0.994965,-0.029807,-0.016822,-0.031883,67.249939,8.343155,-147.370895,,,
729600843.976245,1.678402,0.62419,-4.335,-0.027542,0.032104,0.991394,-0.038604,-0.018739,-0.022524,67.249939,8.343155,-147.370895,,,
729600843.979585,1.678402,0.62419,-4.335,-0.027542,0.032104,0.991394,-0.038604,-0.018739,-0.022524,67.249939,8.343155,-147.370895,,,
729600843.982981,1.66612,0.617531,-4.340123,-0.027542,0.032104,0.991394,-0.038604,-0.018739,-0.022524,67.067413,8.45993,-147.666229,,,
729600843.985961,1.656178,0.610014,-4.343384,-0.037231,0.028793,0.994171,-0.040169,-0.025035,-0.009545,67.067413,8.45993,-147.666229,,,
729600843.989607,1.656178,0.610014,-4.343384,-0.037231,0.028793,0.994171,-0.040169,-0.025035,-0.009545,67.067413,8.45993,-147.666229,,,
729600843.992935,1.645281,0.601665,-4.345034,-0.037231,0.028793,0.994171,-0.040169,-0.025035,-0.009545,67.067413,8.45993,-147.666229,,,
729600843.996243,1.639697,0.593169,-4.345451,-0.038345,0.025894,1.00116,-0.027365,-0.0256,-0.000824,67.067413,8.45993,-147.666229,,,
729600843.999602,1.639697,0.593169,-4.345451,-0.038345,0.025894,1.00116,-0.027365,-0.0256,-0.000824,67.067413,8.45993,-147.666229,,,
729600844.002648,1.633691,0.585689,-4.34494,-0.038345,0.025894,1.00116,-0.027365,-0.0256,-0.000824,67.067413,8.45993,-147.666229,,,
729600844.006291,1.635037,0.579693,-4.34405,-0.034515,0.02356,1.012405,0.000211,-0.014847,0.002049,67.067413,8.45993,-147.666229,,,
729600844.009632,1.635037,0.579693,-4.34405,-0.034515,0.02356,1.012405,0.000211,-0.014847,0.002049,67.067413,8.45993,-147.666229,,,
729600844.012925,1.636044,0.574863,-4.343247,-0.034515,0.02356,1.012405,0.000211,-0.014847,0.002049,67.067413,8.45993,-147.666229,,,
729600844.016244,1.642462,0.570782,-4.342424,-0.030975,0.021774,1.015472,0.01931,-0.012103,0.002394,67.067413,8.45993,-147.666229,,,
729600844.019357,1.642462,0.570782,-4.342424,-0.030975,0.021774,1.015472,0.01931,-0.012103,0.002394,67.067413,8.45993,-147.666229,,,
729600844.022964,1.647602,0.566621,-4.341478,-0.030975,0.021774,1.015472,0.01931,-0.012103,0.002394,67.213562,8.641708,-147.515671,,,
729600844.026241,1.654711,0.563064,-4.34024,-0.034836,0.02066,1.005997,0.017013,-0.011072,0.004512,67.213562,8.641708,-147.515671,,,
729600844.029592,1.654711,0.563064,-4.34024,-0.034836,0.02066,1.005997,0.017013,-0.011072,0.004512,67.213562,8.641708,-147.515671,,,
729600844.03297,1.659443,0.557676,-4.338312,-0.034836,0.02066,1.005997,0.017013,-0.011072,0.004512,67.213562,8.641708,-147.515671,,,
729600844.035959,1.666981,0.551077,-4.335795,-0.037582,0.024094,0.998077,0.022017,-0.02788,0.008852,67.213562,8.641708,-147.515671,,,
729600844.039612,1.666981,0.551077,-4.335795,-0.037582,0.024094,0.998077,0.022017,-0.02788,0.008852,67.213562,8.641708,-147.515671,,,
729600844.042923,1.673299,0.542032,-4.332438,-0.037582,0.024094,0.998077,0.022017,-0.02788,0.008852,67.213562,8.641708,-147.515671,,,
729600844.046241,1.681923,0.535359,-4.328339,-0.036346,0.027405,0.999756,0.02955,-0.029076,0.014602,67.213562,8.641708,-147.515671,,,
729600844.049577,1.681923,0.535359,-4.328339,-0.036346,0.027405,0.999756,0.02955,-0.029076,0.014602,67.213562,8.641708,-147.515671,,,
729600844.052615,1.69044,0.526018,-4.323904,-0.036346,0.027405,0.999756,0.02955,-0.029076,0.014602,67.213562,8.641708,-147.515671,,,
729600844.056281,1.701016,0.52188,-4.319343,-0.028839,0.02713,1.002533,0.040401,-0.027057,0.016584,67.213562,8.641708,-147.515671,,,
729600844.059612,1.701016,0.52188,-4.319343,-0.028839,0.02713,1.002533,0.040401,-0.027057,0.016584,67.213562,8.641708,-147.515671,,,
729600844.062901,1.712852,0.513515,-4.314679,-0.028839,0.02713,1.002533,0.040401,-0.027057,0.016584,67.297165,8.32547,-147.498169,,,
729600844.06624,1.725566,0.51297,-4.310213,-0.016937,0.027954,1.002151,0.049033,-0.018877,0.01668,67.297165,8.32547,-147.498169,,,
729600844.069292,1.725566,0.51297,-4.310213,-0.016937,0.027954,1.002151,0.049033,-0.018877,0.01668,67.297165,8.32547,-147.498169,,,
729600844.072954,1.739736,0.508345,-4.305248,-0.016937,0.027954,1.002151,0.049033,-0.018877,0.01668,67.297165,8.32547,-147.498169,,,
729600844.076236,1.752825,0.513189,-4.30047,-0.008118,0.033783,1.000229,0.049994,0.005425,0.016683,67.297165,8.32547,-147.498169,,,
729600844.079584,1.752825,0.513189,-4.30047,-0.008118,0.033783,1.000229,0.049994,0.005425,0.016683,67.297165,8.32547,-147.498169,,,
729600844.082963,1.76663,0.515388,-4.295192,-0.008118,0.033783,1.000229,0.049994,0.005425,0.016683,67.297165,8.32547,-147.498169,,,
729600844.08596,1.778522,0.525454,-4.288883,-0.006165,0.03389,0.996658,0.047703,0.026165,0.024911,67.297165,8.32547,-147.498169,,,
729600844.08961,1.778522,0.525454,-4.288883,-0.006165,0.03389,0.996658,0.047703,0.026165,0.024911,67.297165,8.32547,-147.498169,,,
729600844.092925,1.791417,0.532994,-4.281479,-0.006165,0.03389,0.996658,0.047703,0.026165,0.024911,67.297165,8.32547,-147.498169,,,
729600844.096238,1.801178,0.547794,-4.274026,-0.001923,0.038864,0.991226,0.04074,0.044552,0.026252,67.297165,8.32547,-147.498169,,,
729600844.099584,1.801178,0.547794,-4.274026,-0.001923,0.038864,0.991226,0.04074,0.044552,0.026252,67.297165,8.32547,-147.498169,,,
729600844.102655,1.813139,0.560909,-4.266091,-0.001923,0.038864,0.991226,0.04074,0.044552,0.026252,67.297165,8.32547,-147.498169,,,
729600844.106285,1.824084,0.582461,-4.258651,0.002945,0.042648,0.994064,0.048698,0.063018,0.024213,67.169128,8.335739,-147.392105,,,
729600844.109599,1.824084,0.582461,-4.258651,0.002945,0.042648,0.994064,0.048698,0.063018,0.024213,67.169128,8.335739,-147.392105,,,
729600844.112952,1.838554,0.599294,-4.251728,0.002945,0.042648,0.994064,0.048698,0.063018,0.024213,67.169128,8.335739,-147.392105,,,
729600844.116235,1.853259,0.621889,-4.24618,0.006943,0.042282,0.997528,0.060059,0.062127,0.016099,67.169128,8.335739,-147.392105,,,
729600844.119269,1.853259,0.621889,-4.24618,0.006943,0.042282,0.997528,0.060059,0.062127,0.016099,67.169128,8.335739,-147.392105,,,
729600844.122947,1.871167,0.639025,-4.241938,0.006943,0.042282,0.997528,0.060059,0.062127,0.016099,67.169128,8.335739,-147.392105,,,
729600844.126235,1.888395,0.660929,-4.239834,0.006424,0.039429,0.998215,0.064203,0.060642,0.00245,67.169128,8.335739,-147.392105,,,
729600844.129583,1.888395,0.660929,-4.239834,0.006424,0.039429,0.998215,0.064203,0.060642,0.00245,67.169128,8.335739,-147.392105,,,
729600844.13299,1.906458,0.677006,-4.239534,0.006424,0.039429,0.998215,0.064203,0.060642,0.00245,67.169128,8.335739,-147.392105,,,
729600844.135952,1.922593,0.694057,-4.240857,0.003967,0.040802,0.994125,0.061665,0.047541,-0.008221,67.169128,8.335739,-147.392105,,,
729600844.139609,1.922593,0.694057,-4.240857,0.003967,0.040802,0.994125,0.061665,0.047541,-0.008221,67.169128,8.335739,-147.392105,,,
729600844.14292,1.938517,0.704989,-4.243113,0.003967,0.040802,0.994125,0.061665,0.047541,-0.008221,67.169128,8.335739,-147.392105,,,
729600844.146239,1.951388,0.711651,-4.246236,-0.000259,0.042419,0.984665,0.045701,0.016875,-0.014456,67.415131,7.921204,-147.298752,,,
729600844.14959,1.951388,0.711651,-4.246236,-0.000259,0.042419,0.984665,0.045701,0.016875,-0.014456,67.415131,7.921204,-147.298752,,,
729600844.152613,1.962749,0.714015,-4.250292,-0.000259,0.042419,0.984665,0.045701,0.016875,-0.014456,67.415131,7.921204,-147.298752,,,
729600844.156284,1.971098,0.712577,-4.255461,-0.001373,0.037766,0.980377,0.025743,-0.001166,-0.022769,67.415131,7.921204,-147.298752,,,
729600844.159631,1.971098,0.712577,-4.255461,-0.001373,0.037766,0.980377,0.025743,-0.001166,-0.022769,67.415131,7.921204,-147.298752,,,
729600844.162913,1.97733,0.71059,-4.261722,-0.001373,0.037766,0.980377,0.025743,-0.001166,-0.022769,67.415131,7.921204,-147.298752,,,
729600844.166237,1.981512,0.705744,-4.268588,-0.004288,0.03569,0.983978,0.00996,-0.009352,-0.027581,67.415131,7.921204,-147.298752,,,
729600844.16928,1.981512,0.705744,-4.268588,-0.004288,0.03569,0.983978,0.00996,-0.009352,-0.027581,67.415131,7.921204,-147.298752,,,
729600844.172964,1.983419,0.701915,-4.276364,-0.004288,0.03569,0.983978,0.00996,-0.009352,-0.027581,67.415131,7.921204,-147.298752,,,
729600844.176236,1.985583,0.695353,-4.284452,-0.007263,0.033798,0.986938,0.002059,-0.009522,-0.030476,67.415131,7.921204,-147.298752,,,
729600844.179574,1.985583,0.695353,-4.284452,-0.007263,0.033798,0.986938,0.002059,-0.009522,-0.030476,67.415131,7.921204,-147.298752,,,
729600844.182955,1.985935,0.69321,-4.292547,-0.007263,0.033798,0.986938,0.002059,-0.009522,-0.030476,67.415131,7.921204,-147.298752,,,
729600844.185951,1.9876,0.690655,-4.299928,-0.007721,0.032272,0.993927,-0.001536,0.010934,-0.026352,67.366196,7.89328,-147.387634,,,
729600844.189656,1.9876,0.690655,-4.299928,-0.007721,0.032272,0.993927,-0.001536,0.010934,-0.026352,67.366196,7.89328,-147.387634,,,
729600844.192915,1.986741,0.694404,-4.306365,-0.007721,0.032272,0.993927,-0.001536,0.010934,-0.026352,67.366196,7.89328,-147.387634,,,
729600844.196249,1.987192,0.696196,-4.310602,-0.009003,0.032181,0.996506,-0.002225,0.028128,-0.012056,67.366196,7.89328,-147.387634,,,
729600844.19959,1.987192,0.696196,-4.310602,-0.009003,0.032181,0.996506,-0.002225,0.028128,-0.012056,67.366196,7.89328,-147.387634,,,
729600844.202618,1.985922,0.704724,-4.31279,-0.009003,0.032181,0.996506,-0.002225,0.028128,-0.012056,67.366196,7.89328,-147.387634,,,
729600844.206278,1.985922,0.711443,-4.312777,-0.013504,0.032135,0.9935,-0.000156,0.042586,0.002384,67.366196,7.89328,-147.387634,,,
729600844.209625,1.985922,0.711443,-4.312777,-0.013504,0.032135,0.9935,-0.000156,0.042586,0.002384,67.366196,7.89328,-147.387634,,,
