Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608415.193642,1.978254,-0.319133,54.62255,0.001877,0.035858,0.981583,0.014046,-0.01431,0.035072,63.511932,21.577805,-148.37326,,,
729608415.196929,1.981821,-0.324367,54.632619,0.001877,0.035858,0.981583,0.014046,-0.01431,0.035072,63.511932,21.577805,-148.37326,,,
729608415.200297,1.987038,-0.325261,54.642159,0.005951,0.036774,0.98793,0.011665,0.003881,0.032193,63.511932,21.577805,-148.37326,,,
729608415.203592,1.987038,-0.325261,54.642159,0.005951,0.036774,0.98793,0.011665,0.003881,0.032193,63.511932,21.577805,-148.37326,,,
729608415.206918,1.989881,-0.323651,54.651724,0.005951,0.036774,0.98793,0.011665,0.003881,0.032193,63.511932,21.577805,-148.37326,,,
729608415.210247,1.994344,-0.317339,54.661611,0.006058,0.031906,0.98703,0.011467,0.020441,0.031418,63.511932,21.577805,-148.37326,,,
729608415.213593,1.994344,-0.317339,54.661611,0.006058,0.031906,0.98703,0.011467,0.020441,0.031418,63.511932,21.577805,-148.37326,,,
729608415.216916,1.997429,-0.312586,54.671634,0.006058,0.031906,0.98703,0.011467,0.020441,0.031418,63.511932,21.577805,-148.37326,,,
729608415.220287,2.002093,-0.305407,54.68135,0.006104,0.029373,0.985504,0.014135,0.016766,0.030376,63.462784,21.362503,-148.571182,,,
729608415.223572,2.002093,-0.305407,54.68135,0.006104,0.029373,0.985504,0.014135,0.016766,0.030376,63.462784,21.362503,-148.571182,,,
729608415.226921,2.005373,-0.302418,54.690876,0.006104,0.029373,0.985504,0.014135,0.016766,0.030376,63.462784,21.362503,-148.571182,,,
729608415.230252,2.009259,-0.298576,54.699858,0.001587,0.032043,0.977844,0.006558,0.003599,0.029486,63.462784,21.362503,-148.571182,,,
729608415.233588,2.009259,-0.298576,54.699858,0.001587,0.032043,0.977844,0.006558,0.003599,0.029486,63.462784,21.362503,-148.571182,,,
729608415.236933,2.010146,-0.30031,54.708608,0.001587,0.032043,0.977844,0.006558,0.003599,0.029486,63.462784,21.362503,-148.571182,,,
729608415.240265,2.010958,-0.301821,54.716521,0.001099,0.037445,0.970078,-0.010558,-0.017778,0.021481,63.462784,21.362503,-148.571182,,,
729608415.243652,2.010958,-0.301821,54.716521,0.001099,0.037445,0.970078,-0.010558,-0.017778,0.021481,63.462784,21.362503,-148.571182,,,
729608415.246933,2.007141,-0.309329,54.723288,0.001099,0.037445,0.970078,-0.010558,-0.017778,0.021481,63.462784,21.362503,-148.571182,,,
729608415.250248,2.000988,-0.314317,54.729267,0.005676,0.038757,0.963165,-0.02241,-0.038487,0.019892,63.462784,21.362503,-148.571182,,,
729608415.253593,2.000988,-0.314317,54.729267,0.005676,0.038757,0.963165,-0.02241,-0.038487,0.019892,63.462784,21.362503,-148.571182,,,
729608415.256647,1.993627,-0.326576,54.73477,0.005676,0.038757,0.963165,-0.02241,-0.038487,0.019892,63.462784,21.362503,-148.571182,,,
729608415.260299,1.98377,-0.335826,54.739744,0.010223,0.039795,0.966675,-0.033053,-0.048185,0.01715,63.372955,21.431046,-148.61734,,,
729608415.263593,1.98377,-0.335826,54.739744,0.010223,0.039795,0.966675,-0.033053,-0.048185,0.01715,63.372955,21.431046,-148.61734,,,
729608415.266996,1.974389,-0.350118,54.745309,0.010223,0.039795,0.966675,-0.033053,-0.048185,0.01715,63.372955,21.431046,-148.61734,,,
729608415.270261,1.964463,-0.362087,54.751466,0.01506,0.035172,0.973862,-0.035911,-0.034016,0.022043,63.372955,21.431046,-148.61734,,,
729608415.273614,1.964463,-0.362087,54.751466,0.01506,0.035172,0.973862,-0.035911,-0.034016,0.022043,63.372955,21.431046,-148.61734,,,
729608415.276925,1.954503,-0.37214,54.758416,0.01506,0.035172,0.973862,-0.035911,-0.034016,0.022043,63.372955,21.431046,-148.61734,,,
729608415.280244,1.946077,-0.377318,54.766798,0.015549,0.028946,0.986908,-0.026781,0.001309,0.034624,63.372955,21.431046,-148.61734,,,
729608415.283593,1.946077,-0.377318,54.766798,0.015549,0.028946,0.986908,-0.026781,0.001309,0.034624,63.372955,21.431046,-148.61734,,,
729608415.286926,1.938397,-0.377563,54.776654,0.015549,0.028946,0.986908,-0.026781,0.001309,0.034624,63.372955,21.431046,-148.61734,,,
729608415.290246,1.932334,-0.372418,54.787235,0.022537,0.027252,0.999573,-0.017221,0.032642,0.038309,63.372955,21.431046,-148.61734,,,
729608415.293679,1.932334,-0.372418,54.787235,0.022537,0.027252,0.999573,-0.017221,0.032642,0.038309,63.372955,21.431046,-148.61734,,,
729608415.296918,1.92663,-0.362105,54.797663,0.022537,0.027252,0.999573,-0.017221,0.032642,0.038309,63.372955,21.431046,-148.61734,,,
729608415.300256,1.920082,-0.346104,54.807015,0.028519,0.034378,1.003922,-0.014429,0.074447,0.027543,63.393433,21.602722,-148.562393,,,
729608415.30359,1.920082,-0.346104,54.807015,0.028519,0.034378,1.003922,-0.014429,0.074447,0.027543,63.393433,21.602722,-148.562393,,,
729608415.306649,1.914426,-0.325525,54.81418,0.028519,0.034378,1.003922,-0.014429,0.074447,0.027543,63.393433,21.602722,-148.562393,,,
729608415.31028,1.90892,-0.304133,54.818303,0.026077,0.042038,1.00415,-0.013722,0.071731,0.005409,63.393433,21.602722,-148.562393,,,
729608415.313585,1.90892,-0.304133,54.818303,0.026077,0.042038,1.00415,-0.013722,0.071731,0.005409,63.393433,21.602722,-148.562393,,,
729608415.31693,1.904012,-0.285917,54.820043,0.026077,0.042038,1.00415,-0.013722,0.071731,0.005409,63.393433,21.602722,-148.562393,,,
729608415.320241,1.899698,-0.272121,54.820186,0.018219,0.044739,0.992722,-0.013964,0.03282,-0.005007,63.393433,21.602722,-148.562393,,,
729608415.323574,1.899698,-0.272121,54.820186,0.018219,0.044739,0.992722,-0.013964,0.03282,-0.005007,63.393433,21.602722,-148.562393,,,
729608415.326909,1.894972,-0.264662,54.819529,0.018219,0.044739,0.992722,-0.013964,0.03282,-0.005007,63.393433,21.602722,-148.562393,,,
729608415.330241,1.890737,-0.2617,54.818201,0.001205,0.040237,0.986755,-0.019474,-0.002621,-0.003815,63.393433,21.602722,-148.562393,,,
729608415.333661,1.890737,-0.2617,54.818201,0.001205,0.040237,0.986755,-0.019474,-0.002621,-0.003815,63.393433,21.602722,-148.562393,,,
729608415.336926,1.884279,-0.264504,54.816219,0.001205,0.040237,0.986755,-0.019474,-0.002621,-0.003815,63.393433,21.602722,-148.562393,,,
729608415.340276,1.884279,-0.273482,54.814047,3.1e-05,0.037445,0.984344,-0.026549,-0.04055,-0.008312,63.372818,21.52684,-148.440201,,,
729608415.343609,1.878541,-0.273482,54.814047,3.1e-05,0.037445,0.984344,-0.026549,-0.04055,-0.008312,63.372818,21.52684,-148.440201,,,
729608415.346977,1.871113,-0.286091,54.811701,3.1e-05,0.037445,0.984344,-0.026549,-0.04055,-0.008312,63.372818,21.52684,-148.440201,,,
729608415.350252,1.864729,-0.302914,54.809039,0.003876,0.036713,0.990845,-0.023289,-0.051567,-0.010865,63.372818,21.52684,-148.440201,,,
729608415.353593,1.864729,-0.302914,54.809039,0.003876,0.036713,0.990845,-0.023289,-0.051567,-0.010865,63.372818,21.52684,-148.440201,,,
729608415.356906,1.857555,-0.31806,54.806353,0.003876,0.036713,0.990845,-0.023289,-0.051567,-0.010865,63.372818,21.52684,-148.440201,,,
729608415.360261,1.857555,-0.332876,54.804178,0.001755,0.036484,1.003159,-0.011979,-0.032197,-0.009871,63.372818,21.52684,-148.440201,,,
729608415.3636,1.851494,-0.332876,54.804178,0.001755,0.036484,1.003159,-0.011979,-0.032197,-0.009871,63.372818,21.52684,-148.440201,,,
729608415.366941,1.847839,-0.341529,54.802206,0.001755,0.036484,1.003159,-0.011979,-0.032197,-0.009871,63.372818,21.52684,-148.440201,,,
729608415.370246,1.84555,-0.34869,54.800323,0.006531,0.029724,1.018158,0.005603,0.000668,-0.00687,63.372818,21.52684,-148.440201,,,
729608415.373587,1.84555,-0.34869,54.800323,0.006531,0.029724,1.018158,0.005603,0.000668,-0.00687,63.372818,21.52684,-148.440201,,,
729608415.376919,1.846934,-0.347264,54.798374,0.006531,0.029724,1.018158,0.005603,0.000668,-0.00687,63.372818,21.52684,-148.440201,,,
729608415.380319,1.846934,-0.345123,54.796822,0.01001,0.026917,1.022736,0.015891,0.048556,-0.007107,63.372818,21.52684,-148.440201,,,
729608415.383597,1.849789,-0.345123,54.796822,0.01001,0.026917,1.022736,0.015891,0.048556,-0.007107,63.657501,21.454132,-148.453445,,,
729608415.386974,1.853947,-0.33109,54.795704,0.01001,0.026917,1.022736,0.015891,0.048556,-0.007107,63.657501,21.454132,-148.453445,,,
729608415.390301,1.853947,-0.318159,54.79575,0.003113,0.025757,1.020096,0.016345,0.079163,0.002682,63.657501,21.454132,-148.453445,,,
729608415.393576,1.860045,-0.318159,54.79575,0.003113,0.025757,1.020096,0.016345,0.079163,0.002682,63.657501,21.454132,-148.453445,,,
729608415.396967,1.864148,-0.29683,54.797252,0.003113,0.025757,1.020096,0.016345,0.079163,0.002682,63.657501,21.454132,-148.453445,,,
729608415.400235,1.864148,-0.29683,54.797252,0.003113,0.025757,1.020096,0.016345,0.079163,0.002682,63.657501,21.454132,-148.453445,,,
729608415.403589,1.871107,-0.280918,54.800662,-0.008179,0.026978,1.008896,0.011977,0.074284,0.014277,63.657501,21.454132,-148.453445,,,
729608415.40692,1.874742,-0.261461,54.804993,-0.008179,0.026978,1.008896,0.011977,0.074284,0.014277,63.657501,21.454132,-148.453445,,,
729608415.410304,1.874742,-0.245683,54.809995,-0.017914,0.024918,0.99791,0.013431,0.049427,0.019053,63.657501,21.454132,-148.453445,,,
729608415.413645,1.88009,-0.245683,54.809995,-0.017914,0.024918,0.99791,0.013431,0.049427,0.019053,63.657501,21.454132,-148.453445,,,
729608415.416929,1.8825,-0.233766,54.815626,-0.017914,0.024918,0.99791,0.013431,0.049427,0.019053,63.657501,21.454132,-148.453445,,,
729608415.420249,1.8825,-0.233766,54.815626,-0.017914,0.024918,0.99791,0.013431,0.049427,0.019053,63.657501,21.454132,-148.453445,,,
729608415.423605,1.886483,-0.224999,54.820988,-0.021149,0.025192,0.996353,0.01452,0.015545,0.018195,63.701981,21.544189,-148.452637,,,
729608415.426979,1.890247,-0.222014,54.825806,-0.021149,0.025192,0.996353,0.01452,0.015545,0.018195,63.701981,21.544189,-148.452637,,,
729608415.430235,1.890247,-0.222014,54.825806,-0.021149,0.025192,0.996353,0.01452,0.015545,0.018195,63.701981,21.544189,-148.452637,,,
729608415.433587,1.896214,-0.222011,54.831059,-0.014969,0.025818,1.000946,0.020184,-0.001101,0.01788,63.701981,21.544189,-148.452637,,,
729608415.436917,1.901381,-0.223895,54.836525,-0.014969,0.025818,1.000946,0.020184,-0.001101,0.01788,63.701981,21.544189,-148.452637,,,
729608415.44031,1.901381,-0.223895,54.836525,-0.014969,0.025818,1.000946,0.020184,-0.001101,0.01788,63.701981,21.544189,-148.452637,,,
729608415.443584,1.907024,-0.225682,54.842419,-0.007309,0.026871,1.002274,0.015499,-0.006058,0.022535,63.701981,21.544189,-148.452637,,,
729608415.446932,1.910969,-0.227695,54.848729,-0.007309,0.026871,1.002274,0.015499,-0.006058,0.022535,63.701981,21.544189,-148.452637,,,
729608415.450299,1.910969,-0.227695,54.848729,-0.007309,0.026871,1.002274,0.006326,0.004546,0.02373,63.701981,21.544189,-148.452637,,,
729608415.453652,1.913144,-0.22857,54.855048,-0.001205,0.029724,0.998367,0.006326,0.004546,0.02373,63.701981,21.544189,-148.452637,,,
729608415.456921,1.914721,-0.227445,54.861742,-0.001205,0.029724,0.998367,0.006326,0.004546,0.02373,63.701981,21.544189,-148.452637,,,
729608415.460317,1.914721,-0.227445,54.861742,-0.001205,0.029724,0.998367,0.006326,0.004546,0.02373,63.701981,21.544189,-148.452637,,,
729608415.46358,1.914851,-0.2266,54.868609,0.001923,0.031006,1.000351,0.008672,0.014191,0.023649,63.807739,21.592575,-148.358032,,,
729608415.466907,1.916977,-0.222791,54.875636,0.001923,0.031006,1.000351,0.008672,0.014191,0.023649,63.807739,21.592575,-148.358032,,,
729608415.47026,1.916977,-0.222791,54.875636,0.001923,0.031006,1.000351,0.008672,0.014191,0.023649,63.807739,21.592575,-148.358032,,,
729608415.473587,1.918032,-0.21748,54.882955,0.004364,0.028351,1.001694,0.012971,0.028231,0.02296,63.807739,21.592575,-148.358032,,,
729608415.476905,1.92255,-0.209874,54.890236,0.004364,0.028351,1.001694,0.012971,0.028231,0.02296,63.807739,21.592575,-148.358032,,,
729608415.480295,1.92255,-0.209874,54.890236,0.004364,0.028351,1.001694,0.012971,0.028231,0.02296,63.807739,21.592575,-148.358032,,,
729608415.483593,1.926319,-0.19894,54.897008,0.003235,0.025482,1.004944,0.025648,0.041311,0.021008,63.807739,21.592575,-148.358032,,,
729608415.4869,1.932992,-0.187263,54.903285,0.003235,0.025482,1.004944,0.025648,0.041311,0.021008,63.807739,21.592575,-148.358032,,,
729608415.49028,1.932992,-0.187263,54.903285,0.003235,0.025482,1.004944,0.025648,0.041311,0.021008,63.807739,21.592575,-148.358032,,,
729608415.493638,1.93807,-0.166833,54.909323,0.00473,0.025879,1.003067,0.028784,0.065498,0.017547,63.807739,21.592575,-148.358032,,,
729608415.496897,1.946186,-0.147549,54.915034,0.00473,0.025879,1.003067,0.028784,0.065498,0.017547,63.807739,21.592575,-148.358032,,,
729608415.500291,1.946186,-0.147549,54.915034,0.00473,0.025879,1.003067,0.028784,0.065498,0.017547,63.807739,21.592575,-148.358032,,,
729608415.503621,1.952772,-0.119908,54.91952,0.00351,0.028488,1.001831,0.032046,0.080189,0.014362,63.807739,21.592575,-148.358032,,,
729608415.506904,1.962284,-0.09764,54.924003,0.00351,0.028488,1.001831,0.032046,0.080189,0.014362,63.75943,21.709793,-148.568817,,,
729608415.510268,1.962284,-0.09764,54.924003,0.00351,0.028488,1.001831,0.032046,0.080189,0.014362,63.75943,21.709793,-148.568817,,,
729608415.513578,1.969726,-0.069708,54.928951,0.001343,0.029495,0.990402,0.032461,0.082725,0.01996,63.75943,21.709793,-148.568817,,,
729608415.516974,1.978928,-0.047914,54.934564,0.001343,0.029495,0.990402,0.032461,0.082725,0.01996,63.75943,21.709793,-148.568817,,,
729608415.520275,1.978928,-0.047914,54.934564,0.001343,0.029495,0.990402,0.032461,0.082725,0.01996,63.75943,21.709793,-148.568817,,,
729608415.523591,1.986152,-0.024237,54.940287,-0.005951,0.028198,0.98288,0.032854,0.070734,0.016459,63.75943,21.709793,-148.568817,,,
729608415.526904,1.994512,-0.005084,54.945501,-0.005951,0.028198,0.98288,0.032854,0.070734,0.016459,63.75943,21.709793,-148.568817,,,
729608415.530302,1.994512,-0.005084,54.945501,-0.005951,0.028198,0.98288,0.032854,0.070734,0.016459,63.75943,21.709793,-148.568817,,,
729608415.533575,1.999581,0.013129,54.949397,-0.00325,0.030106,0.979492,0.022418,0.06229,0.010527,63.75943,21.709793,-148.568817,,,
729608415.536905,2.005819,0.02854,54.952475,-0.00325,0.030106,0.979492,0.022418,0.06229,0.010527,63.75943,21.709793,-148.568817,,,
729608415.54027,2.005819,0.02854,54.952475,-0.00325,0.030106,0.979492,0.022418,0.06229,0.010527,63.75943,21.709793,-148.568817,,,
729608415.543617,2.011428,0.040737,54.955523,-0.000916,0.033447,0.978561,0.025646,0.035648,0.010109,63.75943,21.709793,-148.568817,,,
729608415.546901,2.018994,0.04892,54.958855,-0.000916,0.033447,0.978561,0.025646,0.035648,0.010109,64.16333,21.479416,-148.309265,,,
729608415.550266,2.018994,0.04892,54.958855,-0.000916,0.033447,0.978561,0.025646,0.035648,0.010109,64.16333,21.479416,-148.309265,,,
729608415.553581,2.025973,0.051007,54.962477,-0.002747,0.028671,0.976135,0.033218,0.004013,0.011935,64.16333,21.479416,-148.309265,,,
729608415.556905,2.03501,0.0508,54.966264,-0.002747,0.028671,0.976135,0.033218,0.004013,0.011935,64.16333,21.479416,-148.309265,,,
