Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729607109.574964,2.157551,1.9646,48.381827,-0.045456,0.035095,0.985321,-0.016133,-0.011606,-0.006261,64.776123,19.920135,-147.681671,,,
729607109.578182,2.157551,1.9646,48.381827,-0.045456,0.035095,0.985321,-0.016133,-0.011606,-0.006261,64.776123,19.920135,-147.681671,,,
729607109.58171,2.153514,1.954141,48.381033,-0.045456,0.035095,0.985321,-0.016133,-0.011606,-0.006261,64.776123,19.920135,-147.681671,,,
729607109.584971,2.148959,1.949513,48.380794,-0.045303,0.030701,0.989853,-0.015513,-0.011378,-0.003612,64.776123,19.920135,-147.681671,,,
729607109.588308,2.148959,1.949513,48.380794,-0.045303,0.030701,0.989853,-0.015513,-0.011378,-0.003612,64.776123,19.920135,-147.681671,,,
729607109.591739,2.144437,1.941002,48.381491,-0.045303,0.030701,0.989853,-0.015513,-0.011378,-0.003612,64.776123,19.920135,-147.681671,,,
729607109.594833,2.139675,1.937763,48.38262,-0.042801,0.028351,0.9953,-0.014916,-0.007109,0.004829,64.776123,19.920135,-147.681671,,,
729607109.598335,2.139675,1.937763,48.38262,-0.042801,0.028351,0.9953,-0.014916,-0.007109,0.004829,64.776123,19.920135,-147.681671,,,
729607109.601661,2.134792,1.933063,48.38468,-0.042801,0.028351,0.9953,-0.014916,-0.007109,0.004829,64.776123,19.920135,-147.681671,,,
729607109.604964,2.130674,1.932657,48.387764,-0.039032,0.027847,0.9953,-0.014741,0.000691,0.01052,64.776123,19.920135,-147.681671,,,
729607109.608318,2.130674,1.932657,48.387764,-0.039032,0.027847,0.9953,-0.014741,0.000691,0.01052,64.776123,19.920135,-147.681671,,,
729607109.611495,2.126268,1.93379,48.39158,-0.039032,0.027847,0.9953,-0.014741,0.000691,0.01052,64.776123,19.920135,-147.681671,,,
729607109.615013,2.122971,1.935366,48.395734,-0.038208,0.025391,1.001053,-0.010159,0.008915,0.012869,64.699448,19.908325,-147.734024,,,
729607109.618382,2.122971,1.935366,48.395734,-0.038208,0.025391,1.001053,-0.010159,0.008915,0.012869,64.699448,19.908325,-147.734024,,,
729607109.621649,2.119388,1.938795,48.399643,-0.038208,0.025391,1.001053,-0.010159,0.008915,0.012869,64.699448,19.908325,-147.734024,,,
729607109.624969,2.116288,1.937157,48.402647,-0.037491,0.023865,0.998657,-0.007146,-0.002657,0.011433,64.699448,19.908325,-147.734024,,,
729607109.628168,2.116288,1.937157,48.402647,-0.037491,0.023865,0.998657,-0.007146,-0.002657,0.011433,64.699448,19.908325,-147.734024,,,
729607109.63159,2.114367,1.938438,48.40408,-0.037491,0.023865,0.998657,-0.007146,-0.002657,0.011433,64.699448,19.908325,-147.734024,,,
729607109.635004,2.113493,1.933188,48.403672,-0.032394,0.023972,0.998642,-0.001866,-0.01468,-0.001544,64.699448,19.908325,-147.734024,,,
729607109.638404,2.113493,1.933188,48.403672,-0.032394,0.023972,0.998642,-0.001866,-0.01468,-0.001544,64.699448,19.908325,-147.734024,,,
729607109.641711,2.113304,1.933828,48.401097,-0.032394,0.023972,0.998642,-0.001866,-0.01468,-0.001544,64.699448,19.908325,-147.734024,,,
729607109.645137,2.113789,1.927539,48.397412,-0.026321,0.023911,0.999542,0.001406,-0.016284,-0.015962,64.699448,19.908325,-147.734024,,,
729607109.648312,2.113789,1.927539,48.397412,-0.026321,0.023911,0.999542,0.001406,-0.016284,-0.015962,64.699448,19.908325,-147.734024,,,
729607109.651645,2.114783,1.927443,48.392575,-0.026321,0.023911,0.999542,0.001406,-0.016284,-0.015962,64.699448,19.908325,-147.734024,,,
729607109.654985,2.116981,1.922918,48.387507,-0.027557,0.021439,0.995255,0.006275,-0.014542,-0.020381,64.822525,19.888016,-147.798477,,,
729607109.658325,2.116981,1.922918,48.387507,-0.027557,0.021439,0.995255,0.006275,-0.014542,-0.020381,64.822525,19.888016,-147.798477,,,
729607109.661524,2.119555,1.92649,48.382049,-0.027557,0.021439,0.995255,0.006275,-0.014542,-0.020381,64.822525,19.888016,-147.798477,,,
729607109.665026,2.123386,1.927143,48.376733,-0.026123,0.019638,1.000504,0.014651,0.002847,-0.019155,64.822525,19.888016,-147.798477,,,
729607109.668411,2.123386,1.927143,48.376733,-0.026123,0.019638,1.000504,0.014651,0.002847,-0.019155,64.822525,19.888016,-147.798477,,,
729607109.671411,2.127146,1.935731,48.370768,-0.026123,0.019638,1.000504,0.014651,0.002847,-0.019155,64.822525,19.888016,-147.798477,,,
729607109.675016,2.133418,1.942893,48.364608,-0.021439,0.024231,0.995255,0.02368,0.027703,-0.020203,64.822525,19.888016,-147.798477,,,
729607109.678198,2.133418,1.942893,48.364608,-0.021439,0.024231,0.995255,0.02368,0.027703,-0.020203,64.822525,19.888016,-147.798477,,,
729607109.681674,2.138513,1.958051,48.358141,-0.021439,0.024231,0.995255,0.02368,0.027703,-0.020203,64.822525,19.888016,-147.798477,,,
729607109.684967,2.145713,1.974219,48.351731,-0.021835,0.029678,0.988235,0.024809,0.058912,-0.022148,64.822525,19.888016,-147.798477,,,
729607109.688326,2.145713,1.974219,48.351731,-0.021835,0.029678,0.988235,0.024809,0.058912,-0.022148,64.822525,19.888016,-147.798477,,,
729607109.691716,2.150254,1.996315,48.345867,-0.021835,0.029678,0.988235,0.024809,0.058912,-0.022148,64.822525,19.888016,-147.798477,,,
729607109.694871,2.155643,2.019202,48.341112,-0.026138,0.034332,0.980408,0.019519,0.084007,-0.01814,64.792679,19.797089,-147.588013,,,
729607109.698373,2.155643,2.019202,48.341112,-0.026138,0.034332,0.980408,0.019519,0.084007,-0.01814,64.792679,19.797089,-147.588013,,,
729607109.701644,2.156476,2.044519,48.337167,-0.026138,0.034332,0.980408,0.019519,0.084007,-0.01814,64.792679,19.797089,-147.588013,,,
729607109.704975,2.156928,2.067439,48.334344,-0.03331,0.03772,0.96376,0.002804,0.080226,-0.013157,64.792679,19.797089,-147.588013,,,
729607109.708326,2.156928,2.067439,48.334344,-0.03331,0.03772,0.96376,0.002804,0.080226,-0.013157,64.792679,19.797089,-147.588013,,,
729607109.711473,2.151441,2.087172,48.332478,-0.03331,0.03772,0.96376,0.002804,0.080226,-0.013157,64.792679,19.797089,-147.588013,,,
729607109.715011,2.145742,2.104369,48.3311,-0.04039,0.041763,0.952469,-0.02187,0.062575,-0.007957,64.792679,19.797089,-147.588013,,,
729607109.718387,2.145742,2.104369,48.3311,-0.04039,0.041763,0.952469,-0.02187,0.062575,-0.007957,64.792679,19.797089,-147.588013,,,
729607109.72166,2.134366,2.116298,48.330099,-0.04039,0.041763,0.952469,-0.02187,0.062575,-0.007957,64.792679,19.797089,-147.588013,,,
729607109.724977,2.122933,2.128489,48.329426,-0.039932,0.044083,0.957916,-0.038917,0.046109,-0.006326,64.792679,19.797089,-147.588013,,,
729607109.728189,2.122933,2.128489,48.329426,-0.039932,0.044083,0.957916,-0.038917,0.046109,-0.006326,64.792679,19.797089,-147.588013,,,
729607109.73167,2.107136,2.134848,48.328775,-0.039932,0.044083,0.957916,-0.038917,0.046109,-0.006326,64.792679,19.797089,-147.588013,,,
729607109.734974,2.091808,2.144506,48.327604,-0.033875,0.046906,0.969254,-0.052727,0.035544,-0.007409,64.885788,19.969589,-147.76973,,,
729607109.738321,2.091808,2.144506,48.327604,-0.033875,0.046906,0.969254,-0.052727,0.035544,-0.007409,64.885788,19.969589,-147.76973,,,
729607109.741707,2.072186,2.150807,48.326575,-0.033875,0.046906,0.969254,-0.052727,0.035544,-0.007409,64.885788,19.969589,-147.76973,,,
729607109.744846,2.053958,2.160803,48.325673,-0.028961,0.046021,0.980957,-0.064609,0.037117,-0.007463,64.885788,19.969589,-147.76973,,,
729607109.748347,2.053958,2.160803,48.325673,-0.028961,0.046021,0.980957,-0.064609,0.037117,-0.007463,64.885788,19.969589,-147.76973,,,
729607109.751645,2.03273,2.166222,48.325707,-0.028961,0.046021,0.980957,-0.064609,0.037117,-0.007463,64.885788,19.969589,-147.76973,,,
729607109.754976,2.012444,2.176013,48.325695,-0.028015,0.044678,0.986359,-0.071815,0.036822,-0.005906,64.885788,19.969589,-147.76973,,,
729607109.758322,2.012444,2.176013,48.325695,-0.028015,0.044678,0.986359,-0.071815,0.036822,-0.005906,64.885788,19.969589,-147.76973,,,
