Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608142.400923,-0.917733,1.364601,53.973287,-0.016479,-0.008545,1.01384,-0.008752,-0.052294,-0.05174,64.31012,24.068115,-149.040543,,,
729608142.404166,-0.920124,1.348101,53.958836,-0.016479,-0.008545,1.01384,-0.008752,-0.052294,-0.05174,64.638962,24.078384,-149.252747,,,
729608142.407457,-0.920891,1.328712,53.946156,-0.02063,-0.015228,1.011276,0.004259,-0.055707,-0.044816,64.638962,24.078384,-149.252747,,,
729608142.410758,-0.920891,1.328712,53.946156,-0.02063,-0.015228,1.011276,0.004259,-0.055707,-0.044816,64.638962,24.078384,-149.252747,,,
729608142.414084,-0.92031,1.312787,53.9344,-0.02063,-0.015228,1.011276,0.004259,-0.055707,-0.044816,64.638962,24.078384,-149.252747,,,
729608142.417428,-0.918857,1.298089,53.92328,-0.018021,-0.012955,1.021606,0.005119,-0.032317,-0.038346,64.638962,24.078384,-149.252747,,,
729608142.420798,-0.918857,1.298089,53.92328,-0.018021,-0.012955,1.021606,0.005119,-0.032317,-0.038346,64.638962,24.078384,-149.252747,,,
729608142.42415,-0.91733,1.288215,53.912854,-0.018021,-0.012955,1.021606,0.005119,-0.032317,-0.038346,64.638962,24.078384,-149.252747,,,
729608142.427466,-0.915993,1.280078,53.902193,-0.015671,-0.009491,1.021454,0.005094,-0.010258,-0.039533,64.638962,24.078384,-149.252747,,,
729608142.430823,-0.915993,1.280078,53.902193,-0.015671,-0.009491,1.021454,0.005094,-0.010258,-0.039533,64.638962,24.078384,-149.252747,,,
729608142.434226,-0.915408,1.27686,53.891138,-0.015671,-0.009491,1.021454,0.005094,-0.010258,-0.039533,64.638962,24.078384,-149.252747,,,
729608142.437448,-0.913919,1.276364,53.880041,-0.013824,-0.003189,1.017303,0.007726,0.015887,-0.039538,64.638962,24.078384,-149.252747,,,
729608142.440861,-0.913919,1.276364,53.880041,-0.013824,-0.003189,1.017303,0.007726,0.015887,-0.039538,64.638962,24.078384,-149.252747,,,
729608142.444131,-0.911226,1.279812,53.869367,-0.013824,-0.003189,1.017303,0.007726,0.015887,-0.039538,64.387405,23.928101,-149.000717,,,
729608142.447441,-0.905126,1.2837,53.858415,-0.016525,-0.009476,1.022705,0.024897,0.017474,-0.038506,64.387405,23.928101,-149.000717,,,
729608142.450829,-0.905126,1.2837,53.858415,-0.016525,-0.009476,1.022705,0.024897,0.017474,-0.038506,64.387405,23.928101,-149.000717,,,
729608142.454103,-0.896519,1.287358,53.847227,-0.016525,-0.009476,1.022705,0.024897,0.017474,-0.038506,64.387405,23.928101,-149.000717,,,
729608142.457441,-0.884842,1.287967,53.835633,-0.022339,-0.017044,1.018311,0.04233,0.004636,-0.044028,64.387405,23.928101,-149.000717,,,
729608142.460797,-0.884842,1.287967,53.835633,-0.022339,-0.017044,1.018311,0.04233,0.004636,-0.044028,64.387405,23.928101,-149.000717,,,
729608142.464188,-0.873313,1.28782,53.822865,-0.022339,-0.017044,1.018311,0.04233,0.004636,-0.044028,64.387405,23.928101,-149.000717,,,
729608142.467428,-0.861758,1.285131,53.808964,-0.029053,-0.014221,1.006424,0.037666,-0.005416,-0.051087,64.387405,23.928101,-149.000717,,,
729608142.470773,-0.861758,1.285131,53.808964,-0.029053,-0.014221,1.006424,0.037666,-0.005416,-0.051087,64.387405,23.928101,-149.000717,,,
729608142.474108,-0.852641,1.281946,53.793368,-0.029053,-0.014221,1.006424,0.037666,-0.005416,-0.051087,64.387405,23.928101,-149.000717,,,
729608142.477428,-0.84448,1.275533,53.77684,-0.032532,-0.006653,0.997513,0.022663,-0.021605,-0.057038,64.387405,23.928101,-149.000717,,,
729608142.480788,-0.84448,1.275533,53.77684,-0.032532,-0.006653,0.997513,0.022663,-0.021605,-0.057038,64.387405,23.928101,-149.000717,,,
729608142.484149,-0.83864,1.267372,53.760491,-0.032532,-0.006653,0.997513,0.022663,-0.021605,-0.057038,64.387405,23.928101,-149.000717,,,
729608142.487445,-0.833143,1.256909,53.74439,-0.034836,-0.010468,0.9944,0.019576,-0.03643,-0.052258,64.557236,23.873688,-148.847519,,,
729608142.490853,-0.833143,1.256909,53.74439,-0.034836,-0.010468,0.9944,0.019576,-0.03643,-0.052258,64.557236,23.873688,-148.847519,,,
729608142.494164,-0.827705,1.245306,53.728887,-0.034836,-0.010468,0.9944,0.019576,-0.03643,-0.052258,64.557236,23.873688,-148.847519,,,
729608142.497457,-0.820224,1.232222,53.714602,-0.035721,-0.019531,1.00415,0.037705,-0.042494,-0.043931,64.557236,23.873688,-148.847519,,,
729608142.500772,-0.820224,1.232222,53.714602,-0.035721,-0.019531,1.00415,0.037705,-0.042494,-0.043931,64.557236,23.873688,-148.847519,,,
729608142.504106,-0.809033,1.219573,53.702014,-0.035721,-0.019531,1.00415,0.037705,-0.042494,-0.043931,64.557236,23.873688,-148.847519,,,
729608142.507438,-0.794641,1.207013,53.69075,-0.036728,-0.027359,1.011414,0.05665,-0.032662,-0.035978,64.557236,23.873688,-148.847519,,,
729608142.510787,-0.794641,1.207013,53.69075,-0.036728,-0.027359,1.011414,0.05665,-0.032662,-0.035978,64.557236,23.873688,-148.847519,,,
729608142.514192,-0.778569,1.197529,53.680524,-0.036728,-0.027359,1.011414,0.05665,-0.032662,-0.035978,64.557236,23.873688,-148.847519,,,
729608142.517483,-0.759992,1.1903,53.670872,-0.032547,-0.027084,1.014191,0.062013,-0.009151,-0.031171,64.557236,23.873688,-148.847519,,,
729608142.520788,-0.759992,1.1903,53.670872,-0.032547,-0.027084,1.014191,0.062013,-0.009151,-0.031171,64.557236,23.873688,-148.847519,,,
729608142.524119,-0.743513,1.187534,53.661551,-0.032547,-0.027084,1.014191,0.062013,-0.009151,-0.031171,64.557236,23.873688,-148.847519,,,
729608142.527436,-0.72725,1.186484,53.652848,-0.027878,-0.020157,1.004959,0.047951,0.009353,-0.028418,64.513474,23.619705,-148.934769,,,
729608142.530782,-0.72725,1.186484,53.652848,-0.027878,-0.020157,1.004959,0.047951,0.009353,-0.028418,64.513474,23.619705,-148.934769,,,
