Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606785.939697,2.7043,-1.317766,58.741922,0.020981,0.035187,0.988129,0.026773,0.038493,-0.044652,60.290344,21.415619,-146.588638,,,
729606785.943048,2.707706,-1.309131,58.72939,0.020981,0.035187,0.988129,0.017473,0.048812,-0.046903,60.290344,21.415619,-146.588638,,,
729606785.946413,2.707706,-1.309131,58.72939,0.020981,0.035187,0.988129,0.017473,0.048812,-0.046903,60.290344,21.415619,-146.588638,,,
729606785.949783,2.711198,-1.295448,58.715555,0.025391,0.034348,0.98761,0.017473,0.048812,-0.046903,60.290344,21.415619,-146.588638,,,
729606785.953035,2.711928,-1.284281,58.701661,0.025391,0.034348,0.98761,0.010918,0.049769,-0.049913,60.290344,21.415619,-146.588638,,,
729606785.956387,2.711928,-1.284281,58.701661,0.025391,0.034348,0.98761,0.010918,0.049769,-0.049913,60.290344,21.415619,-146.588638,,,
729606785.959711,2.714002,-1.270652,58.688062,0.023651,0.032318,0.98494,0.010918,0.049769,-0.049913,60.290344,21.415619,-146.588638,,,
729606785.963028,2.71259,-1.259231,58.67496,0.023651,0.032318,0.98494,0.002429,0.042831,-0.047513,60.290344,21.415619,-146.588638,,,
729606785.966377,2.71259,-1.259231,58.67496,0.023651,0.032318,0.98494,0.002429,0.042831,-0.047513,60.290344,21.415619,-146.588638,,,
729606785.969703,2.712418,-1.248926,58.663034,0.01712,0.030472,0.979294,0.002429,0.042831,-0.047513,60.290344,21.415619,-146.588638,,,
729606785.973045,2.707625,-1.240844,58.652794,0.01712,0.030472,0.979294,-0.005481,0.031588,-0.035198,60.311844,21.196945,-146.758957,,,
729606785.976503,2.707625,-1.240844,58.652794,0.01712,0.030472,0.979294,-0.005481,0.031588,-0.035198,60.311844,21.196945,-146.758957,,,
729606785.979714,2.703396,-1.234454,58.644066,0.017776,0.032349,0.974579,-0.005481,0.031588,-0.035198,60.311844,21.196945,-146.758957,,,
729606785.983129,2.694796,-1.229769,58.636401,0.017776,0.032349,0.974579,-0.018392,0.019279,-0.026953,60.311844,21.196945,-146.758957,,,
729606785.986478,2.694796,-1.229769,58.636401,0.017776,0.032349,0.974579,-0.018392,0.019279,-0.026953,60.311844,21.196945,-146.758957,,,
729606785.989718,2.687358,-1.225267,58.629427,0.027725,0.039673,0.971207,-0.018392,0.019279,-0.026953,60.311844,21.196945,-146.758957,,,
729606785.993029,2.674818,-1.219676,58.622581,0.027725,0.039673,0.971207,-0.035793,0.017702,-0.024551,60.311844,21.196945,-146.758957,,,
729606785.996369,2.674818,-1.219676,58.622581,0.027725,0.039673,0.971207,-0.035793,0.017702,-0.024551,60.311844,21.196945,-146.758957,,,
729606785.999805,2.663249,-1.21433,58.615081,0.038528,0.046249,0.972321,-0.035793,0.017702,-0.024551,60.311844,21.196945,-146.758957,,,
729606786.003028,2.646374,-1.206321,58.607128,0.038528,0.046249,0.972321,-0.049448,0.023035,-0.027278,60.311844,21.196945,-146.758957,,,
729606786.006382,2.646374,-1.206321,58.607128,0.038528,0.046249,0.972321,-0.049448,0.023035,-0.027278,60.311844,21.196945,-146.758957,,,
729606786.00982,2.628883,-1.199016,58.599386,0.040558,0.050568,0.977036,-0.049448,0.023035,-0.027278,60.311844,21.196945,-146.758957,,,
729606786.013054,2.607488,-1.189799,58.590953,0.040558,0.050568,0.977036,-0.067765,0.028763,-0.027979,60.340576,21.500748,-146.99086,,,
729606786.016458,2.607488,-1.189799,58.590953,0.040558,0.050568,0.977036,-0.067765,0.028763,-0.027979,60.340576,21.500748,-146.99086,,,
729606786.019715,2.584893,-1.180473,58.581455,0.038849,0.054428,0.97905,-0.067765,0.028763,-0.027979,60.340576,21.500748,-146.99086,,,
729606786.024291,2.558199,-1.171979,58.571651,0.038849,0.054428,0.97905,-0.087207,0.035375,-0.032971,60.340576,21.500748,-146.99086,,,
729606786.026208,2.558199,-1.171979,58.571651,0.038849,0.054428,0.97905,-0.087207,0.035375,-0.032971,60.340576,21.500748,-146.99086,,,
729606786.029735,2.531816,-1.163282,58.561344,0.034592,0.052933,0.983627,-0.087207,0.035375,-0.032971,60.340576,21.500748,-146.99086,,,
729606786.033027,2.502748,-1.158258,58.550125,0.034592,0.052933,0.983627,-0.097141,0.026436,-0.03631,60.340576,21.500748,-146.99086,,,
729606786.036359,2.502748,-1.158258,58.550125,0.034592,0.052933,0.983627,-0.097141,0.026436,-0.03631,60.340576,21.500748,-146.99086,,,
729606786.039718,2.473493,-1.153369,58.537263,0.031448,0.050125,0.98703,-0.097141,0.026436,-0.03631,60.340576,21.500748,-146.99086,,,
729606786.043051,2.44129,-1.151187,58.523114,0.031448,0.050125,0.98703,-0.107865,0.00782,-0.04927,60.340576,21.500748,-146.99086,,,
729606786.046373,2.44129,-1.151187,58.523114,0.031448,0.050125,0.98703,-0.107865,0.00782,-0.04927,60.340576,21.500748,-146.99086,,,
729606786.049795,2.4104,-1.151843,58.508163,0.027985,0.04805,0.990372,-0.107865,0.00782,-0.04927,60.340576,21.500748,-146.99086,,,
729606786.053038,2.377713,-1.153289,58.492479,0.027985,0.04805,0.990372,-0.109183,-0.008986,-0.053213,60.555573,21.586838,-146.79657,,,
729606786.056392,2.377713,-1.153289,58.492479,0.027985,0.04805,0.990372,-0.109183,-0.008986,-0.053213,60.555573,21.586838,-146.79657,,,
729606786.059701,2.346781,-1.156723,58.477447,0.021378,0.045914,0.999924,-0.109183,-0.008986,-0.053213,60.555573,21.586838,-146.79657,,,
729606786.063038,2.315675,-1.162007,58.463928,0.021378,0.045914,0.999924,-0.103866,-0.018069,-0.046502,60.555573,21.586838,-146.79657,,,
729606786.066392,2.315675,-1.162007,58.463928,0.021378,0.045914,0.999924,-0.103866,-0.018069,-0.046502,60.555573,21.586838,-146.79657,,,
729606786.069719,2.286614,-1.167895,58.45189,0.012802,0.039993,1.010483,-0.103866,-0.018069,-0.046502,60.555573,21.586838,-146.79657,,,
729606786.073035,2.259939,-1.17858,58.441775,0.012802,0.039993,1.010483,-0.094634,-0.019323,-0.034957,60.555573,21.586838,-146.79657,,,
729606786.076472,2.259939,-1.17858,58.441775,0.012802,0.039993,1.010483,-0.094634,-0.019323,-0.034957,60.555573,21.586838,-146.79657,,,
729606786.079718,2.235098,-1.184497,58.432924,0.01149,0.035477,1.01915,-0.094634,-0.019323,-0.034957,60.555573,21.586838,-146.79657,,,
729606786.083046,2.215134,-1.19665,58.424975,0.01149,0.035477,1.01915,-0.076682,-0.015709,-0.027255,60.555573,21.586838,-146.79657,,,
729606786.08641,2.215134,-1.19665,58.424975,0.01149,0.035477,1.01915,-0.076682,-0.015709,-0.027255,60.555573,21.586838,-146.79657,,,
729606786.089785,2.195551,-1.200178,58.417142,0.012527,0.038071,1.027557,-0.076682,-0.015709,-0.027255,60.555573,21.586838,-146.79657,,,
729606786.093052,2.181638,-1.210653,58.409631,0.012527,0.038071,1.027557,-0.059409,-0.00611,-0.026353,60.555573,21.586838,-146.79657,,,
729606786.09638,2.181638,-1.210653,58.409631,0.012527,0.038071,1.027557,-0.059409,-0.00611,-0.026353,60.551071,21.634018,-146.658203,,,
729606786.099705,2.1661,-1.211592,58.401263,0.014984,0.039429,1.032288,-0.059409,-0.00611,-0.026353,60.551071,21.634018,-146.658203,,,
