Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608588.839992,-2.755931,-0.526073,53.55825,0.029495,-0.045853,0.995697,0.006717,0.027468,0.008438,61.977814,25.694504,-146.121033,,,
729608588.843327,-2.759232,-0.520142,53.557126,0.036453,-0.037064,0.98996,0.000267,0.04822,-0.003843,61.977814,25.694504,-146.121033,,,
729608588.846761,-2.759232,-0.520142,53.557126,0.036453,-0.037064,0.98996,0.000267,0.04822,-0.003843,61.977814,25.694504,-146.121033,,,
729608588.849976,-2.760234,-0.504433,53.554545,0.036453,-0.037064,0.98996,0.000267,0.04822,-0.003843,61.977814,25.694504,-146.121033,,,
729608588.853353,-2.765579,-0.49103,53.549843,0.042465,-0.033066,0.987213,-0.008392,0.06995,-0.015828,61.977814,25.694504,-146.121033,,,
729608588.856658,-2.765579,-0.49103,53.549843,0.042465,-0.033066,0.987213,-0.008392,0.06995,-0.015828,61.977814,25.694504,-146.121033,,,
729608588.859991,-2.768857,-0.469283,53.543661,0.042465,-0.033066,0.987213,-0.008392,0.06995,-0.015828,61.977814,25.694504,-146.121033,,,
729608588.863423,-2.774352,-0.449765,53.536364,0.038254,-0.034576,0.980972,-0.011251,0.08876,-0.025376,61.977814,25.694504,-146.121033,,,
729608588.866674,-2.774352,-0.449765,53.536364,0.038254,-0.034576,0.980972,-0.011251,0.08876,-0.025376,61.977814,25.694504,-146.121033,,,
729608588.870021,-2.777527,-0.423707,53.528481,0.038254,-0.034576,0.980972,-0.011251,0.08876,-0.025376,61.977814,25.694504,-146.121033,,,
729608588.873322,-2.780736,-0.400728,53.51948,0.033936,-0.038177,0.979614,-0.00682,0.099186,-0.03084,61.977814,25.694504,-146.121033,,,
729608588.876722,-2.780736,-0.400728,53.51948,0.033936,-0.038177,0.979614,-0.00682,0.099186,-0.03084,61.977814,25.694504,-146.121033,,,
729608588.880024,-2.781602,-0.373127,53.510113,0.033936,-0.038177,0.979614,-0.00682,0.099186,-0.03084,62.379257,25.346191,-145.900116,,,
729608588.88334,-2.782757,-0.349981,53.500147,0.030777,-0.041397,0.977341,0.00045,0.099142,-0.036368,62.379257,25.346191,-145.900116,,,
729608588.886685,-2.782757,-0.349981,53.500147,0.030777,-0.041397,0.977341,0.00045,0.099142,-0.036368,62.379257,25.346191,-145.900116,,,
729608588.890084,-2.78381,-0.322182,53.489587,0.030777,-0.041397,0.977341,0.00045,0.099142,-0.036368,62.379257,25.346191,-145.900116,,,
729608588.893327,-2.788845,-0.2994,53.477786,0.024796,-0.038818,0.967178,-0.010489,0.09944,-0.04056,62.379257,25.346191,-145.900116,,,
729608588.89673,-2.788845,-0.2994,53.477786,0.024796,-0.038818,0.967178,-0.010489,0.09944,-0.04056,62.379257,25.346191,-145.900116,,,
729608588.900045,-2.793797,-0.272997,53.464902,0.024796,-0.038818,0.967178,-0.010489,0.09944,-0.04056,62.379257,25.346191,-145.900116,,,
729608588.903329,-2.801597,-0.252538,53.450203,0.019775,-0.035095,0.962128,-0.021404,0.096077,-0.05112,62.379257,25.346191,-145.900116,,,
729608588.906678,-2.801597,-0.252538,53.450203,0.019775,-0.035095,0.962128,-0.021404,0.096077,-0.05112,62.379257,25.346191,-145.900116,,,
729608588.910013,-2.809193,-0.228076,53.435435,0.019775,-0.035095,0.962128,-0.021404,0.096077,-0.05112,62.379257,25.346191,-145.900116,,,
729608588.913342,-2.818324,-0.212425,53.421258,0.012665,-0.040207,0.964066,-0.029337,0.08759,-0.052432,62.379257,25.346191,-145.900116,,,
729608588.916736,-2.818324,-0.212425,53.421258,0.012665,-0.040207,0.964066,-0.029337,0.08759,-0.052432,62.379257,25.346191,-145.900116,,,
729608588.919998,-2.828884,-0.189433,53.408385,0.012665,-0.040207,0.964066,-0.029337,0.08759,-0.052432,62.511414,25.403702,-146.14447,,,
729608588.923334,-2.837779,-0.176734,53.395736,0.00412,-0.046921,0.966812,-0.039725,0.086908,-0.043405,62.511414,25.403702,-146.14447,,,
729608588.926678,-2.837779,-0.176734,53.395736,0.00412,-0.046921,0.966812,-0.039725,0.086908,-0.043405,62.511414,25.403702,-146.14447,,,
729608588.930059,-2.850619,-0.153432,53.384994,0.00412,-0.046921,0.966812,-0.039725,0.086908,-0.043405,62.511414,25.403702,-146.14447,,,
729608588.933325,-2.861175,-0.140744,53.374733,-0.003571,-0.048706,0.97496,-0.047737,0.084226,-0.035733,62.511414,25.403702,-146.14447,,,
729608588.936681,-2.861175,-0.140744,53.374733,-0.003571,-0.048706,0.97496,-0.047737,0.084226,-0.035733,62.511414,25.403702,-146.14447,,,
729608588.939999,-2.876084,-0.118757,53.365933,-0.003571,-0.048706,0.97496,-0.047737,0.084226,-0.035733,62.511414,25.403702,-146.14447,,,
729608588.943324,-2.888886,-0.106943,53.35702,-0.009155,-0.046936,0.976334,-0.054849,0.075566,-0.030569,62.511414,25.403702,-146.14447,,,
729608588.946688,-2.888886,-0.106943,53.35702,-0.009155,-0.046936,0.976334,-0.054849,0.075566,-0.030569,62.511414,25.403702,-146.14447,,,
729608588.950023,-2.906366,-0.087128,53.347514,-0.009155,-0.046936,0.976334,-0.054849,0.075566,-0.030569,62.511414,25.403702,-146.14447,,,
729608588.953335,-2.922669,-0.074879,53.336964,-0.013306,-0.043976,0.979691,-0.066546,0.071092,-0.038392,62.511414,25.403702,-146.14447,,,
729608588.956732,-2.922669,-0.074879,53.336964,-0.013306,-0.043976,0.979691,-0.066546,0.071092,-0.038392,62.511414,25.403702,-146.14447,,,
729608588.960026,-2.942684,-0.05803,53.326558,-0.013306,-0.043976,0.979691,-0.066546,0.071092,-0.038392,62.720169,25.442627,-146.143219,,,
729608588.963361,-2.963996,-0.048822,53.315855,-0.018173,-0.044144,0.980026,-0.081224,0.054244,-0.03667,62.720169,25.442627,-146.143219,,,
729608588.966697,-2.963996,-0.048822,53.315855,-0.018173,-0.044144,0.980026,-0.081224,0.054244,-0.03667,62.720169,25.442627,-146.143219,,,
729608588.970082,-2.989863,-0.036329,53.305898,-0.018173,-0.044144,0.980026,-0.081224,0.054244,-0.03667,62.720169,25.442627,-146.143219,,,
729608588.973323,-3.016241,-0.030265,53.296544,-0.025269,-0.047516,0.97905,-0.098839,0.041152,-0.033601,62.720169,25.442627,-146.143219,,,
729608588.976694,-3.016241,-0.030265,53.296544,-0.025269,-0.047516,0.97905,-0.098839,0.041152,-0.033601,62.720169,25.442627,-146.143219,,,
729608588.98001,-3.045219,-0.022236,53.287643,-0.025269,-0.047516,0.97905,-0.098839,0.041152,-0.033601,62.720169,25.442627,-146.143219,,,
729608588.983325,-3.072956,-0.019146,53.27936,-0.028336,-0.051605,0.989838,-0.10446,0.024718,-0.029909,62.720169,25.442627,-146.143219,,,
729608588.986668,-3.072956,-0.019146,53.27936,-0.028336,-0.051605,0.989838,-0.10446,0.024718,-0.029909,62.720169,25.442627,-146.143219,,,
729608588.990005,-3.103588,-0.014761,53.272649,-0.028336,-0.051605,0.989838,-0.10446,0.024718,-0.029909,62.720169,25.442627,-146.143219,,,
729608588.993353,-3.133002,-0.013711,53.267526,-0.036469,-0.059341,0.996307,-0.108142,0.013315,-0.017846,62.720169,25.442627,-146.143219,,,
729608588.996743,-3.133002,-0.013711,53.267526,-0.036469,-0.059341,0.996307,-0.108142,0.013315,-0.017846,62.720169,25.442627,-146.143219,,,
729608589.000028,-3.164618,-0.009458,53.265047,-0.036469,-0.059341,0.996307,-0.108142,0.013315,-0.017846,62.720169,25.442627,-146.143219,,,
729608589.003342,-3.19418,-0.004853,53.265548,-0.042313,-0.06488,1.004272,-0.107508,0.020694,-0.001176,62.762619,25.841721,-146.287445,,,
729608589.006376,-3.19418,-0.004853,53.265548,-0.042313,-0.06488,1.004272,-0.107508,0.020694,-0.001176,62.762619,25.841721,-146.287445,,,
729608589.010055,-3.223623,0.00155,53.269097,-0.042313,-0.06488,1.004272,-0.107508,0.020694,-0.001176,62.762619,25.841721,-146.287445,,,
729608589.013337,-3.250803,0.008128,53.275728,-0.039169,-0.067368,1.012192,-0.097004,0.022279,0.022476,62.762619,25.841721,-146.287445,,,
729608589.01667,-3.250803,0.008128,53.275728,-0.039169,-0.067368,1.012192,-0.097004,0.022279,0.022476,62.762619,25.841721,-146.287445,,,
729608589.020087,-3.277198,0.014888,53.28555,-0.039169,-0.067368,1.012192,-0.097004,0.022279,0.022476,62.762619,25.841721,-146.287445,,,
729608589.02332,-3.300439,0.023524,53.298111,-0.038803,-0.067841,1.013138,-0.086481,0.027409,0.042603,62.762619,25.841721,-146.287445,,,
729608589.026679,-3.300439,0.023524,53.298111,-0.038803,-0.067841,1.013138,-0.086481,0.027409,0.042603,62.762619,25.841721,-146.287445,,,
729608589.030021,-3.322969,0.031482,53.312319,-0.038803,-0.067841,1.013138,-0.086481,0.027409,0.042603,62.762619,25.841721,-146.287445,,,
729608589.033333,-3.340997,0.042046,53.327902,-0.032333,-0.06662,1.016235,-0.071445,0.028308,0.050686,62.762619,25.841721,-146.287445,,,
