Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605626.54019,1.526888,-2.607788,48.513078,0.052673,0.037094,0.979843,-0.105892,0.019069,0.027966,59.143158,19.778412,-147.654968,,,
729605626.543555,1.526888,-2.607788,48.513078,0.052673,0.037094,0.979843,-0.105892,0.019069,0.027966,59.143158,19.778412,-147.654968,,,
729605626.546838,1.493518,-2.598028,48.519958,0.052673,0.037094,0.979843,-0.105892,0.019069,0.027966,59.143158,19.778412,-147.654968,,,
729605626.55017,1.460241,-2.58784,48.526849,0.055237,0.034332,0.988037,-0.117982,0.042314,0.028065,59.143158,19.778412,-147.654968,,,
729605626.553512,1.460241,-2.58784,48.526849,0.055237,0.034332,0.988037,-0.117982,0.042314,0.028065,59.143158,19.778412,-147.654968,,,
729605626.556874,1.426048,-2.571349,48.533098,0.055237,0.034332,0.988037,-0.117982,0.042314,0.028065,59.143158,19.778412,-147.654968,,,
729605626.560167,1.397293,-2.554434,48.538841,0.058975,0.026306,1.008865,-0.093903,0.064482,0.022738,59.143158,19.778412,-147.654968,,,
729605626.563507,1.397293,-2.554434,48.538841,0.058975,0.026306,1.008865,-0.093903,0.064482,0.022738,59.143158,19.778412,-147.654968,,,
729605626.566863,1.373234,-2.533985,48.544079,0.058975,0.026306,1.008865,-0.093903,0.064482,0.022738,59.260864,19.88649,-147.256134,,,
729605626.570166,1.357682,-2.514719,48.549021,0.065506,0.016159,1.024597,-0.047285,0.071628,0.015418,59.260864,19.88649,-147.256134,,,
729605626.573508,1.357682,-2.514719,48.549021,0.065506,0.016159,1.024597,-0.047285,0.071628,0.015418,59.260864,19.88649,-147.256134,,,
729605626.57685,1.348329,-2.495714,48.553687,0.065506,0.016159,1.024597,-0.047285,0.071628,0.015418,59.260864,19.88649,-147.256134,,,
729605626.580182,1.344735,-2.477946,48.558359,0.058594,0.009247,1.021805,-0.008141,0.0662,0.015155,59.260864,19.88649,-147.256134,,,
729605626.583565,1.344735,-2.477946,48.558359,0.058594,0.009247,1.021805,-0.008141,0.0662,0.015155,59.260864,19.88649,-147.256134,,,
729605626.586838,1.345317,-2.462446,48.563049,0.058594,0.009247,1.021805,-0.008141,0.0662,0.015155,59.260864,19.88649,-147.256134,,,
729605626.590299,1.345931,-2.447783,48.566897,0.048233,0.01651,1.007065,0.003551,0.050249,0.010678,59.260864,19.88649,-147.256134,,,
729605626.593492,1.345931,-2.447783,48.566897,0.048233,0.01651,1.007065,0.003551,0.050249,0.010678,59.260864,19.88649,-147.256134,,,
729605626.59691,1.349072,-2.438484,48.568922,0.048233,0.01651,1.007065,0.003551,0.050249,0.010678,59.260864,19.88649,-147.256134,,,
729605626.600166,1.347336,-2.432344,48.568915,0.049866,0.031479,0.990906,-0.00659,0.01982,-0.002138,59.260864,19.88649,-147.256134,,,
729605626.603522,1.347336,-2.432344,48.568915,0.049866,0.031479,0.990906,-0.00659,0.01982,-0.002138,59.260864,19.88649,-147.256134,,,
729605626.606936,1.345587,-2.431725,48.567677,0.049866,0.031479,0.990906,-0.00659,0.01982,-0.002138,59.376831,19.90683,-147.378998,,,
729605626.610171,1.336504,-2.431089,48.565537,0.048584,0.037476,0.981613,-0.03718,0.00481,-0.007928,59.376831,19.90683,-147.378998,,,
729605626.613386,1.336504,-2.431089,48.565537,0.048584,0.037476,0.981613,-0.03718,0.00481,-0.007928,59.376831,19.90683,-147.378998,,,
729605626.616877,1.32602,-2.433236,48.563193,0.048584,0.037476,0.981613,-0.03718,0.00481,-0.007928,59.376831,19.90683,-147.378998,,,
729605626.620176,1.30773,-2.431747,48.561058,0.047562,0.034302,0.983124,-0.068214,0.010523,-0.0071,59.376831,19.90683,-147.378998,,,
