Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608442.430315,1.728899,-0.074653,57.267453,0.005325,0.02597,1.010056,-0.050355,-0.02214,-0.029464,62.461868,22.032104,-148.004578,,,
729608442.433538,1.714967,-0.080678,57.258858,0.005325,0.02597,1.010056,-0.050355,-0.02214,-0.029464,62.461868,22.032104,-148.004578,,,
729608442.436948,1.704203,-0.086805,57.250245,0.01387,0.026276,1.016769,-0.03542,-0.010832,-0.033295,62.461868,22.032104,-148.004578,,,
729608442.440204,1.704203,-0.086805,57.250245,0.01387,0.026276,1.016769,-0.03542,-0.010832,-0.033295,62.461868,22.032104,-148.004578,,,
729608442.443565,1.693817,-0.090016,57.241178,0.01387,0.026276,1.016769,-0.03542,-0.010832,-0.033295,62.28331,22.096725,-147.733932,,,
729608442.44687,1.68652,-0.089799,57.231123,0.018021,0.026169,1.020706,-0.031243,0.014264,-0.035962,62.28331,22.096725,-147.733932,,,
729608442.450218,1.68652,-0.089799,57.231123,0.018021,0.026169,1.020706,-0.031243,0.014264,-0.035962,62.28331,22.096725,-147.733932,,,
729608442.453596,1.677262,-0.084683,57.220836,0.018021,0.026169,1.020706,-0.031243,0.014264,-0.035962,62.28331,22.096725,-147.733932,,,
729608442.456867,1.67042,-0.07389,57.210727,0.017853,0.022736,1.023438,-0.026928,0.045732,-0.037362,62.28331,22.096725,-147.733932,,,
729608442.460219,1.67042,-0.07389,57.210727,0.017853,0.022736,1.023438,-0.026928,0.045732,-0.037362,62.28331,22.096725,-147.733932,,,
729608442.463545,1.66172,-0.059586,57.199682,0.017853,0.022736,1.023438,-0.026928,0.045732,-0.037362,62.28331,22.096725,-147.733932,,,
729608442.46688,1.65436,-0.041582,57.187663,0.016922,0.026962,1.022308,-0.029766,0.067513,-0.044378,62.28331,22.096725,-147.733932,,,
729608442.47024,1.65436,-0.041582,57.187663,0.016922,0.026962,1.022308,-0.029766,0.067513,-0.044378,62.28331,22.096725,-147.733932,,,
729608442.473547,1.645152,-0.022471,57.174371,0.016922,0.026962,1.022308,-0.029766,0.067513,-0.044378,62.28331,22.096725,-147.733932,,,
729608442.47687,1.638557,-0.002356,57.159048,0.013367,0.032516,1.014908,-0.030644,0.069668,-0.059549,62.28331,22.096725,-147.733932,,,
729608442.480204,1.638557,-0.002356,57.159048,0.013367,0.032516,1.014908,-0.030644,0.069668,-0.059549,62.28331,22.096725,-147.733932,,,
729608442.483552,1.629352,0.016473,57.142266,0.013367,0.032516,1.014908,-0.030644,0.069668,-0.059549,62.618835,22.082123,-147.749344,,,
729608442.48665,1.621107,0.034007,57.124523,0.007751,0.032043,1.011566,-0.030052,0.050621,-0.067796,62.618835,22.082123,-147.749344,,,
729608442.490252,1.621107,0.034007,57.124523,0.007751,0.032043,1.011566,-0.030052,0.050621,-0.067796,62.618835,22.082123,-147.749344,,,
729608442.493547,1.612379,0.04684,57.106019,0.007751,0.032043,1.011566,-0.030052,0.050621,-0.067796,62.618835,22.082123,-147.749344,,,
729608442.496872,1.603022,0.055914,57.087857,0.000565,0.028183,1.006393,-0.025939,0.026141,-0.062457,62.618835,22.082123,-147.749344,,,
729608442.500202,1.603022,0.055914,57.087857,0.000565,0.028183,1.006393,-0.025939,0.026141,-0.062457,62.618835,22.082123,-147.749344,,,
729608442.503586,1.595235,0.061949,57.070736,0.000565,0.028183,1.006393,-0.025939,0.026141,-0.062457,62.618835,22.082123,-147.749344,,,
729608442.50688,1.587665,0.064147,57.054527,-0.00444,0.022797,1.004913,-0.01911,0.00847,-0.056774,62.618835,22.082123,-147.749344,,,
729608442.510216,1.587665,0.064147,57.054527,-0.00444,0.022797,1.004913,-0.01911,0.00847,-0.056774,62.618835,22.082123,-147.749344,,,
