Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608331.837055,1.149958,-2.070107,54.572804,0.035233,-0.00296,1.000366,0.044756,0.02571,0.031671,61.546173,22.298737,-147.149338,,,
729608331.840391,1.149958,-2.070107,54.572804,0.035233,-0.00296,1.000366,0.044756,0.02571,0.031671,61.546173,22.298737,-147.149338,,,
729608331.84371,1.161756,-2.064269,54.582976,0.035233,-0.00296,1.000366,0.044756,0.02571,0.031671,61.546173,22.298737,-147.149338,,,
729608331.84705,1.170908,-2.05017,54.592798,0.040283,0.002045,0.990463,0.046065,0.021379,0.027612,61.546173,22.298737,-147.149338,,,
729608331.850374,1.170908,-2.05017,54.592798,0.040283,0.002045,0.990463,0.046065,0.021379,0.027612,61.546173,22.298737,-147.149338,,,
729608331.853711,1.183179,-2.046004,54.601769,0.040283,0.002045,0.990463,0.046065,0.021379,0.027612,61.546173,22.298737,-147.149338,,,
729608331.857044,1.188952,-2.037159,54.60886,0.047226,0.010239,0.975784,0.029556,-0.001265,0.016393,61.546173,22.298737,-147.149338,,,
729608331.860398,1.188952,-2.037159,54.60886,0.047226,0.010239,0.975784,0.029556,-0.001265,0.016393,61.546173,22.298737,-147.149338,,,
729608331.863718,1.19621,-2.03824,54.613571,0.047226,0.010239,0.975784,0.029556,-0.001265,0.016393,61.546173,22.298737,-147.149338,,,
729608331.86706,1.195516,-2.035482,54.615891,0.052475,0.018585,0.962814,0.004549,-0.009443,0.002305,61.691147,22.091766,-147.030029,,,
729608331.870375,1.195516,-2.035482,54.615891,0.052475,0.018585,0.962814,0.004549,-0.009443,0.002305,61.691147,22.091766,-147.030029,,,
729608331.873709,1.196635,-2.038988,54.616398,0.052475,0.018585,0.962814,0.004549,-0.009443,0.002305,61.691147,22.091766,-147.030029,,,
729608331.87716,1.192114,-2.03897,54.615862,0.05249,0.022568,0.967484,-0.004791,-0.009848,-0.002513,61.691147,22.091766,-147.030029,,,
729608331.880413,1.192114,-2.03897,54.615862,0.05249,0.022568,0.967484,-0.004791,-0.009848,-0.002513,61.691147,22.091766,-147.030029,,,
729608331.883724,1.190274,-2.042549,54.615966,0.05249,0.022568,0.967484,-0.004791,-0.009848,-0.002513,61.691147,22.091766,-147.030029,,,
