Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605383.271674,0.665865,2.972946,47.431988,-0.054443,0.005859,0.987183,-0.002902,-0.040456,-0.004031,64.290192,20.444473,-148.765152,,,
729605383.275013,0.666111,2.958671,47.431508,-0.058746,0.000305,0.990814,-0.002902,-0.040456,-0.004031,64.290192,20.444473,-148.765152,,,
729605383.278356,0.666111,2.958671,47.431508,-0.058746,0.000305,0.990814,-0.002902,-0.040456,-0.004031,64.366669,20.206146,-148.825607,,,
729605383.281774,0.665663,2.940796,47.43158,-0.058746,0.000305,0.990814,0.001551,-0.051693,-0.002985,64.366669,20.206146,-148.825607,,,
729605383.284999,0.666623,2.925753,47.431713,-0.058746,0.000305,0.990814,0.001551,-0.051693,-0.002985,64.366669,20.206146,-148.825607,,,
729605383.288328,0.666623,2.925753,47.431713,-0.053787,-0.001724,0.997864,0.001551,-0.051693,-0.002985,64.366669,20.206146,-148.825607,,,
729605383.291661,0.66646,2.910522,47.431405,-0.053787,-0.001724,0.997864,0.005213,-0.037961,-0.00304,64.366669,20.206146,-148.825607,,,
729605383.295053,0.66737,2.89934,47.4307,-0.043533,0.002655,1.002304,0.005213,-0.037961,-0.00304,64.366669,20.206146,-148.825607,,,
729605383.298428,0.66737,2.89934,47.4307,-0.043533,0.002655,1.002304,0.005213,-0.037961,-0.00304,64.366669,20.206146,-148.825607,,,
729605383.301672,0.666724,2.886457,47.430316,-0.043533,0.002655,1.002304,0.000542,-0.028954,-0.002815,64.366669,20.206146,-148.825607,,,
729605383.305002,0.666724,2.886457,47.430316,-0.043533,0.002655,1.002304,0.000542,-0.028954,-0.002815,64.366669,20.206146,-148.825607,,,
729605383.308411,0.665988,2.878371,47.430756,-0.04422,0.006775,1.000031,0.000542,-0.028954,-0.002815,64.366669,20.206146,-148.825607,,,
729605383.31166,0.664395,2.871524,47.432383,-0.04422,0.006775,1.000031,-0.003067,-0.00895,0.005221,64.366669,20.206146,-148.825607,,,
729605383.315065,0.664747,2.871113,47.434956,-0.04454,0.007721,1.005035,-0.003067,-0.00895,0.005221,64.366669,20.206146,-148.825607,,,
729605383.318347,0.664747,2.871113,47.434956,-0.04454,0.007721,1.005035,-0.003067,-0.00895,0.005221,64.211487,20.431274,-148.929047,,,
729605383.321774,0.666303,2.874027,47.437971,-0.04454,0.007721,1.005035,0.008674,0.018732,0.009004,64.211487,20.431274,-148.929047,,,
729605383.325046,0.666303,2.879202,47.440706,-0.04454,0.007721,1.005035,0.008674,0.018732,0.009004,64.211487,20.431274,-148.929047,,,
729605383.328345,0.669655,2.879202,47.440706,-0.039825,0.006897,1.01123,0.008674,0.018732,0.009004,64.211487,20.431274,-148.929047,,,
729605383.331754,0.673957,2.884309,47.443499,-0.039825,0.006897,1.01123,0.017694,0.01903,0.012045,64.211487,20.431274,-148.929047,,,
729605383.335024,0.673957,2.884309,47.443499,-0.039825,0.006897,1.01123,0.017694,0.01903,0.012045,64.211487,20.431274,-148.929047,,,
729605383.338328,0.679041,2.888047,47.44712,-0.042435,0.008011,1.00087,0.017694,0.01903,0.012045,64.211487,20.431274,-148.929047,,,
729605383.341722,0.683418,2.891452,47.451804,-0.042435,0.008011,1.00087,0.018314,0.015037,0.01628,64.211487,20.431274,-148.929047,,,
729605383.345112,0.683418,2.895614,47.456854,-0.042435,0.008011,1.00087,0.018314,0.015037,0.01628,64.211487,20.431274,-148.929047,,,
729605383.348355,0.687969,2.895614,47.456854,-0.050629,0.00769,0.997284,0.018314,0.015037,0.01628,64.211487,20.431274,-148.929047,,,
729605383.351716,0.690916,2.901373,47.461489,-0.050629,0.00769,0.997284,0.014309,0.020288,0.015742,64.211487,20.431274,-148.929047,,,
729605383.355091,0.693865,2.905243,47.464496,-0.050629,0.00769,0.997284,0.014309,0.020288,0.015742,64.211487,20.431274,-148.929047,,,
729605383.361542,0.693506,2.908308,47.465085,-0.044617,0.012405,0.995804,0.00428,0.00975,-5.6e-05,64.177597,20.16214,-148.50618,,,
729605383.364988,0.693506,2.908308,47.465085,-0.044617,0.012405,0.995804,0.00428,0.00975,-5.6e-05,64.177597,20.16214,-148.50618,,,
729605383.371052,0.690639,2.90663,47.459048,-0.041611,0.019073,0.986572,-0.006891,-0.005573,-0.016757,64.177597,20.16214,-148.50618,,,
729605383.371314,0.690639,2.90663,47.459048,-0.041611,0.019073,0.986572,-0.006891,-0.005573,-0.016757,64.177597,20.16214,-148.50618,,,
729605383.375051,0.690639,2.90663,47.459048,-0.041611,0.019073,0.986572,-0.006891,-0.005573,-0.016757,64.177597,20.16214,-148.50618,,,
729605383.378329,0.687467,2.902976,47.452865,-0.045883,0.018463,0.982742,-0.006891,-0.005573,-0.016757,64.177597,20.16214,-148.50618,,,
729605383.381711,0.681876,2.895549,47.444764,-0.045883,0.018463,0.982742,-0.014244,-0.022705,-0.032884,64.177597,20.16214,-148.50618,,,
729605383.385034,0.681876,2.895549,47.444764,-0.045883,0.018463,0.982742,-0.014244,-0.022705,-0.032884,64.177597,20.16214,-148.50618,,,
729605383.388389,0.676429,2.886902,47.435433,-0.048676,0.018066,0.983017,-0.014244,-0.022705,-0.032884,64.177597,20.16214,-148.50618,,,
729605383.39167,0.669214,2.875793,47.426428,-0.048676,0.018066,0.983017,-0.022875,-0.037528,-0.03162,64.177597,20.16214,-148.50618,,,
729605383.395021,0.669214,2.875793,47.426428,-0.048676,0.018066,0.983017,-0.022875,-0.037528,-0.03162,64.177597,20.16214,-148.50618,,,
729605383.398433,0.662094,2.864806,47.41858,-0.054016,0.01355,0.984299,-0.022875,-0.037528,-0.03162,64.144653,20.332794,-148.79921,,,
729605383.401681,0.655656,2.853681,47.41206,-0.054016,0.01355,0.984299,-0.014999,-0.03184,-0.021368,64.144653,20.332794,-148.79921,,,
729605383.405031,0.655656,2.853681,47.41206,-0.054016,0.01355,0.984299,-0.014999,-0.03184,-0.021368,64.144653,20.332794,-148.79921,,,
729605383.408339,0.652338,2.84482,47.407042,-0.055008,0.00766,0.99852,-0.014999,-0.03184,-0.021368,64.144653,20.332794,-148.79921,,,
729605383.411666,0.650491,2.836393,47.402936,-0.055008,0.00766,0.99852,-0.003849,-0.016543,-0.014338,64.144653,20.332794,-148.79921,,,
729605383.415134,0.650491,2.836393,47.398783,-0.046234,0.011505,1.005127,-0.003849,-0.016543,-0.014338,64.144653,20.332794,-148.79921,,,
729605383.418365,0.650604,2.831822,47.398783,-0.046234,0.011505,1.005127,-0.003849,-0.016543,-0.014338,64.144653,20.332794,-148.79921,,,
729605383.421679,0.651296,2.829807,47.394648,-0.046234,0.011505,1.005127,0.003348,-0.000921,-0.017502,64.144653,20.332794,-148.79921,,,
729605383.424997,0.651296,2.829807,47.394648,-0.046234,0.011505,1.005127,0.003348,-0.000921,-0.017502,64.144653,20.332794,-148.79921,,,
729605383.428336,0.652955,2.831792,47.389763,-0.041367,0.016861,1.006149,0.003348,-0.000921,-0.017502,64.144653,20.332794,-148.79921,,,
729605383.43174,0.654595,2.837264,47.384369,-0.041367,0.016861,1.006149,0.010549,0.028526,-0.02091,64.144653,20.332794,-148.79921,,,
729605383.434999,0.654595,2.837264,47.384369,-0.041367,0.016861,1.006149,0.010549,0.028526,-0.02091,64.144653,20.332794,-148.79921,,,
729605383.438341,0.655555,2.845159,47.379225,-0.044632,0.018723,1.005188,0.010549,0.028526,-0.02091,64.144653,20.332794,-148.79921,,,
729605383.441764,0.654698,2.852523,47.375012,-0.044632,0.018723,1.005188,-0.007157,0.029279,-0.014321,64.312256,20.202164,-148.755432,,,
729605383.445004,0.654698,2.852523,47.375012,-0.044632,0.018723,1.005188,-0.007157,0.029279,-0.014321,64.312256,20.202164,-148.755432,,,
729605383.448386,0.650248,2.85995,47.37236,-0.053986,0.014694,0.986771,-0.007157,0.029279,-0.014321,64.312256,20.202164,-148.755432,,,
729605383.451745,0.643737,2.865341,47.370547,-0.053986,0.014694,0.986771,-0.026642,0.024835,-0.009318,64.312256,20.202164,-148.755432,,,
729605383.455005,0.643737,2.865341,47.370547,-0.053986,0.014694,0.986771,-0.026642,0.024835,-0.009318,64.312256,20.202164,-148.755432,,,
729605383.458328,0.633533,2.870334,47.369369,-0.059341,0.014191,0.982437,-0.026642,0.024835,-0.009318,64.312256,20.202164,-148.755432,,,
729605383.461667,0.621585,2.872737,47.368874,-0.059341,0.014191,0.982437,-0.04511,0.012129,-0.005483,64.312256,20.202164,-148.755432,,,
729605383.46503,0.621585,2.872737,47.368874,-0.059341,0.014191,0.982437,-0.04511,0.012129,-0.005483,64.312256,20.202164,-148.755432,,,
729605383.468331,0.607396,2.872054,47.367911,-0.057953,0.016617,0.983414,-0.04511,0.012129,-0.005483,64.312256,20.202164,-148.755432,,,
729605383.47166,0.594513,2.867853,47.365841,-0.057953,0.016617,0.983414,-0.045476,-0.015858,-0.012863,64.312256,20.202164,-148.755432,,,
729605383.475027,0.594513,2.867853,47.365841,-0.057953,0.016617,0.983414,-0.045476,-0.015858,-0.012863,64.312256,20.202164,-148.755432,,,
729605383.478337,0.582151,2.860708,47.36322,-0.060089,0.012543,0.987045,-0.045476,-0.015858,-0.012863,64.312256,20.202164,-148.755432,,,
729605383.481797,0.572306,2.853247,47.359958,-0.060089,0.012543,0.987045,-0.032704,-0.02561,-0.014473,64.38652,20.354019,-148.300476,,,
729605383.484988,0.572306,2.853247,47.359958,-0.060089,0.012543,0.987045,-0.032704,-0.02561,-0.014473,64.38652,20.354019,-148.300476,,,
729605383.488341,0.563531,2.845,47.355868,-0.05899,0.010345,0.999359,-0.032704,-0.02561,-0.014473,64.38652,20.354019,-148.300476,,,
