Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606309.325037,0.716634,-2.657874,48.159416,0.061981,0.022385,0.994186,-0.012733,0.015143,0.042092,59.915878,20.361725,-149.900177,,,
729606309.328398,0.716634,-2.657874,48.159416,0.061981,0.022385,0.994186,-0.012733,0.015143,0.042092,59.915878,20.361725,-149.900177,,,
729606309.33173,0.714182,-2.650085,48.168474,0.061981,0.022385,0.994186,-0.017861,0.027627,0.031821,59.915878,20.361725,-149.900177,,,
729606309.335037,0.707446,-2.643982,48.175673,0.059769,0.020905,0.998581,-0.017861,0.027627,0.031821,59.915878,20.361725,-149.900177,,,
729606309.338395,0.707446,-2.643982,48.175673,0.059769,0.020905,0.998581,-0.017861,0.027627,0.031821,59.915878,20.361725,-149.900177,,,
729606309.341758,0.703474,-2.638605,48.181477,0.059769,0.020905,0.998581,-0.025281,0.020481,0.017558,59.915878,20.361725,-149.900177,,,
729606309.345031,0.694452,-2.634499,48.185869,0.052765,0.016403,0.99498,-0.025281,0.020481,0.017558,60.105209,20.626694,-149.922653,,,
729606309.348445,0.694452,-2.634499,48.185869,0.052765,0.016403,0.99498,-0.025281,0.020481,0.017558,60.105209,20.626694,-149.922653,,,
729606309.351694,0.686371,-2.630273,48.189089,0.052765,0.016403,0.99498,-0.03914,0.014624,0.01284,60.105209,20.626694,-149.922653,,,
729606309.355035,0.673711,-2.625873,48.192256,0.047058,0.009415,0.994125,-0.03914,0.014624,0.01284,60.105209,20.626694,-149.922653,,,
729606309.358389,0.673711,-2.625873,48.192256,0.047058,0.009415,0.994125,-0.03914,0.014624,0.01284,60.105209,20.626694,-149.922653,,,
729606309.361781,0.661233,-2.621842,48.19606,0.047058,0.009415,0.994125,-0.049442,0.017678,0.014874,60.105209,20.626694,-149.922653,,,
729606309.365023,0.645628,-2.620006,48.200672,0.042313,0.006393,0.997711,-0.049442,0.017678,0.014874,60.105209,20.626694,-149.922653,,,
729606309.368367,0.645628,-2.620006,48.200672,0.042313,0.006393,0.997711,-0.049442,0.017678,0.014874,60.105209,20.626694,-149.922653,,,
729606309.371723,0.631308,-2.622848,48.205998,0.042313,0.006393,0.997711,-0.056437,0.001876,0.020504,60.105209,20.626694,-149.922653,,,
729606309.375027,0.616595,-2.626396,48.211206,0.041748,0.006119,0.999451,-0.056437,0.001876,0.020504,60.105209,20.626694,-149.922653,,,
729606309.378407,0.616595,-2.626396,48.211206,0.041748,0.006119,0.999451,-0.056437,0.001876,0.020504,60.105209,20.626694,-149.922653,,,
729606309.381709,0.604216,-2.634891,48.215467,0.041748,0.006119,0.999451,-0.045096,-0.013243,0.012497,60.105209,20.626694,-149.922653,,,
729606309.38503,0.592702,-2.641421,48.217436,0.047958,0.005112,1.009399,-0.045096,-0.013243,0.012497,60.12912,20.548004,-149.960083,,,
729606309.388451,0.592702,-2.641421,48.217436,0.047958,0.005112,1.009399,-0.045096,-0.013243,0.012497,60.12912,20.548004,-149.960083,,,
729606309.391718,0.583201,-2.654605,48.216587,0.047958,0.005112,1.009399,-0.035393,-0.026035,-0.000432,60.12912,20.548004,-149.960083,,,
729606309.395033,0.572361,-2.66396,48.214539,0.051331,0.004242,1.002594,-0.035393,-0.026035,-0.000432,60.12912,20.548004,-149.960083,,,
729606309.398426,0.572361,-2.66396,48.214539,0.051331,0.004242,1.002594,-0.035393,-0.026035,-0.000432,60.12912,20.548004,-149.960083,,,
729606309.401765,0.564435,-2.678418,48.212373,0.051331,0.004242,1.002594,-0.034953,-0.031027,-0.007171,60.12912,20.548004,-149.960083,,,
729606309.405027,0.553806,-2.685073,48.209802,0.049973,-0.000412,1.005783,-0.034953,-0.031027,-0.007171,60.12912,20.548004,-149.960083,,,
729606309.40839,0.553806,-2.685073,48.209802,0.049973,-0.000412,1.005783,-0.034953,-0.031027,-0.007171,60.12912,20.548004,-149.960083,,,
