Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605562.07393,1.237032,1.058412,39.355339,-0.007736,0.01712,1.005325,0.005265,0.047533,-0.02105,63.774506,18.771362,-147.43399,,,
729605562.077243,1.235865,1.066087,39.348149,-0.016235,0.017151,0.996338,-0.002628,0.025321,-0.027497,63.774506,18.771362,-147.43399,,,
729605562.080649,1.235865,1.066087,39.348149,-0.016235,0.017151,0.996338,-0.002628,0.025321,-0.027497,63.774506,18.771362,-147.43399,,,
729605562.083924,1.235733,1.066514,39.341338,-0.016235,0.017151,0.996338,-0.002628,0.025321,-0.027497,63.774506,18.771362,-147.43399,,,
729605562.087332,1.232841,1.067073,39.335443,-0.026398,0.013824,0.989777,-0.011721,0.001619,-0.020259,63.774506,18.771362,-147.43399,,,
729605562.090585,1.232841,1.067073,39.335443,-0.026398,0.013824,0.989777,-0.011721,0.001619,-0.020259,63.774506,18.771362,-147.43399,,,
729605562.093976,1.230238,1.060634,39.331051,-0.026398,0.013824,0.989777,-0.011721,0.001619,-0.020259,63.774506,18.771362,-147.43399,,,
729605562.097244,1.225896,1.055439,39.32746,-0.026978,0.012192,0.982422,-0.012703,-0.019442,-0.016119,63.774506,18.771362,-147.43399,,,
729605562.100605,1.225896,1.055439,39.32746,-0.026978,0.012192,0.982422,-0.012703,-0.019442,-0.016119,63.774506,18.771362,-147.43399,,,
729605562.103933,1.221688,1.046664,39.323851,-0.026978,0.012192,0.982422,-0.012703,-0.019442,-0.016119,63.753586,19.014832,-147.958893,,,
729605562.107257,1.220748,1.039279,39.320897,-0.023727,0.011276,0.989334,-0.001505,-0.024496,-0.01027,63.753586,19.014832,-147.958893,,,
729605562.110593,1.220748,1.039279,39.320897,-0.023727,0.011276,0.989334,-0.001505,-0.024496,-0.01027,63.753586,19.014832,-147.958893,,,
729605562.113928,1.219549,1.03002,39.319067,-0.023727,0.011276,0.989334,-0.001505,-0.024496,-0.01027,63.753586,19.014832,-147.958893,,,
729605562.117286,1.224226,1.022273,39.317681,-0.023865,0.011581,0.997498,0.016865,-0.023132,-0.004711,63.753586,19.014832,-147.958893,,,
729605562.120651,1.224226,1.022273,39.317681,-0.023865,0.011581,0.997498,0.016865,-0.023132,-0.004711,63.753586,19.014832,-147.958893,,,
729605562.123928,1.22784,1.013445,39.316564,-0.023865,0.011581,0.997498,0.016865,-0.023132,-0.004711,63.753586,19.014832,-147.958893,,,
729605562.127251,1.234412,1.008334,39.315538,-0.020996,0.01059,1.000092,0.020836,-0.01534,-0.000704,63.753586,19.014832,-147.958893,,,
729605562.130621,1.234412,1.008334,39.315538,-0.020996,0.01059,1.000092,0.020836,-0.01534,-0.000704,63.753586,19.014832,-147.958893,,,
729605562.133904,1.238101,1.001724,39.314585,-0.020996,0.01059,1.000092,0.020836,-0.01534,-0.000704,63.753586,19.014832,-147.958893,,,
729605562.137248,1.240238,1.000216,39.313091,-0.015305,0.014206,0.992508,0.006195,-0.00354,-0.007197,63.753586,19.014832,-147.958893,,,
729605562.140587,1.240238,1.000216,39.313091,-0.015305,0.014206,0.992508,0.006195,-0.00354,-0.007197,63.753586,19.014832,-147.958893,,,
729605562.143909,1.239087,0.998485,39.310441,-0.015305,0.014206,0.992508,0.006195,-0.00354,-0.007197,63.66832,18.93512,-147.33847,,,
729605562.147277,1.23652,1.001177,39.306396,-0.014343,0.016861,0.986633,-0.012536,0.015766,-0.014,63.66832,18.93512,-147.33847,,,
729605562.150628,1.23652,1.001177,39.306396,-0.014343,0.016861,0.986633,-0.012536,0.015766,-0.014,63.66832,18.93512,-147.33847,,,
729605562.153917,1.230552,1.004072,39.301993,-0.014343,0.016861,0.986633,-0.012536,0.015766,-0.014,63.66832,18.93512,-147.33847,,,
729605562.15725,1.222907,1.009488,39.297534,-0.014343,0.016861,0.986633,-0.029023,0.02315,-0.017745,63.66832,18.93512,-147.33847,,,
729605562.160618,1.222907,1.009488,39.297534,-0.018082,0.018417,0.980988,-0.029023,0.02315,-0.017745,63.66832,18.93512,-147.33847,,,
729605562.163957,1.212489,1.01632,39.292622,-0.018082,0.018417,0.980988,-0.029023,0.02315,-0.017745,63.66832,18.93512,-147.33847,,,
729605562.167278,1.201043,1.022273,39.287515,-0.018082,0.018417,0.980988,-0.029023,0.02315,-0.017745,63.66832,18.93512,-147.33847,,,
729605562.170592,1.201043,1.022273,39.287515,-0.018204,0.020615,0.975113,-0.040958,0.023342,-0.019996,63.66832,18.93512,-147.33847,,,
729605562.174021,1.186618,1.029404,39.28238,-0.018204,0.020615,0.975113,-0.040958,0.023342,-0.019996,63.66832,18.93512,-147.33847,,,
729605562.177237,1.186618,1.029404,39.28238,-0.018204,0.020615,0.975113,-0.040958,0.023342,-0.019996,63.66832,18.93512,-147.33847,,,
729605562.180594,1.171871,1.033196,39.277146,-0.019226,0.023468,0.974442,-0.053422,0.013498,-0.019156,63.66832,18.93512,-147.33847,,,
729605562.183911,1.153423,1.03689,39.27218,-0.019226,0.023468,0.974442,-0.053422,0.013498,-0.019156,63.782776,18.935898,-147.679626,,,
729605562.187339,1.134355,1.038206,39.2672,-0.019226,0.023468,0.974442,-0.068448,0.00575,-0.019663,63.782776,18.935898,-147.679626,,,
729605562.190588,1.134355,1.038206,39.2672,-0.022003,0.021713,0.973312,-0.068448,0.00575,-0.019663,63.782776,18.935898,-147.679626,,,
729605562.19392,1.111753,1.039885,39.26193,-0.022003,0.021713,0.973312,-0.068448,0.00575,-0.019663,63.782776,18.935898,-147.679626,,,
729605562.197271,1.111753,1.039885,39.26193,-0.022003,0.021713,0.973312,-0.079372,0.001755,-0.022003,63.782776,18.935898,-147.679626,,,
729605562.200594,1.088981,1.039608,39.256181,-0.02478,0.019547,0.977173,-0.079372,0.001755,-0.022003,63.782776,18.935898,-147.679626,,,
729605562.203927,1.064524,1.039283,39.249742,-0.02478,0.019547,0.977173,-0.079372,0.001755,-0.022003,63.782776,18.935898,-147.679626,,,
729605562.207264,1.064524,1.039283,39.249742,-0.02478,0.019547,0.977173,-0.070449,-0.007484,-0.026719,63.782776,18.935898,-147.679626,,,
729605562.210645,1.043006,1.036922,39.242887,-0.021408,0.01973,0.984543,-0.070449,-0.007484,-0.026719,63.782776,18.935898,-147.679626,,,
729605562.213912,1.022613,1.034491,39.236012,-0.021408,0.01973,0.984543,-0.070449,-0.007484,-0.026719,63.782776,18.935898,-147.679626,,,
729605562.217243,1.022613,1.034491,39.236012,-0.021408,0.01973,0.984543,-0.070449,-0.007484,-0.026719,63.782776,18.935898,-147.679626,,,
729605562.22061,1.005575,1.032146,39.229425,-0.025558,0.014816,0.999771,-0.056382,-0.005302,-0.024342,63.782776,18.935898,-147.679626,,,
729605562.22397,0.990856,1.029351,39.22386,-0.025558,0.014816,0.999771,-0.056382,-0.005302,-0.024342,63.782776,18.935898,-147.679626,,,
729605562.227247,0.990856,1.029351,39.22386,-0.025558,0.014816,0.999771,-0.056382,-0.005302,-0.015238,63.932816,19.179733,-147.669479,,,
729605562.230586,0.979279,1.026424,39.220047,-0.031693,0.008698,1.009781,-0.035393,-0.008786,-0.015238,63.932816,19.179733,-147.669479,,,
729605562.23392,0.969752,1.023131,39.217117,-0.031693,0.008698,1.009781,-0.035393,-0.008786,-0.015238,63.932816,19.179733,-147.669479,,,
729605562.237285,0.969752,1.023131,39.217117,-0.031693,0.008698,1.009781,-0.031328,-0.001339,-0.012541,63.932816,19.179733,-147.669479,,,
729605562.240588,0.960932,1.021632,39.214253,-0.026993,0.01152,1.011307,-0.031328,-0.001339,-0.012541,63.932816,19.179733,-147.669479,,,
729605562.243916,0.951982,1.022661,39.211247,-0.026993,0.01152,1.011307,-0.031328,-0.001339,-0.012541,63.932816,19.179733,-147.669479,,,
729605562.247313,0.951982,1.022661,39.211247,-0.026993,0.01152,1.011307,-0.031328,-0.001339,-0.012541,63.932816,19.179733,-147.669479,,,
729605562.250637,0.940941,1.025889,39.207814,-0.021652,0.016312,1.009369,-0.039922,0.016694,-0.012763,63.932816,19.179733,-147.669479,,,
729605562.253923,0.929453,1.029638,39.203721,-0.021652,0.016312,1.009369,-0.039922,0.016694,-0.012763,63.932816,19.179733,-147.669479,,,
729605562.257289,0.929453,1.029638,39.203721,-0.021652,0.016312,1.009369,-0.039922,0.016694,-0.012763,63.932816,19.179733,-147.669479,,,
