Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608002.740279,0.460511,-2.166762,39.723317,0.025803,-0.003906,0.987,0.104928,-0.094502,0.106968,61.161728,19.535416,-148.156876,,,
729608002.743594,0.48945,-2.196484,39.755353,0.025803,-0.003906,0.987,0.104928,-0.094502,0.106968,61.161728,19.535416,-148.156876,,,
729608002.746928,0.48945,-2.196484,39.755353,0.025803,-0.003906,0.987,0.104928,-0.094502,0.106968,61.161728,19.535416,-148.156876,,,
729608002.750309,0.519476,-2.225999,39.787367,0.03157,-0.002594,0.982788,0.10317,-0.126344,0.103356,61.161728,19.535416,-148.156876,,,
729608002.75364,0.547337,-2.26448,39.81923,0.03157,-0.002594,0.982788,0.10317,-0.126344,0.103356,61.161728,19.535416,-148.156876,,,
729608002.75695,0.547337,-2.26448,39.81923,0.03157,-0.002594,0.982788,0.10317,-0.126344,0.103356,61.161728,19.535416,-148.156876,,,
729608002.760349,0.574188,-2.302862,39.849958,0.039871,0.004181,0.97496,0.091551,-0.147787,0.10067,61.161728,19.535416,-148.156876,,,
729608002.76362,0.598119,-2.347115,39.880169,0.039871,0.004181,0.97496,0.091551,-0.147787,0.10067,61.161728,19.535416,-148.156876,,,
729608002.766948,0.598119,-2.347115,39.880169,0.039871,0.004181,0.97496,0.091551,-0.147787,0.10067,61.161728,19.535416,-148.156876,,,
729608002.770287,0.61868,-2.390332,39.910521,0.044174,0.007538,0.972626,0.066348,-0.159224,0.10202,61.161728,19.535416,-148.156876,,,
729608002.773629,0.635328,-2.437007,39.941162,0.044174,0.007538,0.972626,0.066348,-0.159224,0.10202,60.718735,19.173752,-148.425186,,,
729608002.776942,0.635328,-2.437007,39.941162,0.044174,0.007538,0.972626,0.066348,-0.159224,0.10202,60.718735,19.173752,-148.425186,,,
729608002.780261,0.646557,-2.481603,39.972809,0.04985,0.007416,0.968597,0.036903,-0.162657,0.110247,60.718735,19.173752,-148.425186,,,
729608002.78362,0.65448,-2.529398,40.004919,0.04985,0.007416,0.968597,0.036903,-0.162657,0.110247,60.718735,19.173752,-148.425186,,,
729608002.787021,0.65448,-2.529398,40.004919,0.04985,0.007416,0.968597,0.036903,-0.162657,0.110247,60.718735,19.173752,-148.425186,,,
729608002.790262,0.657463,-2.573008,40.036575,0.057648,0.008774,0.966537,0.018082,-0.162054,0.106941,60.718735,19.173752,-148.425186,,,
729608002.793653,0.659904,-2.620966,40.068091,0.057648,0.008774,0.966537,0.018082,-0.162054,0.106941,60.718735,19.173752,-148.425186,,,
729608002.796921,0.659904,-2.620966,40.068091,0.057648,0.008774,0.966537,0.018082,-0.162054,0.106941,60.718735,19.173752,-148.425186,,,
729608002.800284,0.658755,-2.666127,40.099012,0.06546,0.010025,0.974228,0.002581,-0.165946,0.100954,60.718735,19.173752,-148.425186,,,
729608002.803627,0.658755,-2.666127,40.128261,0.06546,0.010025,0.974228,0.002581,-0.165946,0.100954,60.718735,19.173752,-148.425186,,,
729608002.806941,0.657502,-2.715503,40.128261,0.06546,0.010025,0.974228,0.002581,-0.165946,0.100954,60.718735,19.173752,-148.425186,,,
729608002.810267,0.653231,-2.760758,40.156094,0.068924,0.012543,0.977676,-0.009142,-0.166686,0.095181,60.718735,19.173752,-148.425186,,,
729608002.813664,0.653231,-2.760758,40.156094,0.068924,0.012543,0.977676,-0.009142,-0.166686,0.095181,60.375595,19.216629,-148.307846,,,
729608002.816996,0.649106,-2.809242,40.183122,0.068924,0.012543,0.977676,-0.009142,-0.166686,0.095181,60.375595,19.216629,-148.307846,,,
729608002.820257,0.641266,-2.855059,40.20938,0.072647,0.012253,0.979706,-0.021511,-0.167443,0.090148,60.375595,19.216629,-148.307846,,,
729608002.823612,0.641266,-2.855059,40.20938,0.072647,0.012253,0.979706,-0.021511,-0.167443,0.090148,60.375595,19.216629,-148.307846,,,
