Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729605829.26052,-3.191638,1.596051,55.815041,-0.031464,-0.056961,0.985565,-0.026601,-0.039468,-0.004275,63.027542,26.24855,-147.341248,,,
729605829.263782,-3.191638,1.596051,55.815041,-0.031464,-0.056961,0.985565,-0.026601,-0.039468,-0.004275,63.027542,26.24855,-147.341248,,,
729605829.267134,-3.201846,1.582389,55.817099,-0.031464,-0.056961,0.985565,-0.028757,-0.043044,0.005273,63.027542,26.24855,-147.341248,,,
729605829.270516,-3.201846,1.569091,55.819446,-0.031464,-0.056961,0.985565,-0.028757,-0.043044,0.005273,63.027542,26.24855,-147.341248,,,
729605829.273838,-3.209538,1.569091,55.819446,-0.028427,-0.057587,0.990936,-0.028757,-0.043044,0.005273,63.027542,26.24855,-147.341248,,,
729605829.27713,-3.217293,1.555348,55.820994,-0.028427,-0.057587,0.990936,-0.021103,-0.046615,0.000996,63.027542,26.24855,-147.341248,,,
729605829.280464,-3.217293,1.555348,55.820994,-0.028427,-0.057587,0.990936,-0.021103,-0.046615,0.000996,63.027542,26.24855,-147.341248,,,
729605829.283788,-3.222373,1.540838,55.821073,-0.017685,-0.054016,0.995834,-0.021103,-0.046615,0.000996,62.560303,26.103546,-147.418213,,,
729605829.28712,-3.228122,1.526492,55.819582,-0.017685,-0.054016,0.995834,-0.015379,-0.04945,-0.008396,62.560303,26.103546,-147.418213,,,
729605829.290476,-3.228122,1.526492,55.819582,-0.017685,-0.054016,0.995834,-0.015379,-0.04945,-0.008396,62.560303,26.103546,-147.418213,,,
729605829.293805,-3.232171,1.51055,55.817059,-0.019424,-0.053421,0.993256,-0.015379,-0.04945,-0.008396,62.560303,26.103546,-147.418213,,,
729605829.297176,-3.235882,1.494829,55.813689,-0.019424,-0.053421,0.993256,-0.00972,-0.058288,-0.013317,62.560303,26.103546,-147.418213,,,
729605829.300459,-3.235882,1.494829,55.813689,-0.019424,-0.053421,0.993256,-0.00972,-0.058288,-0.013317,62.560303,26.103546,-147.418213,,,
729605829.303797,-3.2373,1.475591,55.809299,-0.024063,-0.05687,0.992126,-0.00972,-0.058288,-0.013317,62.560303,26.103546,-147.418213,,,
729605829.307124,-3.235125,1.456097,55.803813,-0.024063,-0.05687,0.992126,0.008497,-0.064031,-0.02098,62.560303,26.103546,-147.418213,,,
729605829.31051,-3.235125,1.456097,55.803813,-0.024063,-0.05687,0.992126,0.008497,-0.064031,-0.02098,62.560303,26.103546,-147.418213,,,
729605829.313799,-3.231233,1.436807,55.796644,-0.018204,-0.060883,1.006531,0.008497,-0.064031,-0.02098,62.560303,26.103546,-147.418213,,,
729605829.317115,-3.224125,1.41667,55.787975,-0.018204,-0.060883,1.006531,0.022592,-0.066177,-0.034809,62.560303,26.103546,-147.418213,,,
729605829.3205,-3.224125,1.41667,55.787975,-0.018204,-0.060883,1.006531,0.022592,-0.066177,-0.034809,62.560303,26.103546,-147.418213,,,
729605829.323876,-3.216128,1.394549,55.777933,-0.013657,-0.062347,1.010529,0.022592,-0.066177,-0.034809,62.560303,26.103546,-147.418213,,,
729605829.327127,-3.206903,1.373235,55.765885,-0.013657,-0.062347,1.010529,0.028254,-0.071848,-0.044133,62.728317,25.900055,-147.229004,,,
729605829.330531,-3.206903,1.373235,55.765885,-0.013657,-0.062347,1.010529,0.028254,-0.071848,-0.044133,62.728317,25.900055,-147.229004,,,
729605829.333782,-3.19871,1.353604,55.752304,-0.017197,-0.064117,1.004501,0.028254,-0.071848,-0.044133,62.728317,25.900055,-147.229004,,,
729605829.337124,-3.190106,1.340142,55.737551,-0.017197,-0.064117,1.004501,0.030442,-0.045219,-0.053576,62.728317,25.900055,-147.229004,,,
729605829.340473,-3.190106,1.340142,55.737551,-0.017197,-0.064117,1.004501,0.030442,-0.045219,-0.053576,62.728317,25.900055,-147.229004,,,
729605829.343803,-3.182442,1.32856,55.721649,-0.018799,-0.061874,1.013275,0.030442,-0.045219,-0.053576,62.728317,25.900055,-147.229004,,,
729605829.347194,-3.1753,1.322423,55.705642,-0.018799,-0.061874,1.013275,0.027781,-0.019212,-0.058826,62.728317,25.900055,-147.229004,,,
729605829.350466,-3.1753,1.322423,55.705642,-0.018799,-0.061874,1.013275,0.027781,-0.019212,-0.058826,62.728317,25.900055,-147.229004,,,
729605829.353867,-3.166789,1.317116,55.689597,-0.017426,-0.063187,1.008667,0.027781,-0.019212,-0.058826,62.728317,25.900055,-147.229004,,,
729605829.357172,-3.158185,1.314991,55.674663,-0.017426,-0.063187,1.008667,0.033393,-0.001881,-0.051278,62.728317,25.900055,-147.229004,,,
729605829.360598,-3.158185,1.314991,55.674663,-0.017426,-0.063187,1.008667,0.033393,-0.001881,-0.051278,62.728317,25.900055,-147.229004,,,
729605829.363837,-3.148784,1.31352,55.660658,-0.020111,-0.068802,1.004959,0.033393,-0.001881,-0.051278,62.728317,25.900055,-147.229004,,,
729605829.367139,-3.138297,1.31052,55.647632,-0.020111,-0.068802,1.004959,0.038707,0.001313,-0.041743,62.558792,25.945648,-147.450821,,,
729605829.370484,-3.138297,1.31052,55.647632,-0.020111,-0.068802,1.004959,0.038707,0.001313,-0.041743,62.558792,25.945648,-147.450821,,,
729605829.373864,-3.127277,1.31016,55.635409,-0.024643,-0.069138,0.999741,0.038707,0.001313,-0.041743,62.558792,25.945648,-147.450821,,,
729605829.377119,-3.116119,1.311333,55.623751,-0.024643,-0.069138,0.999741,0.03999,0.011652,-0.039668,62.558792,25.945648,-147.450821,,,
729605829.380472,-3.116119,1.311333,55.623751,-0.024643,-0.069138,0.999741,0.03999,0.011652,-0.039668,62.558792,25.945648,-147.450821,,,
729605829.383787,-3.105812,1.313363,55.612512,-0.026535,-0.066666,0.997299,0.03999,0.011652,-0.039668,62.558792,25.945648,-147.450821,,,
729605829.387123,-3.098053,1.315243,55.601438,-0.026535,-0.066666,0.997299,0.029077,0.011883,-0.037611,62.558792,25.945648,-147.450821,,,
729605829.390485,-3.098053,1.315243,55.601438,-0.026535,-0.066666,0.997299,0.029077,0.011883,-0.037611,62.558792,25.945648,-147.450821,,,
729605829.393794,-3.091177,1.315855,55.59061,-0.029572,-0.064713,0.987839,0.029077,0.011883,-0.037611,62.558792,25.945648,-147.450821,,,
729605829.397179,-3.086763,1.312553,55.580259,-0.029572,-0.064713,0.987839,0.021589,-0.000652,-0.03652,62.558792,25.945648,-147.450821,,,
729605829.400445,-3.086763,1.312553,55.580259,-0.029572,-0.064713,0.987839,0.021589,-0.000652,-0.03652,62.558792,25.945648,-147.450821,,,
729605829.4038,-3.08188,1.308952,55.570802,-0.032654,-0.064209,0.978973,0.021589,-0.000652,-0.03652,62.558792,25.945648,-147.450821,,,
729605829.407115,-3.079034,1.301127,55.56165,-0.032654,-0.064209,0.978973,0.019507,-0.015627,-0.031062,62.368393,26.126083,-147.737595,,,
729605829.41051,-3.079034,1.301127,55.56165,-0.032654,-0.064209,0.978973,0.019507,-0.015627,-0.031062,62.368393,26.126083,-147.737595,,,
729605829.413794,-3.073062,1.293261,55.553326,-0.034332,-0.063675,0.983429,0.019507,-0.015627,-0.031062,62.368393,26.126083,-147.737595,,,
729605829.417124,-3.067053,1.281705,55.546473,-0.034332,-0.063675,0.983429,0.028237,-0.032894,-0.024868,62.368393,26.126083,-147.737595,,,
729605829.420459,-3.067053,1.281705,55.546473,-0.034332,-0.063675,0.983429,0.028237,-0.032894,-0.024868,62.368393,26.126083,-147.737595,,,
729605829.423843,-3.056933,1.269792,55.540501,-0.031433,-0.060944,0.987167,0.028237,-0.032894,-0.024868,62.368393,26.126083,-147.737595,,,
729605829.427106,-3.045746,1.256062,55.534181,-0.031433,-0.060944,0.987167,0.046815,-0.039519,-0.021226,62.368393,26.126083,-147.737595,,,
729605829.430462,-3.045746,1.256062,55.534181,-0.031433,-0.060944,0.987167,0.046815,-0.039519,-0.021226,62.368393,26.126083,-147.737595,,,
729605829.433783,-3.030712,1.243547,55.527956,-0.031097,-0.0578,0.995331,0.046815,-0.039519,-0.021226,62.368393,26.126083,-147.737595,,,
729605829.437118,-3.016409,1.229701,55.521813,-0.031097,-0.0578,0.995331,0.060369,-0.039577,-0.022882,62.368393,26.126083,-147.737595,,,
729605829.440457,-3.016409,1.229701,55.521813,-0.031097,-0.0578,0.995331,0.060369,-0.039577,-0.022882,62.368393,26.126083,-147.737595,,,
729605829.443798,-2.998749,1.218136,55.515405,-0.023743,-0.049866,0.992554,0.060369,-0.039577,-0.022882,62.368393,26.126083,-147.737595,,,
729605829.44712,-2.985044,1.209347,55.50882,-0.023743,-0.049866,0.992554,0.060103,-0.023293,-0.022511,62.485107,25.805115,-147.393936,,,
729605829.450454,-2.985044,1.209347,55.50882,-0.023743,-0.049866,0.992554,0.060103,-0.023293,-0.022511,62.485107,25.805115,-147.393936,,,
729605829.453804,-2.96948,1.20487,55.5029,-0.018906,-0.044952,0.991577,0.060103,-0.023293,-0.022511,62.485107,25.805115,-147.393936,,,
729605829.457119,-2.958832,1.205784,55.498649,-0.018906,-0.044952,0.991577,0.049693,0.007626,-0.01331,62.485107,25.805115,-147.393936,,,
729605829.460509,-2.958832,1.205784,55.498649,-0.018906,-0.044952,0.991577,0.049693,0.007626,-0.01331,62.485107,25.805115,-147.393936,,,
729605829.463815,-2.947215,1.207707,55.496982,-0.026093,-0.042496,0.990128,0.049693,0.007626,-0.01331,62.485107,25.805115,-147.393936,,,
729605829.467113,-2.942624,1.212019,55.498007,-0.026093,-0.042496,0.990128,0.024297,0.011109,0.004916,62.485107,25.805115,-147.393936,,,
729605829.470467,-2.942624,1.212019,55.498007,-0.026093,-0.042496,0.990128,0.024297,0.011109,0.004916,62.485107,25.805115,-147.393936,,,
729605829.473849,-2.939833,1.214459,55.501069,-0.032486,-0.044205,0.971542,0.024297,0.011109,0.004916,62.485107,25.805115,-147.393936,,,
729605829.477113,-2.943769,1.219721,55.50532,-0.032486,-0.044205,0.971542,-0.008039,0.011297,0.011188,62.485107,25.805115,-147.393936,,,
729605829.480451,-2.943769,1.219721,55.50532,-0.032486,-0.044205,0.971542,-0.008039,0.011297,0.011188,62.485107,25.805115,-147.393936,,,
729605829.483794,-2.94853,1.221845,55.509119,-0.034821,-0.042236,0.966415,-0.008039,0.011297,0.011188,62.485107,25.805115,-147.393936,,,
729605829.487121,-2.959009,1.226292,55.512493,-0.034821,-0.042236,0.966415,-0.027937,0.006493,0.006623,62.485107,25.805115,-147.393936,,,
729605829.490461,-2.959009,1.226292,55.512493,-0.034821,-0.042236,0.966415,-0.027937,0.006493,0.006623,62.489441,25.807648,-147.004807,,,
729605829.493794,-2.968919,1.22595,55.515117,-0.038666,-0.040558,0.968994,-0.027937,0.006493,0.006623,62.489441,25.807648,-147.004807,,,
729605829.497121,-2.982487,1.226126,55.517932,-0.038666,-0.040558,0.968994,-0.041548,-0.009094,0.004881,62.489441,25.807648,-147.004807,,,
729605829.500456,-2.982487,1.226126,55.517932,-0.038666,-0.040558,0.968994,-0.041548,-0.009094,0.004881,62.489441,25.807648,-147.004807,,,
729605829.503801,-2.993399,1.219048,55.521635,-0.046249,-0.045868,0.970276,-0.041548,-0.009094,0.004881,62.489441,25.807648,-147.004807,,,
729605829.507118,-3.004364,1.208997,55.527963,-0.046249,-0.045868,0.970276,-0.032548,-0.046722,0.02005,62.489441,25.807648,-147.004807,,,
729605829.510469,-3.004364,1.208997,55.527963,-0.046249,-0.045868,0.970276,-0.032548,-0.046722,0.02005,62.489441,25.807648,-147.004807,,,
729605829.513847,-3.012357,1.191847,55.537233,-0.050339,-0.05574,0.974228,-0.032548,-0.046722,0.02005,62.489441,25.807648,-147.004807,,,
