Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608208.837686,0.909688,0.49217,57.031806,-0.005051,0.016907,1.008133,-0.010867,0.030215,-0.016166,63.711594,23.007812,-148.531662,,,
729608208.841008,0.905588,0.499902,57.027908,-0.005051,0.016907,1.008133,-0.010867,0.030215,-0.016166,63.711594,23.007812,-148.531662,,,
729608208.844384,0.905588,0.499902,57.027908,-0.005051,0.016907,1.008133,-0.010867,0.030215,-0.016166,63.711594,23.007812,-148.531662,,,
729608208.847682,0.900514,0.508733,57.02476,-0.006516,0.016647,0.996033,-0.014962,0.028104,-0.013557,63.711594,23.007812,-148.531662,,,
729608208.851005,0.895634,0.514746,57.02143,-0.006516,0.016647,0.996033,-0.014962,0.028104,-0.013557,63.711594,23.007812,-148.531662,,,
729608208.854356,0.895634,0.514746,57.02143,-0.006516,0.016647,0.996033,-0.014962,0.028104,-0.013557,63.711594,23.007812,-148.531662,,,
729608208.857738,0.890903,0.519534,57.016651,-0.008026,0.022934,0.991196,-0.013198,0.008845,-0.023759,63.711594,23.007812,-148.531662,,,
729608208.860999,0.887499,0.520543,57.010073,-0.008026,0.022934,0.991196,-0.013198,0.008845,-0.023759,63.711594,23.007812,-148.531662,,,
729608208.864357,0.887499,0.520543,57.010073,-0.008026,0.022934,0.991196,-0.013198,0.008845,-0.023759,63.711594,23.007812,-148.531662,,,
729608208.867705,0.886314,0.517684,57.002641,-0.005249,0.029251,0.99231,0.004626,-0.014454,-0.027927,63.711594,23.007812,-148.531662,,,
729608208.871001,0.887208,0.511995,56.995453,-0.005249,0.029251,0.99231,0.004626,-0.014454,-0.027927,63.646988,23.124283,-149.109329,,,
729608208.874374,0.887208,0.511995,56.995453,-0.005249,0.029251,0.99231,0.004626,-0.014454,-0.027927,63.646988,23.124283,-149.109329,,,
729608208.877673,0.890135,0.503825,56.988619,-0.009277,0.02095,0.997498,0.013865,-0.031662,-0.025389,63.646988,23.124283,-149.109329,,,
729608208.881024,0.894622,0.494503,56.982485,-0.009277,0.02095,0.997498,0.013865,-0.031662,-0.025389,63.646988,23.124283,-149.109329,,,
729608208.884446,0.894622,0.494503,56.982485,-0.009277,0.02095,0.997498,0.013865,-0.031662,-0.025389,63.646988,23.124283,-149.109329,,,
729608208.887702,0.89961,0.485002,56.976607,-0.007782,0.017731,0.998489,0.018011,-0.026904,-0.021441,63.646988,23.124283,-149.109329,,,
