Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729606738.929849,1.244624,0.127033,54.771796,-0.013046,0.024048,1.010468,0.018536,-0.011737,0.012808,62.907578,21.525742,-147.183716,,,
729606738.933296,1.249086,0.132361,54.776017,-0.013046,0.024048,1.010468,0.018536,-0.011737,0.012808,62.907578,21.525742,-147.183716,,,
729606738.936596,1.249086,0.132361,54.776017,-0.013046,0.024048,1.010468,0.018536,-0.011737,0.012808,62.907578,21.525742,-147.183716,,,
729606738.939861,1.255309,0.128845,54.780686,-0.006836,0.023392,1.008591,0.021633,-0.009893,0.015617,62.907578,21.525742,-147.183716,,,
729606738.943197,1.260786,0.134022,54.784897,-0.006836,0.023392,1.008591,0.021633,-0.009893,0.015617,62.907578,21.525742,-147.183716,,,
729606738.946625,1.260786,0.134022,54.784897,-0.006836,0.023392,1.008591,0.021633,-0.009893,0.015617,62.907578,21.525742,-147.183716,,,
729606738.949866,1.268388,0.133035,54.789268,-9.2e-05,0.025696,1.007523,0.027612,-0.002586,0.012763,62.907578,21.525742,-147.183716,,,
729606738.953189,1.276429,0.139556,54.793435,-9.2e-05,0.025696,1.007523,0.027612,-0.002586,0.012763,63.000809,21.439926,-147.336243,,,
729606738.956577,1.276429,0.139556,54.793435,-9.2e-05,0.025696,1.007523,0.027612,-0.002586,0.012763,63.000809,21.439926,-147.336243,,,
729606738.959866,1.285567,0.139716,54.797584,0.003754,0.026932,1.004089,0.033907,0.003853,0.011287,63.000809,21.439926,-147.336243,,,
729606738.963222,1.294331,0.146481,54.801757,0.003754,0.026932,1.004089,0.033907,0.003853,0.011287,63.000809,21.439926,-147.336243,,,
729606738.966533,1.294331,0.146481,54.801757,0.003754,0.026932,1.004089,0.033907,0.003853,0.011287,63.000809,21.439926,-147.336243,,,
729606738.969912,1.303381,0.145926,54.806422,0.002045,0.026031,0.997757,0.029331,0.003802,0.014095,63.000809,21.439926,-147.336243,,,
729606738.973215,1.312605,0.150896,54.811124,0.002045,0.026031,0.997757,0.029331,0.003802,0.014095,63.000809,21.439926,-147.336243,,,
729606738.976523,1.312605,0.150896,54.811124,0.002045,0.026031,0.997757,0.029331,0.003802,0.014095,63.000809,21.439926,-147.336243,,,
729606738.979869,1.320233,0.149048,54.815952,0.003265,0.022202,0.990402,0.02547,-0.005572,0.017571,63.000809,21.439926,-147.336243,,,
729606738.983285,1.327556,0.151816,54.820768,0.003265,0.022202,0.990402,0.02547,-0.005572,0.017571,63.000809,21.439926,-147.336243,,,
729606738.986533,1.327556,0.151816,54.820768,0.003265,0.022202,0.990402,0.02547,-0.005572,0.017571,63.000809,21.439926,-147.336243,,,
729606738.98987,1.334024,0.147136,54.825251,0.00946,0.02388,0.987122,0.022793,-0.01239,0.012421,63.000809,21.439926,-147.336243,,,
729606738.993188,1.340549,0.148743,54.827901,0.00946,0.02388,0.987122,0.022793,-0.01239,0.012421,62.782761,21.396622,-147.244385,,,
729606738.996579,1.340549,0.148743,54.827901,0.00946,0.02388,0.987122,0.022793,-0.01239,0.012421,62.782761,21.396622,-147.244385,,,
729606738.999866,1.345733,0.144701,54.828626,0.014008,0.029236,0.991882,0.016914,-0.011161,0.000205,62.782761,21.396622,-147.244385,,,
729606739.003277,1.350761,0.146054,54.827797,0.014008,0.029236,0.991882,0.016914,-0.011161,0.000205,62.782761,21.396622,-147.244385,,,
729606739.006531,1.350761,0.146054,54.827797,0.014008,0.029236,0.991882,0.016914,-0.011161,0.000205,62.782761,21.396622,-147.244385,,,
729606739.009939,1.354432,0.142123,54.826542,0.013306,0.026428,0.990967,0.011728,-0.009623,-0.007223,62.782761,21.396622,-147.244385,,,
729606739.013202,1.357201,0.142871,54.824701,0.013306,0.026428,0.990967,0.011728,-0.009623,-0.007223,62.782761,21.396622,-147.244385,,,
729606739.016533,1.357201,0.142871,54.824701,0.013306,0.026428,0.990967,0.011728,-0.009623,-0.007223,62.782761,21.396622,-147.244385,,,
729606739.019862,1.358951,0.141212,54.822476,0.012115,0.024399,0.990952,0.004755,-0.002258,-0.008948,62.782761,21.396622,-147.244385,,,
729606739.023297,1.35949,0.141416,54.819914,0.012115,0.024399,0.990952,0.004755,-0.002258,-0.008948,62.782761,21.396622,-147.244385,,,
729606739.026536,1.35949,0.141416,54.819914,0.012115,0.024399,0.990952,0.004755,-0.002258,-0.008948,62.782761,21.396622,-147.244385,,,
