Time (sec),Pitch (deg),Roll (deg),Yaw(deg),X-Acceleration (g),Y-Acceleration (g),Z-Acceleration (g),Pitch Rate (deg/sec),Roll Rate (deg/sec),Yaw Rate (deg/sec),Magnetic Field in X direction (uT),Magnetic Field in Y direction (uT),Magnetic Field in Z Direction (uT),Latitude (deg),Longitude (deg),Altitude (m)
729608649.476613,0.126652,1.93049,55.166793,-0.044205,0.015823,1.008942,-0.045028,-0.031682,-0.035952,64.803024,22.826172,-147.473679,,,
729608649.481085,0.115484,1.921201,55.160386,-0.045456,0.016449,1.011353,-0.046011,-0.008836,-0.025102,64.803024,22.826172,-147.473679,,,
729608649.483208,0.115484,1.921201,55.160386,-0.045456,0.016449,1.011353,-0.046011,-0.008836,-0.025102,64.803024,22.826172,-147.473679,,,
729608649.486469,0.102715,1.920196,55.155602,-0.045456,0.016449,1.011353,-0.046011,-0.008836,-0.025102,64.803024,22.826172,-147.473679,,,
729608649.489945,0.095151,1.915338,55.151773,-0.042679,0.009613,1.016129,-0.03617,0.005555,-0.015058,64.803024,22.826172,-147.473679,,,
729608649.493273,0.095151,1.915338,55.151773,-0.042679,0.009613,1.016129,-0.03617,0.005555,-0.015058,64.803024,22.826172,-147.473679,,,
729608649.49666,0.088132,1.917051,55.14851,-0.042679,0.009613,1.016129,-0.03617,0.005555,-0.015058,64.803024,22.826172,-147.473679,,,
729608649.499908,0.086522,1.913708,55.144895,-0.03801,0.009155,1.018616,-0.013708,0.010371,-0.014505,64.803024,22.826172,-147.473679,,,
729608649.503053,0.086522,1.913708,55.144895,-0.03801,0.009155,1.018616,-0.013708,0.010371,-0.014505,64.803024,22.826172,-147.473679,,,
729608649.506659,0.084602,1.916057,55.141062,-0.03801,0.009155,1.018616,-0.013708,0.010371,-0.014505,64.803024,22.826172,-147.473679,,,
729608649.509954,0.084602,1.916057,55.137627,-0.038513,0.008911,1.018295,0.002858,0.010407,-0.013534,64.782181,22.865616,-147.402679,,,
729608649.513278,0.089334,1.914105,55.137627,-0.038513,0.008911,1.018295,0.002858,0.010407,-0.013534,64.782181,22.865616,-147.402679,,,
729608649.516584,0.092145,1.914868,55.134134,-0.038513,0.008911,1.018295,0.002858,0.010407,-0.013534,64.782181,22.865616,-147.402679,,,
729608649.519806,0.092145,1.914868,55.134134,-0.038513,0.008911,1.018295,0.020936,-0.002534,-0.009388,64.782181,22.865616,-147.402679,,,
729608649.523353,0.099886,1.91332,55.131062,-0.045242,0.008026,1.011902,0.020936,-0.002534,-0.009388,64.782181,22.865616,-147.402679,,,
